#step enthalpy vol
4576000 -2487897.4883744963445 154456.55621799331857
4577000 -2487796.128418199718 154456.55621799331857
4578000 -2487716.3492079931311 154456.55621799331857
4579000 -2487782.1207313407212 154456.55621799331857
4580000 -2487796.2959271641448 154456.55621799331857
4581000 -2487893.4403529302217 154456.55621799331857
4582000 -2487803.5325943911448 154456.55621799331857
4583000 -2487767.5582150146365 154456.55621799331857
4584000 -2487851.2290425719693 154456.55621799331857
4585000 -2487904.0279484624043 154456.55621799331857
4586000 -2487815.1341211763211 154456.55621799331857
4587000 -2487814.826395294629 154456.55621799331857
4588000 -2487745.4281535306945 154456.55621799331857
4589000 -2487842.4241395420395 154456.55621799331857
4590000 -2487774.4057910325937 154456.55621799331857
4591000 -2487790.3529099496081 154456.55621799331857
4592000 -2487761.4662257679738 154456.55621799331857
4593000 -2487776.423219491262 154456.55621799331857
4594000 -2487784.7038911706768 154456.55621799331857
4595000 -2487771.0918891923502 154456.55621799331857
4596000 -2487803.1568438638933 154456.55621799331857
4597000 -2487805.5023816875182 154456.55621799331857
4598000 -2487784.1501627089456 154456.55621799331857
4599000 -2487803.3608367643319 154456.55621799331857
4600000 -2487814.8853888697922 154456.55621799331857
4601000 -2487850.4482835745439 154456.55621799331857
4602000 -2487819.4682991229929 154456.55621799331857
4603000 -2487794.9118192046881 154456.55621799331857
4604000 -2487814.1685055466369 154456.55621799331857
4605000 -2487716.7298643388785 154456.55621799331857
4606000 -2487807.0232492275536 154456.55621799331857
4607000 -2487804.9692108300515 154456.55621799331857
4608000 -2487811.5405536922626 154456.55621799331857
4609000 -2487860.5742570902221 154456.55621799331857
4610000 -2487831.1211391133256 154456.55621799331857
4611000 -2487772.715904078912 154456.55621799331857
4612000 -2487707.3559585413896 154456.55621799331857
4613000 -2487685.4449836793356 154456.55621799331857
4614000 -2487835.0683601167984 154456.55621799331857
4615000 -2487802.3453831053339 154456.55621799331857
4616000 -2487824.3573075043969 154456.55621799331857
4617000 -2487801.7821486000903 154456.55621799331857
4618000 -2487775.6090765772387 154456.55621799331857
4619000 -2487846.6276972810738 154456.55621799331857
4620000 -2487725.1052327700891 154456.55621799331857
4621000 -2487790.5071200337261 154456.55621799331857
4622000 -2487728.447687599808 154456.55621799331857
4623000 -2487767.5783204208128 154456.55621799331857
4624000 -2487868.0008203526959 154456.55621799331857
4625000 -2487837.1210161601193 154456.55621799331857
4626000 -2487874.0268770973198 154456.55621799331857
4627000 -2487810.7909296597354 154456.55621799331857
4628000 -2487791.4869696199894 154456.55621799331857
4629000 -2487726.9537510769442 154456.55621799331857
4630000 -2487714.0010504801758 154456.55621799331857
4631000 -2487724.1278551109135 154456.55621799331857
4632000 -2487759.8273427328095 154456.55621799331857
4633000 -2487748.3019538815133 154456.55621799331857
4634000 -2487826.3617510399781 154456.55621799331857
4635000 -2487717.0287884785794 154456.55621799331857
4636000 -2487873.6611912199296 154456.55621799331857
4637000 -2487823.7477622656152 154456.55621799331857
4638000 -2487782.2475680690259 154456.55621799331857
4639000 -2487882.5597143312916 154456.55621799331857
4640000 -2487902.7790855863132 154456.55621799331857
4641000 -2487849.9483553362079 154456.55621799331857
4642000 -2487778.4313466614112 154456.55621799331857
4643000 -2487801.4039589487948 154456.55621799331857
4644000 -2487858.6022030981258 154456.55621799331857
4645000 -2487741.3287052069791 154456.55621799331857
4646000 -2487707.2704472248442 154456.55621799331857
4647000 -2487848.3451622533612 154456.55621799331857
4648000 -2487837.9812202947214 154456.55621799331857
4649000 -2487745.8798520658165 154456.55621799331857
4650000 -2487798.4253574842587 154456.55621799331857
4651000 -2487759.4402041886933 154456.55621799331857
4652000 -2487793.7141939969733 154456.55621799331857
4653000 -2487811.6181673994288 154456.55621799331857
4654000 -2487738.6331270020455 154456.55621799331857
4655000 -2487761.2032108167186 154456.55621799331857
4656000 -2487823.2477440591902 154456.55621799331857
4657000 -2487861.8411222891882 154456.55621799331857
4658000 -2487747.0632858513854 154456.55621799331857
4659000 -2487817.7627968378365 154456.55621799331857
4660000 -2487769.428225458134 154456.55621799331857
4661000 -2487735.022333488334 154456.55621799331857
4662000 -2487807.9887451017275 154456.55621799331857
4663000 -2487832.1786451349035 154456.55621799331857
4664000 -2487732.2086211005226 154456.55621799331857
4665000 -2487794.88190374244 154456.55621799331857
4666000 -2487782.8271921845153 154456.55621799331857
4667000 -2487846.38666332094 154456.55621799331857
4668000 -2487762.2864671610296 154456.55621799331857
4669000 -2487785.7334487233311 154456.55621799331857
4670000 -2487795.0056583127007 154456.55621799331857
4671000 -2487842.7619774076156 154456.55621799331857
4672000 -2487787.6144332424738 154456.55621799331857
4673000 -2487784.9690524674952 154456.55621799331857
4674000 -2487757.4378694812767 154456.55621799331857
4675000 -2487757.306723067537 154456.55621799331857
4676000 -2487828.7103549106978 154456.55621799331857
4677000 -2487799.033937972039 154456.55621799331857
4678000 -2487762.299066494219 154456.55621799331857
4679000 -2487829.4195336876437 154456.55621799331857
4680000 -2487831.353638261091 154456.55621799331857
4681000 -2487748.9771969481371 154456.55621799331857
4682000 -2487885.431713508442 154456.55621799331857
4683000 -2487784.721500324551 154456.55621799331857
4684000 -2487728.8558564209379 154456.55621799331857
4685000 -2487756.7861797190271 154456.55621799331857
4686000 -2487720.071567021776 154456.55621799331857
4687000 -2487780.4013523948379 154456.55621799331857
4688000 -2487754.8146753585897 154456.55621799331857
4689000 -2487794.4276630613022 154456.55621799331857
4690000 -2487780.9711899636313 154456.55621799331857
4691000 -2487775.0714002894238 154456.55621799331857
4692000 -2487834.152146153152 154456.55621799331857
4693000 -2487816.3696839408949 154456.55621799331857
4694000 -2487832.7433416484855 154456.55621799331857
4695000 -2487830.0026495167986 154456.55621799331857
4696000 -2487799.4671520516276 154456.55621799331857
4697000 -2487820.8554679448716 154456.55621799331857
4698000 -2487847.4449002337642 154456.55621799331857
4699000 -2487846.4598612766713 154456.55621799331857
4700000 -2487771.1128470855765 154456.55621799331857
4701000 -2487782.2888117763214 154456.55621799331857
4702000 -2487801.5285745272413 154456.55621799331857
4703000 -2487799.076040900778 154456.55621799331857
4704000 -2487848.5953719723038 154456.55621799331857
4705000 -2487795.2216410054825 154456.55621799331857
4706000 -2487840.5871424730867 154456.55621799331857
4707000 -2487866.6852441732772 154456.55621799331857
4708000 -2487745.3961384114809 154456.55621799331857
4709000 -2487829.231986802537 154456.55621799331857
4710000 -2487738.1027980376966 154456.55621799331857
4711000 -2487844.0494236121885 154456.55621799331857
4712000 -2487785.679266792722 154456.55621799331857
4713000 -2487779.9259278071113 154456.55621799331857
4714000 -2487701.0505567379296 154456.55621799331857
4715000 -2487782.7050759382546 154456.55621799331857
4716000 -2487806.1412662314251 154456.55621799331857
4717000 -2487776.8417072221637 154456.55621799331857
4718000 -2487823.9230397893116 154456.55621799331857
4719000 -2487807.3351632263511 154456.55621799331857
4720000 -2487884.9109495761804 154456.55621799331857
4721000 -2487814.1314578340389 154456.55621799331857
4722000 -2487837.319799517747 154456.55621799331857
4723000 -2487793.8549954001792 154456.55621799331857
4724000 -2487744.3531227386557 154456.55621799331857
4725000 -2487816.5824066600762 154456.55621799331857
4726000 -2487833.7158928974532 154456.55621799331857
4727000 -2487691.2071266109124 154456.55621799331857
4728000 -2487869.0097334911115 154456.55621799331857
4729000 -2487794.9202816435136 154456.55621799331857
4730000 -2487878.3391487766057 154456.55621799331857
4731000 -2487693.1950985984877 154456.55621799331857
4732000 -2487808.7969204694964 154456.55621799331857
4733000 -2487833.5049092210829 154456.55621799331857
4734000 -2487783.9240963524207 154456.55621799331857
4735000 -2487854.2198899686337 154456.55621799331857
4736000 -2487801.3824346442707 154456.55621799331857
4737000 -2487778.6434234166518 154456.55621799331857
4738000 -2487799.2809584531933 154456.55621799331857
4739000 -2487820.9547283169813 154456.55621799331857
4740000 -2487703.3063755161129 154456.55621799331857
4741000 -2487855.9236402474344 154456.55621799331857
4742000 -2487783.1842140252702 154456.55621799331857
4743000 -2487786.5950165507384 154456.55621799331857
4744000 -2487839.0320556354709 154456.55621799331857
4745000 -2487747.09222153062 154456.55621799331857
4746000 -2487721.5173412407748 154456.55621799331857
4747000 -2487795.1771078356542 154456.55621799331857
4748000 -2487867.1259613828734 154456.55621799331857
4749000 -2487789.1212845565751 154456.55621799331857
4750000 -2487844.8612765721045 154456.55621799331857
4751000 -2487749.7563633061945 154456.55621799331857
4752000 -2487793.1810041982681 154456.55621799331857
4753000 -2487825.5195251391269 154456.55621799331857
4754000 -2487769.133257413283 154456.55621799331857
4755000 -2487824.2432788764127 154456.55621799331857
4756000 -2487794.2542920326814 154456.55621799331857
4757000 -2487757.7833925983869 154456.55621799331857
4758000 -2487818.5928581040353 154456.55621799331857
4759000 -2487821.232488532085 154456.55621799331857
4760000 -2487777.9783437708393 154456.55621799331857
4761000 -2487748.3395449826494 154456.55621799331857
4762000 -2487724.8013256811537 154456.55621799331857
4763000 -2487796.823489267379 154456.55621799331857
4764000 -2487754.4629307491705 154456.55621799331857
4765000 -2487787.0775272073224 154456.55621799331857
4766000 -2487812.7172273145989 154456.55621799331857
4767000 -2487797.5031210915186 154456.55621799331857
4768000 -2487798.5236456948332 154456.55621799331857
4769000 -2487839.7198950909078 154456.55621799331857
4770000 -2487824.7889583543874 154456.55621799331857
4771000 -2487778.9198351656087 154456.55621799331857
4772000 -2487800.1790227196179 154456.55621799331857
4773000 -2487736.2938642054796 154456.55621799331857
4774000 -2487771.9531419659033 154456.55621799331857
4775000 -2487777.5508941994049 154456.55621799331857
4776000 -2487797.6644487613812 154456.55621799331857
4777000 -2487735.2876511188224 154456.55621799331857
4778000 -2487793.9392768228427 154456.55621799331857
4779000 -2487809.1561294258572 154456.55621799331857
4780000 -2487891.654356029816 154456.55621799331857
4781000 -2487734.5095714149065 154456.55621799331857
4782000 -2487812.9109697137028 154456.55621799331857
4783000 -2487814.9246544078924 154456.55621799331857
4784000 -2487761.6444135382771 154456.55621799331857
4785000 -2487758.733378091827 154456.55621799331857
4786000 -2487739.1653294442222 154456.55621799331857
4787000 -2487743.770583643578 154456.55621799331857
4788000 -2487830.6291240113787 154456.55621799331857
4789000 -2487795.1985992919654 154456.55621799331857
4790000 -2487820.3283448475413 154456.55621799331857
4791000 -2487779.179726076778 154456.55621799331857
4792000 -2487874.587716402486 154456.55621799331857
4793000 -2487764.4561484553851 154456.55621799331857
4794000 -2487775.7564059831202 154456.55621799331857
4795000 -2487906.0535348602571 154456.55621799331857
4796000 -2487777.3578781792894 154456.55621799331857
4797000 -2487788.137825042475 154456.55621799331857
4798000 -2487796.9958532927558 154456.55621799331857
4799000 -2487742.0669934083708 154456.55621799331857
4800000 -2487813.705646878574 154456.55621799331857
4801000 -2487878.241607662756 154456.55621799331857
4802000 -2487807.8708604117855 154456.55621799331857
4803000 -2487798.1184048457071 154456.55621799331857
4804000 -2487787.357482096646 154456.55621799331857
4805000 -2487729.9877523868345 154456.55621799331857
4806000 -2487781.6978459209204 154456.55621799331857
4807000 -2487862.8709870292805 154456.55621799331857
4808000 -2487811.9682048088871 154456.55621799331857
4809000 -2487848.6906737932004 154456.55621799331857
4810000 -2487758.3869487401098 154456.55621799331857
4811000 -2487809.3859972348437 154456.55621799331857
4812000 -2487739.5223812069744 154456.55621799331857
4813000 -2487793.5404315115884 154456.55621799331857
4814000 -2487816.564117741771 154456.55621799331857
4815000 -2487812.2532279971056 154456.55621799331857
4816000 -2487778.4933220059611 154456.55621799331857
4817000 -2487781.4459801176563 154456.55621799331857
4818000 -2487702.9614305417053 154456.55621799331857
4819000 -2487811.8088394901715 154456.55621799331857
4820000 -2487750.6033921204507 154456.55621799331857
4821000 -2487848.7042560558766 154456.55621799331857
4822000 -2487795.5019704517908 154456.55621799331857
4823000 -2487752.5151536357589 154456.55621799331857
4824000 -2487797.1147929495201 154456.55621799331857
4825000 -2487722.1074550393969 154456.55621799331857
4826000 -2487784.0618499880657 154456.55621799331857
4827000 -2487831.5892880256288 154456.55621799331857
4828000 -2487767.5887171942741 154456.55621799331857
4829000 -2487778.6682640346698 154456.55621799331857
4830000 -2487789.2539621228352 154456.55621799331857
4831000 -2487834.5896146642044 154456.55621799331857
4832000 -2487823.711733746808 154456.55621799331857
4833000 -2487797.6627562013455 154456.55621799331857
4834000 -2487768.7889052596875 154456.55621799331857
4835000 -2487725.7670529247262 154456.55621799331857
4836000 -2487744.699523978401 154456.55621799331857
4837000 -2487817.9116519517265 154456.55621799331857
4838000 -2487750.0879908595234 154456.55621799331857
4839000 -2487815.4143667966127 154456.55621799331857
4840000 -2487758.1991364476271 154456.55621799331857
4841000 -2487775.224798840005 154456.55621799331857
4842000 -2487793.4816014263779 154456.55621799331857
4843000 -2487805.7647730330937 154456.55621799331857
4844000 -2487857.5034669907764 154456.55621799331857
4845000 -2487809.8794642249122 154456.55621799331857
4846000 -2487778.7782863420434 154456.55621799331857
4847000 -2487759.1378662362695 154456.55621799331857
4848000 -2487793.0946492599323 154456.55621799331857
4849000 -2487793.879261795897 154456.55621799331857
4850000 -2487797.9622494038194 154456.55621799331857
4851000 -2487850.2898341072723 154456.55621799331857
4852000 -2487737.7441782644019 154456.55621799331857
4853000 -2487808.9988102838397 154456.55621799331857
4854000 -2487776.5715147508308 154456.55621799331857
4855000 -2487863.4432386928238 154456.55621799331857
4856000 -2487831.7773359622806 154456.55621799331857
4857000 -2487740.7392010656185 154456.55621799331857
4858000 -2487851.5711901914328 154456.55621799331857
4859000 -2487796.5468116197735 154456.55621799331857
4860000 -2487798.9578540958464 154456.55621799331857
4861000 -2487628.1650600545108 154456.55621799331857
4862000 -2487725.7357339351438 154456.55621799331857
4863000 -2487769.8796045915224 154456.55621799331857
4864000 -2487819.3790765432641 154456.55621799331857
4865000 -2487785.2846288802102 154456.55621799331857
4866000 -2487745.3300830326043 154456.55621799331857
4867000 -2487831.0679315179586 154456.55621799331857
4868000 -2487779.087175201159 154456.55621799331857
4869000 -2487763.337293386925 154456.55621799331857
4870000 -2487791.0021341200918 154456.55621799331857
4871000 -2487742.0627006674185 154456.55621799331857
4872000 -2487789.1976479319856 154456.55621799331857
4873000 -2487762.558390440885 154456.55621799331857
4874000 -2487859.7350661088713 154456.55621799331857
4875000 -2487791.9177295714617 154456.55621799331857
4876000 -2487764.4527407339774 154456.55621799331857
4877000 -2487826.2061861045659 154456.55621799331857
4878000 -2487698.1235727947205 154456.55621799331857
4879000 -2487792.8177723451518 154456.55621799331857
4880000 -2487768.7460023579188 154456.55621799331857
4881000 -2487788.079337483272 154456.55621799331857
4882000 -2487772.1331028831191 154456.55621799331857
4883000 -2487806.5688642044552 154456.55621799331857
4884000 -2487737.6573868719861 154456.55621799331857
4885000 -2487851.7369284359738 154456.55621799331857
4886000 -2487849.4479341711849 154456.55621799331857
4887000 -2487883.9977193810046 154456.55621799331857
4888000 -2487724.515410322696 154456.55621799331857
4889000 -2487759.9811572954059 154456.55621799331857
4890000 -2487875.5455052927136 154456.55621799331857
4891000 -2487825.322191006504 154456.55621799331857
4892000 -2487821.4160578963347 154456.55621799331857
4893000 -2487778.0035104448907 154456.55621799331857
4894000 -2487748.099790614564 154456.55621799331857
4895000 -2487812.0193224623799 154456.55621799331857
4896000 -2487748.8196724308655 154456.55621799331857
4897000 -2487789.6194013119675 154456.55621799331857
4898000 -2487786.1221408415586 154456.55621799331857
4899000 -2487781.9215432442725 154456.55621799331857
4900000 -2487818.6850294489413 154456.55621799331857
4901000 -2487840.5241089393385 154456.55621799331857
4902000 -2487875.1717637893744 154456.55621799331857
4903000 -2487758.0287874746136 154456.55621799331857
4904000 -2487738.2248230236582 154456.55621799331857
4905000 -2487697.3864981001243 154456.55621799331857
4906000 -2487769.0978943188675 154456.55621799331857
4907000 -2487703.4382198569365 154456.55621799331857
4908000 -2487807.8981624334119 154456.55621799331857
4909000 -2487823.1364449430257 154456.55621799331857
4910000 -2487730.8100838880055 154456.55621799331857
4911000 -2487722.9785667383112 154456.55621799331857
4912000 -2487778.3800402875058 154456.55621799331857
4913000 -2487851.2801761231385 154456.55621799331857
4914000 -2487832.8261738521978 154456.55621799331857
4915000 -2487813.9488862031139 154456.55621799331857
4916000 -2487834.7435038322583 154456.55621799331857
4917000 -2487728.5519541264512 154456.55621799331857
4918000 -2487818.5263039758429 154456.55621799331857
4919000 -2487810.5910047665238 154456.55621799331857
4920000 -2487816.9795756181702 154456.55621799331857
4921000 -2487875.3161825775169 154456.55621799331857
4922000 -2487754.013640797697 154456.55621799331857
4923000 -2487725.3070953353308 154456.55621799331857
4924000 -2487847.5845630182885 154456.55621799331857
4925000 -2487836.4724239218049 154456.55621799331857
4926000 -2487787.9560286118649 154456.55621799331857
4927000 -2487782.1301591512747 154456.55621799331857
4928000 -2487831.9565889923833 154456.55621799331857
4929000 -2487794.4923111014068 154456.55621799331857
4930000 -2487860.4555761949159 154456.55621799331857
4931000 -2487908.2569247623906 154456.55621799331857
4932000 -2487815.9187242165208 154456.55621799331857
4933000 -2487753.1022357018664 154456.55621799331857
4934000 -2487782.4310234212317 154456.55621799331857
4935000 -2487783.2697266172618 154456.55621799331857
4936000 -2487828.1529711396433 154456.55621799331857
4937000 -2487840.6870033987798 154456.55621799331857
4938000 -2487753.7069429615512 154456.55621799331857
4939000 -2487766.2089495705441 154456.55621799331857
4940000 -2487729.7890169289894 154456.55621799331857
4941000 -2487783.6217635851353 154456.55621799331857
4942000 -2487811.7948450841941 154456.55621799331857
4943000 -2487727.6101614329964 154456.55621799331857
4944000 -2487727.1759413545951 154456.55621799331857
4945000 -2487720.8279732777737 154456.55621799331857
4946000 -2487808.9264897122048 154456.55621799331857
4947000 -2487867.4367855167948 154456.55621799331857
4948000 -2487779.4333946635015 154456.55621799331857
4949000 -2487840.8370868279599 154456.55621799331857
4950000 -2487761.9898512703367 154456.55621799331857
4951000 -2487858.0407242672518 154456.55621799331857
4952000 -2487760.1782273398712 154456.55621799331857
4953000 -2487859.8451436716132 154456.55621799331857
4954000 -2487730.8777397028171 154456.55621799331857
4955000 -2487792.5421406487003 154456.55621799331857
4956000 -2487827.804285436403 154456.55621799331857
4957000 -2487834.4500747937709 154456.55621799331857
4958000 -2487837.9869441040792 154456.55621799331857
4959000 -2487854.9131107688881 154456.55621799331857
4960000 -2487791.5261396816932 154456.55621799331857
4961000 -2487842.9610222913325 154456.55621799331857
4962000 -2487792.354599497281 154456.55621799331857
4963000 -2487809.4742095125839 154456.55621799331857
4964000 -2487801.6796950460412 154456.55621799331857
4965000 -2487823.0413613850251 154456.55621799331857
4966000 -2487857.2361656799912 154456.55621799331857
4967000 -2487795.8014262262732 154456.55621799331857
4968000 -2487828.1358127044514 154456.55621799331857
4969000 -2487790.8950729081407 154456.55621799331857
4970000 -2487716.8769685225561 154456.55621799331857
4971000 -2487759.3651735675521 154456.55621799331857
4972000 -2487863.5962327737361 154456.55621799331857
4973000 -2487815.869364044629 154456.55621799331857
4974000 -2487716.2635930641554 154456.55621799331857
4975000 -2487873.5120860375464 154456.55621799331857
4976000 -2487771.8226984916255 154456.55621799331857
4977000 -2487774.1479067788459 154456.55621799331857
4978000 -2487755.1333810258657 154456.55621799331857
4979000 -2487732.6787337702699 154456.55621799331857
4980000 -2487827.4907103572041 154456.55621799331857
4981000 -2487786.3290231185965 154456.55621799331857
4982000 -2487739.5945801185444 154456.55621799331857
4983000 -2487813.4006246556528 154456.55621799331857
4984000 -2487811.4074747208506 154456.55621799331857
4985000 -2487809.1628585192375 154456.55621799331857
4986000 -2487765.446129381191 154456.55621799331857
4987000 -2487825.0768764303066 154456.55621799331857
4988000 -2487831.6309240874834 154456.55621799331857
4989000 -2487716.4047613209113 154456.55621799331857
4990000 -2487764.8761933781207 154456.55621799331857
4991000 -2487796.8901027902029 154456.55621799331857
4992000 -2487866.6091458699666 154456.55621799331857
4993000 -2487888.102174510248 154456.55621799331857
4994000 -2487798.2893124325201 154456.55621799331857
4995000 -2487720.5161475059576 154456.55621799331857
4996000 -2487728.267246613279 154456.55621799331857
4997000 -2487793.6924507338554 154456.55621799331857
4998000 -2487800.8206642055884 154456.55621799331857
4999000 -2487819.6604558294639 154456.55621799331857
5000000 -2487802.4263019720092 154456.55621799331857
5001000 -2487783.7519797175191 154456.55621799331857
5002000 -2487767.2167228637263 154456.55621799331857
5003000 -2487823.534568077419 154456.55621799331857
5004000 -2487726.540262658149 154456.55621799331857
5005000 -2487731.5584277277812 154456.55621799331857
5006000 -2487787.6775148771703 154456.55621799331857
5007000 -2487786.6240426274016 154456.55621799331857
5008000 -2487816.5700140604749 154456.55621799331857
5009000 -2487812.9441167004406 154456.55621799331857
5010000 -2487798.2837710548192 154456.55621799331857
5011000 -2487759.1034749038517 154456.55621799331857
5012000 -2487794.7272282377817 154456.55621799331857
5013000 -2487732.8205412933603 154456.55621799331857
5014000 -2487807.3586686598137 154456.55621799331857
5015000 -2487767.5287259444594 154456.55621799331857
5016000 -2487761.5045832134783 154456.55621799331857
5017000 -2487807.4819814302027 154456.55621799331857
5018000 -2487794.5486412621103 154456.55621799331857
5019000 -2487852.2091684620827 154456.55621799331857
5020000 -2487742.5442437133752 154456.55621799331857
5021000 -2487716.8652152339928 154456.55621799331857
5022000 -2487798.2206450705417 154456.55621799331857
5023000 -2487802.5993387321942 154456.55621799331857
5024000 -2487811.595173349604 154456.55621799331857
5025000 -2487764.1577095189132 154456.55621799331857
5026000 -2487773.8033943069167 154456.55621799331857
5027000 -2487846.204779451713 154456.55621799331857
5028000 -2487853.4507547616959 154456.55621799331857
5029000 -2487808.1864104294218 154456.55621799331857
5030000 -2487743.2601259495132 154456.55621799331857
5031000 -2487819.9667163845152 154456.55621799331857
5032000 -2487770.4501905646175 154456.55621799331857
5033000 -2487798.0906643709168 154456.55621799331857
5034000 -2487703.7088640481234 154456.55621799331857
5035000 -2487769.9124741968699 154456.55621799331857
5036000 -2487779.5717644128017 154456.55621799331857
5037000 -2487745.2236037426628 154456.55621799331857
5038000 -2487744.9090599077754 154456.55621799331857
5039000 -2487741.8138453071006 154456.55621799331857
5040000 -2487803.9560444345698 154456.55621799331857
5041000 -2487733.0066791637801 154456.55621799331857
5042000 -2487814.1278394875117 154456.55621799331857
5043000 -2487819.1578111145645 154456.55621799331857
5044000 -2487821.5266421502456 154456.55621799331857
5045000 -2487784.2171628284268 154456.55621799331857
5046000 -2487833.88441783702 154456.55621799331857
5047000 -2487820.9487301385961 154456.55621799331857
5048000 -2487819.5736057725735 154456.55621799331857
5049000 -2487834.949595099315 154456.55621799331857
5050000 -2487877.3733418998308 154456.55621799331857
5051000 -2487785.1402983628213 154456.55621799331857
5052000 -2487748.7045839196071 154456.55621799331857
5053000 -2487772.7986593525857 154456.55621799331857
5054000 -2487852.4926924370229 154456.55621799331857
5055000 -2487785.5331537206657 154456.55621799331857
5056000 -2487810.265886716079 154456.55621799331857
5057000 -2487836.9887767517939 154456.55621799331857
5058000 -2487809.864888117183 154456.55621799331857
5059000 -2487802.7769299102947 154456.55621799331857
5060000 -2487802.7773276660591 154456.55621799331857
5061000 -2487836.8540833629668 154456.55621799331857
5062000 -2487787.5467902501114 154456.55621799331857
5063000 -2487791.9942869101651 154456.55621799331857
5064000 -2487740.3807633109391 154456.55621799331857
5065000 -2487790.5778134926222 154456.55621799331857
5066000 -2487790.9703696100041 154456.55621799331857
5067000 -2487843.2224775613286 154456.55621799331857
5068000 -2487833.1426082761027 154456.55621799331857
5069000 -2487776.5880663851276 154456.55621799331857
5070000 -2487823.2400216134265 154456.55621799331857
5071000 -2487810.7936512581073 154456.55621799331857
5072000 -2487777.1007168157957 154456.55621799331857
5073000 -2487780.0075728143565 154456.55621799331857
5074000 -2487759.4917288715951 154456.55621799331857
5075000 -2487839.0084719345905 154456.55621799331857
5076000 -2487790.9065428781323 154456.55621799331857
5077000 -2487793.5642162878066 154456.55621799331857
5078000 -2487823.5655035916716 154456.55621799331857
5079000 -2487808.3555766022764 154456.55621799331857
5080000 -2487809.6485850480385 154456.55621799331857
5081000 -2487804.8489528619684 154456.55621799331857
5082000 -2487807.1749806678854 154456.55621799331857
5083000 -2487868.2037577126175 154456.55621799331857
5084000 -2487804.8300601006486 154456.55621799331857
5085000 -2487806.8160262457095 154456.55621799331857
5086000 -2487795.963786506094 154456.55621799331857
5087000 -2487755.6438432601281 154456.55621799331857
5088000 -2487826.0160461715423 154456.55621799331857
5089000 -2487812.6461168695241 154456.55621799331857
5090000 -2487811.3655248582363 154456.55621799331857
5091000 -2487808.0464898729697 154456.55621799331857
5092000 -2487734.7070341524668 154456.55621799331857
5093000 -2487832.7865934637375 154456.55621799331857
5094000 -2487777.3165343692526 154456.55621799331857
5095000 -2487725.6834234488197 154456.55621799331857
5096000 -2487771.7209853027016 154456.55621799331857
5097000 -2487790.7445107656531 154456.55621799331857
5098000 -2487763.5555383162573 154456.55621799331857
5099000 -2487779.769938279409 154456.55621799331857
5100000 -2487839.9905729745515 154456.55621799331857
5101000 -2487746.7693533231504 154456.55621799331857
5102000 -2487765.6810547625646 154456.55621799331857
5103000 -2487792.2585190376267 154456.55621799331857
5104000 -2487732.9612026307732 154456.55621799331857
5105000 -2487859.6143120024353 154456.55621799331857
5106000 -2487784.9086615182459 154456.55621799331857
5107000 -2487893.6025714855641 154456.55621799331857
5108000 -2487764.7025085412897 154456.55621799331857
5109000 -2487841.7763869957998 154456.55621799331857
5110000 -2487808.6603366876952 154456.55621799331857
5111000 -2487791.8066707644612 154456.55621799331857
5112000 -2487801.5970638906583 154456.55621799331857
5113000 -2487773.7363550872542 154456.55621799331857
5114000 -2487806.5104783345014 154456.55621799331857
5115000 -2487763.4773460235447 154456.55621799331857
5116000 -2487761.8416307312436 154456.55621799331857
5117000 -2487791.3974309801124 154456.55621799331857
5118000 -2487901.0072518307716 154456.55621799331857
5119000 -2487845.2799089010805 154456.55621799331857
5120000 -2487778.6419011820108 154456.55621799331857
5121000 -2487691.90462478064 154456.55621799331857
5122000 -2487826.0726203126833 154456.55621799331857
5123000 -2487829.3139994316734 154456.55621799331857
5124000 -2487787.4870350612327 154456.55621799331857
5125000 -2487754.9882476776838 154456.55621799331857
5126000 -2487809.1312047815882 154456.55621799331857
5127000 -2487784.0578386760317 154456.55621799331857
5128000 -2487837.183389138896 154456.55621799331857
5129000 -2487777.5774213974364 154456.55621799331857
5130000 -2487795.9881419558078 154456.55621799331857
5131000 -2487825.7364940340631 154456.55621799331857
5132000 -2487882.7729583517648 154456.55621799331857
5133000 -2487804.4545013383031 154456.55621799331857
5134000 -2487770.0854681157507 154456.55621799331857
5135000 -2487789.748125881888 154456.55621799331857
5136000 -2487847.1773622408509 154456.55621799331857
5137000 -2487878.1705037928186 154456.55621799331857
5138000 -2487774.8217573100701 154456.55621799331857
5139000 -2487826.6605304023251 154456.55621799331857
5140000 -2487707.930734579917 154456.55621799331857
5141000 -2487763.9684921260923 154456.55621799331857
5142000 -2487843.1481496701017 154456.55621799331857
5143000 -2487804.3979548695497 154456.55621799331857
5144000 -2487807.5683544524945 154456.55621799331857
5145000 -2487777.2178678698838 154456.55621799331857
5146000 -2487775.6686009555124 154456.55621799331857
5147000 -2487831.9277476342395 154456.55621799331857
5148000 -2487834.9429981145076 154456.55621799331857
5149000 -2487826.7066468815319 154456.55621799331857
5150000 -2487819.5547580397688 154456.55621799331857
5151000 -2487818.2619962003082 154456.55621799331857
5152000 -2487801.3499710760079 154456.55621799331857
5153000 -2487738.2216848074459 154456.55621799331857
5154000 -2487817.6377268210053 154456.55621799331857
5155000 -2487721.7583344522864 154456.55621799331857
5156000 -2487739.0827643582597 154456.55621799331857
5157000 -2487807.6608722168021 154456.55621799331857
5158000 -2487765.4422572418116 154456.55621799331857
5159000 -2487806.4182775486261 154456.55621799331857
5160000 -2487876.5617368179373 154456.55621799331857
