#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
     3630000       6.046772e-04       4.237657e-05       3.405521e-04       9.903084e-02       2.852827e-03       1.462752e-02
     3640000       4.990388e-04       3.096664e-05       2.663581e-04       1.701803e-01       2.846676e-03       1.461873e-02
     3650000       5.997964e-04       2.532991e-05       3.178942e-04       1.256243e-01       2.884835e-03       1.457352e-02
     3660000       6.180594e-04       1.795550e-05       3.362198e-04       9.554819e-02       2.142210e-03       1.465571e-02
     3670000       5.283944e-04       2.987470e-05       2.997844e-04       1.168830e-01       3.122024e-03       1.462717e-02
     3680000       5.131241e-04       1.069543e-05       2.860745e-04       8.643535e-02       3.007926e-03       1.456482e-02
     3690000       5.634315e-04       9.270685e-06       3.026607e-04       8.260010e-02       2.512596e-03       1.451275e-02
     3700000       4.294243e-04       2.385483e-05       2.323939e-04       1.653776e-01       2.582368e-03       1.461933e-02
     3710000       6.171112e-04       5.950965e-06       3.467120e-04       9.957492e-02       2.573927e-03       1.462136e-02
     3720000       5.959509e-04       5.745880e-05       3.185315e-04       7.691694e-02       2.735607e-03       1.447528e-02
     3730000       5.598640e-04       7.070368e-06       2.981479e-04       9.836765e-02       2.692172e-03       1.456917e-02
     3740000       4.867378e-04       4.181256e-05       2.768293e-04       1.040160e-01       2.537041e-03       1.463579e-02
     3750000       5.954819e-04       3.829148e-05       3.264283e-04       9.835502e-02       3.049484e-03       1.475187e-02
     3760000       5.273305e-04       3.263320e-05       2.854736e-04       7.993997e-02       3.259542e-03       1.467373e-02
     3770000       5.609282e-04       1.401180e-05       3.141373e-04       8.533845e-02       2.297855e-03       1.454835e-02
     3780000       5.423625e-04       5.567615e-05       3.064604e-04       8.632250e-02       2.906734e-03       1.461240e-02
     3790000       5.917074e-04       2.556339e-05       3.044670e-04       8.058685e-02       3.615558e-03       1.454932e-02
     3800000       5.450431e-04       1.478048e-05       3.068907e-04       8.375242e-02       2.636141e-03       1.462048e-02
     3810000       4.559583e-04       2.788370e-05       2.601609e-04       8.826591e-02       2.246904e-03       1.465027e-02
     3820000       5.547885e-04       8.036713e-06       3.051895e-04       1.073397e-01       3.084689e-03       1.465708e-02
     3830000       5.297067e-04       2.418625e-05       2.880419e-04       9.766594e-02       2.501002e-03       1.466257e-02
     3840000       5.623160e-04       2.602518e-05       3.200326e-04       9.154760e-02       2.535536e-03       1.470377e-02
     3850000       5.694097e-04       1.462173e-05       3.179387e-04       1.184757e-01       3.256935e-03       1.469078e-02
     3860000       6.198293e-04       2.209111e-05       3.519898e-04       1.290853e-01       2.501732e-03       1.446649e-02
     3870000       6.173733e-04       1.913555e-05       3.501820e-04       9.954642e-02       3.156821e-03       1.462808e-02
     3880000       4.734684e-04       2.599194e-05       2.684423e-04       1.810873e-01       3.042246e-03       1.470805e-02
     3890000       5.512130e-04       2.548751e-05       2.998779e-04       8.383343e-02       2.996087e-03       1.468372e-02
     3900000       5.583502e-04       5.227066e-05       2.968262e-04       1.233492e-01       3.266660e-03       1.465752e-02
     3910000       5.417794e-04       1.904536e-05       3.023795e-04       8.310296e-02       2.951097e-03       1.467530e-02
     3920000       5.577442e-04       4.913909e-05       3.028749e-04       9.568717e-02       3.461461e-03       1.452770e-02
     3930000       5.526046e-04       3.983724e-05       3.116124e-04       1.161042e-01       2.618158e-03       1.461264e-02
     3940000       5.564826e-04       4.432464e-05       3.045996e-04       1.168427e-01       2.642345e-03       1.456346e-02
     3950000       5.623642e-04       2.983414e-05       3.121032e-04       8.280177e-02       2.222099e-03       1.471219e-02
     3960000       5.146162e-04       2.413781e-05       2.800975e-04       7.540395e-02       3.028367e-03       1.459534e-02
     3970000       5.667378e-04       3.130371e-05       2.930502e-04       9.986221e-02       3.431612e-03       1.479760e-02
     3980000       5.872882e-04       2.931429e-05       3.137368e-04       9.038231e-02       3.238381e-03       1.470830e-02
     3990000       5.641997e-04       3.416709e-05       2.900712e-04       1.001477e-01       3.038060e-03       1.461655e-02
     4000000       5.708256e-04       2.420928e-05       3.044219e-04       8.010603e-02       2.415837e-03       1.468776e-02
     4010000       5.710850e-04       3.137708e-05       3.011822e-04       8.076038e-02       2.787162e-03       1.464974e-02
     4020000       5.370276e-04       1.887587e-05       2.921712e-04       1.002721e-01       2.854961e-03       1.465150e-02
     4030000       5.184304e-04       3.990008e-05       2.855927e-04       1.413114e-01       2.927941e-03       1.477973e-02
     4040000       5.698193e-04       2.493422e-05       3.176053e-04       7.760059e-02       2.463769e-03       1.439441e-02
     4050000       5.205854e-04       7.394118e-06       2.960875e-04       9.547398e-02       2.912006e-03       1.446497e-02
     4060000       5.675378e-04       1.513294e-05       3.174072e-04       9.376078e-02       2.258283e-03       1.472758e-02
     4070000       5.778945e-04       2.745129e-05       2.982239e-04       1.396787e-01       2.952346e-03       1.470097e-02
     4080000       5.320067e-04       3.757795e-05       2.926533e-04       6.266948e-02       3.379384e-03       1.448117e-02
     4090000       5.523807e-04       1.218001e-05       2.864802e-04       9.788189e-02       2.161091e-03       1.462776e-02
     4100000       5.224207e-04       2.432163e-05       2.938770e-04       7.836877e-02       2.827624e-03       1.462362e-02
     4110000       5.890009e-04       2.234171e-05       3.389252e-04       7.971630e-02       1.979224e-03       1.458852e-02
     4120000       6.341893e-04       3.209792e-05       3.231129e-04       9.658171e-02       2.915232e-03       1.473599e-02
     4130000       4.921217e-04       1.663825e-05       2.590731e-04       9.647121e-02       2.612984e-03       1.481108e-02
     4140000       5.635840e-04       2.168434e-05       2.988895e-04       1.049950e-01       2.945944e-03       1.483456e-02
     4150000       5.151234e-04       3.798011e-05       2.964466e-04       1.149778e-01       2.447706e-03       1.468291e-02
     4160000       6.240417e-04       1.789124e-05       3.474231e-04       8.273418e-02       2.638550e-03       1.470561e-02
     4170000       5.779531e-04       3.941832e-05       3.005160e-04       1.095105e-01       2.754160e-03       1.473355e-02
     4180000       5.399925e-04       2.469431e-05       2.896848e-04       1.533893e-01       2.165890e-03       1.471981e-02
     4190000       5.534060e-04       5.417711e-05       2.878190e-04       9.110836e-02       1.851233e-03       1.471344e-02
     4200000       5.476830e-04       3.383412e-05       3.030856e-04       1.185919e-01       2.235809e-03       1.483774e-02
     4210000       5.702025e-04       2.976096e-05       3.059396e-04       1.429785e-01       3.125256e-03       1.471176e-02
     4220000       5.176674e-04       1.783439e-05       2.974674e-04       1.522765e-01       2.963236e-03       1.457981e-02
     4230000       4.859846e-04       3.070013e-05       2.697665e-04       9.943678e-02       2.954377e-03       1.454552e-02
     4240000       4.997780e-04       2.231737e-05       2.753005e-04       1.597382e-01       2.710579e-03       1.475005e-02
     4250000       5.779470e-04       2.737092e-05       3.101284e-04       9.308551e-02       2.922506e-03       1.452540e-02
     4260000       5.865872e-04       1.640379e-05       3.119070e-04       9.782423e-02       2.121772e-03       1.464801e-02
     4270000       5.836147e-04       3.216718e-05       3.094353e-04       1.509488e-01       3.052316e-03       1.481698e-02
     4280000       5.136668e-04       2.130456e-05       2.950607e-04       1.059741e-01       3.333262e-03       1.470324e-02
     4290000       5.350143e-04       1.176114e-05       2.916203e-04       7.843631e-02       2.880530e-03       1.461632e-02
     4300000       5.314745e-04       2.545374e-05       2.930115e-04       1.071292e-01       2.616679e-03       1.474507e-02
     4310000       5.939940e-04       4.837538e-05       3.014132e-04       8.826638e-02       3.308561e-03       1.476119e-02
     4320000       5.631305e-04       2.282512e-05       2.984469e-04       1.065160e-01       3.006661e-03       1.452552e-02
     4330000       5.783648e-04       3.813638e-05       2.989561e-04       1.260422e-01       1.952101e-03       1.464942e-02
     4340000       6.513755e-04       3.664816e-05       3.661769e-04       9.150377e-02       2.025532e-03       1.461681e-02
     4350000       5.493806e-04       1.958805e-05       2.885624e-04       1.302244e-01       2.229764e-03       1.465914e-02
     4360000       5.984682e-04       2.502040e-05       3.142587e-04       8.455384e-02       2.949419e-03       1.462770e-02
     4370000       6.091365e-04       2.243681e-05       3.346574e-04       1.168291e-01       2.643275e-03       1.456923e-02
     4380000       4.654062e-04       2.845088e-05       2.478776e-04       1.012301e-01       2.046538e-03       1.456617e-02
     4390000       4.972637e-04       3.273497e-05       2.689773e-04       1.236025e-01       2.632655e-03       1.479843e-02
     4400000       6.071516e-04       3.041744e-05       3.142516e-04       8.129962e-02       3.206904e-03       1.450947e-02
     4410000       4.904958e-04       2.783314e-05       2.810247e-04       1.516766e-01       2.450525e-03       1.459393e-02
     4420000       5.944746e-04       4.878880e-05       3.225206e-04       7.234507e-02       2.501856e-03       1.466681e-02
     4430000       5.883697e-04       8.496944e-06       3.151026e-04       1.909226e-01       3.416486e-03       1.460223e-02
     4440000       6.269736e-04       1.824314e-05       3.466448e-04       9.605888e-02       3.471959e-03       1.458577e-02
     4450000       5.480800e-04       4.377712e-05       3.166911e-04       9.183095e-02       2.866008e-03       1.440728e-02
     4460000       5.225557e-04       3.905677e-05       2.987544e-04       1.199640e-01       3.233375e-03       1.460738e-02
     4470000       6.262051e-04       2.457963e-05       3.301357e-04       8.882085e-02       2.774200e-03       1.464862e-02
     4480000       5.686089e-04       4.659112e-05       2.763433e-04       1.080213e-01       3.020260e-03       1.461947e-02
     4490000       6.262712e-04       1.177908e-05       3.367392e-04       9.251360e-02       3.191082e-03       1.450501e-02
     4500000       5.836194e-04       2.638331e-05       3.243316e-04       1.180727e-01       3.214911e-03       1.453643e-02
     4510000       5.193162e-04       2.562095e-05       2.912168e-04       9.450993e-02       2.780744e-03       1.487035e-02
     4520000       5.648134e-04       1.493700e-05       3.008540e-04       9.485445e-02       2.995093e-03       1.458036e-02
     4530000       5.391360e-04       7.749272e-06       3.025031e-04       1.138747e-01       2.993782e-03       1.458826e-02
     4540000       6.262004e-04       1.344869e-05       3.422856e-04       9.775072e-02       3.133713e-03       1.473100e-02
     4550000       5.641628e-04       1.521299e-05       3.235457e-04       8.045650e-02       1.827085e-03       1.446703e-02
     4560000       5.836641e-04       3.359617e-05       3.327485e-04       8.945590e-02       3.158187e-03       1.442809e-02
     4570000       5.506521e-04       3.008725e-05       3.096666e-04       7.771123e-02       2.139207e-03       1.443824e-02
     4580000       5.668765e-04       3.571811e-05       3.220015e-04       1.319939e-01       2.305294e-03       1.461042e-02
     4590000       5.659963e-04       4.056477e-05       3.037471e-04       1.662649e-01       2.518296e-03       1.439515e-02
     4600000       5.479400e-04       2.103322e-05       2.985071e-04       8.005626e-02       2.896538e-03       1.460687e-02
     4610000       4.962243e-04       7.063900e-06       2.870015e-04       1.230399e-01       3.061751e-03       1.469211e-02
     4620000       4.927253e-04       2.116765e-05       2.688595e-04       1.587964e-01       3.032030e-03       1.466481e-02
     4630000       5.369851e-04       2.683150e-05       2.868999e-04       1.487828e-01       3.275994e-03       1.467933e-02
     4640000       5.266924e-04       2.498446e-05       3.001942e-04       9.556912e-02       3.223629e-03       1.456739e-02
     4650000       5.399183e-04       3.600480e-05       2.870057e-04       9.210051e-02       2.737157e-03       1.456413e-02
     4660000       5.409864e-04       1.371758e-05       2.902423e-04       1.615345e-01       1.903552e-03       1.467809e-02
     4670000       4.658617e-04       1.747602e-05       2.599807e-04       1.104774e-01       3.078501e-03       1.461865e-02
     4680000       5.012480e-04       3.224068e-05       2.870170e-04       9.320999e-02       2.955883e-03       1.453947e-02
     4690000       5.201092e-04       2.612042e-05       3.022383e-04       1.161337e-01       3.090683e-03       1.475877e-02
     4700000       4.671755e-04       2.910137e-05       2.631144e-04       1.654792e-01       3.036471e-03       1.470637e-02
     4710000       5.340206e-04       2.568028e-05       2.933714e-04       7.643904e-02       2.217210e-03       1.464368e-02
     4720000       4.964730e-04       2.644520e-05       2.697559e-04       7.508862e-02       1.833483e-03       1.456045e-02
     4730000       4.602108e-04       2.457521e-05       2.525659e-04       8.176962e-02       3.496047e-03       1.475741e-02
     4740000       5.405996e-04       2.584184e-05       2.728654e-04       8.884577e-02       2.919860e-03       1.453170e-02
     4750000       5.904686e-04       2.399962e-05       3.170111e-04       1.153405e-01       2.531173e-03       1.462713e-02
     4760000       6.442084e-04       2.894018e-05       3.267706e-04       8.082050e-02       2.091876e-03       1.473793e-02
     4770000       5.140044e-04       8.377862e-06       2.820156e-04       9.352422e-02       3.427522e-03       1.476646e-02
     4780000       5.976070e-04       2.921675e-05       3.217585e-04       8.427267e-02       2.300067e-03       1.460212e-02
     4790000       5.335720e-04       2.862835e-05       2.839263e-04       8.657159e-02       2.820258e-03       1.461004e-02
     4800000       5.043435e-04       3.271748e-05       2.723760e-04       1.059617e-01       2.578912e-03       1.466137e-02
     4810000       5.573178e-04       2.593098e-05       2.853642e-04       1.025574e-01       2.329269e-03       1.466014e-02
     4820000       4.411012e-04       2.751504e-05       2.382313e-04       9.329474e-02       3.287896e-03       1.470737e-02
     4830000       5.109344e-04       3.284643e-05       2.711817e-04       8.431362e-02       2.873927e-03       1.481481e-02
     4840000       5.479795e-04       3.366394e-05       3.035210e-04       9.615618e-02       3.091876e-03       1.455309e-02
     4850000       5.302306e-04       1.966842e-05       2.817369e-04       1.060192e-01       2.865724e-03       1.477208e-02
     4860000       5.253901e-04       2.600130e-05       2.812224e-04       1.659973e-01       2.877229e-03       1.459132e-02
     4870000       5.680587e-04       3.538777e-05       3.096585e-04       8.921201e-02       2.115737e-03       1.458975e-02
     4880000       5.473758e-04       2.368184e-05       2.963340e-04       1.325807e-01       2.740862e-03       1.466672e-02
     4890000       5.810687e-04       2.029386e-05       2.864133e-04       1.180282e-01       2.885807e-03       1.486558e-02
     4900000       4.939127e-04       1.386089e-05       2.721031e-04       8.522859e-02       3.166936e-03       1.479708e-02
     4910000       5.117882e-04       3.425848e-05       2.879933e-04       1.341484e-01       3.086408e-03       1.473434e-02
     4920000       6.301943e-04       3.485461e-05       3.466886e-04       2.032553e-01       2.558056e-03       1.477516e-02
     4930000       6.121996e-04       4.260240e-05       3.293166e-04       8.322606e-02       3.080336e-03       1.475704e-02
     4940000       5.512072e-04       1.117253e-05       3.120824e-04       7.555470e-02       2.364820e-03       1.468555e-02
     4950000       5.460876e-04       2.643302e-05       3.052313e-04       7.478616e-02       3.198008e-03       1.466382e-02
     4960000       5.973299e-04       3.267642e-05       3.341038e-04       1.462177e-01       2.733957e-03       1.472531e-02
     4970000       6.255543e-04       3.839846e-05       3.180664e-04       8.220930e-02       2.611542e-03       1.447917e-02
     4980000       5.598418e-04       3.219240e-05       3.198656e-04       8.669275e-02       2.941576e-03       1.448435e-02
     4990000       5.462508e-04       4.867768e-05       2.988187e-04       1.149893e-01       2.811678e-03       1.473505e-02
     5000000       5.554022e-04       2.819389e-05       3.029336e-04       9.977460e-02       2.716509e-03       1.460976e-02
     5010000       6.254827e-04       2.811128e-05       3.450193e-04       8.726028e-02       2.726200e-03       1.453402e-02
     5020000       5.368575e-04       1.562566e-05       3.019928e-04       1.293673e-01       3.022684e-03       1.468430e-02
     5030000       5.835695e-04       1.703397e-05       3.152786e-04       7.753457e-02       3.187730e-03       1.469332e-02
     5040000       6.032295e-04       1.921920e-05       3.284114e-04       9.878380e-02       3.072397e-03       1.474844e-02
     5050000       5.579977e-04       2.842938e-05       3.048067e-04       1.298978e-01       2.732661e-03       1.464018e-02
     5060000       5.093127e-04       1.623103e-05       2.827508e-04       1.015799e-01       2.958370e-03       1.472084e-02
     5070000       5.253144e-04       5.367339e-05       2.603581e-04       1.274807e-01       2.658974e-03       1.463682e-02
     5080000       4.945282e-04       2.694518e-05       2.796478e-04       1.172665e-01       3.448354e-03       1.464260e-02
     5090000       5.275981e-04       3.958774e-05       2.915973e-04       9.590167e-02       3.134946e-03       1.448171e-02
     5100000       5.755526e-04       3.391043e-05       3.045522e-04       1.061270e-01       3.202376e-03       1.466017e-02
     5110000       5.712151e-04       2.718776e-05       3.200246e-04       1.061569e-01       2.256750e-03       1.453752e-02
     5120000       5.758532e-04       3.580241e-05       3.119229e-04       1.090564e-01       3.099476e-03       1.469775e-02
     5130000       5.608944e-04       7.021107e-06       3.131731e-04       1.254040e-01       2.542823e-03       1.458819e-02
     5140000       5.938561e-04       2.802223e-05       3.013090e-04       8.614010e-02       2.583150e-03       1.453191e-02
     5150000       5.076346e-04       2.036315e-05       2.723518e-04       9.087011e-02       2.974815e-03       1.464776e-02
     5160000       6.370033e-04       2.765852e-05       3.459805e-04       9.228573e-02       3.207541e-03       1.455774e-02
     5170000       5.826565e-04       3.122832e-05       3.043103e-04       9.053034e-02       3.535471e-03       1.458672e-02
     5180000       5.315559e-04       2.137888e-05       2.774831e-04       1.319588e-01       3.398895e-03       1.467001e-02
     5190000       5.318641e-04       4.614555e-05       2.889957e-04       9.239186e-02       2.385121e-03       1.458526e-02
     5200000       6.366486e-04       2.202073e-05       3.344688e-04       1.275117e-01       2.127442e-03       1.450973e-02
     5210000       5.343561e-04       1.703062e-05       2.913031e-04       1.241511e-01       2.672806e-03       1.457106e-02
     5220000       5.215125e-04       1.890629e-05       2.879737e-04       9.727436e-02       3.363299e-03       1.470211e-02
     5230000       5.475399e-04       2.285901e-05       3.040669e-04       1.162104e-01       2.867029e-03       1.461296e-02
     5240000       4.895899e-04       1.680598e-05       2.750128e-04       1.205937e-01       3.625095e-03       1.471265e-02
     5250000       5.834844e-04       3.610728e-05       3.187545e-04       1.081900e-01       2.599422e-03       1.452028e-02
     5260000       4.955762e-04       3.862828e-05       2.701413e-04       9.734903e-02       2.493312e-03       1.466449e-02
     5270000       4.883297e-04       1.421521e-05       2.722997e-04       9.258578e-02       2.950879e-03       1.468633e-02
     5280000       5.381697e-04       3.249508e-05       3.100532e-04       8.392073e-02       2.778851e-03       1.469111e-02
     5290000       5.273117e-04       3.827859e-05       2.979548e-04       6.780011e-02       2.990369e-03       1.470433e-02
     5300000       5.534631e-04       4.011406e-05       3.060027e-04       1.099039e-01       3.040553e-03       1.471227e-02
     5310000       5.398218e-04       1.516437e-05       3.062295e-04       9.147650e-02       3.488792e-03       1.455277e-02
     5320000       5.302093e-04       3.394530e-05       2.853778e-04       1.048673e-01       2.575548e-03       1.465484e-02
     5330000       5.314165e-04       2.408546e-05       2.974541e-04       6.894966e-02       2.709829e-03       1.464806e-02
     5340000       5.491808e-04       2.389128e-05       3.033723e-04       1.235315e-01       2.580601e-03       1.459038e-02
     5350000       5.270516e-04       3.272439e-05       3.042595e-04       9.507629e-02       2.739015e-03       1.467457e-02
     5360000       5.476769e-04       2.329035e-05       3.027267e-04       1.216985e-01       2.626895e-03       1.456801e-02
     5370000       5.318464e-04       5.072404e-05       3.080266e-04       1.154059e-01       2.817308e-03       1.470403e-02
     5380000       5.581115e-04       3.193883e-05       3.193700e-04       9.488660e-02       2.508249e-03       1.460174e-02
     5390000       5.309387e-04       1.776036e-05       3.009065e-04       1.401664e-01       2.668960e-03       1.452781e-02
     5400000       4.864404e-04       6.033848e-06       2.704351e-04       8.943772e-02       2.389905e-03       1.480843e-02
     5410000       5.177222e-04       1.903221e-05       2.872967e-04       8.651126e-02       2.601445e-03       1.462960e-02
     5420000       5.646413e-04       1.753207e-05       3.121590e-04       8.002597e-02       2.757069e-03       1.467589e-02
     5430000       5.401642e-04       3.108593e-05       3.084477e-04       7.762757e-02       2.850256e-03       1.465345e-02
     5440000       6.032486e-04       2.851339e-05       3.283930e-04       9.560811e-02       2.727104e-03       1.462055e-02
     5450000       5.581166e-04       2.392973e-05       3.176142e-04       1.053286e-01       2.693824e-03       1.484074e-02
     5460000       5.610269e-04       3.472379e-05       3.067070e-04       1.035723e-01       2.905832e-03       1.455562e-02
     5470000       5.587906e-04       8.441296e-06       3.088405e-04       1.017200e-01       2.166784e-03       1.448875e-02
     5480000       5.664563e-04       2.698568e-05       3.107638e-04       1.558702e-01       3.181493e-03       1.452988e-02
     5490000       5.415758e-04       1.246246e-05       3.024550e-04       1.350307e-01       2.201524e-03       1.457014e-02
     5500000       5.929525e-04       1.699330e-05       3.274241e-04       1.679867e-01       2.973956e-03       1.464999e-02
     5510000       5.381323e-04       2.340809e-05       2.982154e-04       1.181554e-01       2.488819e-03       1.469513e-02
     5520000       4.686303e-04       2.596832e-05       2.674139e-04       1.166991e-01       3.565358e-03       1.462211e-02
     5530000       5.577555e-04       1.734101e-05       3.124591e-04       1.057020e-01       3.362921e-03       1.461996e-02
     5540000       5.210946e-04       4.082757e-05       2.706682e-04       9.288982e-02       2.652025e-03       1.451061e-02
     5550000       6.409861e-04       1.890226e-05       3.597921e-04       8.418680e-02       3.057065e-03       1.454009e-02
     5560000       4.966562e-04       5.620699e-05       2.829331e-04       8.731026e-02       3.564705e-03       1.461650e-02
     5570000       5.257603e-04       1.596192e-05       2.934920e-04       1.067161e-01       3.243455e-03       1.461706e-02
     5580000       5.282845e-04       4.335250e-05       2.864543e-04       1.014226e-01       3.328083e-03       1.480177e-02
     5590000       5.795372e-04       2.888360e-05       3.227947e-04       1.471249e-01       1.827445e-03       1.464121e-02
     5600000       4.635706e-04       1.830853e-05       2.526397e-04       7.731735e-02       3.171317e-03       1.455176e-02
     5610000       4.490498e-04       3.302681e-05       2.573792e-04       8.433336e-02       2.711056e-03       1.477317e-02
     5620000       6.600571e-04       3.222911e-05       3.561447e-04       1.048716e-01       3.057719e-03       1.448560e-02
     5630000       4.751257e-04       4.909419e-05       2.766492e-04       1.127052e-01       1.657169e-03       1.472942e-02
     5640000       4.896682e-04       2.922383e-05       2.800703e-04       9.678698e-02       2.940509e-03       1.474161e-02
     5650000       5.808103e-04       3.414166e-05       3.198786e-04       8.336866e-02       3.180774e-03       1.466951e-02
     5660000       5.757474e-04       2.500756e-05       3.167776e-04       7.161872e-02       2.563472e-03       1.464496e-02
     5670000       5.699799e-04       9.844963e-06       3.121200e-04       9.705495e-02       3.167932e-03       1.449605e-02
     5680000       5.648386e-04       2.594127e-05       3.056809e-04       8.200998e-02       2.316957e-03       1.461074e-02
     5690000       4.891843e-04       3.100406e-05       2.714230e-04       1.258894e-01       3.361859e-03       1.456223e-02
     5700000       5.907599e-04       1.124622e-05       3.192040e-04       9.457650e-02       2.991880e-03       1.474793e-02
     5710000       5.967162e-04       2.381720e-05       3.278982e-04       1.054540e-01       2.486746e-03       1.451932e-02
     5720000       5.250940e-04       2.481343e-05       2.945544e-04       1.353034e-01       2.556993e-03       1.454390e-02
     5730000       6.059753e-04       2.640079e-05       3.216691e-04       9.360267e-02       2.886579e-03       1.451098e-02
     5740000       5.638814e-04       2.385553e-05       2.849523e-04       8.356768e-02       2.916060e-03       1.470839e-02
     5750000       5.781058e-04       2.284468e-05       3.033054e-04       1.187643e-01       2.836936e-03       1.465637e-02
     5760000       4.955322e-04       3.136339e-05       2.761016e-04       1.156979e-01       2.807721e-03       1.464711e-02
     5770000       5.611702e-04       2.218452e-05       3.120188e-04       1.415372e-01       3.200157e-03       1.456111e-02
     5780000       5.587101e-04       4.505815e-05       3.162292e-04       8.879342e-02       2.787074e-03       1.469700e-02
     5790000       5.684518e-04       2.013238e-05       2.960281e-04       1.175301e-01       2.475858e-03       1.467611e-02
     5800000       5.399373e-04       2.609013e-05       3.055755e-04       8.126068e-02       3.357895e-03       1.468615e-02
     5810000       5.704321e-04       1.753464e-05       3.057207e-04       1.033692e-01       2.594030e-03       1.462446e-02
     5820000       5.374308e-04       4.041216e-05       3.015736e-04       9.497319e-02       2.733195e-03       1.462332e-02
     5830000       5.591093e-04       2.376557e-05       3.085281e-04       7.284411e-02       3.085685e-03       1.474127e-02
     5840000       6.117481e-04       4.682365e-05       3.293360e-04       2.134644e-01       2.936345e-03       1.456657e-02
     5850000       5.257224e-04       1.133381e-05       2.938706e-04       1.655605e-01       2.980521e-03       1.475183e-02
     5860000       6.187906e-04       1.066385e-05       3.347176e-04       8.311230e-02       3.069009e-03       1.467581e-02
     5870000       6.383408e-04       2.597207e-05       3.479040e-04       9.373781e-02       2.935409e-03       1.461212e-02
     5880000       5.724650e-04       4.841195e-05       3.257727e-04       1.207698e-01       2.243938e-03       1.476229e-02
     5890000       4.818294e-04       3.476648e-05       2.667021e-04       9.807873e-02       2.859238e-03       1.473939e-02
     5900000       6.846447e-04       2.467756e-05       3.862931e-04       1.061493e-01       2.662348e-03       1.456558e-02
     5910000       6.002788e-04       2.319869e-05       3.161387e-04       1.158476e-01       2.984338e-03       1.461034e-02
     5920000       5.988674e-04       4.434865e-05       3.384789e-04       1.149945e-01       2.494773e-03       1.456474e-02
     5930000       5.691596e-04       4.065659e-05       3.065415e-04       8.810081e-02       3.054339e-03       1.459083e-02
     5940000       5.127548e-04       2.900741e-05       2.829977e-04       9.242661e-02       2.227259e-03       1.470494e-02
     5950000       5.314958e-04       2.893751e-05       2.950415e-04       8.357755e-02       2.792458e-03       1.475567e-02
     5960000       6.351964e-04       2.044080e-05       3.423288e-04       1.164714e-01       3.087610e-03       1.468413e-02
     5970000       4.806213e-04       3.241942e-05       2.677902e-04       1.652668e-01       2.711286e-03       1.476625e-02
     5980000       5.131154e-04       2.829087e-05       2.812765e-04       1.084502e-01       2.961858e-03       1.466751e-02
     5990000       5.317095e-04       2.416646e-05       2.964536e-04       8.662163e-02       2.318655e-03       1.457563e-02
     6000000       5.693197e-04       2.342262e-05       3.244595e-04       1.026503e-01       3.230040e-03       1.473011e-02
     6010000       6.242936e-04       3.871404e-05       3.525112e-04       1.225543e-01       3.201992e-03       1.445541e-02
     6020000       5.941511e-04       1.951470e-05       3.274026e-04       7.983949e-02       2.568765e-03       1.470248e-02
     6030000       5.933287e-04       2.111908e-05       3.198351e-04       9.656839e-02       3.087959e-03       1.475663e-02
     6040000       5.807300e-04       3.409880e-05       3.052432e-04       8.135032e-02       2.832550e-03       1.459645e-02
     6050000       5.578826e-04       2.884124e-05       3.093785e-04       9.490995e-02       2.787332e-03       1.450467e-02
     6060000       5.914208e-04       3.925139e-05       3.096292e-04       1.169386e-01       2.781209e-03       1.460562e-02
     6070000       5.408902e-04       3.484564e-05       2.985828e-04       9.489143e-02       2.647113e-03       1.457186e-02
     6080000       5.886406e-04       2.252633e-05       3.354260e-04       1.084683e-01       2.946305e-03       1.460770e-02
     6090000       6.576110e-04       2.078342e-05       3.660718e-04       8.262137e-02       3.146776e-03       1.456397e-02
     6100000       4.944912e-04       5.529576e-06       2.678403e-04       9.948333e-02       3.263242e-03       1.464522e-02
     6110000       6.152771e-04       1.377589e-05       3.408971e-04       1.160434e-01       2.625430e-03       1.461686e-02
     6120000       5.376052e-04       3.778562e-05       3.007500e-04       7.668573e-02       3.477976e-03       1.447913e-02
     6130000       5.824657e-04       2.341608e-05       3.108311e-04       9.498778e-02       2.402121e-03       1.460811e-02
     6140000       5.372734e-04       2.777519e-05       2.909210e-04       9.926231e-02       2.609436e-03       1.468846e-02
     6150000       5.695877e-04       2.497486e-05       3.088213e-04       8.002646e-02       2.459144e-03       1.475601e-02
     6160000       4.999460e-04       1.535414e-05       2.782163e-04       7.878179e-02       3.014922e-03       1.477618e-02
     6170000       5.132685e-04       2.974108e-05       2.854370e-04       7.139994e-02       2.517185e-03       1.462452e-02
     6180000       6.561610e-04       4.039710e-05       3.389774e-04       9.341926e-02       2.559901e-03       1.456978e-02
     6190000       5.299769e-04       4.896167e-05       2.995769e-04       1.003168e-01       2.913668e-03       1.459800e-02
     6200000       5.548833e-04       2.168124e-05       2.937505e-04       1.428435e-01       1.949991e-03       1.473209e-02
     6210000       5.540548e-04       1.438059e-05       2.936710e-04       1.066721e-01       3.217029e-03       1.469732e-02
     6220000       6.242140e-04       4.385844e-05       3.373822e-04       9.231608e-02       3.083448e-03       1.455964e-02
     6230000       5.835093e-04       1.360096e-05       3.082767e-04       7.232584e-02       2.836175e-03       1.450087e-02
     6240000       5.602880e-04       2.559702e-05       3.092538e-04       7.472827e-02       2.289000e-03       1.453499e-02
     6250000       5.229561e-04       2.874366e-05       2.958789e-04       1.638358e-01       2.583713e-03       1.473398e-02
