#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
     4710000       5.862904e-04       4.895517e-05       3.109038e-04       8.175173e-02       2.769435e-03       1.521688e-02
     4720000       5.628675e-04       4.373847e-05       3.194417e-04       9.653654e-02       3.688561e-03       1.453922e-02
     4730000       5.904176e-04       9.445468e-05       2.875345e-04       1.438236e-01       3.582328e-03       1.489467e-02
     4740000       7.533356e-04       1.384568e-05       3.836066e-04       6.190640e-02       3.734733e-03       1.485271e-02
     4750000       7.113728e-04       3.011930e-05       3.805713e-04       6.776084e-02       4.143235e-03       1.499640e-02
     4760000       5.341285e-04       4.764091e-05       2.972365e-04       7.573013e-02       3.492745e-03       1.490966e-02
     4770000       6.049317e-04       5.538036e-05       3.181700e-04       9.546255e-02       3.309607e-03       1.511377e-02
     4780000       5.509644e-04       2.930233e-05       2.885441e-04       7.636189e-02       4.088907e-03       1.484457e-02
     4790000       6.431875e-04       1.021858e-04       3.569838e-04       8.003200e-02       4.006168e-03       1.481283e-02
     4800000       4.974127e-04       6.602373e-05       2.502761e-04       8.708603e-02       3.939922e-03       1.489021e-02
     4810000       6.335380e-04       7.436235e-05       3.645881e-04       5.525648e-02       3.494483e-03       1.474782e-02
     4820000       5.516943e-04       6.415341e-05       3.222947e-04       9.164077e-02       2.445018e-03       1.493810e-02
     4830000       6.206873e-04       5.855895e-05       3.396670e-04       6.913529e-02       2.965266e-03       1.481886e-02
     4840000       4.944687e-04       2.158913e-05       2.586908e-04       6.350628e-02       2.850623e-03       1.463647e-02
     4850000       6.117612e-04       7.377606e-05       3.319606e-04       1.166443e-01       4.092175e-03       1.514029e-02
     4860000       7.177290e-04       1.795924e-05       3.908062e-04       6.990351e-02       3.215233e-03       1.451699e-02
     4870000       5.707654e-04       8.067359e-05       3.024703e-04       1.037621e-01       2.764368e-03       1.505983e-02
     4880000       4.625302e-04       3.652278e-05       2.649126e-04       8.333180e-02       2.427165e-03       1.476059e-02
     4890000       4.999221e-04       5.515303e-05       2.775127e-04       7.582323e-02       3.082495e-03       1.505290e-02
     4900000       6.434576e-04       3.944656e-05       3.612820e-04       8.218271e-02       2.958929e-03       1.479165e-02
     4910000       4.837059e-04       5.056537e-05       2.709981e-04       6.800703e-02       3.459918e-03       1.500901e-02
     4920000       6.678077e-04       6.041208e-05       3.783110e-04       1.547945e-01       3.138138e-03       1.509383e-02
     4930000       6.250005e-04       7.156784e-05       3.491624e-04       7.489083e-02       3.183280e-03       1.490093e-02
     4940000       4.938954e-04       4.466607e-05       2.699743e-04       1.078989e-01       2.158849e-03       1.520993e-02
     4950000       5.695138e-04       4.021863e-05       3.045530e-04       6.013490e-02       3.365807e-03       1.473337e-02
     4960000       5.680100e-04       5.724386e-05       3.058269e-04       1.204600e-01       3.277715e-03       1.475425e-02
     4970000       5.558681e-04       6.436860e-05       3.123919e-04       6.500089e-02       3.353476e-03       1.497769e-02
     4980000       7.200297e-04       3.225788e-05       3.842120e-04       6.189849e-02       3.797691e-03       1.459779e-02
     4990000       6.629832e-04       4.552245e-05       3.802758e-04       6.059054e-02       3.999702e-03       1.451537e-02
     5000000       6.272084e-04       7.214558e-05       3.346976e-04       7.646981e-02       2.235197e-03       1.482590e-02
     5010000       8.175168e-04       2.675503e-05       4.466460e-04       6.167304e-02       3.377747e-03       1.485542e-02
     5020000       4.829069e-04       4.944928e-05       2.520122e-04       8.279878e-02       3.254743e-03       1.470004e-02
     5030000       4.852593e-04       5.070685e-05       2.537199e-04       6.324542e-02       2.945582e-03       1.479943e-02
     5040000       6.932376e-04       3.258414e-05       3.493113e-04       6.402781e-02       2.905206e-03       1.464062e-02
     5050000       5.524143e-04       2.924825e-05       3.146971e-04       7.454859e-02       2.939611e-03       1.499084e-02
     5060000       5.754978e-04       3.315582e-05       3.139810e-04       6.239728e-02       2.491745e-03       1.516534e-02
     5070000       5.877449e-04       9.353771e-05       3.279190e-04       1.233049e-01       3.682851e-03       1.487115e-02
     5080000       5.710144e-04       4.334756e-05       3.118743e-04       1.241239e-01       3.442920e-03       1.474531e-02
     5090000       6.162150e-04       2.390298e-05       3.183187e-04       8.335150e-02       3.683911e-03       1.498474e-02
     5100000       5.278992e-04       6.892457e-05       3.063373e-04       9.118464e-02       3.842716e-03       1.473581e-02
     5110000       5.554345e-04       4.589946e-05       2.767674e-04       9.105074e-02       3.633963e-03       1.488957e-02
     5120000       6.043941e-04       5.353656e-05       3.573397e-04       9.359521e-02       3.333818e-03       1.504609e-02
     5130000       5.010238e-04       3.268388e-05       2.777324e-04       9.045988e-02       3.369637e-03       1.458721e-02
     5140000       5.553688e-04       5.618830e-05       3.118968e-04       1.088211e-01       3.155624e-03       1.486919e-02
     5150000       4.714142e-04       3.142804e-05       2.566667e-04       9.656657e-02       2.643476e-03       1.483440e-02
     5160000       6.510989e-04       3.152481e-05       3.308761e-04       6.005608e-02       3.319468e-03       1.513321e-02
     5170000       6.330018e-04       9.402175e-05       3.176757e-04       7.863134e-02       3.272107e-03       1.513118e-02
     5180000       7.494270e-04       5.583725e-05       3.909708e-04       1.363381e-01       3.776537e-03       1.477455e-02
     5190000       4.397770e-04       3.848618e-05       2.362498e-04       1.021205e-01       3.120834e-03       1.481209e-02
     5200000       5.728575e-04       4.058745e-05       3.087012e-04       1.042259e-01       3.879082e-03       1.535647e-02
     5210000       4.640134e-04       7.380624e-05       2.541859e-04       6.621367e-02       2.829914e-03       1.473583e-02
     5220000       6.695975e-04       4.796984e-05       3.659017e-04       7.486880e-02       3.358288e-03       1.495889e-02
     5230000       4.926992e-04       4.126547e-05       2.572423e-04       9.276651e-02       2.612128e-03       1.513552e-02
     5240000       5.489297e-04       5.315499e-05       2.750433e-04       9.630292e-02       3.470336e-03       1.503905e-02
     5250000       6.485429e-04       6.572824e-05       3.815551e-04       7.966747e-02       3.388914e-03       1.481457e-02
     5260000       6.749318e-04       5.296297e-05       3.315645e-04       6.739212e-02       3.168489e-03       1.498525e-02
     5270000       5.286479e-04       9.390591e-05       3.118300e-04       7.364450e-02       4.043757e-03       1.492126e-02
     5280000       7.129835e-04       4.190994e-05       4.021036e-04       7.195545e-02       3.245562e-03       1.505926e-02
     5290000       5.364039e-04       3.779391e-05       2.920279e-04       6.835638e-02       2.743693e-03       1.496614e-02
     5300000       5.615008e-04       5.170680e-05       2.859621e-04       8.931626e-02       2.839394e-03       1.494877e-02
     5310000       5.247518e-04       9.327377e-05       2.875131e-04       1.053821e-01       3.572689e-03       1.470212e-02
     5320000       7.271194e-04       4.821428e-05       3.657298e-04       8.376317e-02       3.381307e-03       1.491256e-02
     5330000       5.760326e-04       2.424149e-05       3.294032e-04       1.026865e-01       2.868102e-03       1.514879e-02
     5340000       7.283567e-04       6.337123e-05       4.068303e-04       7.518526e-02       3.338654e-03       1.469647e-02
     5350000       6.602439e-04       6.260042e-05       3.537047e-04       8.966695e-02       2.926376e-03       1.469107e-02
     5360000       5.407536e-04       7.299438e-05       2.536811e-04       9.231053e-02       2.803298e-03       1.505377e-02
     5370000       7.650348e-04       3.637474e-05       4.078977e-04       7.035553e-02       2.337711e-03       1.463617e-02
     5380000       6.716967e-04       5.252366e-05       3.422161e-04       8.869218e-02       3.880180e-03       1.488341e-02
     5390000       4.413220e-04       4.515400e-05       2.245768e-04       7.052378e-02       3.657011e-03       1.484729e-02
     5400000       6.015078e-04       5.920257e-05       3.365148e-04       7.298295e-02       2.791095e-03       1.491040e-02
     5410000       5.975972e-04       7.053126e-05       3.398898e-04       6.128690e-02       3.652273e-03       1.488202e-02
     5420000       7.496232e-04       6.467908e-05       4.179894e-04       9.056164e-02       3.463334e-03       1.488279e-02
     5430000       5.781186e-04       9.290537e-05       3.265104e-04       6.816777e-02       3.789367e-03       1.512239e-02
     5440000       5.504991e-04       4.365317e-05       2.902248e-04       9.000397e-02       3.118363e-03       1.481184e-02
     5450000       4.866067e-04       3.349469e-05       2.398368e-04       1.062846e-01       3.465684e-03       1.525448e-02
     5460000       6.370096e-04       4.918996e-05       3.407398e-04       2.065163e-01       3.040192e-03       1.492910e-02
     5470000       5.880860e-04       3.764962e-05       3.028527e-04       1.174785e-01       3.758164e-03       1.492431e-02
     5480000       6.047684e-04       2.170223e-05       3.271326e-04       6.515569e-02       3.920736e-03       1.461015e-02
     5490000       5.512303e-04       4.150075e-05       2.742523e-04       9.564613e-02       3.600995e-03       1.475261e-02
     5500000       6.052390e-04       4.034472e-05       3.166672e-04       1.138041e-01       3.665834e-03       1.487635e-02
     5510000       7.007181e-04       7.033861e-05       3.638067e-04       9.311403e-02       4.039012e-03       1.485806e-02
     5520000       5.565719e-04       1.854134e-05       3.163170e-04       1.079439e-01       2.638526e-03       1.478214e-02
     5530000       6.533469e-04       7.864170e-05       3.392974e-04       7.035706e-02       2.783519e-03       1.492869e-02
     5540000       6.403015e-04       6.267750e-05       3.191746e-04       8.568225e-02       3.318852e-03       1.485202e-02
     5550000       5.427195e-04       5.652328e-05       3.149672e-04       8.182399e-02       2.401995e-03       1.521887e-02
     5560000       6.827865e-04       2.128021e-05       3.264226e-04       6.187398e-02       2.911824e-03       1.497231e-02
     5570000       5.546112e-04       2.496678e-05       2.839616e-04       7.194914e-02       3.870241e-03       1.503634e-02
     5580000       4.303035e-04       1.661964e-05       2.306507e-04       8.818859e-02       3.370428e-03       1.480045e-02
     5590000       4.433967e-04       8.646533e-05       2.646846e-04       9.492892e-02       3.136292e-03       1.484844e-02
     5600000       6.434144e-04       4.630253e-05       3.484693e-04       9.993321e-02       2.793739e-03       1.504083e-02
     5610000       6.769025e-04       6.530015e-05       3.557510e-04       7.892254e-02       3.025025e-03       1.459403e-02
     5620000       6.832940e-04       3.698299e-05       3.495529e-04       9.736217e-02       3.275609e-03       1.529222e-02
     5630000       6.217114e-04       1.754874e-05       3.329770e-04       6.997259e-02       2.768684e-03       1.504528e-02
     5640000       6.258500e-04       2.470907e-05       3.355470e-04       8.887501e-02       2.488049e-03       1.453732e-02
     5650000       6.882785e-04       4.599787e-05       3.720294e-04       6.464479e-02       2.901658e-03       1.448276e-02
     5660000       5.913892e-04       5.363516e-05       3.171615e-04       7.127193e-02       2.967726e-03       1.493589e-02
     5670000       6.425912e-04       6.451212e-05       3.600065e-04       1.273487e-01       3.523437e-03       1.505629e-02
     5680000       6.722218e-04       7.216761e-05       3.336815e-04       7.895492e-02       2.209955e-03       1.503254e-02
     5690000       5.527871e-04       4.188016e-05       2.948033e-04       5.507882e-02       3.822150e-03       1.455998e-02
     5700000       6.433416e-04       1.938669e-05       3.485990e-04       6.596056e-02       3.257180e-03       1.468339e-02
     5710000       5.251014e-04       8.137775e-05       2.640738e-04       6.792058e-02       2.871230e-03       1.483380e-02
     5720000       7.221346e-04       7.690051e-05       4.073170e-04       7.868353e-02       3.462763e-03       1.495437e-02
     5730000       4.833281e-04       3.555573e-05       2.783410e-04       1.276222e-01       2.219415e-03       1.494049e-02
     5740000       6.098932e-04       3.561785e-05       3.354019e-04       9.380902e-02       3.925992e-03       1.472833e-02
     5750000       5.268836e-04       3.402948e-05       2.688937e-04       7.167971e-02       2.555528e-03       1.481716e-02
     5760000       5.734723e-04       5.357299e-05       3.122971e-04       8.089730e-02       2.872834e-03       1.483223e-02
     5770000       6.589156e-04       3.745715e-05       3.599871e-04       6.890316e-02       2.512375e-03       1.458959e-02
     5780000       5.517087e-04       2.699049e-05       3.124231e-04       5.518065e-02       3.295246e-03       1.478557e-02
     5790000       6.097325e-04       4.027581e-05       3.483127e-04       7.919375e-02       3.509615e-03       1.492631e-02
     5800000       5.217083e-04       4.901113e-05       2.823365e-04       8.778977e-02       3.506106e-03       1.499753e-02
     5810000       5.276434e-04       8.205978e-05       2.856995e-04       6.063066e-02       3.802406e-03       1.492566e-02
     5820000       6.355715e-04       4.245482e-05       3.454168e-04       6.677911e-02       3.224079e-03       1.514756e-02
     5830000       5.138204e-04       2.462415e-05       2.425583e-04       1.072049e-01       3.695514e-03       1.521484e-02
     5840000       5.578354e-04       3.168699e-05       2.951356e-04       8.381626e-02       3.616215e-03       1.507893e-02
     5850000       8.021145e-04       6.185679e-05       4.252456e-04       1.161836e-01       2.143554e-03       1.475864e-02
     5860000       5.664403e-04       3.096260e-05       3.099245e-04       7.635798e-02       2.923195e-03       1.476173e-02
     5870000       5.582063e-04       1.112916e-05       3.111938e-04       7.654005e-02       3.219888e-03       1.491064e-02
     5880000       5.517269e-04       5.585151e-05       3.019686e-04       7.264040e-02       3.467731e-03       1.491443e-02
     5890000       7.025010e-04       6.409186e-05       3.774366e-04       6.901329e-02       3.729677e-03       1.477011e-02
     5900000       6.833930e-04       4.785338e-05       3.857131e-04       9.679792e-02       3.076298e-03       1.477732e-02
     5910000       7.740216e-04       3.370935e-05       4.093580e-04       6.704084e-02       3.512884e-03       1.453701e-02
     5920000       5.403865e-04       3.878778e-05       2.869150e-04       6.082128e-02       3.943037e-03       1.498268e-02
     5930000       6.970584e-04       4.313593e-05       3.748218e-04       1.003015e-01       3.722112e-03       1.469307e-02
     5940000       5.506408e-04       4.247082e-05       3.119605e-04       8.051063e-02       3.543187e-03       1.513294e-02
     5950000       5.451420e-04       1.829003e-05       2.848765e-04       1.004414e-01       3.233746e-03       1.495127e-02
     5960000       8.228315e-04       2.557745e-05       4.163492e-04       9.489323e-02       3.381707e-03       1.499837e-02
     5970000       5.918097e-04       8.285410e-05       3.150844e-04       9.789018e-02       3.309871e-03       1.495665e-02
     5980000       6.303610e-04       1.012758e-04       3.643226e-04       7.215827e-02       3.249685e-03       1.460361e-02
     5990000       7.536273e-04       4.833182e-05       3.922827e-04       9.569689e-02       3.952090e-03       1.485989e-02
     6000000       5.896171e-04       3.801294e-05       3.196259e-04       8.025880e-02       3.830337e-03       1.491968e-02
     6010000       6.165877e-04       5.309803e-05       3.211161e-04       1.418256e-01       4.151862e-03       1.481466e-02
     6020000       6.023159e-04       1.052397e-04       3.513223e-04       1.062354e-01       2.569182e-03       1.475983e-02
     6030000       7.052401e-04       7.467236e-05       3.932729e-04       8.191497e-02       3.289743e-03       1.480850e-02
     6040000       7.717675e-04       5.804794e-05       4.278276e-04       5.781590e-02       2.753058e-03       1.463081e-02
     6050000       5.715490e-04       2.421092e-05       2.992265e-04       8.221414e-02       3.543824e-03       1.483961e-02
     6060000       4.890586e-04       2.855017e-05       2.796735e-04       7.155879e-02       3.161840e-03       1.486333e-02
     6070000       6.667202e-04       3.750987e-05       3.562156e-04       6.926208e-02       2.441196e-03       1.503354e-02
     6080000       5.865542e-04       5.954792e-05       3.245935e-04       7.139079e-02       3.256577e-03       1.487983e-02
     6090000       8.407356e-04       5.754179e-05       4.365062e-04       6.655232e-02       2.618403e-03       1.487534e-02
     6100000       6.005612e-04       4.892479e-05       3.284157e-04       1.393109e-01       2.971421e-03       1.475074e-02
     6110000       6.678401e-04       1.999342e-05       3.692142e-04       7.669828e-02       3.690498e-03       1.494856e-02
     6120000       4.935228e-04       7.123852e-05       2.710843e-04       8.502318e-02       3.798104e-03       1.458115e-02
     6130000       4.819454e-04       6.011602e-05       2.577508e-04       1.017610e-01       2.990169e-03       1.478233e-02
     6140000       5.280030e-04       3.710463e-05       2.518677e-04       9.940460e-02       2.388342e-03       1.496125e-02
     6150000       5.549073e-04       3.853704e-05       3.148745e-04       7.811986e-02       3.026519e-03       1.458233e-02
     6160000       7.295632e-04       4.983999e-05       3.896454e-04       7.430914e-02       3.588752e-03       1.477248e-02
     6170000       6.440532e-04       8.175200e-05       3.501837e-04       7.551852e-02       3.055089e-03       1.487060e-02
     6180000       4.800282e-04       5.450780e-05       2.649387e-04       6.266821e-02       2.805965e-03       1.483755e-02
     6190000       4.774967e-04       2.741107e-05       2.819796e-04       9.524357e-02       3.333540e-03       1.468815e-02
     6200000       6.942632e-04       5.382288e-05       3.570545e-04       7.104617e-02       3.948700e-03       1.477352e-02
     6210000       6.323075e-04       4.297689e-05       3.320250e-04       6.774499e-02       3.988965e-03       1.488222e-02
     6220000       5.371560e-04       8.081906e-05       2.946469e-04       8.090922e-02       3.641816e-03       1.491440e-02
     6230000       5.747307e-04       5.276341e-05       2.961045e-04       7.063376e-02       3.270515e-03       1.454609e-02
     6240000       5.470728e-04       4.475611e-05       3.051158e-04       5.606842e-02       3.290780e-03       1.473223e-02
     6250000       5.171826e-04       5.216822e-05       2.829494e-04       1.025852e-01       3.382564e-03       1.482279e-02
     6260000       7.668540e-04       4.564971e-05       3.936105e-04       9.488117e-02       3.599824e-03       1.522373e-02
     6270000       5.372760e-04       5.125017e-05       3.006401e-04       7.643868e-02       2.750828e-03       1.486782e-02
     6280000       5.380024e-04       3.461034e-05       2.557060e-04       1.181958e-01       3.046905e-03       1.530367e-02
     6290000       5.795623e-04       4.459638e-05       3.091790e-04       7.281395e-02       2.883528e-03       1.472309e-02
     6300000       4.590738e-04       7.516464e-05       2.571469e-04       6.035416e-02       3.883172e-03       1.496002e-02
     6310000       5.477568e-04       3.296762e-05       2.940981e-04       7.371374e-02       2.655502e-03       1.504501e-02
     6320000       7.337533e-04       4.736406e-05       4.111385e-04       7.044747e-02       1.975221e-03       1.474704e-02
     6330000       5.577477e-04       6.951411e-05       3.153377e-04       8.621379e-02       3.704392e-03       1.496996e-02
     6340000       5.958099e-04       3.985317e-05       3.264729e-04       7.510336e-02       3.421022e-03       1.459442e-02
     6350000       6.868572e-04       8.595924e-06       3.522583e-04       9.925189e-02       3.231801e-03       1.460676e-02
     6360000       5.250840e-04       5.321817e-05       2.938303e-04       6.267076e-02       3.528168e-03       1.453252e-02
     6370000       5.383822e-04       9.141916e-05       2.906905e-04       6.289521e-02       1.570461e-03       1.460726e-02
     6380000       6.675316e-04       5.746254e-05       3.591831e-04       5.783909e-02       2.509310e-03       1.501974e-02
     6390000       5.432900e-04       1.237011e-05       3.086833e-04       7.840954e-02       3.613631e-03       1.507966e-02
     6400000       7.041762e-04       6.340578e-05       3.965385e-04       7.383679e-02       2.619987e-03       1.480623e-02
     6410000       6.017972e-04       4.183875e-05       3.171515e-04       8.379737e-02       3.381650e-03       1.465295e-02
     6420000       7.083180e-04       1.092764e-04       3.974993e-04       7.587833e-02       3.580718e-03       1.509885e-02
     6430000       5.429025e-04       6.077821e-05       2.893983e-04       1.093261e-01       3.444679e-03       1.480966e-02
     6440000       4.627055e-04       5.552160e-05       2.550701e-04       8.762097e-02       2.616806e-03       1.501181e-02
     6450000       6.724349e-04       6.229275e-05       3.431877e-04       1.047809e-01       3.884220e-03       1.491145e-02
     6460000       5.491035e-04       5.342874e-05       3.094553e-04       7.960509e-02       3.797751e-03       1.466319e-02
     6470000       4.953719e-04       6.575072e-05       2.835919e-04       7.099473e-02       3.303722e-03       1.460983e-02
     6480000       6.519897e-04       5.319759e-05       3.668317e-04       7.758701e-02       2.269156e-03       1.496849e-02
     6490000       5.129931e-04       4.152301e-05       2.656858e-04       1.071309e-01       2.900755e-03       1.492412e-02
     6500000       5.277581e-04       6.293312e-05       2.983445e-04       7.165730e-02       3.532952e-03       1.524949e-02
     6510000       5.680617e-04       8.935603e-05       3.110331e-04       1.117896e-01       2.833467e-03       1.483432e-02
     6520000       7.416343e-04       2.726206e-05       3.688841e-04       7.771044e-02       3.535748e-03       1.502119e-02
     6530000       5.101831e-04       2.101793e-05       2.699256e-04       1.141261e-01       1.842199e-03       1.515552e-02
     6540000       6.185969e-04       8.080967e-05       3.147328e-04       1.103072e-01       2.159601e-03       1.499905e-02
     6550000       7.876996e-04       5.285958e-05       4.007311e-04       6.097552e-02       3.636422e-03       1.474607e-02
     6560000       6.667445e-04       4.560526e-05       3.524451e-04       7.611597e-02       2.492074e-03       1.509616e-02
     6570000       5.393988e-04       1.603129e-05       3.049089e-04       8.151451e-02       2.820213e-03       1.496045e-02
     6580000       5.823711e-04       4.938695e-05       2.950933e-04       9.944890e-02       3.656927e-03       1.492877e-02
     6590000       6.389672e-04       8.282299e-05       3.396774e-04       7.201392e-02       2.877589e-03       1.480445e-02
     6600000       7.159214e-04       4.990874e-05       3.915543e-04       7.097886e-02       3.715023e-03       1.485623e-02
     6610000       5.202719e-04       7.254583e-05       2.978908e-04       8.466862e-02       3.954581e-03       1.513817e-02
     6620000       7.250257e-04       7.306408e-05       4.051391e-04       1.239267e-01       2.603747e-03       1.489678e-02
     6630000       7.399496e-04       8.223161e-05       3.694437e-04       1.021203e-01       3.308008e-03       1.494219e-02
     6640000       5.511004e-04       7.517094e-05       3.097389e-04       1.165055e-01       3.148663e-03       1.489592e-02
     6650000       6.814873e-04       9.816674e-05       3.787375e-04       8.557994e-02       3.640779e-03       1.458909e-02
     6660000       5.872280e-04       7.183490e-05       3.001179e-04       5.795312e-02       2.777107e-03       1.453582e-02
     6670000       5.351728e-04       4.248745e-05       2.924744e-04       7.698142e-02       3.453131e-03       1.454404e-02
     6680000       4.858048e-04       4.138727e-05       2.609530e-04       6.738026e-02       3.681035e-03       1.481235e-02
     6690000       5.208480e-04       3.537563e-05       3.059007e-04       8.219184e-02       2.772030e-03       1.468969e-02
     6700000       6.686613e-04       7.105164e-05       3.772099e-04       8.145027e-02       2.618813e-03       1.484659e-02
     6710000       7.951269e-04       5.977147e-05       4.224940e-04       1.517545e-01       2.989918e-03       1.484906e-02
     6720000       4.966448e-04       6.978639e-05       2.316991e-04       7.282685e-02       2.919254e-03       1.494031e-02
     6730000       6.304134e-04       6.048626e-05       3.620176e-04       8.672668e-02       2.398133e-03       1.505374e-02
     6740000       6.787829e-04       1.958931e-05       3.800530e-04       8.034037e-02       3.425358e-03       1.494255e-02
     6750000       5.192618e-04       2.201105e-05       2.859194e-04       7.092474e-02       2.836084e-03       1.477168e-02
     6760000       6.509578e-04       7.540860e-05       3.613951e-04       8.109642e-02       2.349509e-03       1.484919e-02
     6770000       5.342622e-04       5.734888e-05       2.799839e-04       8.629240e-02       3.589723e-03       1.498858e-02
     6780000       5.119453e-04       6.519893e-05       2.823990e-04       6.341265e-02       2.684884e-03       1.489291e-02
     6790000       6.872413e-04       4.498254e-05       3.819023e-04       8.016184e-02       2.924341e-03       1.472010e-02
     6800000       6.104748e-04       3.037755e-05       2.880542e-04       8.098230e-02       3.088196e-03       1.466176e-02
     6810000       5.999883e-04       8.737294e-05       3.086894e-04       9.138815e-02       2.841662e-03       1.474548e-02
     6820000       6.783692e-04       1.109381e-05       3.750680e-04       9.681452e-02       3.111043e-03       1.490251e-02
     6830000       6.031492e-04       3.354244e-05       3.296112e-04       7.326313e-02       4.057963e-03       1.458425e-02
     6840000       5.021648e-04       7.668174e-05       2.855277e-04       7.950149e-02       3.191530e-03       1.533812e-02
     6850000       6.224263e-04       5.421588e-05       3.223148e-04       8.342313e-02       3.455574e-03       1.497005e-02
     6860000       5.631942e-04       4.865871e-05       3.002692e-04       6.881898e-02       3.433940e-03       1.485337e-02
     6870000       4.490723e-04       6.124582e-05       2.505039e-04       1.082129e-01       3.000593e-03       1.514371e-02
     6880000       6.972594e-04       4.035938e-05       3.422062e-04       6.567239e-02       2.803982e-03       1.504157e-02
     6890000       6.187481e-04       3.472988e-05       3.344573e-04       6.975132e-02       3.398344e-03       1.494350e-02
     6900000       6.004683e-04       5.305555e-05       3.314807e-04       6.798640e-02       2.308349e-03       1.456620e-02
     6910000       5.155259e-04       6.553372e-05       2.697263e-04       9.395526e-02       3.168077e-03       1.497724e-02
     6920000       6.253011e-04       4.298891e-05       3.390388e-04       8.304026e-02       3.313205e-03       1.485099e-02
     6930000       6.913599e-04       7.294940e-05       3.440767e-04       1.294417e-01       2.415571e-03       1.501589e-02
     6940000       4.731027e-04       7.929491e-05       2.626430e-04       6.593876e-02       3.422295e-03       1.455973e-02
     6950000       7.112546e-04       3.560306e-05       3.911815e-04       7.081651e-02       4.428654e-03       1.492329e-02
     6960000       6.502953e-04       7.122099e-05       3.644071e-04       5.769085e-02       3.190534e-03       1.453064e-02
     6970000       6.066380e-04       5.427405e-05       3.467002e-04       7.236983e-02       3.025416e-03       1.500460e-02
     6980000       6.048635e-04       3.700088e-05       3.165582e-04       8.794513e-02       3.541024e-03       1.498965e-02
     6990000       5.559517e-04       5.130320e-05       3.106272e-04       8.716714e-02       3.045456e-03       1.482651e-02
     7000000       6.341474e-04       3.066820e-05       3.239660e-04       7.312981e-02       3.430830e-03       1.484543e-02
     7010000       7.138117e-04       7.824545e-05       4.071364e-04       6.517750e-02       2.850692e-03       1.476618e-02
     7020000       5.193311e-04       3.051730e-05       2.961212e-04       6.185388e-02       3.464369e-03       1.468493e-02
     7030000       5.557538e-04       1.237959e-05       3.137133e-04       6.886802e-02       3.398572e-03       1.476537e-02
     7040000       4.713744e-04       5.927613e-05       2.474725e-04       1.278195e-01       3.396890e-03       1.490539e-02
     7050000       5.126197e-04       3.782713e-05       2.866177e-04       6.348303e-02       3.482339e-03       1.475124e-02
     7060000       5.628012e-04       5.620191e-05       2.997190e-04       7.323098e-02       3.925082e-03       1.477068e-02
     7070000       5.657529e-04       2.487673e-05       2.835863e-04       8.554663e-02       2.571784e-03       1.486244e-02
     7080000       7.368711e-04       9.659580e-05       4.079687e-04       8.061812e-02       3.403104e-03       1.481456e-02
     7090000       7.033960e-04       5.887452e-05       3.737213e-04       8.481839e-02       3.335034e-03       1.457545e-02
     7100000       6.127939e-04       4.098140e-05       3.154906e-04       8.545361e-02       1.902403e-03       1.500695e-02
     7110000       6.269237e-04       3.854190e-05       3.266390e-04       7.809503e-02       3.635825e-03       1.498255e-02
     7120000       3.941354e-04       8.293374e-05       2.189417e-04       6.695516e-02       3.044161e-03       1.496821e-02
     7130000       6.232486e-04       6.805118e-05       3.371331e-04       8.740379e-02       2.856456e-03       1.467632e-02
     7140000       6.445962e-04       3.124899e-05       3.695936e-04       8.032478e-02       3.461263e-03       1.473400e-02
     7150000       5.314710e-04       3.042876e-05       2.857362e-04       8.762481e-02       3.343203e-03       1.463549e-02
     7160000       6.164915e-04       3.734610e-05       3.437102e-04       7.806611e-02       3.362150e-03       1.513284e-02
     7170000       6.117228e-04       6.697063e-05       3.414359e-04       6.658296e-02       3.671618e-03       1.493931e-02
     7180000       7.049888e-04       5.299379e-05       3.773370e-04       8.485200e-02       3.032174e-03       1.474714e-02
     7190000       6.197648e-04       5.748924e-05       3.158204e-04       6.937421e-02       3.321286e-03       1.480605e-02
     7200000       5.032856e-04       1.102786e-05       2.918867e-04       6.268982e-02       3.387535e-03       1.475712e-02
     7210000       5.499657e-04       7.528623e-05       3.052037e-04       1.411465e-01       3.694237e-03       1.486619e-02
     7220000       5.127220e-04       5.871291e-05       2.719203e-04       9.084356e-02       3.634058e-03       1.516209e-02
     7230000       4.265829e-04       7.786888e-05       2.460192e-04       1.308937e-01       2.276583e-03       1.499528e-02
     7240000       7.923280e-04       6.852339e-05       4.264725e-04       8.957618e-02       3.267010e-03       1.489369e-02
     7250000       5.436417e-04       6.493766e-05       3.143371e-04       9.361463e-02       2.941564e-03       1.500954e-02
     7260000       6.360387e-04       2.223856e-05       3.586721e-04       7.674903e-02       3.263108e-03       1.505599e-02
     7270000       6.312416e-04       4.368658e-05       3.317889e-04       9.258285e-02       3.308549e-03       1.480587e-02
     7280000       4.932458e-04       4.187374e-05       2.560054e-04       6.742485e-02       3.702482e-03       1.473508e-02
     7290000       5.211147e-04       3.161245e-05       2.972507e-04       8.032253e-02       3.657723e-03       1.471319e-02
     7300000       5.928755e-04       8.242092e-05       3.184927e-04       8.112951e-02       3.177642e-03       1.497510e-02
     7310000       6.070525e-04       5.469272e-05       3.442620e-04       9.224259e-02       3.356405e-03       1.463503e-02
     7320000       5.557143e-04       4.232876e-05       3.051852e-04       5.628281e-02       2.792174e-03       1.462355e-02
     7330000       6.753394e-04       5.346824e-05       3.824777e-04       8.038766e-02       3.961559e-03       1.475018e-02
