#step enthalpy vol
4430000 -738879.64306039374787 45413.895640553433623
4431000 -738831.37647081154864 45413.895640553433623
4432000 -738866.13798483333085 45413.895640553433623
4433000 -738879.85473784268834 45413.895640553433623
4434000 -738859.4576610873919 45413.895640553433623
4435000 -738845.8995330868056 45413.895640553433623
4436000 -738826.7962560034357 45413.895640553433623
4437000 -738880.2668531332165 45413.895640553433623
4438000 -738846.98945434868801 45413.895640553433623
4439000 -738872.47814162704162 45413.895640553433623
4440000 -738835.09382719872519 45413.895640553433623
4441000 -738848.14474430005066 45413.895640553433623
4442000 -738844.19790789857507 45413.895640553433623
4443000 -738857.46787849231623 45413.895640553433623
4444000 -738851.8274931962369 45413.895640553433623
4445000 -738837.00190765969455 45413.895640553433623
4446000 -738828.62365095200948 45413.895640553433623
4447000 -738842.41674270073418 45413.895640553433623
4448000 -738845.95621072535869 45413.895640553433623
4449000 -738876.91298466129228 45413.895640553433623
4450000 -738832.49701309273951 45413.895640553433623
4451000 -738856.38956113124732 45413.895640553433623
4452000 -738842.9911634309683 45413.895640553433623
4453000 -738840.3288603478577 45413.895640553433623
4454000 -738890.97768792789429 45413.895640553433623
4455000 -738840.17552860290743 45413.895640553433623
4456000 -738851.1721066380851 45413.895640553433623
4457000 -738859.23230010981206 45413.895640553433623
4458000 -738831.026714130654 45413.895640553433623
4459000 -738860.06006409751717 45413.895640553433623
4460000 -738850.27034840884153 45413.895640553433623
4461000 -738871.99963714706246 45413.895640553433623
4462000 -738819.34366742672864 45413.895640553433623
4463000 -738823.28393775771838 45413.895640553433623
4464000 -738840.32290780777112 45413.895640553433623
4465000 -738802.60650040477049 45413.895640553433623
4466000 -738865.92637160781305 45413.895640553433623
4467000 -738883.00679604511242 45413.895640553433623
4468000 -738850.20691676740535 45413.895640553433623
4469000 -738892.19794246577658 45413.895640553433623
4470000 -738878.92554610397201 45413.895640553433623
4471000 -738818.78482710279059 45413.895640553433623
4472000 -738857.55159600893967 45413.895640553433623
4473000 -738826.83625608216971 45413.895640553433623
4474000 -738832.42235324322246 45413.895640553433623
4475000 -738844.81504848285113 45413.895640553433623
4476000 -738853.07283232558984 45413.895640553433623
4477000 -738861.38685769902077 45413.895640553433623
4478000 -738860.00228211993817 45413.895640553433623
4479000 -738857.74642779503483 45413.895640553433623
4480000 -738855.65140307147522 45413.895640553433623
4481000 -738883.96295484981965 45413.895640553433623
4482000 -738869.1094646564452 45413.895640553433623
4483000 -738874.05034503631759 45413.895640553433623
4484000 -738892.54439240077045 45413.895640553433623
4485000 -738869.09507014590781 45413.895640553433623
4486000 -738840.90414328617044 45413.895640553433623
4487000 -738817.90829885203857 45413.895640553433623
4488000 -738838.06648062029853 45413.895640553433623
4489000 -738867.48642509442288 45413.895640553433623
4490000 -738858.11788932804484 45413.895640553433623
4491000 -738834.91414535115473 45413.895640553433623
4492000 -738823.51375963457394 45413.895640553433623
4493000 -738862.59620797133539 45413.895640553433623
4494000 -738860.49241026584059 45413.895640553433623
4495000 -738826.14994955528527 45413.895640553433623
4496000 -738839.2524223618675 45413.895640553433623
4497000 -738827.77607444871683 45413.895640553433623
4498000 -738888.14612355129793 45413.895640553433623
4499000 -738850.76157839142252 45413.895640553433623
4500000 -738867.77084450225811 45413.895640553433623
4501000 -738874.47814478096552 45413.895640553433623
4502000 -738810.38257381960284 45413.895640553433623
4503000 -738823.10376899119001 45413.895640553433623
4504000 -738855.07673637801781 45413.895640553433623
4505000 -738871.31180382985622 45413.895640553433623
4506000 -738901.1253898376599 45413.895640553433623
4507000 -738840.37803142413031 45413.895640553433623
4508000 -738872.55028318578843 45413.895640553433623
4509000 -738855.31176770222373 45413.895640553433623
4510000 -738836.97083811718039 45413.895640553433623
4511000 -738869.68953046144452 45413.895640553433623
4512000 -738881.55108682333957 45413.895640553433623
4513000 -738863.51172965287697 45413.895640553433623
4514000 -738830.57286722876597 45413.895640553433623
4515000 -738868.49245619401336 45413.895640553433623
4516000 -738849.04108920018189 45413.895640553433623
4517000 -738841.88827304041479 45413.895640553433623
4518000 -738819.18945236911532 45413.895640553433623
4519000 -738848.08602087770123 45413.895640553433623
4520000 -738852.01641289971303 45413.895640553433623
4521000 -738837.37903938395903 45413.895640553433623
4522000 -738862.83042915200349 45413.895640553433623
4523000 -738903.11946026363876 45413.895640553433623
4524000 -738857.73617654165719 45413.895640553433623
4525000 -738874.0943743090611 45413.895640553433623
4526000 -738860.98235844704323 45413.895640553433623
4527000 -738884.65551580127794 45413.895640553433623
4528000 -738906.50889868941158 45413.895640553433623
4529000 -738864.67358323908411 45413.895640553433623
4530000 -738874.03442768228706 45413.895640553433623
4531000 -738849.79352901980747 45413.895640553433623
4532000 -738851.04919160099234 45413.895640553433623
4533000 -738847.0346716705244 45413.895640553433623
4534000 -738834.23157873889431 45413.895640553433623
4535000 -738849.6904970650794 45413.895640553433623
4536000 -738855.69414161099121 45413.895640553433623
4537000 -738859.3210713689914 45413.895640553433623
4538000 -738865.67860259336885 45413.895640553433623
4539000 -738879.66212930670008 45413.895640553433623
4540000 -738852.18367516901344 45413.895640553433623
4541000 -738863.7586428145878 45413.895640553433623
4542000 -738858.47038628242444 45413.895640553433623
4543000 -738868.09080263052601 45413.895640553433623
4544000 -738835.28091771004256 45413.895640553433623
4545000 -738890.98585928219836 45413.895640553433623
4546000 -738890.24076554377098 45413.895640553433623
4547000 -738894.01440390036441 45413.895640553433623
4548000 -738853.38127042923588 45413.895640553433623
4549000 -738886.70217877789401 45413.895640553433623
4550000 -738844.0844561754493 45413.895640553433623
4551000 -738855.70418062293902 45413.895640553433623
4552000 -738890.97720542491879 45413.895640553433623
4553000 -738814.48353638185654 45413.895640553433623
4554000 -738834.43802813568618 45413.895640553433623
4555000 -738909.10898133076262 45413.895640553433623
4556000 -738818.34117016429082 45413.895640553433623
4557000 -738842.77178749570157 45413.895640553433623
4558000 -738855.15385676862206 45413.895640553433623
4559000 -738842.79026763315778 45413.895640553433623
4560000 -738852.44035355758388 45413.895640553433623
4561000 -738858.22996683989186 45413.895640553433623
4562000 -738839.63597823155578 45413.895640553433623
4563000 -738848.97527378122322 45413.895640553433623
4564000 -738846.61748851148877 45413.895640553433623
4565000 -738896.12739405443426 45413.895640553433623
4566000 -738912.53504815581255 45413.895640553433623
4567000 -738897.6839949071873 45413.895640553433623
4568000 -738878.15582229651045 45413.895640553433623
4569000 -738860.18600262328982 45413.895640553433623
4570000 -738901.96013105520979 45413.895640553433623
4571000 -738826.22225611575413 45413.895640553433623
4572000 -738834.31546386319678 45413.895640553433623
4573000 -738797.95021992980037 45413.895640553433623
4574000 -738832.82622378051747 45413.895640553433623
4575000 -738891.34552425076254 45413.895640553433623
4576000 -738881.63853047578596 45413.895640553433623
4577000 -738871.10720444773324 45413.895640553433623
4578000 -738836.15273931936827 45413.895640553433623
4579000 -738887.53536531887949 45413.895640553433623
4580000 -738872.58215881348588 45413.895640553433623
4581000 -738862.10002106812317 45413.895640553433623
4582000 -738833.16147817112505 45413.895640553433623
4583000 -738854.56784442602657 45413.895640553433623
4584000 -738831.56939642736688 45413.895640553433623
4585000 -738866.09576560126152 45413.895640553433623
4586000 -738862.29924660269171 45413.895640553433623
4587000 -738837.62718235468492 45413.895640553433623
4588000 -738837.09782834525686 45413.895640553433623
4589000 -738857.72284199285787 45413.895640553433623
4590000 -738866.07595752505586 45413.895640553433623
4591000 -738863.49946792121045 45413.895640553433623
4592000 -738848.6526189170545 45413.895640553433623
4593000 -738839.40336227742955 45413.895640553433623
4594000 -738869.97713144228328 45413.895640553433623
4595000 -738826.60579666995909 45413.895640553433623
4596000 -738864.30559718445875 45413.895640553433623
4597000 -738868.35829315462615 45413.895640553433623
4598000 -738849.3762357031228 45413.895640553433623
4599000 -738849.75844448874705 45413.895640553433623
4600000 -738836.05555216840003 45413.895640553433623
4601000 -738848.66846986033488 45413.895640553433623
4602000 -738871.94679640000686 45413.895640553433623
4603000 -738842.21696630201768 45413.895640553433623
4604000 -738846.37787235504948 45413.895640553433623
4605000 -738823.30049328459427 45413.895640553433623
4606000 -738864.90758868120611 45413.895640553433623
4607000 -738867.30560628836975 45413.895640553433623
4608000 -738822.27861590241082 45413.895640553433623
4609000 -738851.21459967910778 45413.895640553433623
4610000 -738842.86658584873658 45413.895640553433623
4611000 -738860.86172891606111 45413.895640553433623
4612000 -738874.19725531106815 45413.895640553433623
4613000 -738836.04563393583521 45413.895640553433623
4614000 -738881.09800118324347 45413.895640553433623
4615000 -738826.58860587503295 45413.895640553433623
4616000 -738824.2754734227201 45413.895640553433623
4617000 -738858.47634581790771 45413.895640553433623
4618000 -738845.76829532114789 45413.895640553433623
4619000 -738845.7758111464791 45413.895640553433623
4620000 -738805.16303442185745 45413.895640553433623
4621000 -738868.8483416949166 45413.895640553433623
4622000 -738886.8284689335851 45413.895640553433623
4623000 -738874.27955525845755 45413.895640553433623
4624000 -738904.24385482713114 45413.895640553433623
4625000 -738859.20733493834268 45413.895640553433623
4626000 -738812.71478799323086 45413.895640553433623
4627000 -738857.75556551339105 45413.895640553433623
4628000 -738866.45081149088219 45413.895640553433623
4629000 -738901.11663680430502 45413.895640553433623
4630000 -738864.06333680113312 45413.895640553433623
4631000 -738849.62502588739153 45413.895640553433623
4632000 -738820.44733864732552 45413.895640553433623
4633000 -738913.98632183496375 45413.895640553433623
4634000 -738864.44227400596719 45413.895640553433623
4635000 -738843.66008061962202 45413.895640553433623
4636000 -738845.77263577550184 45413.895640553433623
4637000 -738901.19994091393892 45413.895640553433623
4638000 -738829.50275855220389 45413.895640553433623
4639000 -738828.05284988030326 45413.895640553433623
4640000 -738854.13249071058817 45413.895640553433623
4641000 -738868.91331253759563 45413.895640553433623
4642000 -738849.88260141247883 45413.895640553433623
4643000 -738825.06220123707317 45413.895640553433623
4644000 -738840.93671655037906 45413.895640553433623
4645000 -738854.36518373829313 45413.895640553433623
4646000 -738863.46308355219662 45413.895640553433623
4647000 -738843.9368017911911 45413.895640553433623
4648000 -738866.24109736643732 45413.895640553433623
4649000 -738872.7676086401334 45413.895640553433623
4650000 -738849.66829435352702 45413.895640553433623
4651000 -738878.38486067135818 45413.895640553433623
4652000 -738848.97032919595949 45413.895640553433623
4653000 -738879.15874231432099 45413.895640553433623
4654000 -738809.12003681436181 45413.895640553433623
4655000 -738841.86087827815209 45413.895640553433623
4656000 -738842.67882654909045 45413.895640553433623
4657000 -738822.08119488239754 45413.895640553433623
4658000 -738829.75695130205713 45413.895640553433623
4659000 -738885.39298344124109 45413.895640553433623
4660000 -738895.84612919646315 45413.895640553433623
4661000 -738865.00405992090236 45413.895640553433623
4662000 -738863.00854758534115 45413.895640553433623
4663000 -738852.14333414786961 45413.895640553433623
4664000 -738879.26095556793734 45413.895640553433623
4665000 -738832.8358035403071 45413.895640553433623
4666000 -738843.72592139046174 45413.895640553433623
4667000 -738904.31597131455783 45413.895640553433623
4668000 -738897.34053179528564 45413.895640553433623
4669000 -738866.29842334764544 45413.895640553433623
4670000 -738820.75847493275069 45413.895640553433623
4671000 -738814.81347989931237 45413.895640553433623
4672000 -738865.98242764943279 45413.895640553433623
4673000 -738848.54909134481568 45413.895640553433623
4674000 -738836.36491405626293 45413.895640553433623
4675000 -738847.74378866516054 45413.895640553433623
4676000 -738879.37421600962989 45413.895640553433623
4677000 -738878.68352990248241 45413.895640553433623
4678000 -738856.5672978865914 45413.895640553433623
4679000 -738852.67857953894418 45413.895640553433623
4680000 -738829.77042550849728 45413.895640553433623
4681000 -738833.49480700702406 45413.895640553433623
4682000 -738816.15200057160109 45413.895640553433623
4683000 -738852.68834536941722 45413.895640553433623
4684000 -738806.21926910069305 45413.895640553433623
4685000 -738830.59935391892213 45413.895640553433623
4686000 -738845.10299503745046 45413.895640553433623
4687000 -738877.3302084885072 45413.895640553433623
4688000 -738848.99980342388153 45413.895640553433623
4689000 -738847.75557977240533 45413.895640553433623
4690000 -738854.64667744853068 45413.895640553433623
4691000 -738910.48931028449442 45413.895640553433623
4692000 -738858.37077340390533 45413.895640553433623
4693000 -738898.01878498587757 45413.895640553433623
4694000 -738860.97238515887875 45413.895640553433623
4695000 -738820.85780417232309 45413.895640553433623
4696000 -738877.31831221887842 45413.895640553433623
4697000 -738866.83035228704102 45413.895640553433623
4698000 -738866.71777552249841 45413.895640553433623
4699000 -738851.89502604829613 45413.895640553433623
4700000 -738912.75520719983615 45413.895640553433623
4701000 -738844.1633255087072 45413.895640553433623
4702000 -738845.21396745066158 45413.895640553433623
4703000 -738867.19636136537883 45413.895640553433623
4704000 -738853.00481876987033 45413.895640553433623
4705000 -738867.53084404405672 45413.895640553433623
4706000 -738870.99514783942141 45413.895640553433623
4707000 -738831.87934331723955 45413.895640553433623
4708000 -738864.53743902849965 45413.895640553433623
4709000 -738859.334207429667 45413.895640553433623
4710000 -738854.28624072112143 45413.895640553433623
4711000 -738855.33015371952206 45413.895640553433623
4712000 -738822.78335305547807 45413.895640553433623
4713000 -738848.3906669348944 45413.895640553433623
4714000 -738872.32135006703902 45413.895640553433623
4715000 -738900.07984817761462 45413.895640553433623
4716000 -738866.19971496879589 45413.895640553433623
4717000 -738803.10167821729556 45413.895640553433623
4718000 -738855.59992118261289 45413.895640553433623
4719000 -738851.24906504014507 45413.895640553433623
4720000 -738850.63003786397167 45413.895640553433623
4721000 -738831.09476494416595 45413.895640553433623
4722000 -738867.18781836959533 45413.895640553433623
4723000 -738850.76814933749847 45413.895640553433623
4724000 -738856.31859172252007 45413.895640553433623
4725000 -738858.56899995566346 45413.895640553433623
4726000 -738830.58014378778171 45413.895640553433623
4727000 -738848.48957843147218 45413.895640553433623
4728000 -738853.24350436707027 45413.895640553433623
4729000 -738837.94855897745583 45413.895640553433623
4730000 -738837.66405893361662 45413.895640553433623
4731000 -738899.14476218435448 45413.895640553433623
4732000 -738860.50627195287962 45413.895640553433623
4733000 -738898.66137206740677 45413.895640553433623
4734000 -738864.98443371499889 45413.895640553433623
4735000 -738823.2546040257439 45413.895640553433623
4736000 -738826.06387538986746 45413.895640553433623
4737000 -738841.50246636895463 45413.895640553433623
4738000 -738884.95051689550746 45413.895640553433623
4739000 -738838.96209655632265 45413.895640553433623
4740000 -738843.56302047276404 45413.895640553433623
4741000 -738831.70271643635351 45413.895640553433623
4742000 -738858.85963843436912 45413.895640553433623
4743000 -738890.5375380916521 45413.895640553433623
4744000 -738883.65772645326797 45413.895640553433623
4745000 -738843.76229387219064 45413.895640553433623
4746000 -738904.38400806824211 45413.895640553433623
4747000 -738863.53753532539122 45413.895640553433623
4748000 -738834.53663133806549 45413.895640553433623
4749000 -738868.84172658598982 45413.895640553433623
4750000 -738834.73804168950301 45413.895640553433623
4751000 -738875.65444844658487 45413.895640553433623
4752000 -738832.95280044176616 45413.895640553433623
4753000 -738820.21037533669733 45413.895640553433623
4754000 -738878.98019118001685 45413.895640553433623
4755000 -738830.31405482382979 45413.895640553433623
4756000 -738825.11424728226848 45413.895640553433623
4757000 -738853.87612342822831 45413.895640553433623
4758000 -738873.35968597256579 45413.895640553433623
4759000 -738873.8042962809559 45413.895640553433623
4760000 -738906.98682228394318 45413.895640553433623
4761000 -738851.51849313941784 45413.895640553433623
4762000 -738814.39938912633806 45413.895640553433623
4763000 -738844.16693776345346 45413.895640553433623
4764000 -738857.31200813164469 45413.895640553433623
4765000 -738893.48224593512714 45413.895640553433623
4766000 -738840.21355943928938 45413.895640553433623
4767000 -738842.93697621650063 45413.895640553433623
4768000 -738877.15786671999376 45413.895640553433623
4769000 -738803.85626973037142 45413.895640553433623
4770000 -738780.33417741034646 45413.895640553433623
4771000 -738842.00503146403935 45413.895640553433623
4772000 -738883.09001417178661 45413.895640553433623
4773000 -738889.01183594961185 45413.895640553433623
4774000 -738875.84117701370269 45413.895640553433623
4775000 -738892.39385319559369 45413.895640553433623
4776000 -738856.18616217235103 45413.895640553433623
4777000 -738846.76930283079855 45413.895640553433623
4778000 -738844.65888736851048 45413.895640553433623
4779000 -738838.94004952185787 45413.895640553433623
4780000 -738840.42379088012967 45413.895640553433623
4781000 -738827.03995774511714 45413.895640553433623
4782000 -738830.3370997060556 45413.895640553433623
4783000 -738858.43826602003537 45413.895640553433623
4784000 -738875.57886140665505 45413.895640553433623
4785000 -738846.27900707221124 45413.895640553433623
4786000 -738857.92571443133056 45413.895640553433623
4787000 -738856.80510880914517 45413.895640553433623
4788000 -738846.73628054407891 45413.895640553433623
4789000 -738833.34025219699834 45413.895640553433623
4790000 -738837.01926797826309 45413.895640553433623
4791000 -738851.65432182874065 45413.895640553433623
4792000 -738845.61015471711289 45413.895640553433623
4793000 -738855.25432553479914 45413.895640553433623
4794000 -738852.86049257242121 45413.895640553433623
4795000 -738881.60266968840733 45413.895640553433623
4796000 -738872.98459458071738 45413.895640553433623
4797000 -738843.75253629451618 45413.895640553433623
4798000 -738888.66335460974369 45413.895640553433623
4799000 -738806.56767020619009 45413.895640553433623
4800000 -738860.56605140515603 45413.895640553433623
4801000 -738836.70031211758032 45413.895640553433623
4802000 -738886.98972811701242 45413.895640553433623
4803000 -738855.05035044788383 45413.895640553433623
4804000 -738814.66137649782468 45413.895640553433623
4805000 -738829.97923324652947 45413.895640553433623
4806000 -738853.09614472277462 45413.895640553433623
4807000 -738868.68108282866888 45413.895640553433623
4808000 -738834.15294334536884 45413.895640553433623
4809000 -738825.3217195343459 45413.895640553433623
4810000 -738857.0916242597159 45413.895640553433623
4811000 -738884.07740978442598 45413.895640553433623
4812000 -738877.34084529220127 45413.895640553433623
4813000 -738882.43420536885969 45413.895640553433623
4814000 -738863.10945631482173 45413.895640553433623
4815000 -738848.28622347756755 45413.895640553433623
4816000 -738859.57056812231895 45413.895640553433623
4817000 -738861.13070519687608 45413.895640553433623
4818000 -738878.73797984910198 45413.895640553433623
4819000 -738847.41834615624975 45413.895640553433623
4820000 -738807.29744940868113 45413.895640553433623
4821000 -738858.56378429196775 45413.895640553433623
4822000 -738870.15022151952144 45413.895640553433623
4823000 -738845.43741070316173 45413.895640553433623
4824000 -738873.06191392929759 45413.895640553433623
4825000 -738875.69098376575857 45413.895640553433623
4826000 -738874.05908565898426 45413.895640553433623
4827000 -738844.11877277935855 45413.895640553433623
4828000 -738830.27223923557904 45413.895640553433623
4829000 -738822.08710218465421 45413.895640553433623
4830000 -738816.64925837772898 45413.895640553433623
4831000 -738844.2036357820034 45413.895640553433623
4832000 -738891.09137723757885 45413.895640553433623
4833000 -738870.15439375618007 45413.895640553433623
4834000 -738838.25198593060486 45413.895640553433623
4835000 -738816.14195249427576 45413.895640553433623
4836000 -738828.14375311799813 45413.895640553433623
4837000 -738871.49282186664641 45413.895640553433623
4838000 -738848.10102845076472 45413.895640553433623
4839000 -738889.53353817109019 45413.895640553433623
4840000 -738853.22436540562194 45413.895640553433623
4841000 -738849.3215528014116 45413.895640553433623
4842000 -738813.93649935733993 45413.895640553433623
4843000 -738844.73975787090603 45413.895640553433623
4844000 -738827.72104413132183 45413.895640553433623
4845000 -738844.53211366187315 45413.895640553433623
4846000 -738873.72545499471016 45413.895640553433623
4847000 -738880.35377084033098 45413.895640553433623
4848000 -738864.82370237750001 45413.895640553433623
4849000 -738857.89783852850087 45413.895640553433623
4850000 -738869.55001810286194 45413.895640553433623
4851000 -738832.67927113606129 45413.895640553433623
4852000 -738809.46553304197732 45413.895640553433623
4853000 -738841.42687271651812 45413.895640553433623
4854000 -738835.83235358679667 45413.895640553433623
4855000 -738858.36354740557726 45413.895640553433623
4856000 -738831.53159131470602 45413.895640553433623
4857000 -738861.46327037271112 45413.895640553433623
4858000 -738846.01723595196381 45413.895640553433623
4859000 -738849.13765808253083 45413.895640553433623
4860000 -738871.61133917828556 45413.895640553433623
4861000 -738828.10258579207584 45413.895640553433623
4862000 -738849.44308503577486 45413.895640553433623
4863000 -738832.76504693110473 45413.895640553433623
4864000 -738840.4646033779718 45413.895640553433623
4865000 -738863.55775877216365 45413.895640553433623
4866000 -738868.7544359897729 45413.895640553433623
4867000 -738790.34557674184907 45413.895640553433623
4868000 -738866.52301873918623 45413.895640553433623
4869000 -738813.42541834129952 45413.895640553433623
4870000 -738837.03238179138862 45413.895640553433623
4871000 -738805.5582289386075 45413.895640553433623
4872000 -738920.41687268461101 45413.895640553433623
4873000 -738855.16130783478729 45413.895640553433623
4874000 -738785.68989214871544 45413.895640553433623
4875000 -738841.24352247559 45413.895640553433623
4876000 -738835.0619889764348 45413.895640553433623
4877000 -738820.60719653835986 45413.895640553433623
4878000 -738877.02258564834483 45413.895640553433623
4879000 -738843.9312409987906 45413.895640553433623
4880000 -738843.45249421102926 45413.895640553433623
4881000 -738859.16932470013853 45413.895640553433623
4882000 -738834.15222447062843 45413.895640553433623
4883000 -738848.26809135230724 45413.895640553433623
4884000 -738838.12313575460576 45413.895640553433623
4885000 -738856.64455158449709 45413.895640553433623
4886000 -738869.27050040184986 45413.895640553433623
4887000 -738851.65007068344858 45413.895640553433623
4888000 -738819.69183135242201 45413.895640553433623
4889000 -738847.54825612192508 45413.895640553433623
4890000 -738910.71242087346036 45413.895640553433623
4891000 -738839.67407342442311 45413.895640553433623
4892000 -738807.83749963762239 45413.895640553433623
4893000 -738822.30068756022956 45413.895640553433623
4894000 -738882.57134470145684 45413.895640553433623
4895000 -738816.21826144028455 45413.895640553433623
4896000 -738869.1463429274736 45413.895640553433623
4897000 -738849.67078962747473 45413.895640553433623
4898000 -738887.69440042763017 45413.895640553433623
4899000 -738828.95428174478002 45413.895640553433623
4900000 -738844.6058852126589 45413.895640553433623
4901000 -738845.94943867390975 45413.895640553433623
4902000 -738875.10925757698715 45413.895640553433623
4903000 -738870.08840215415694 45413.895640553433623
4904000 -738826.38380581676029 45413.895640553433623
4905000 -738820.08211485517677 45413.895640553433623
4906000 -738838.48388661653735 45413.895640553433623
4907000 -738848.88532469165511 45413.895640553433623
4908000 -738808.60138098639436 45413.895640553433623
4909000 -738869.68189371295739 45413.895640553433623
4910000 -738854.93498312472366 45413.895640553433623
4911000 -738882.50450854829978 45413.895640553433623
4912000 -738862.89151611027773 45413.895640553433623
4913000 -738838.83765058265999 45413.895640553433623
4914000 -738801.68823932181112 45413.895640553433623
4915000 -738862.93306896358263 45413.895640553433623
4916000 -738878.18530660343822 45413.895640553433623
4917000 -738871.61961561872158 45413.895640553433623
4918000 -738852.74763542052824 45413.895640553433623
4919000 -738835.59803189861123 45413.895640553433623
4920000 -738918.73828027932905 45413.895640553433623
4921000 -738877.42967690643854 45413.895640553433623
4922000 -738874.69320664252155 45413.895640553433623
4923000 -738839.42284605372697 45413.895640553433623
4924000 -738867.24400337354746 45413.895640553433623
4925000 -738868.22770831955131 45413.895640553433623
4926000 -738863.16819510550704 45413.895640553433623
4927000 -738889.62680547009222 45413.895640553433623
4928000 -738858.17017863865476 45413.895640553433623
4929000 -738823.90255769179203 45413.895640553433623
4930000 -738853.60485801892355 45413.895640553433623
4931000 -738839.91860553412698 45413.895640553433623
4932000 -738840.75040224869736 45413.895640553433623
4933000 -738843.63745063426904 45413.895640553433623
4934000 -738870.66902449331246 45413.895640553433623
4935000 -738829.10625029425137 45413.895640553433623
4936000 -738855.50597458588891 45413.895640553433623
4937000 -738841.25867758016102 45413.895640553433623
4938000 -738867.86064550210722 45413.895640553433623
4939000 -738859.15851817815565 45413.895640553433623
4940000 -738816.5425976839615 45413.895640553433623
4941000 -738864.13305209937971 45413.895640553433623
4942000 -738846.98365304223262 45413.895640553433623
4943000 -738894.15129322372377 45413.895640553433623
4944000 -738835.20444664254319 45413.895640553433623
4945000 -738886.01706777221989 45413.895640553433623
4946000 -738839.32961852755398 45413.895640553433623
4947000 -738844.93821956228931 45413.895640553433623
4948000 -738862.74027118470985 45413.895640553433623
4949000 -738853.53828984871507 45413.895640553433623
4950000 -738825.98881823883858 45413.895640553433623
4951000 -738877.91230334073771 45413.895640553433623
4952000 -738837.9787159145344 45413.895640553433623
4953000 -738847.52327177091502 45413.895640553433623
4954000 -738886.47922234947328 45413.895640553433623
4955000 -738822.55681202805135 45413.895640553433623
4956000 -738888.3111120800022 45413.895640553433623
4957000 -738850.76157441886608 45413.895640553433623
4958000 -738874.74390738317743 45413.895640553433623
4959000 -738861.03378791769501 45413.895640553433623
4960000 -738892.76930498587899 45413.895640553433623
4961000 -738853.80444495833945 45413.895640553433623
4962000 -738841.65737221448217 45413.895640553433623
4963000 -738840.91312867566012 45413.895640553433623
4964000 -738833.42200724408031 45413.895640553433623
4965000 -738859.77276507136412 45413.895640553433623
4966000 -738816.91244280524552 45413.895640553433623
4967000 -738871.30622485606 45413.895640553433623
4968000 -738830.84277530375402 45413.895640553433623
4969000 -738897.13417710282374 45413.895640553433623
4970000 -738810.74754405941349 45413.895640553433623
4971000 -738852.18194552359637 45413.895640553433623
4972000 -738838.89524136483669 45413.895640553433623
4973000 -738863.08996684127487 45413.895640553433623
4974000 -738866.6537426764844 45413.895640553433623
4975000 -738862.48438554722816 45413.895640553433623
4976000 -738848.88634151616134 45413.895640553433623
4977000 -738845.09169320191722 45413.895640553433623
4978000 -738902.68909399874974 45413.895640553433623
4979000 -738869.54307356430218 45413.895640553433623
4980000 -738807.13961054920219 45413.895640553433623
4981000 -738820.76518369687255 45413.895640553433623
4982000 -738871.13570037775207 45413.895640553433623
4983000 -738845.91513495403342 45413.895640553433623
4984000 -738848.92725679220166 45413.895640553433623
4985000 -738908.94061990536284 45413.895640553433623
4986000 -738843.75304736092221 45413.895640553433623
4987000 -738848.26468027813826 45413.895640553433623
4988000 -738864.81970229477156 45413.895640553433623
4989000 -738877.61197611689568 45413.895640553433623
4990000 -738866.65916600136552 45413.895640553433623
4991000 -738868.56565962638706 45413.895640553433623
4992000 -738850.5003332424676 45413.895640553433623
4993000 -738856.92243233753834 45413.895640553433623
4994000 -738811.00048281287309 45413.895640553433623
4995000 -738882.90203068882693 45413.895640553433623
4996000 -738872.01758310105652 45413.895640553433623
4997000 -738870.44232958659995 45413.895640553433623
4998000 -738881.72778206935618 45413.895640553433623
4999000 -738888.68284383637365 45413.895640553433623
5000000 -738834.87816061510239 45413.895640553433623
5001000 -738871.46073390997481 45413.895640553433623
5002000 -738863.09737855568528 45413.895640553433623
5003000 -738834.8975733028492 45413.895640553433623
5004000 -738866.43257875414565 45413.895640553433623
5005000 -738903.3620617070701 45413.895640553433623
5006000 -738847.24255698150955 45413.895640553433623
5007000 -738815.48421753547154 45413.895640553433623
5008000 -738871.9529541322263 45413.895640553433623
5009000 -738867.06874663662165 45413.895640553433623
5010000 -738832.42349098366685 45413.895640553433623
5011000 -738877.00571774702985 45413.895640553433623
5012000 -738884.49306639994029 45413.895640553433623
5013000 -738831.90312930382788 45413.895640553433623
5014000 -738860.36148930084892 45413.895640553433623
5015000 -738836.47988590132445 45413.895640553433623
5016000 -738858.52877797523979 45413.895640553433623
5017000 -738849.45023633772507 45413.895640553433623
5018000 -738843.02688136172947 45413.895640553433623
5019000 -738832.74526906420942 45413.895640553433623
5020000 -738867.29954805388115 45413.895640553433623
5021000 -738805.76233729254454 45413.895640553433623
5022000 -738853.23379254667088 45413.895640553433623
5023000 -738889.292507397593 45413.895640553433623
5024000 -738833.9176602512598 45413.895640553433623
5025000 -738815.4299282602733 45413.895640553433623
5026000 -738801.74586431588978 45413.895640553433623
5027000 -738867.92050070897676 45413.895640553433623
5028000 -738876.29210490104742 45413.895640553433623
5029000 -738844.8339770778548 45413.895640553433623
5030000 -738864.20255272951908 45413.895640553433623
5031000 -738839.01926625950728 45413.895640553433623
5032000 -738830.3573382073082 45413.895640553433623
5033000 -738850.9095872893231 45413.895640553433623
5034000 -738824.01750332082156 45413.895640553433623
5035000 -738857.85466984962113 45413.895640553433623
5036000 -738904.29271195922047 45413.895640553433623
5037000 -738891.36955565260723 45413.895640553433623
