#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
     7540000       5.287643e-04       2.453300e-05       2.761627e-04       6.319367e-02       2.464111e-03       1.489897e-02
     7550000       6.449947e-04       8.870038e-05       3.502572e-04       6.120471e-02       3.973015e-03       1.462715e-02
     7560000       4.937505e-04       9.582059e-05       2.876915e-04       6.941369e-02       3.753480e-03       1.494333e-02
     7570000       6.869787e-04       6.658890e-05       3.890548e-04       9.499360e-02       3.420389e-03       1.476793e-02
     7580000       5.823326e-04       4.824387e-05       2.904179e-04       7.358469e-02       3.633381e-03       1.495414e-02
     7590000       6.254852e-04       3.294947e-05       3.534643e-04       6.679006e-02       3.505316e-03       1.460959e-02
     7600000       6.733601e-04       8.853089e-05       3.221534e-04       6.933357e-02       3.088198e-03       1.466312e-02
     7610000       3.983722e-04       7.447301e-05       2.279146e-04       7.081157e-02       3.891564e-03       1.502852e-02
     7620000       5.618495e-04       4.036388e-05       2.684545e-04       7.346902e-02       3.568847e-03       1.470107e-02
     7630000       6.100706e-04       5.912061e-05       2.920049e-04       8.139038e-02       3.193263e-03       1.480028e-02
     7640000       4.912599e-04       4.894242e-05       2.372011e-04       1.084691e-01       4.104889e-03       1.507185e-02
     7650000       4.840061e-04       3.571183e-05       2.633322e-04       8.134406e-02       3.456872e-03       1.480720e-02
     7660000       6.551567e-04       7.153569e-05       3.444815e-04       5.999718e-02       2.639843e-03       1.464226e-02
     7670000       4.617473e-04       4.369348e-05       2.621528e-04       1.297960e-01       3.007812e-03       1.503081e-02
     7680000       6.161744e-04       5.749095e-05       3.070015e-04       7.230889e-02       3.293895e-03       1.488317e-02
     7690000       6.370423e-04       7.473380e-05       3.669338e-04       7.191931e-02       3.737240e-03       1.495642e-02
     7700000       5.475795e-04       6.305835e-05       3.071765e-04       1.150111e-01       3.151229e-03       1.497306e-02
     7710000       5.627532e-04       5.492372e-05       2.745502e-04       6.034025e-02       3.451004e-03       1.485549e-02
     7720000       5.594492e-04       2.712367e-05       2.983388e-04       6.287707e-02       2.524601e-03       1.484796e-02
     7730000       7.468547e-04       7.485452e-05       3.656537e-04       6.998588e-02       2.952359e-03       1.501359e-02
     7740000       5.623710e-04       3.801328e-05       3.126974e-04       6.690323e-02       3.435342e-03       1.468426e-02
     7750000       6.696500e-04       2.322928e-05       3.633681e-04       8.119588e-02       3.715481e-03       1.490529e-02
     7760000       6.361743e-04       1.502436e-05       3.634988e-04       9.842813e-02       3.162621e-03       1.486289e-02
     7770000       5.851023e-04       6.251135e-05       3.022114e-04       6.671218e-02       3.031744e-03       1.457988e-02
     7780000       5.905945e-04       3.017934e-05       3.228185e-04       8.255814e-02       2.451799e-03       1.474019e-02
     7790000       7.448369e-04       6.266783e-05       3.929517e-04       6.711806e-02       3.554940e-03       1.480150e-02
     7800000       5.750163e-04       4.575697e-05       3.191417e-04       8.741012e-02       2.529247e-03       1.471217e-02
     7810000       5.769686e-04       3.242752e-05       3.139514e-04       7.839765e-02       3.886888e-03       1.481977e-02
     7820000       6.085308e-04       6.568140e-05       3.221684e-04       8.340860e-02       3.716128e-03       1.462693e-02
     7830000       5.696374e-04       3.956498e-05       3.213675e-04       7.471721e-02       3.381233e-03       1.495880e-02
     7840000       6.265043e-04       4.177971e-05       3.268277e-04       9.484459e-02       3.408820e-03       1.496696e-02
     7850000       4.925932e-04       2.019968e-05       2.672832e-04       8.191744e-02       2.713521e-03       1.501544e-02
     7860000       6.252085e-04       6.186796e-05       3.312133e-04       6.909548e-02       3.702416e-03       1.501524e-02
     7870000       5.674914e-04       3.053188e-05       3.214656e-04       7.589261e-02       2.901642e-03       1.520921e-02
     7880000       7.406106e-04       8.203486e-05       4.124495e-04       1.012478e-01       3.474410e-03       1.466543e-02
     7890000       6.227138e-04       1.610192e-05       3.291979e-04       8.577498e-02       3.279980e-03       1.472294e-02
     7900000       5.608138e-04       3.610763e-05       2.903185e-04       9.629427e-02       3.135624e-03       1.516049e-02
     7910000       8.005201e-04       5.471937e-05       4.410453e-04       9.135873e-02       3.560552e-03       1.465386e-02
     7920000       5.948160e-04       3.562993e-05       3.291721e-04       9.842088e-02       3.156461e-03       1.467444e-02
     7930000       5.707082e-04       3.714680e-05       2.741259e-04       8.113485e-02       3.196937e-03       1.494338e-02
     7940000       6.199415e-04       5.215553e-05       3.511283e-04       7.871380e-02       3.655278e-03       1.490740e-02
     7950000       6.134602e-04       1.969493e-05       3.192343e-04       6.805747e-02       3.071782e-03       1.480807e-02
     7960000       6.230236e-04       4.854107e-05       2.913459e-04       7.041773e-02       3.428518e-03       1.491255e-02
     7970000       6.494511e-04       4.636440e-05       3.270163e-04       6.147765e-02       3.322917e-03       1.491443e-02
     7980000       6.889757e-04       4.776099e-05       3.586776e-04       6.388312e-02       3.842912e-03       1.485906e-02
     7990000       8.527898e-04       6.161253e-05       4.017171e-04       7.907518e-02       3.057998e-03       1.466193e-02
     8000000       6.939081e-04       1.817859e-05       3.844943e-04       6.718758e-02       3.077858e-03       1.448986e-02
     8010000       6.619652e-04       7.662951e-05       3.526773e-04       9.803803e-02       3.482983e-03       1.493498e-02
     8020000       5.421656e-04       4.585833e-05       2.677408e-04       1.963508e-01       3.065005e-03       1.539325e-02
     8030000       6.540849e-04       4.649699e-05       3.627490e-04       6.804063e-02       3.816648e-03       1.483450e-02
     8040000       6.076733e-04       5.348071e-05       3.488823e-04       8.141457e-02       2.086412e-03       1.466001e-02
     8050000       5.890748e-04       8.965119e-05       3.313303e-04       9.133411e-02       3.830355e-03       1.484406e-02
     8060000       5.508961e-04       5.507811e-05       2.921763e-04       9.504297e-02       3.165285e-03       1.497936e-02
     8070000       5.671687e-04       5.424228e-05       3.110228e-04       7.401029e-02       3.277182e-03       1.463360e-02
     8080000       6.957197e-04       7.385242e-05       3.710423e-04       9.083399e-02       3.148526e-03       1.464563e-02
     8090000       5.134319e-04       1.028884e-04       2.711307e-04       8.772823e-02       3.220433e-03       1.479723e-02
     8100000       5.194805e-04       4.918492e-05       2.967952e-04       6.214252e-02       3.176019e-03       1.483010e-02
     8110000       7.621240e-04       7.388780e-05       4.094447e-04       1.071772e-01       3.215042e-03       1.481395e-02
     8120000       4.875575e-04       3.664175e-05       2.752954e-04       7.207090e-02       3.335325e-03       1.509539e-02
     8130000       5.275898e-04       3.659449e-05       2.670511e-04       7.090952e-02       3.473445e-03       1.518707e-02
     8140000       5.808336e-04       5.690224e-05       3.137077e-04       7.115138e-02       3.058262e-03       1.488125e-02
     8150000       5.510029e-04       2.393198e-05       3.027681e-04       7.240753e-02       2.670337e-03       1.499953e-02
     8160000       7.964575e-04       6.482339e-05       4.402125e-04       8.528522e-02       3.626878e-03       1.470253e-02
     8170000       6.131060e-04       2.410795e-05       3.234119e-04       9.138773e-02       3.272159e-03       1.485173e-02
     8180000       6.090010e-04       4.239802e-05       3.308029e-04       9.907987e-02       3.303530e-03       1.480648e-02
     8190000       6.621001e-04       5.829684e-05       3.549328e-04       7.714626e-02       3.279530e-03       1.472923e-02
     8200000       7.067357e-04       5.867944e-05       3.649415e-04       7.136208e-02       3.044345e-03       1.464211e-02
     8210000       6.132128e-04       1.082745e-04       3.346165e-04       7.080563e-02       3.355936e-03       1.452255e-02
     8220000       5.990318e-04       2.094517e-05       3.136745e-04       6.811621e-02       2.810538e-03       1.473152e-02
     8230000       6.576486e-04       7.697201e-05       3.601763e-04       5.893899e-02       3.747251e-03       1.473388e-02
     8240000       5.016738e-04       6.055318e-05       2.618817e-04       6.902343e-02       3.340248e-03       1.485540e-02
     8250000       5.641387e-04       1.438649e-05       3.006095e-04       7.578821e-02       2.009162e-03       1.499637e-02
     8260000       8.361477e-04       3.496388e-05       4.602104e-04       6.713109e-02       3.239587e-03       1.474536e-02
     8270000       7.878503e-04       4.983901e-05       3.928862e-04       9.539277e-02       3.749677e-03       1.476477e-02
     8280000       5.941306e-04       5.552997e-05       2.991176e-04       6.838404e-02       3.179953e-03       1.466991e-02
     8290000       5.190716e-04       4.526699e-05       2.909709e-04       8.918849e-02       3.181528e-03       1.492874e-02
     8300000       7.214110e-04       3.784163e-05       3.976215e-04       6.733963e-02       3.294513e-03       1.480244e-02
     8310000       6.039710e-04       1.045660e-04       3.465841e-04       9.236718e-02       2.482840e-03       1.487494e-02
     8320000       8.483823e-04       4.790083e-05       4.223590e-04       7.583746e-02       3.634464e-03       1.450604e-02
     8330000       5.697373e-04       4.583197e-05       2.979171e-04       7.145818e-02       3.855328e-03       1.491354e-02
     8340000       4.868273e-04       4.149023e-05       2.891926e-04       7.188237e-02       3.333538e-03       1.507845e-02
     8350000       6.580504e-04       2.356813e-05       3.585176e-04       9.941890e-02       3.469332e-03       1.512039e-02
     8360000       4.801656e-04       6.369948e-05       2.603622e-04       9.493139e-02       2.411767e-03       1.481398e-02
     8370000       4.822381e-04       4.269284e-05       2.802117e-04       6.693497e-02       3.913335e-03       1.496010e-02
     8380000       6.479038e-04       4.787211e-05       3.598551e-04       9.417316e-02       3.588183e-03       1.494421e-02
     8390000       6.320119e-04       1.886273e-05       2.743741e-04       6.951375e-02       2.244019e-03       1.478653e-02
     8400000       6.734486e-04       2.614774e-05       3.701886e-04       7.968180e-02       3.755353e-03       1.472729e-02
     8410000       4.425523e-04       1.199107e-04       2.787875e-04       7.483375e-02       3.190809e-03       1.539904e-02
     8420000       5.359587e-04       7.799871e-05       2.990012e-04       6.681934e-02       3.404564e-03       1.455592e-02
     8430000       4.652881e-04       8.372890e-05       2.631520e-04       7.675130e-02       3.665165e-03       1.487792e-02
     8440000       6.328952e-04       3.100592e-05       3.406540e-04       6.953195e-02       3.946839e-03       1.453181e-02
     8450000       6.233483e-04       8.894748e-05       3.412492e-04       8.266564e-02       3.712995e-03       1.476418e-02
     8460000       5.304451e-04       4.343864e-05       2.900511e-04       6.085824e-02       3.661875e-03       1.470700e-02
     8470000       6.034520e-04       6.657079e-05       3.120737e-04       8.960617e-02       3.632379e-03       1.486618e-02
     8480000       6.931800e-04       5.848049e-05       3.417656e-04       1.516923e-01       3.236382e-03       1.497105e-02
     8490000       7.061745e-04       4.029425e-05       3.719308e-04       1.032283e-01       3.858660e-03       1.504625e-02
     8500000       7.330565e-04       7.027265e-05       3.767791e-04       6.923938e-02       2.975287e-03       1.504871e-02
     8510000       6.310547e-04       9.549745e-05       3.638186e-04       7.027442e-02       3.241787e-03       1.478000e-02
     8520000       6.559571e-04       6.516624e-05       3.679898e-04       9.663476e-02       3.113810e-03       1.480943e-02
     8530000       6.618838e-04       8.976878e-05       3.755295e-04       8.846626e-02       3.254055e-03       1.472469e-02
     8540000       5.604208e-04       5.413431e-05       3.068446e-04       7.820031e-02       2.607444e-03       1.519992e-02
     8550000       5.820250e-04       6.295723e-05       3.273216e-04       9.771044e-02       3.096348e-03       1.448999e-02
     8560000       5.586729e-04       1.048646e-04       2.858608e-04       9.076321e-02       3.897787e-03       1.514780e-02
     8570000       5.708947e-04       5.539618e-05       3.125412e-04       9.763670e-02       2.208642e-03       1.466787e-02
     8580000       5.630904e-04       7.989312e-05       3.361534e-04       8.340798e-02       4.162782e-03       1.491366e-02
     8590000       6.374385e-04       1.724759e-05       3.490760e-04       6.306804e-02       3.101620e-03       1.473242e-02
     8600000       8.750905e-04       3.810000e-05       4.521740e-04       8.381815e-02       3.308758e-03       1.469358e-02
     8610000       6.316640e-04       4.269208e-05       3.457456e-04       6.790761e-02       2.660253e-03       1.494863e-02
     8620000       7.580814e-04       8.487441e-05       3.929574e-04       1.003698e-01       2.093089e-03       1.484551e-02
     8630000       6.521769e-04       3.157285e-05       3.432358e-04       8.117590e-02       3.279954e-03       1.464670e-02
     8640000       5.053187e-04       1.288424e-05       2.629686e-04       1.088417e-01       3.656794e-03       1.507987e-02
     8650000       6.262413e-04       4.225948e-05       3.554920e-04       7.773153e-02       3.827502e-03       1.483911e-02
     8660000       6.738078e-04       8.191134e-05       3.919247e-04       7.158005e-02       2.885203e-03       1.465978e-02
     8670000       6.461034e-04       3.419538e-05       3.450566e-04       1.007857e-01       3.813844e-03       1.492889e-02
     8680000       6.130979e-04       2.247952e-05       3.223051e-04       7.580975e-02       2.725106e-03       1.482980e-02
     8690000       5.536802e-04       5.136246e-05       3.059887e-04       1.054727e-01       3.335722e-03       1.467279e-02
     8700000       6.116497e-04       2.155811e-05       3.355483e-04       6.299858e-02       3.012560e-03       1.467518e-02
     8710000       5.390518e-04       2.678738e-05       2.916989e-04       2.092250e-01       4.014800e-03       1.487665e-02
     8720000       7.293587e-04       8.376262e-05       3.991348e-04       8.455400e-02       2.891224e-03       1.481951e-02
     8730000       7.133533e-04       4.011944e-05       4.017213e-04       9.445349e-02       3.543356e-03       1.505145e-02
     8740000       4.924495e-04       7.408697e-05       2.801589e-04       7.198351e-02       2.883527e-03       1.494340e-02
     8750000       4.988850e-04       4.131097e-05       2.419950e-04       6.516300e-02       3.524497e-03       1.468736e-02
     8760000       5.948375e-04       7.040505e-05       3.027011e-04       5.423037e-02       2.717088e-03       1.465353e-02
     8770000       5.124964e-04       3.361196e-05       2.870430e-04       9.143400e-02       2.488962e-03       1.462584e-02
     8780000       6.935293e-04       3.731777e-05       3.943936e-04       6.520314e-02       2.971688e-03       1.453271e-02
     8790000       4.919932e-04       4.589072e-05       2.836919e-04       1.321125e-01       2.102115e-03       1.500393e-02
     8800000       5.984427e-04       4.344728e-05       3.453076e-04       1.414400e-01       3.513071e-03       1.479769e-02
     8810000       7.287160e-04       6.844091e-05       3.576475e-04       1.723513e-01       3.715025e-03       1.502567e-02
     8820000       6.615784e-04       4.957696e-05       3.586999e-04       7.424860e-02       2.798291e-03       1.471538e-02
     8830000       5.856889e-04       4.419392e-05       2.978904e-04       8.827721e-02       3.040405e-03       1.495406e-02
     8840000       5.787687e-04       3.064920e-05       3.262933e-04       7.773988e-02       3.439415e-03       1.483592e-02
     8850000       6.534484e-04       2.930385e-05       3.495792e-04       7.194654e-02       3.362442e-03       1.474404e-02
     8860000       5.190295e-04       5.920078e-05       2.690821e-04       9.787594e-02       2.433405e-03       1.516450e-02
     8870000       5.639477e-04       5.414290e-05       3.251781e-04       7.499757e-02       3.231006e-03       1.508581e-02
     8880000       6.768184e-04       8.939812e-05       3.257941e-04       7.169512e-02       3.675156e-03       1.507099e-02
     8890000       5.442821e-04       3.193063e-05       2.649459e-04       7.934421e-02       3.493391e-03       1.474617e-02
     8900000       6.578831e-04       5.639149e-05       3.278129e-04       7.922970e-02       2.942171e-03       1.463284e-02
     8910000       4.700428e-04       3.363830e-05       2.570638e-04       6.338866e-02       2.774329e-03       1.486346e-02
     8920000       6.135090e-04       4.532935e-05       3.221247e-04       9.576709e-02       3.659944e-03       1.450513e-02
     8930000       5.510636e-04       4.404160e-05       3.138755e-04       6.947548e-02       3.625766e-03       1.492250e-02
     8940000       5.542549e-04       3.276951e-05       2.986104e-04       7.480784e-02       2.569065e-03       1.472704e-02
     8950000       6.695049e-04       5.291672e-05       3.626837e-04       8.347021e-02       3.585056e-03       1.468842e-02
     8960000       5.707876e-04       6.376393e-05       3.095166e-04       7.591056e-02       2.782584e-03       1.500397e-02
     8970000       7.172752e-04       6.161396e-05       3.596689e-04       1.023736e-01       3.049373e-03       1.468951e-02
     8980000       6.624144e-04       5.931353e-05       3.530443e-04       6.428715e-02       3.431024e-03       1.494731e-02
     8990000       5.289526e-04       3.836314e-05       2.825769e-04       9.963823e-02       3.570764e-03       1.496863e-02
     9000000       5.288110e-04       3.935228e-05       2.903623e-04       7.309959e-02       3.930407e-03       1.481661e-02
     9010000       6.793509e-04       5.492232e-05       3.606958e-04       7.146209e-02       3.011595e-03       1.455102e-02
     9020000       6.442909e-04       4.018894e-05       3.446906e-04       7.603557e-02       2.291865e-03       1.487358e-02
     9030000       5.044636e-04       4.534871e-05       2.612281e-04       8.483390e-02       3.393870e-03       1.488693e-02
     9040000       5.968880e-04       3.729113e-05       3.069316e-04       7.947737e-02       2.974175e-03       1.490236e-02
     9050000       8.028629e-04       7.572223e-05       4.430145e-04       1.186973e-01       3.170429e-03       1.481393e-02
     9060000       3.859919e-04       3.968425e-05       2.326481e-04       7.675082e-02       1.945570e-03       1.472705e-02
     9070000       6.144471e-04       6.712604e-05       3.160461e-04       6.857308e-02       4.165940e-03       1.485712e-02
     9080000       5.496452e-04       5.312426e-05       3.079118e-04       6.207200e-02       3.201240e-03       1.501798e-02
     9090000       6.144813e-04       7.978036e-05       3.618215e-04       8.395010e-02       3.225363e-03       1.488907e-02
     9100000       6.154086e-04       4.958723e-05       3.465484e-04       6.609890e-02       3.453369e-03       1.499306e-02
     9110000       6.572235e-04       5.592164e-05       3.639180e-04       7.593207e-02       3.705537e-03       1.484882e-02
     9120000       6.889559e-04       5.115987e-05       3.814801e-04       1.261206e-01       3.429410e-03       1.471052e-02
     9130000       7.359970e-04       2.088741e-05       3.847249e-04       8.784470e-02       3.741189e-03       1.503563e-02
     9140000       5.863104e-04       5.231440e-05       3.012861e-04       7.611295e-02       3.039143e-03       1.492551e-02
     9150000       6.167523e-04       3.325291e-05       3.051707e-04       6.523795e-02       3.211073e-03       1.504228e-02
     9160000       6.746432e-04       3.384686e-05       3.485669e-04       1.029050e-01       2.769900e-03       1.493562e-02
     9170000       6.458988e-04       4.347017e-05       3.325344e-04       5.725566e-02       3.362166e-03       1.493150e-02
     9180000       7.194850e-04       2.549974e-05       3.865325e-04       7.378800e-02       3.358251e-03       1.472831e-02
     9190000       7.443865e-04       6.323938e-05       3.668155e-04       1.635190e-01       3.500504e-03       1.510762e-02
     9200000       5.447328e-04       7.949604e-05       2.907075e-04       6.714066e-02       3.592794e-03       1.471171e-02
     9210000       5.516833e-04       4.050060e-05       2.961588e-04       9.351846e-02       3.454983e-03       1.522761e-02
     9220000       6.461190e-04       1.126279e-04       3.453183e-04       7.631923e-02       2.271891e-03       1.499935e-02
     9230000       6.724741e-04       3.972070e-05       3.653562e-04       6.992574e-02       2.915579e-03       1.478394e-02
     9240000       6.606439e-04       7.303546e-05       3.427258e-04       1.365633e-01       3.175271e-03       1.496793e-02
     9250000       6.945888e-04       3.310563e-05       3.520966e-04       1.127382e-01       4.019161e-03       1.456698e-02
     9260000       6.343341e-04       7.876072e-05       3.693435e-04       6.209690e-02       3.194469e-03       1.462991e-02
     9270000       6.294638e-04       6.219399e-05       3.260246e-04       8.421351e-02       3.079991e-03       1.507287e-02
     9280000       6.427703e-04       6.315215e-05       3.736271e-04       6.426080e-02       3.497675e-03       1.472686e-02
     9290000       7.181616e-04       2.100749e-05       3.725933e-04       7.177838e-02       3.799832e-03       1.464409e-02
     9300000       6.278920e-04       5.456095e-05       3.424494e-04       6.363111e-02       2.998150e-03       1.474796e-02
     9310000       6.386295e-04       5.314950e-05       3.440206e-04       8.757162e-02       3.975193e-03       1.465338e-02
     9320000       5.853887e-04       5.998068e-05       3.082066e-04       7.922135e-02       3.616381e-03       1.500700e-02
     9330000       5.555930e-04       3.353890e-05       2.966378e-04       6.121101e-02       3.320916e-03       1.482995e-02
     9340000       6.341816e-04       2.732685e-05       3.202081e-04       7.930631e-02       3.423803e-03       1.461799e-02
     9350000       6.429589e-04       4.245957e-05       3.597479e-04       6.833745e-02       3.301840e-03       1.485349e-02
     9360000       6.135657e-04       6.256102e-05       3.389471e-04       9.970369e-02       3.637049e-03       1.513553e-02
     9370000       7.060385e-04       7.113111e-05       3.881626e-04       8.032187e-02       3.731961e-03       1.463964e-02
     9380000       5.490795e-04       4.886861e-05       2.942443e-04       7.360637e-02       3.513526e-03       1.469993e-02
     9390000       4.817237e-04       4.349599e-05       2.702513e-04       6.474415e-02       3.649121e-03       1.510271e-02
     9400000       7.292984e-04       3.462720e-05       3.899313e-04       6.270449e-02       2.712099e-03       1.464671e-02
     9410000       7.194270e-04       6.376871e-05       3.706979e-04       7.545183e-02       2.718840e-03       1.496744e-02
     9420000       5.784818e-04       6.348915e-05       3.219602e-04       7.362595e-02       3.229974e-03       1.523641e-02
     9430000       4.623790e-04       8.260296e-05       2.620276e-04       1.055909e-01       3.873353e-03       1.490691e-02
     9440000       5.759598e-04       4.107113e-05       3.111460e-04       8.023685e-02       2.749967e-03       1.497275e-02
     9450000       6.146739e-04       6.418148e-05       3.318251e-04       8.314563e-02       3.646872e-03       1.486019e-02
     9460000       4.069035e-04       3.299567e-05       2.420619e-04       8.057105e-02       3.681237e-03       1.492677e-02
     9470000       5.055210e-04       6.191330e-05       2.865795e-04       7.816510e-02       3.130951e-03       1.475105e-02
     9480000       5.856281e-04       8.537718e-05       3.440486e-04       7.064869e-02       2.889790e-03       1.474848e-02
     9490000       6.669043e-04       2.837726e-05       3.592884e-04       6.238652e-02       3.036989e-03       1.457879e-02
     9500000       6.103982e-04       3.948266e-05       3.159842e-04       8.877993e-02       3.649353e-03       1.442521e-02
     9510000       6.860487e-04       2.055253e-05       3.516051e-04       6.017134e-02       2.424906e-03       1.469435e-02
     9520000       7.583945e-04       5.396262e-05       4.040207e-04       1.268479e-01       3.604664e-03       1.462598e-02
     9530000       7.043398e-04       4.185904e-05       3.924171e-04       8.017297e-02       2.902630e-03       1.518138e-02
     9540000       6.491050e-04       9.495423e-05       3.564367e-04       9.549694e-02       3.040416e-03       1.504979e-02
     9550000       6.240092e-04       4.878841e-05       3.403796e-04       1.074695e-01       3.506376e-03       1.507451e-02
     9560000       6.507362e-04       3.246034e-05       3.614919e-04       7.164246e-02       3.328625e-03       1.472135e-02
     9570000       4.620954e-04       6.339563e-05       2.543561e-04       7.398905e-02       3.575831e-03       1.477815e-02
     9580000       5.354456e-04       2.202939e-05       2.790234e-04       1.236807e-01       2.663094e-03       1.495837e-02
     9590000       5.195000e-04       2.658643e-05       2.760497e-04       8.285494e-02       3.506502e-03       1.483982e-02
     9600000       6.875092e-04       3.006721e-05       3.706290e-04       9.499688e-02       3.806589e-03       1.509088e-02
     9610000       6.856431e-04       5.028758e-06       3.233193e-04       7.810362e-02       3.607399e-03       1.493483e-02
     9620000       6.198763e-04       5.930096e-05       3.188358e-04       7.813646e-02       3.832219e-03       1.465063e-02
     9630000       6.447262e-04       6.600575e-05       3.736129e-04       7.358801e-02       3.420779e-03       1.500147e-02
     9640000       7.832951e-04       4.798212e-05       3.871316e-04       7.865178e-02       3.003894e-03       1.472199e-02
     9650000       6.421607e-04       9.714335e-05       3.562799e-04       1.024907e-01       2.949551e-03       1.515814e-02
     9660000       5.244540e-04       4.894189e-05       3.050018e-04       1.005909e-01       3.018993e-03       1.483002e-02
     9670000       5.268932e-04       5.564266e-05       2.961737e-04       1.186297e-01       3.771856e-03       1.511544e-02
     9680000       5.531174e-04       6.827323e-05       3.034879e-04       6.805606e-02       4.237827e-03       1.465295e-02
     9690000       8.050484e-04       7.506105e-05       4.580811e-04       8.913011e-02       3.004448e-03       1.491783e-02
     9700000       5.056399e-04       2.014844e-05       2.846801e-04       7.156411e-02       2.941745e-03       1.475887e-02
     9710000       5.330403e-04       3.835882e-05       3.054670e-04       8.131013e-02       4.172282e-03       1.487028e-02
     9720000       5.545743e-04       5.624906e-05       3.148113e-04       8.490577e-02       3.630294e-03       1.473557e-02
     9730000       6.464377e-04       4.802250e-05       3.557494e-04       8.872718e-02       3.502931e-03       1.460375e-02
     9740000       5.860109e-04       1.994572e-05       3.198583e-04       8.214059e-02       2.635480e-03       1.488776e-02
     9750000       6.445879e-04       5.343597e-05       3.300669e-04       6.475682e-02       3.015819e-03       1.444817e-02
     9760000       5.783659e-04       5.542959e-05       3.102382e-04       1.194120e-01       3.651342e-03       1.507651e-02
     9770000       7.023281e-04       4.836476e-05       3.673886e-04       8.215373e-02       3.201461e-03       1.516868e-02
     9780000       5.456803e-04       7.084630e-05       2.800999e-04       9.864078e-02       2.005428e-03       1.499029e-02
     9790000       5.953489e-04       6.665960e-05       3.083210e-04       6.337664e-02       3.844766e-03       1.510234e-02
     9800000       6.041300e-04       8.090974e-05       3.281447e-04       8.605100e-02       3.241578e-03       1.486485e-02
     9810000       5.834536e-04       7.059768e-05       3.383999e-04       8.660549e-02       3.031771e-03       1.491139e-02
     9820000       5.232131e-04       6.227218e-05       2.649974e-04       1.331347e-01       3.551511e-03       1.518979e-02
     9830000       6.469001e-04       5.263489e-05       3.478366e-04       9.249711e-02       2.357326e-03       1.483051e-02
     9840000       6.359978e-04       4.606675e-05       3.517106e-04       1.157624e-01       3.144766e-03       1.479739e-02
     9850000       5.661129e-04       5.976796e-05       3.001438e-04       9.340157e-02       2.796225e-03       1.498911e-02
     9860000       7.691426e-04       2.729722e-05       3.826153e-04       9.926925e-02       3.146038e-03       1.484657e-02
     9870000       6.698689e-04       6.939988e-05       3.634914e-04       7.759534e-02       3.113412e-03       1.477285e-02
     9880000       7.193778e-04       6.790167e-05       3.945343e-04       6.818768e-02       3.502558e-03       1.484423e-02
     9890000       6.125146e-04       4.066829e-05       3.106240e-04       6.254301e-02       4.110608e-03       1.451240e-02
     9900000       6.905652e-04       7.234164e-05       3.404112e-04       9.284271e-02       3.575029e-03       1.532206e-02
     9910000       6.192260e-04       4.746881e-05       3.467929e-04       6.937110e-02       3.617702e-03       1.480519e-02
     9920000       7.238598e-04       3.583147e-05       3.996187e-04       9.527030e-02       3.676041e-03       1.495698e-02
     9930000       6.090493e-04       6.451556e-05       3.437357e-04       6.484539e-02       3.860425e-03       1.461119e-02
     9940000       6.347652e-04       7.066567e-06       3.440977e-04       8.755737e-02       2.073199e-03       1.492053e-02
     9950000       6.875805e-04       4.171207e-05       3.396994e-04       7.231080e-02       2.755715e-03       1.456215e-02
     9960000       6.479570e-04       7.532951e-05       3.526185e-04       6.726941e-02       3.941817e-03       1.483348e-02
     9970000       6.148180e-04       9.049741e-05       3.342819e-04       6.897128e-02       3.068170e-03       1.433625e-02
     9980000       5.423297e-04       4.635480e-05       2.808201e-04       1.065100e-01       3.104986e-03       1.480959e-02
     9990000       6.480253e-04       8.019892e-05       3.689854e-04       7.705395e-02       3.504937e-03       1.489581e-02
    10000000       5.605503e-04       6.510236e-05       2.946979e-04       7.912559e-02       3.405597e-03       1.478798e-02
    10010000       7.836981e-04       6.906827e-05       4.225835e-04       1.167667e-01       3.424618e-03       1.476814e-02
    10020000       6.275103e-04       4.981419e-05       3.280523e-04       9.137447e-02       2.940534e-03       1.487293e-02
    10030000       5.619411e-04       3.205482e-05       3.173359e-04       7.184891e-02       3.769487e-03       1.509112e-02
    10040000       5.622071e-04       4.007803e-05       2.921223e-04       9.117900e-02       3.240671e-03       1.487728e-02
    10050000       6.398142e-04       3.549978e-05       3.554351e-04       1.136125e-01       3.050769e-03       1.459288e-02
    10060000       6.769157e-04       6.725970e-05       3.479364e-04       7.761140e-02       3.551965e-03       1.471214e-02
    10070000       5.176425e-04       4.108957e-05       2.709396e-04       9.715569e-02       3.273569e-03       1.498555e-02
    10080000       6.152805e-04       5.236869e-05       3.380539e-04       6.456405e-02       3.438846e-03       1.473624e-02
    10090000       5.743836e-04       4.575112e-05       3.103311e-04       1.902684e-01       2.800641e-03       1.488611e-02
    10100000       6.762014e-04       1.792791e-05       3.548583e-04       9.857100e-02       3.582317e-03       1.511844e-02
    10110000       4.939054e-04       3.263040e-05       2.658001e-04       7.472943e-02       3.084984e-03       1.487443e-02
    10120000       5.250814e-04       5.429653e-05       2.891623e-04       8.714023e-02       3.918613e-03       1.491879e-02
    10130000       5.661496e-04       3.525155e-05       3.243335e-04       1.350519e-01       3.224340e-03       1.477879e-02
    10140000       5.030729e-04       4.617540e-05       2.528281e-04       7.361570e-02       3.657601e-03       1.491026e-02
    10150000       4.825961e-04       2.968531e-05       2.660574e-04       8.402174e-02       3.297415e-03       1.461954e-02
    10160000       7.858082e-04       3.854635e-05       4.253737e-04       9.702921e-02       3.082781e-03       1.470604e-02
