#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
     6230000       1.174455e-03       6.075272e-05       5.175783e-04       6.653028e-02       2.908720e-03       1.733422e-02
     6232000       9.937823e-04       1.101123e-04       4.460297e-04       1.592247e-01       2.826083e-03       1.758658e-02
     6234000       1.246661e-03       6.699214e-05       5.430093e-04       1.079747e-01       2.818233e-03       1.727918e-02
     6236000       1.324957e-03       5.398887e-05       5.446390e-04       9.126719e-02       2.593589e-03       1.707931e-02
     6238000       1.003657e-03       4.312205e-05       4.561548e-04       6.551015e-02       3.436631e-03       1.709280e-02
     6240000       1.164157e-03       9.306172e-05       4.981639e-04       1.775556e-01       2.578532e-03       1.734312e-02
     6242000       1.370430e-03       5.865734e-05       5.961170e-04       7.499024e-02       3.066378e-03       1.727921e-02
     6244000       1.228830e-03       3.134921e-05       5.150105e-04       8.334052e-02       3.209430e-03       1.718251e-02
     6246000       1.126606e-03       5.243901e-05       5.010520e-04       9.040599e-02       2.931580e-03       1.751524e-02
     6248000       1.215275e-03       7.768793e-05       5.257780e-04       1.098914e-01       2.903540e-03       1.734465e-02
     6250000       1.138467e-03       8.774092e-05       4.802430e-04       1.053122e-01       3.744079e-03       1.727569e-02
     6252000       1.175566e-03       6.876217e-05       4.995970e-04       1.072478e-01       3.012195e-03       1.743815e-02
     6254000       1.171421e-03       5.025465e-05       4.907219e-04       7.827145e-02       3.477134e-03       1.738682e-02
     6256000       1.355070e-03       8.068117e-05       5.665012e-04       1.066324e-01       1.677562e-03       1.730812e-02
     6258000       1.335927e-03       7.543487e-05       6.054961e-04       9.146853e-02       3.471295e-03       1.725609e-02
     6260000       1.319672e-03       3.463064e-05       5.578130e-04       8.435386e-02       3.299707e-03       1.701114e-02
     6262000       1.214580e-03       2.066492e-05       5.272879e-04       1.026497e-01       3.308817e-03       1.742202e-02
     6264000       1.094575e-03       2.034064e-05       4.954777e-04       1.190384e-01       3.383168e-03       1.728245e-02
     6266000       1.294427e-03       5.946265e-05       5.452196e-04       9.397335e-02       3.038474e-03       1.728533e-02
     6268000       1.216643e-03       5.536868e-05       5.167869e-04       1.029657e-01       3.009854e-03       1.738433e-02
     6270000       1.323342e-03       1.089724e-04       5.791319e-04       8.285796e-02       3.057628e-03       1.737562e-02
     6272000       1.370890e-03       5.209418e-05       6.191569e-04       7.712232e-02       3.162023e-03       1.729504e-02
     6274000       1.302929e-03       6.946548e-05       5.583804e-04       6.938244e-02       2.717219e-03       1.732569e-02
     6276000       1.325659e-03       7.434848e-05       5.843431e-04       7.766519e-02       3.013870e-03       1.722531e-02
     6278000       1.068201e-03       3.824502e-05       4.765036e-04       8.391198e-02       2.872364e-03       1.747876e-02
     6280000       1.161225e-03       7.101166e-05       4.976171e-04       1.607340e-01       3.800648e-03       1.712014e-02
     6282000       1.210363e-03       3.596098e-05       5.359805e-04       7.846129e-02       2.645428e-03       1.732659e-02
     6284000       1.142085e-03       1.026039e-04       5.141224e-04       1.035376e-01       2.929985e-03       1.749597e-02
     6286000       1.047668e-03       4.940480e-05       4.694950e-04       8.982355e-02       2.716697e-03       1.732329e-02
     6288000       1.246960e-03       3.941863e-05       5.243414e-04       8.107740e-02       3.522226e-03       1.756939e-02
     6290000       1.308851e-03       2.756746e-05       5.357544e-04       1.168861e-01       2.105979e-03       1.744263e-02
     6292000       1.442612e-03       7.829953e-05       6.077851e-04       1.293393e-01       3.036165e-03       1.740762e-02
     6294000       1.082765e-03       1.548331e-05       4.869221e-04       9.774873e-02       2.462104e-03       1.749744e-02
     6296000       1.393188e-03       1.808389e-05       5.565329e-04       8.563100e-02       3.772024e-03       1.741519e-02
     6298000       1.235626e-03       7.386340e-05       5.473573e-04       1.116688e-01       3.558241e-03       1.743294e-02
     6300000       1.336846e-03       4.003890e-05       5.642494e-04       1.105222e-01       2.614680e-03       1.738704e-02
     6302000       1.218272e-03       2.778928e-05       5.233370e-04       1.093627e-01       3.366391e-03       1.715796e-02
     6304000       1.414138e-03       7.010962e-05       6.119413e-04       7.736551e-02       2.760312e-03       1.743188e-02
     6306000       1.283456e-03       6.683193e-05       5.853355e-04       9.669386e-02       2.777541e-03       1.728165e-02
     6308000       1.389750e-03       7.073905e-05       5.834712e-04       7.922149e-02       3.377043e-03       1.715629e-02
     6310000       1.232322e-03       4.972635e-05       5.416511e-04       9.472161e-02       3.475143e-03       1.722001e-02
     6312000       1.161438e-03       3.963272e-05       4.959727e-04       8.718648e-02       3.109524e-03       1.717926e-02
     6314000       1.317156e-03       6.304495e-05       5.696945e-04       8.516136e-02       2.787151e-03       1.713283e-02
     6316000       1.425724e-03       6.592673e-05       6.079060e-04       7.548308e-02       3.390799e-03       1.707127e-02
     6318000       1.222603e-03       4.570204e-05       5.132440e-04       1.083729e-01       2.803109e-03       1.745318e-02
     6320000       1.383754e-03       2.342644e-05       5.860016e-04       8.006646e-02       2.538881e-03       1.732943e-02
     6322000       1.418095e-03       2.485285e-05       6.073740e-04       1.311875e-01       2.579775e-03       1.756807e-02
     6324000       1.499051e-03       7.773643e-05       6.326670e-04       1.083436e-01       2.749323e-03       1.739493e-02
     6326000       1.399077e-03       5.915945e-05       6.122746e-04       6.229276e-02       3.428116e-03       1.726553e-02
     6328000       1.427880e-03       3.822322e-05       6.179819e-04       7.171051e-02       2.042877e-03       1.730649e-02
     6330000       1.211574e-03       6.047504e-05       5.330669e-04       8.491773e-02       2.466326e-03       1.751905e-02
     6332000       1.171157e-03       4.969010e-05       5.593043e-04       1.165816e-01       3.560632e-03       1.750470e-02
     6334000       1.108034e-03       3.867593e-05       4.935793e-04       1.754225e-01       2.465098e-03       1.763691e-02
     6336000       1.323729e-03       1.861138e-05       5.569904e-04       1.539581e-01       3.082728e-03       1.743851e-02
     6338000       1.388078e-03       7.980691e-05       5.974394e-04       1.234786e-01       2.714934e-03       1.733820e-02
     6340000       1.406648e-03       1.527016e-05       6.426859e-04       7.437614e-02       3.056098e-03       1.736695e-02
     6342000       1.349325e-03       7.151611e-05       5.499949e-04       9.289110e-02       2.507889e-03       1.737656e-02
     6344000       1.427642e-03       7.693240e-05       6.738901e-04       9.736356e-02       2.584338e-03       1.765971e-02
     6346000       1.443113e-03       8.559854e-05       6.212206e-04       1.142558e-01       3.296711e-03       1.749299e-02
     6348000       1.405513e-03       4.497382e-05       6.125563e-04       7.987374e-02       3.270463e-03       1.730177e-02
     6350000       1.405911e-03       6.398653e-05       6.207513e-04       7.694550e-02       3.242113e-03       1.704384e-02
     6352000       1.295552e-03       4.519522e-05       5.491781e-04       9.004398e-02       3.735230e-03       1.712654e-02
     6354000       1.347764e-03       5.279736e-05       5.646266e-04       1.463283e-01       3.826128e-03       1.723823e-02
     6356000       1.228335e-03       1.122049e-04       5.530309e-04       1.195537e-01       2.955265e-03       1.734668e-02
     6358000       1.369701e-03       4.989752e-05       5.770599e-04       1.968425e-01       3.342218e-03       1.752216e-02
     6360000       1.305730e-03       1.494894e-05       5.837751e-04       7.255734e-02       3.204177e-03       1.767491e-02
     6362000       1.401746e-03       6.173648e-05       5.873383e-04       9.099200e-02       3.268628e-03       1.753713e-02
     6364000       1.536215e-03       1.228761e-04       6.454816e-04       8.114374e-02       3.104661e-03       1.742024e-02
     6366000       1.157523e-03       7.621568e-05       5.121164e-04       1.204649e-01       3.005357e-03       1.756636e-02
     6368000       1.142018e-03       2.606092e-05       5.120100e-04       1.547713e-01       3.445266e-03       1.744936e-02
     6370000       1.231188e-03       9.783183e-05       5.868049e-04       9.488979e-02       3.378123e-03       1.724924e-02
     6372000       1.269460e-03       5.097460e-05       5.065251e-04       1.335661e-01       2.789388e-03       1.729111e-02
     6374000       1.149666e-03       1.000194e-04       4.998538e-04       1.096424e-01       4.004810e-03       1.733618e-02
     6376000       1.295042e-03       5.850908e-05       5.624616e-04       1.570694e-01       2.635494e-03       1.708931e-02
     6378000       1.231187e-03       2.747308e-05       5.563181e-04       1.264707e-01       3.686422e-03       1.777392e-02
     6380000       1.296167e-03       1.077221e-04       5.437813e-04       7.285688e-02       3.759119e-03       1.732538e-02
     6382000       1.381880e-03       5.895650e-05       5.585549e-04       1.097415e-01       3.499336e-03       1.724668e-02
     6384000       1.263672e-03       6.975887e-05       6.065096e-04       1.053145e-01       3.278499e-03       1.715699e-02
     6386000       1.369189e-03       2.809275e-05       6.172679e-04       1.681293e-01       2.770945e-03       1.727796e-02
     6388000       1.239715e-03       1.125734e-04       5.182034e-04       1.044677e-01       3.238811e-03       1.741492e-02
     6390000       1.318508e-03       5.049941e-05       5.552940e-04       9.742802e-02       2.426252e-03       1.726018e-02
     6392000       1.219426e-03       8.186572e-05       5.258450e-04       1.403433e-01       3.100609e-03       1.756266e-02
     6394000       1.207321e-03       2.016969e-05       5.122850e-04       7.637490e-02       2.710788e-03       1.731256e-02
     6396000       1.145578e-03       4.972707e-05       5.368267e-04       1.090070e-01       3.455028e-03       1.719234e-02
     6398000       1.114195e-03       6.224039e-05       4.921506e-04       7.884384e-02       2.504584e-03       1.731000e-02
     6400000       1.079177e-03       1.118775e-04       5.132604e-04       8.103640e-02       3.759906e-03       1.711671e-02
     6402000       1.332115e-03       1.140785e-04       5.675749e-04       9.739971e-02       2.282752e-03       1.748837e-02
     6404000       1.304604e-03       1.215391e-05       5.640991e-04       8.207412e-02       3.612635e-03       1.717111e-02
     6406000       1.326570e-03       7.003288e-05       5.505620e-04       1.103403e-01       2.208839e-03       1.746694e-02
     6408000       1.291722e-03       5.300657e-05       5.503562e-04       1.052557e-01       2.901113e-03       1.750356e-02
     6410000       1.200484e-03       2.076554e-05       5.262809e-04       1.187890e-01       2.444059e-03       1.736338e-02
     6412000       1.016075e-03       4.293098e-05       4.728169e-04       1.113497e-01       2.266795e-03       1.712264e-02
     6414000       1.223349e-03       8.395595e-05       5.001548e-04       9.804974e-02       2.973362e-03       1.744011e-02
     6416000       1.118514e-03       2.976637e-05       5.005181e-04       8.358435e-02       3.117030e-03       1.688764e-02
     6418000       1.323454e-03       5.957375e-05       5.601088e-04       8.821154e-02       3.354416e-03       1.753306e-02
     6420000       1.164999e-03       6.642709e-05       4.973990e-04       8.467553e-02       3.525989e-03       1.736604e-02
     6422000       1.130235e-03       6.744625e-05       4.959531e-04       1.521685e-01       3.203036e-03       1.723356e-02
     6424000       1.148648e-03       9.963447e-05       5.032216e-04       1.504631e-01       3.289736e-03       1.725031e-02
     6426000       1.192492e-03       5.998859e-05       5.044486e-04       1.168156e-01       2.922388e-03       1.715365e-02
     6428000       1.305919e-03       7.294339e-05       5.429299e-04       1.214090e-01       2.648717e-03       1.740437e-02
     6430000       1.315055e-03       6.667059e-05       5.632064e-04       1.117032e-01       3.564451e-03       1.720553e-02
     6432000       1.185203e-03       6.975482e-05       5.281790e-04       8.767918e-02       2.639711e-03       1.723157e-02
     6434000       1.065723e-03       3.925852e-05       4.938404e-04       9.258740e-02       1.938660e-03       1.724047e-02
     6436000       9.895950e-04       6.653855e-05       4.695066e-04       9.246134e-02       3.562059e-03       1.719977e-02
     6438000       1.247514e-03       7.722150e-05       4.999747e-04       9.295009e-02       3.219796e-03       1.725309e-02
     6440000       1.398858e-03       5.863044e-05       6.008121e-04       1.045652e-01       3.244447e-03       1.728836e-02
     6442000       1.245473e-03       1.974104e-05       5.254746e-04       1.721560e-01       2.541867e-03       1.765306e-02
     6444000       1.188599e-03       3.962134e-05       5.285349e-04       7.667082e-02       3.091724e-03       1.714493e-02
     6446000       1.382500e-03       5.729750e-05       5.758804e-04       8.851733e-02       1.831721e-03       1.758095e-02
     6448000       1.395662e-03       9.534643e-05       5.709859e-04       1.144553e-01       2.931138e-03       1.751696e-02
     6450000       1.386926e-03       5.284096e-05       6.009256e-04       7.623361e-02       3.796460e-03       1.717626e-02
     6452000       1.271087e-03       6.998190e-05       5.425561e-04       1.104696e-01       3.337442e-03       1.741315e-02
     6454000       1.266010e-03       5.770992e-05       5.481688e-04       8.650735e-02       2.664272e-03       1.737132e-02
     6456000       1.375399e-03       5.243614e-05       5.851296e-04       1.587621e-01       3.430809e-03       1.720959e-02
     6458000       1.391704e-03       6.534015e-05       5.620907e-04       9.347685e-02       2.504936e-03       1.733960e-02
     6460000       1.160899e-03       6.033788e-05       5.035067e-04       1.295546e-01       3.135299e-03       1.735886e-02
     6462000       1.546570e-03       2.669534e-05       6.067025e-04       9.585082e-02       3.424722e-03       1.755702e-02
     6464000       1.266300e-03       6.678261e-05       5.384987e-04       9.062981e-02       2.765375e-03       1.750135e-02
     6466000       1.401656e-03       6.931609e-05       5.735425e-04       1.049176e-01       2.777399e-03       1.765844e-02
     6468000       1.404520e-03       7.714450e-05       6.251386e-04       7.368133e-02       3.440071e-03       1.742879e-02
     6470000       1.510129e-03       7.209925e-05       6.193162e-04       1.100431e-01       3.689881e-03       1.765003e-02
     6472000       1.280491e-03       6.085487e-05       5.471147e-04       1.130861e-01       3.479489e-03       1.736474e-02
     6474000       1.509332e-03       4.456020e-05       6.125887e-04       8.290634e-02       3.684864e-03       1.750742e-02
     6476000       1.320979e-03       1.246416e-04       5.628979e-04       9.739064e-02       2.947467e-03       1.784574e-02
     6478000       1.409450e-03       1.500146e-04       5.901876e-04       8.167365e-02       3.462377e-03       1.753713e-02
     6480000       1.086714e-03       3.890359e-05       4.857762e-04       2.405671e-01       3.447822e-03       1.745557e-02
     6482000       1.293918e-03       3.634859e-05       5.496001e-04       8.220517e-02       2.298729e-03       1.732082e-02
     6484000       1.511694e-03       3.450202e-05       6.370838e-04       1.085598e-01       2.193942e-03       1.739775e-02
     6486000       1.339949e-03       6.906447e-05       5.689402e-04       8.064766e-02       3.148104e-03       1.750096e-02
     6488000       1.269541e-03       1.118013e-04       5.767196e-04       7.801486e-02       3.056028e-03       1.724756e-02
     6490000       1.362237e-03       5.396511e-05       5.596568e-04       8.844856e-02       3.465174e-03       1.746894e-02
     6492000       1.403560e-03       4.187860e-05       6.109640e-04       1.106124e-01       3.050533e-03       1.751120e-02
     6494000       1.260405e-03       6.702009e-05       5.316110e-04       8.687546e-02       3.318365e-03       1.746679e-02
     6496000       1.434136e-03       6.011930e-05       5.875168e-04       1.573307e-01       3.833852e-03       1.732467e-02
     6498000       1.309271e-03       1.193614e-04       5.540626e-04       7.763310e-02       2.701083e-03       1.739835e-02
     6500000       1.515119e-03       2.854294e-05       6.296233e-04       1.118655e-01       2.630409e-03       1.767264e-02
     6502000       1.298453e-03       1.238793e-04       5.718009e-04       7.705027e-02       3.175369e-03       1.752530e-02
     6504000       1.324529e-03       6.360452e-05       5.826869e-04       9.840526e-02       2.860561e-03       1.744103e-02
     6506000       1.181896e-03       7.694240e-05       5.545567e-04       1.257744e-01       3.635750e-03       1.716689e-02
     6508000       1.202030e-03       9.136285e-05       5.477337e-04       8.800321e-02       3.664297e-03       1.740726e-02
     6510000       1.335647e-03       1.032387e-04       5.674391e-04       1.304109e-01       3.081227e-03       1.750795e-02
     6512000       1.323218e-03       2.177891e-05       5.534347e-04       1.159943e-01       2.954914e-03       1.752783e-02
     6514000       1.299536e-03       8.548463e-05       5.801595e-04       8.213799e-02       3.090839e-03       1.771702e-02
     6516000       1.265341e-03       3.083448e-05       5.494027e-04       1.053447e-01       3.152727e-03       1.770591e-02
     6518000       1.313979e-03       7.170536e-05       5.904215e-04       1.745015e-01       2.816652e-03       1.736600e-02
     6520000       1.214743e-03       1.022944e-04       5.457506e-04       8.704797e-02       2.934647e-03       1.724333e-02
     6522000       1.257624e-03       4.398130e-05       5.634205e-04       9.234343e-02       2.845900e-03       1.744848e-02
     6524000       1.324720e-03       1.333391e-04       5.525274e-04       1.103171e-01       2.942831e-03       1.732810e-02
     6526000       1.333733e-03       3.115445e-05       5.387771e-04       7.889450e-02       2.876922e-03       1.743439e-02
     6528000       1.509312e-03       4.733982e-05       6.801783e-04       1.217232e-01       2.937035e-03       1.742771e-02
     6530000       1.317971e-03       5.382869e-05       5.897815e-04       8.025653e-02       3.365625e-03       1.738762e-02
     6532000       1.252484e-03       1.007800e-04       5.457801e-04       1.014000e-01       3.094139e-03       1.755469e-02
     6534000       1.400663e-03       6.210338e-05       5.943032e-04       9.138536e-02       2.503312e-03       1.732526e-02
     6536000       1.106866e-03       9.449673e-05       4.753088e-04       9.066076e-02       2.998563e-03       1.729805e-02
     6538000       1.118436e-03       6.482628e-05       4.617620e-04       6.931897e-02       3.349397e-03       1.712325e-02
     6540000       1.284086e-03       1.140665e-04       5.731344e-04       1.004156e-01       3.293095e-03       1.730607e-02
     6542000       1.316652e-03       6.514659e-05       5.927104e-04       7.418735e-02       2.295412e-03       1.726259e-02
     6544000       1.322649e-03       5.279513e-05       5.788568e-04       1.030342e-01       3.102223e-03       1.760910e-02
     6546000       1.584626e-03       3.833474e-05       6.729017e-04       1.094475e-01       3.127490e-03       1.744913e-02
     6548000       1.318686e-03       2.828367e-05       5.566623e-04       1.301846e-01       3.357097e-03       1.741977e-02
     6550000       1.282149e-03       1.660759e-05       5.465183e-04       9.265745e-02       3.458561e-03       1.750939e-02
     6552000       1.200479e-03       1.155170e-04       5.490152e-04       8.114055e-02       2.737254e-03       1.725645e-02
     6554000       1.319805e-03       5.809581e-05       5.909768e-04       8.718458e-02       3.512869e-03       1.739880e-02
     6556000       1.461121e-03       5.056355e-05       5.793227e-04       7.968294e-02       3.065240e-03       1.751199e-02
     6558000       1.310334e-03       8.655577e-05       5.527801e-04       7.925352e-02       2.977905e-03       1.712708e-02
     6560000       1.419473e-03       4.936768e-05       5.847045e-04       9.287091e-02       3.823442e-03       1.730050e-02
     6562000       1.509049e-03       3.841489e-05       6.035816e-04       1.036703e-01       2.636278e-03       1.758284e-02
     6564000       1.411229e-03       4.380789e-05       6.643699e-04       9.813501e-02       3.385322e-03       1.741389e-02
     6566000       1.307892e-03       8.544537e-05       5.590049e-04       8.060708e-02       2.893193e-03       1.744692e-02
     6568000       1.206546e-03       7.704361e-05       5.228313e-04       1.224118e-01       3.271514e-03       1.740681e-02
     6570000       1.176462e-03       8.972563e-05       5.136390e-04       1.379389e-01       3.241848e-03       1.762466e-02
     6572000       1.224524e-03       6.210420e-05       5.382789e-04       1.547302e-01       2.820858e-03       1.754935e-02
     6574000       1.263062e-03       4.436908e-05       5.100819e-04       1.235605e-01       3.737630e-03       1.742084e-02
     6576000       1.280587e-03       4.877412e-05       5.732847e-04       8.670192e-02       2.905394e-03       1.754178e-02
     6578000       1.469877e-03       3.622325e-05       6.281111e-04       8.590066e-02       3.027923e-03       1.728284e-02
     6580000       1.354521e-03       3.718481e-05       5.938603e-04       1.064502e-01       2.509183e-03       1.736910e-02
     6582000       1.339306e-03       4.949768e-05       5.622353e-04       8.612966e-02       3.506996e-03       1.730148e-02
     6584000       1.335319e-03       5.424486e-05       5.665117e-04       8.866580e-02       3.675293e-03       1.735473e-02
     6586000       1.273997e-03       5.269261e-05       5.769277e-04       8.603844e-02       3.418457e-03       1.729182e-02
     6588000       1.423155e-03       5.830753e-05       5.998343e-04       1.044714e-01       3.465109e-03       1.749030e-02
     6590000       1.229254e-03       5.769402e-05       5.242426e-04       9.175430e-02       3.063160e-03       1.721234e-02
     6592000       1.203395e-03       1.018447e-05       4.993697e-04       1.523428e-01       2.959021e-03       1.715675e-02
     6594000       1.435079e-03       4.076676e-05       5.753505e-04       7.944266e-02       2.809462e-03       1.741898e-02
     6596000       1.203766e-03       4.499899e-05       5.003342e-04       9.686786e-02       3.454790e-03       1.766491e-02
     6598000       1.331174e-03       6.807135e-05       5.518414e-04       1.052762e-01       1.997268e-03       1.741545e-02
     6600000       1.517556e-03       5.201261e-05       6.512300e-04       8.690842e-02       3.316941e-03       1.735222e-02
     6602000       1.249092e-03       2.639005e-05       5.801669e-04       8.050328e-02       3.630322e-03       1.760281e-02
     6604000       1.253163e-03       4.297859e-05       5.452566e-04       9.184394e-02       3.557274e-03       1.741866e-02
     6606000       1.442048e-03       6.791759e-05       6.116920e-04       1.014995e-01       3.157773e-03       1.768312e-02
     6608000       1.335370e-03       5.410961e-05       5.520607e-04       1.121817e-01       2.704411e-03       1.768931e-02
     6610000       1.127169e-03       3.178625e-05       4.997550e-04       8.791789e-02       2.635605e-03       1.718943e-02
     6612000       1.106514e-03       4.918335e-05       4.722962e-04       8.779126e-02       3.386305e-03       1.737743e-02
     6614000       1.149815e-03       6.615155e-05       5.285545e-04       9.136560e-02       2.741123e-03       1.734702e-02
     6616000       1.106978e-03       3.393717e-05       4.952408e-04       1.272781e-01       3.176502e-03       1.734548e-02
     6618000       1.361905e-03       4.242333e-05       5.430471e-04       7.698558e-02       3.046745e-03       1.722439e-02
     6620000       1.191026e-03       3.350405e-05       4.978872e-04       9.672030e-02       2.350207e-03       1.725581e-02
     6622000       1.326932e-03       5.337615e-05       5.705285e-04       1.021715e-01       3.371970e-03       1.736801e-02
     6624000       1.406327e-03       6.319813e-05       5.802992e-04       1.081340e-01       3.264010e-03       1.734158e-02
     6626000       1.488228e-03       2.914065e-05       6.133186e-04       1.792454e-01       2.427554e-03       1.707997e-02
     6628000       1.262142e-03       4.116483e-05       5.399233e-04       1.014885e-01       2.971617e-03       1.716477e-02
     6630000       1.367058e-03       4.456990e-05       6.025900e-04       8.838173e-02       2.717444e-03       1.728989e-02
     6632000       1.462574e-03       5.442150e-05       6.198782e-04       8.331823e-02       3.168159e-03       1.706301e-02
     6634000       1.470465e-03       9.334492e-05       6.170067e-04       1.117734e-01       3.038368e-03       1.699147e-02
     6636000       1.473971e-03       1.761623e-05       6.044116e-04       8.295687e-02       2.666159e-03       1.740366e-02
     6638000       1.174316e-03       5.100802e-05       5.210374e-04       7.945270e-02       2.914508e-03       1.697182e-02
     6640000       1.323483e-03       5.524663e-05       5.909548e-04       7.600324e-02       2.541412e-03       1.715623e-02
     6642000       1.523441e-03       3.524094e-05       6.530763e-04       1.809966e-01       3.122075e-03       1.747838e-02
     6644000       1.396189e-03       8.543458e-05       5.818707e-04       1.620753e-01       3.412171e-03       1.726275e-02
     6646000       1.191853e-03       4.792665e-05       5.051408e-04       9.240771e-02       3.737784e-03       1.736629e-02
     6648000       1.193896e-03       4.068743e-05       5.416553e-04       1.145715e-01       1.701918e-03       1.721367e-02
     6650000       1.220422e-03       5.821129e-05       5.079042e-04       1.012965e-01       3.155667e-03       1.713939e-02
     6652000       1.043913e-03       6.345781e-05       4.709474e-04       9.078875e-02       3.291168e-03       1.759295e-02
     6654000       1.463881e-03       8.457999e-05       6.055496e-04       9.016599e-02       3.181669e-03       1.736753e-02
     6656000       1.235675e-03       8.533985e-05       5.293536e-04       1.015408e-01       3.081607e-03       1.727206e-02
     6658000       1.415873e-03       6.777258e-05       5.984501e-04       7.822917e-02       2.644257e-03       1.701959e-02
     6660000       1.285882e-03       3.808821e-05       5.592716e-04       8.572712e-02       3.078492e-03       1.736859e-02
     6662000       1.308679e-03       5.369091e-05       5.448907e-04       9.565110e-02       3.579114e-03       1.733127e-02
     6664000       1.087669e-03       5.727901e-05       4.894648e-04       8.873819e-02       3.111758e-03       1.735146e-02
     6666000       1.379951e-03       5.161659e-05       5.745716e-04       7.633037e-02       2.809539e-03       1.740907e-02
     6668000       1.470133e-03       7.187159e-05       6.113830e-04       9.428088e-02       3.401848e-03       1.740933e-02
     6670000       1.176498e-03       2.064535e-05       5.105504e-04       1.170891e-01       2.890991e-03       1.722203e-02
     6672000       1.160787e-03       5.572595e-05       4.564660e-04       1.559690e-01       2.993552e-03       1.726217e-02
     6674000       1.379424e-03       5.918921e-05       5.989261e-04       1.176791e-01       3.060537e-03       1.738930e-02
     6676000       1.190825e-03       6.134748e-05       5.747781e-04       9.876395e-02       2.882864e-03       1.717441e-02
     6678000       1.204187e-03       8.135221e-05       5.672680e-04       7.836766e-02       3.239684e-03       1.732654e-02
     6680000       1.272316e-03       2.957363e-05       5.554488e-04       1.287718e-01       3.388704e-03       1.724059e-02
     6682000       1.554982e-03       5.764812e-05       6.593546e-04       8.074586e-02       2.815672e-03       1.751823e-02
     6684000       1.261066e-03       7.051844e-05       5.826332e-04       8.232173e-02       2.638973e-03       1.728791e-02
     6686000       1.239155e-03       4.579870e-05       5.302847e-04       8.621730e-02       2.682949e-03       1.743848e-02
     6688000       1.094081e-03       2.619689e-05       4.830450e-04       8.492193e-02       3.083867e-03       1.723753e-02
     6690000       1.079894e-03       6.025931e-05       4.725474e-04       8.558244e-02       2.505679e-03       1.743690e-02
     6692000       1.298972e-03       5.932272e-05       5.948467e-04       6.338376e-02       3.421878e-03       1.733128e-02
     6694000       1.393343e-03       5.155485e-05       6.134904e-04       9.243214e-02       3.777247e-03       1.707179e-02
     6696000       1.370879e-03       7.674178e-05       5.799968e-04       1.285227e-01       2.724443e-03       1.745473e-02
     6698000       1.220293e-03       7.969877e-05       5.395369e-04       8.760168e-02       3.020216e-03       1.736928e-02
     6700000       1.057779e-03       3.526320e-05       4.710368e-04       8.920516e-02       2.742605e-03       1.729329e-02
     6702000       1.469873e-03       4.457261e-05       6.338734e-04       8.304520e-02       3.638139e-03       1.747632e-02
     6704000       1.152653e-03       3.044893e-05       4.973086e-04       1.049580e-01       3.183043e-03       1.758875e-02
     6706000       1.171639e-03       7.170410e-05       5.048074e-04       8.906650e-02       2.215589e-03       1.722234e-02
     6708000       1.168354e-03       5.875292e-05       4.942475e-04       9.462372e-02       3.219883e-03       1.734517e-02
     6710000       1.336080e-03       5.220761e-05       5.888602e-04       1.525115e-01       3.588135e-03       1.745047e-02
     6712000       1.304337e-03       9.630183e-05       5.791605e-04       6.734363e-02       3.013159e-03       1.712886e-02
     6714000       1.243026e-03       7.419257e-05       5.366284e-04       8.560787e-02       2.860035e-03       1.737597e-02
     6716000       1.265789e-03       6.613540e-05       5.615880e-04       9.433143e-02       3.387332e-03       1.734708e-02
     6718000       1.433698e-03       7.287812e-05       6.358540e-04       7.118970e-02       3.968435e-03       1.739311e-02
     6720000       1.320696e-03       3.605329e-05       5.450333e-04       8.178154e-02       3.041422e-03       1.722617e-02
     6722000       1.079040e-03       9.043244e-05       4.651550e-04       9.104367e-02       3.457478e-03       1.748499e-02
     6724000       1.301226e-03       9.085982e-05       5.271644e-04       1.530644e-01       3.001296e-03       1.763045e-02
     6726000       1.296027e-03       2.109506e-05       5.402013e-04       1.439314e-01       3.191998e-03       1.754126e-02
     6728000       1.295975e-03       5.000114e-05       6.060646e-04       8.791342e-02       3.555177e-03       1.729921e-02
     6730000       1.036014e-03       7.421722e-05       4.305950e-04       1.409864e-01       3.230775e-03       1.728032e-02
     6732000       1.145130e-03       3.531035e-05       4.998745e-04       7.060517e-02       2.971463e-03       1.678112e-02
     6734000       1.242900e-03       9.200332e-05       5.134179e-04       7.657520e-02       3.328916e-03       1.713083e-02
     6736000       1.290004e-03       5.980889e-05       5.616536e-04       1.202466e-01       3.409258e-03       1.736249e-02
     6738000       9.889394e-04       7.873860e-05       4.382485e-04       8.605780e-02       2.718674e-03       1.728834e-02
     6740000       1.088827e-03       3.321481e-05       4.784956e-04       8.763354e-02       3.052282e-03       1.723721e-02
     6742000       1.153501e-03       6.795735e-05       4.890276e-04       1.238751e-01       3.378545e-03       1.760427e-02
     6744000       1.225534e-03       1.145339e-04       5.518860e-04       1.034836e-01       2.938549e-03       1.747096e-02
     6746000       9.783867e-04       8.061347e-05       4.729203e-04       9.550516e-02       3.510484e-03       1.704895e-02
     6748000       1.155775e-03       3.804142e-05       4.984326e-04       9.725441e-02       2.762510e-03       1.732962e-02
     6750000       1.128781e-03       1.432955e-05       5.005776e-04       7.994114e-02       3.332298e-03       1.714165e-02
     6752000       1.312450e-03       7.222049e-05       5.388818e-04       9.461395e-02       3.376889e-03       1.731000e-02
     6754000       1.047194e-03       3.905829e-05       4.612644e-04       1.036226e-01       2.395705e-03       1.729522e-02
