#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
      526000       9.154298e-02       3.072459e-04       3.283554e-02       1.378649e-01       9.402658e-03       3.918399e-02
      528000       9.396794e-02       3.413057e-04       3.374087e-02       1.289096e-01       1.073192e-02       3.937308e-02
      530000       9.231148e-02       3.121889e-04       3.330747e-02       1.892564e-01       1.371039e-02       3.985393e-02
      532000       9.557445e-02       3.404522e-04       3.441561e-02       1.563100e-01       1.092978e-02       3.908189e-02
      534000       9.473631e-02       1.595356e-04       3.395267e-02       3.437340e-01       1.168187e-02       4.026209e-02
      536000       9.239364e-02       3.509284e-04       3.323166e-02       1.824373e-01       1.067473e-02       4.063350e-02
      538000       9.433969e-02       1.873113e-04       3.389243e-02       1.610116e-01       9.346747e-03       3.986786e-02
      540000       9.225129e-02       3.216894e-04       3.297186e-02       1.633707e-01       1.081335e-02       3.919649e-02
      542000       9.223053e-02       1.439822e-04       3.294084e-02       2.521861e-01       1.132354e-02       3.933262e-02
      544000       9.205837e-02       2.878137e-04       3.306034e-02       1.113347e-01       1.209021e-02       3.978956e-02
      546000       9.305707e-02       3.843959e-04       3.339196e-02       1.476935e-01       1.011223e-02       4.028851e-02
      548000       9.276881e-02       5.584914e-04       3.336214e-02       2.271380e-01       1.176553e-02       3.998812e-02
      550000       9.386784e-02       4.483077e-04       3.378332e-02       1.144883e-01       1.116954e-02       4.025859e-02
      552000       9.381858e-02       4.065867e-04       3.367870e-02       1.861077e-01       9.928058e-03       3.909240e-02
      554000       9.225832e-02       1.639352e-04       3.305444e-02       1.900539e-01       1.226107e-02       3.970288e-02
      556000       9.341721e-02       3.807565e-04       3.348418e-02       9.234712e-02       8.089403e-03       3.914186e-02
      558000       9.355870e-02       2.828935e-04       3.381435e-02       1.543560e-01       1.183707e-02       3.897471e-02
      560000       9.192498e-02       2.740453e-04       3.326529e-02       1.352413e-01       8.119840e-03       3.982589e-02
      562000       9.408964e-02       2.527810e-04       3.385539e-02       1.416940e-01       8.677668e-03       3.874896e-02
      564000       9.306642e-02       4.227935e-04       3.350092e-02       1.405596e-01       1.104974e-02       3.869409e-02
      566000       9.286758e-02       5.296185e-04       3.329655e-02       1.659111e-01       1.129503e-02       3.855799e-02
      568000       9.403358e-02       1.361436e-04       3.372488e-02       1.131087e-01       1.070467e-02       3.725905e-02
      570000       9.070951e-02       5.028396e-04       3.260400e-02       1.482155e-01       1.174061e-02       3.997507e-02
      572000       9.377772e-02       5.568465e-04       3.352259e-02       1.139449e-01       1.005007e-02       3.910180e-02
      574000       9.192635e-02       1.785484e-04       3.305369e-02       1.993013e-01       9.771456e-03       3.884431e-02
      576000       9.121193e-02       6.639186e-05       3.262251e-02       1.552577e-01       1.216362e-02       3.912121e-02
      578000       9.371342e-02       3.494236e-04       3.354680e-02       1.040297e-01       1.016595e-02       3.856739e-02
      580000       9.289885e-02       3.601175e-05       3.318682e-02       1.550205e-01       1.116073e-02       3.928217e-02
      582000       9.489847e-02       4.517258e-04       3.389112e-02       1.075818e-01       9.506237e-03       3.839254e-02
      584000       9.093202e-02       5.350793e-04       3.277592e-02       1.331235e-01       1.236789e-02       3.930549e-02
      586000       9.440686e-02       3.577489e-04       3.383327e-02       1.620159e-01       1.165741e-02       3.822838e-02
      588000       9.271877e-02       2.689812e-04       3.335025e-02       1.778035e-01       1.201538e-02       3.983624e-02
      590000       9.248136e-02       5.142423e-04       3.321468e-02       1.119156e-01       1.115951e-02       3.959900e-02
      592000       9.671907e-02       3.114002e-04       3.462722e-02       1.642149e-01       1.051080e-02       3.837226e-02
      594000       9.287622e-02       2.306297e-04       3.343517e-02       1.200524e-01       1.054201e-02       3.967830e-02
      596000       9.635832e-02       3.197871e-04       3.454117e-02       1.329638e-01       1.183774e-02       3.922634e-02
      598000       9.229712e-02       2.575997e-04       3.324873e-02       1.799892e-01       9.552673e-03       3.974252e-02
      600000       9.427793e-02       5.491341e-04       3.385707e-02       1.226769e-01       1.160506e-02       3.881208e-02
      602000       9.293097e-02       2.711849e-04       3.327729e-02       1.075592e-01       9.063278e-03       3.930101e-02
      604000       9.172385e-02       3.354477e-04       3.277537e-02       1.533455e-01       1.258236e-02       4.073962e-02
      606000       9.281405e-02       1.886663e-04       3.336102e-02       1.614704e-01       1.204104e-02       3.838377e-02
      608000       9.302511e-02       3.449715e-04       3.337888e-02       8.730659e-01       6.596707e-03       4.087426e-02
      610000       9.040534e-02       3.105192e-04       3.252107e-02       1.389000e-01       1.191607e-02       4.009067e-02
      612000       9.662383e-02       2.355677e-04       3.443968e-02       1.242182e-01       1.257698e-02       3.854264e-02
      614000       9.315439e-02       2.213677e-04       3.343469e-02       1.575139e-01       1.130407e-02       4.091737e-02
      616000       9.690374e-02       3.423487e-04       3.477404e-02       1.910618e-01       1.364481e-02       3.985996e-02
      618000       9.279178e-02       3.695183e-04       3.345739e-02       1.582142e-01       8.759083e-03       3.830117e-02
      620000       9.172501e-02       2.878914e-04       3.304225e-02       2.128144e-01       1.160550e-02       3.994032e-02
      622000       9.514072e-02       4.188240e-04       3.391896e-02       1.894513e-01       1.152937e-02       4.073866e-02
      624000       9.143991e-02       1.276055e-04       3.276524e-02       1.658925e-01       9.940247e-03       3.933667e-02
      626000       9.415326e-02       7.062913e-05       3.356036e-02       1.564632e-01       1.199632e-02       3.935080e-02
      628000       9.249679e-02       2.951840e-04       3.330324e-02       9.519348e-02       1.062985e-02       3.714489e-02
      630000       9.151057e-02       5.303191e-04       3.269386e-02       3.336539e-01       1.118403e-02       4.027529e-02
      632000       9.440283e-02       3.062347e-04       3.363441e-02       1.101026e-01       1.042119e-02       3.908702e-02
      634000       9.119561e-02       1.167671e-04       3.270750e-02       1.010651e-01       1.243539e-02       4.052360e-02
      636000       9.526124e-02       4.050468e-04       3.411805e-02       1.633523e-01       1.287878e-02       4.007448e-02
      638000       9.213702e-02       5.176252e-04       3.312084e-02       1.185119e-01       1.067267e-02       3.955275e-02
      640000       9.432344e-02       2.427727e-04       3.385696e-02       1.681342e-01       1.125681e-02       3.969168e-02
      642000       9.476978e-02       7.338105e-04       3.424787e-02       1.906950e-01       1.330357e-02       3.974119e-02
      644000       9.298915e-02       1.643289e-04       3.368413e-02       1.162779e-01       7.037548e-03       3.956976e-02
      646000       9.517920e-02       8.091626e-04       3.426912e-02       2.290778e-01       1.003183e-02       4.060687e-02
      648000       9.326177e-02       1.120481e-04       3.372131e-02       1.202167e-01       1.169713e-02       3.926808e-02
      650000       9.388525e-02       1.962874e-04       3.372614e-02       1.202320e-01       8.866379e-03       3.896337e-02
      652000       9.284959e-02       4.286005e-04       3.327682e-02       1.580702e-01       1.199677e-02       3.947375e-02
      654000       9.090430e-02       7.128238e-04       3.251553e-02       1.902166e-01       1.174853e-02       3.966548e-02
      656000       9.220479e-02       9.188163e-05       3.306873e-02       1.473312e-01       1.144658e-02       3.891227e-02
      658000       9.327807e-02       2.074039e-04       3.346443e-02       1.632428e-01       9.970935e-03       3.954913e-02
      660000       9.409853e-02       3.325054e-04       3.387512e-02       1.037327e-01       1.398035e-02       3.888660e-02
      662000       9.343512e-02       3.471534e-04       3.354660e-02       1.103640e-01       7.975756e-03       4.006506e-02
      664000       9.440346e-02       1.908807e-04       3.376196e-02       1.029381e-01       1.328667e-02       3.837912e-02
      666000       9.263326e-02       2.908732e-04       3.348637e-02       1.703014e-01       1.186102e-02       4.038580e-02
      668000       9.297851e-02       4.585312e-04       3.343037e-02       1.907357e-01       9.774197e-03       3.954365e-02
      670000       9.373733e-02       4.679379e-04       3.371831e-02       2.125129e-01       8.531436e-03       3.881612e-02
      672000       9.253007e-02       2.792415e-04       3.330812e-02       1.242703e-01       1.154687e-02       3.954352e-02
      674000       9.664690e-02       4.262441e-04       3.466812e-02       1.447129e-01       1.007484e-02       4.002117e-02
      676000       9.284062e-02       2.353349e-04       3.336307e-02       1.522157e-01       1.043733e-02       3.919839e-02
      678000       9.319935e-02       3.759852e-04       3.334116e-02       2.917233e-01       9.409023e-03       3.925691e-02
      680000       9.330878e-02       4.503776e-04       3.342223e-02       1.439322e-01       1.017803e-02       3.892041e-02
      682000       9.094551e-02       4.994656e-04       3.274894e-02       2.071751e-01       1.083688e-02       3.948092e-02
      684000       9.405957e-02       4.385430e-04       3.377310e-02       1.028629e-01       1.071596e-02       3.778113e-02
      686000       9.303950e-02       2.585873e-04       3.359419e-02       4.422925e-01       9.438762e-03       3.977471e-02
      688000       9.356304e-02       2.446647e-04       3.344806e-02       1.069422e-01       1.134902e-02       3.886686e-02
      690000       9.257891e-02       9.218292e-05       3.304886e-02       1.061464e-01       1.106739e-02       3.939404e-02
      692000       9.260721e-02       3.479466e-04       3.324621e-02       1.665201e-01       1.244825e-02       3.947981e-02
      694000       9.421254e-02       7.039553e-04       3.360528e-02       1.464006e-01       9.880186e-03       3.999665e-02
      696000       9.336857e-02       1.622285e-04       3.341589e-02       1.357965e-01       1.177807e-02       3.913023e-02
      698000       9.339815e-02       6.824421e-04       3.343727e-02       1.355144e-01       1.067496e-02       4.068728e-02
      700000       9.489651e-02       5.337262e-04       3.406450e-02       3.792259e-01       1.167129e-02       4.046074e-02
      702000       9.293019e-02       1.949276e-04       3.346858e-02       1.534268e-01       8.681175e-03       3.962915e-02
      704000       9.549848e-02       2.892281e-04       3.438151e-02       1.690978e-01       8.692109e-03       3.973229e-02
      706000       9.204546e-02       2.334543e-04       3.309554e-02       1.532506e-01       1.130245e-02       3.909581e-02
      708000       9.311365e-02       3.524713e-04       3.349299e-02       1.970479e-01       1.014679e-02       3.848449e-02
      710000       9.463472e-02       4.546933e-04       3.394869e-02       1.157232e-01       9.394967e-03       3.897153e-02
      712000       9.247266e-02       1.669206e-04       3.332134e-02       1.476423e-01       1.175289e-02       3.972215e-02
      714000       9.357208e-02       3.196706e-04       3.345331e-02       1.953690e-01       1.029976e-02       3.937031e-02
      716000       9.206209e-02       3.572772e-04       3.297417e-02       1.203362e-01       1.155243e-02       3.943932e-02
      718000       9.370489e-02       3.200965e-04       3.357379e-02       2.387547e-01       1.247254e-02       3.957743e-02
      720000       9.216045e-02       5.921096e-04       3.310767e-02       9.968418e-02       1.091842e-02       3.950691e-02
      722000       9.397270e-02       6.397679e-05       3.375198e-02       1.640880e-01       1.212217e-02       3.896478e-02
      724000       9.450825e-02       2.374676e-04       3.391869e-02       1.564450e-01       1.011749e-02       3.904995e-02
      726000       9.498032e-02       5.602543e-04       3.422809e-02       2.051732e-01       1.179253e-02       4.059061e-02
      728000       9.345811e-02       4.287737e-04       3.357113e-02       1.769738e-01       1.049864e-02       3.848871e-02
      730000       9.313114e-02       4.235734e-04       3.333610e-02       2.681627e-01       7.966207e-03       3.975031e-02
      732000       9.281538e-02       4.521010e-04       3.326673e-02       9.130127e-02       1.185268e-02       3.875472e-02
      734000       9.162998e-02       2.754206e-04       3.308729e-02       2.414397e-01       9.347353e-03       4.084272e-02
      736000       9.438554e-02       2.444091e-04       3.402838e-02       1.049067e-01       9.517572e-03       3.861509e-02
      738000       9.244520e-02       3.153994e-04       3.328696e-02       1.953194e-01       1.232706e-02       4.021631e-02
      740000       9.240450e-02       1.645235e-04       3.307500e-02       1.832278e-01       1.339426e-02       4.011285e-02
      742000       9.246557e-02       4.791746e-04       3.313023e-02       9.610839e-02       8.475856e-03       3.806727e-02
      744000       9.312282e-02       8.858160e-04       3.344428e-02       1.288570e-01       1.205059e-02       3.917812e-02
      746000       9.306161e-02       7.249877e-05       3.324795e-02       3.334693e-01       1.369886e-02       3.973086e-02
      748000       9.323497e-02       4.892987e-04       3.343941e-02       3.168325e-01       8.088692e-03       4.050986e-02
      750000       9.544441e-02       3.289200e-04       3.426347e-02       1.803828e-01       9.967097e-03       4.000229e-02
      752000       9.242066e-02       1.336615e-04       3.333103e-02       1.370114e-01       1.134096e-02       3.886836e-02
      754000       9.312486e-02       5.287366e-04       3.357826e-02       3.779103e-01       1.169226e-02       3.941382e-02
      756000       9.589178e-02       2.078201e-04       3.443820e-02       1.084712e-01       6.158737e-03       3.859733e-02
      758000       9.019394e-02       6.491436e-04       3.260113e-02       2.590609e-01       1.216930e-02       4.025727e-02
      760000       9.492471e-02       4.234303e-04       3.407277e-02       1.270402e-01       1.140828e-02       3.866712e-02
      762000       9.281511e-02       6.040471e-04       3.347172e-02       1.622657e-01       1.203906e-02       3.844800e-02
      764000       9.361837e-02       7.277442e-04       3.376388e-02       2.003849e-01       7.658734e-03       3.925178e-02
      766000       9.430127e-02       2.204827e-04       3.400091e-02       1.156641e-01       1.136723e-02       3.905283e-02
      768000       9.196423e-02       2.905241e-04       3.305250e-02       1.325173e-01       1.234539e-02       3.892432e-02
      770000       9.411087e-02       3.933655e-04       3.389194e-02       1.553490e-01       7.989022e-03       4.025548e-02
      772000       9.271455e-02       2.796147e-04       3.340205e-02       1.725565e-01       1.272418e-02       3.982345e-02
      774000       9.410903e-02       4.596418e-04       3.394297e-02       1.106314e-01       9.904050e-03       3.840777e-02
      776000       9.352156e-02       3.182320e-04       3.371708e-02       2.895844e-01       7.227791e-03       4.040422e-02
      778000       9.314890e-02       2.422205e-04       3.364726e-02       1.908846e-01       1.056543e-02       3.974933e-02
      780000       9.223340e-02       3.234661e-04       3.301907e-02       2.117263e-01       1.186521e-02       4.044432e-02
      782000       9.316506e-02       4.179270e-04       3.333974e-02       1.407527e-01       9.092472e-03       3.896288e-02
      784000       9.274204e-02       2.489559e-04       3.311604e-02       2.220937e-01       1.277059e-02       3.983146e-02
      786000       9.180328e-02       3.346987e-04       3.283675e-02       1.170107e-01       7.944871e-03       3.868955e-02
      788000       9.202081e-02       1.477711e-04       3.300859e-02       1.457327e-01       9.932354e-03       3.893336e-02
      790000       9.372545e-02       3.973110e-04       3.359902e-02       1.547512e-01       1.059551e-02       3.816182e-02
      792000       9.171185e-02       1.817443e-04       3.307104e-02       1.930096e-01       7.075366e-03       4.080050e-02
      794000       9.482828e-02       1.747325e-04       3.411770e-02       1.792415e-01       8.483085e-03       3.850182e-02
      796000       9.422377e-02       3.934800e-04       3.396237e-02       1.456321e-01       1.081829e-02       3.777720e-02
      798000       9.323729e-02       2.472988e-04       3.345204e-02       2.157233e-01       1.120727e-02       3.909095e-02
      800000       9.476908e-02       2.139974e-04       3.406729e-02       2.621406e-01       8.856462e-03       3.915759e-02
      802000       9.101365e-02       5.987264e-04       3.280660e-02       1.393116e-01       9.562357e-03       3.942866e-02
      804000       9.450918e-02       2.776442e-04       3.404781e-02       1.304709e-01       1.092630e-02       3.838895e-02
      806000       9.447963e-02       2.102233e-04       3.413577e-02       9.329477e-02       1.315992e-02       3.833967e-02
      808000       9.174318e-02       3.414637e-04       3.308879e-02       1.615356e-01       1.027428e-02       3.829657e-02
      810000       9.500815e-02       3.542334e-04       3.420326e-02       1.670027e-01       9.351154e-03       3.882789e-02
      812000       9.461240e-02       3.841501e-04       3.414784e-02       1.045829e-01       9.105214e-03       3.833889e-02
      814000       9.359243e-02       6.016260e-04       3.371220e-02       1.677772e-01       9.359655e-03       4.038188e-02
      816000       9.320565e-02       3.954732e-04       3.357347e-02       1.190205e-01       8.996630e-03       3.938125e-02
      818000       9.594846e-02       4.937645e-04       3.445486e-02       1.533932e-01       1.275123e-02       3.972734e-02
      820000       9.404593e-02       2.092939e-04       3.366509e-02       2.215834e-01       9.278431e-03       3.978100e-02
      822000       9.198572e-02       2.337542e-04       3.310021e-02       1.628126e-01       7.675927e-03       3.828223e-02
      824000       9.395911e-02       3.340796e-04       3.375737e-02       1.817761e-01       1.048781e-02       3.983421e-02
      826000       9.316796e-02       4.692512e-04       3.344769e-02       1.637434e-01       1.046960e-02       4.004748e-02
      828000       9.401816e-02       3.235811e-04       3.370241e-02       1.284826e-01       1.098373e-02       3.884471e-02
      830000       9.310380e-02       6.192790e-04       3.352863e-02       2.161333e-01       1.291461e-02       3.869132e-02
      832000       9.398054e-02       3.268810e-04       3.387654e-02       3.543377e-01       1.126805e-02       3.920391e-02
      834000       9.129780e-02       3.035048e-04       3.289193e-02       1.500006e-01       1.251523e-02       3.829938e-02
      836000       9.268998e-02       5.079504e-04       3.317613e-02       1.056270e-01       1.189946e-02       3.995197e-02
      838000       9.223658e-02       3.723658e-04       3.301321e-02       9.810508e-02       1.152371e-02       3.724774e-02
      840000       9.273626e-02       3.099654e-04       3.313889e-02       1.617663e-01       8.397935e-03       3.980458e-02
      842000       9.154375e-02       2.328454e-04       3.297752e-02       1.174936e-01       1.316532e-02       3.965214e-02
      844000       9.313272e-02       4.507585e-04       3.339527e-02       1.195947e-01       1.096366e-02       3.909881e-02
      846000       9.335517e-02       7.647061e-04       3.351063e-02       2.419795e-01       8.454170e-03       4.027284e-02
      848000       9.395334e-02       3.086327e-04       3.378602e-02       2.901424e-01       1.097639e-02       4.007959e-02
      850000       9.463437e-02       3.400319e-04       3.400663e-02       1.338352e-01       8.592052e-03       4.074008e-02
      852000       9.290797e-02       2.940807e-04       3.357518e-02       1.866876e-01       1.016000e-02       3.833501e-02
      854000       9.555505e-02       1.552312e-04       3.429240e-02       1.467371e-01       1.122884e-02       3.943943e-02
      856000       9.258216e-02       2.410306e-04       3.347174e-02       9.072562e-02       1.128491e-02       3.833474e-02
      858000       9.349823e-02       2.746633e-04       3.353015e-02       1.380910e-01       1.115557e-02       3.937389e-02
      860000       9.419003e-02       2.363531e-04       3.369010e-02       1.261439e-01       8.971339e-03       3.856518e-02
      862000       9.395702e-02       1.571336e-04       3.368893e-02       1.093448e-01       1.152052e-02       3.910162e-02
      864000       9.357298e-02       4.195202e-04       3.359343e-02       1.430260e-01       1.097825e-02       3.942551e-02
      866000       9.466273e-02       1.773326e-04       3.400770e-02       1.493931e-01       9.412880e-03       3.830294e-02
      868000       9.288236e-02       2.599039e-04       3.328360e-02       9.128110e-02       1.227829e-02       3.833862e-02
      870000       9.247919e-02       5.687512e-04       3.320757e-02       1.530164e-01       8.936205e-03       3.979161e-02
      872000       9.306886e-02       1.747242e-04       3.325654e-02       9.980470e-02       1.303146e-02       3.891995e-02
      874000       9.210831e-02       1.884375e-04       3.308441e-02       1.333350e-01       1.120382e-02       3.839562e-02
      876000       9.273325e-02       4.265624e-04       3.317599e-02       1.149472e-01       9.361090e-03       3.829926e-02
      878000       9.139307e-02       2.472365e-04       3.293021e-02       1.146432e-01       1.067679e-02       3.938128e-02
      880000       9.153461e-02       1.695718e-04       3.295718e-02       2.613453e-01       1.336198e-02       3.872327e-02
      882000       9.409839e-02       3.986491e-04       3.377156e-02       2.325574e-01       1.020583e-02       3.968916e-02
      884000       9.436152e-02       6.631888e-04       3.388847e-02       1.279448e-01       1.201357e-02       3.890591e-02
      886000       9.199358e-02       1.706313e-04       3.328877e-02       1.072161e-01       1.261491e-02       3.978857e-02
      888000       9.374573e-02       3.423575e-04       3.364722e-02       1.263904e-01       1.074462e-02       3.937724e-02
      890000       9.297352e-02       3.621964e-04       3.324787e-02       1.362402e-01       1.121009e-02       3.916552e-02
      892000       9.379795e-02       5.791991e-04       3.374053e-02       2.136273e-01       9.114529e-03       3.954392e-02
      894000       9.280756e-02       3.575164e-04       3.337614e-02       9.738828e-02       7.966026e-03       3.832986e-02
      896000       9.350510e-02       5.416619e-04       3.369952e-02       1.176247e-01       1.050585e-02       4.023939e-02
      898000       9.419235e-02       1.129412e-04       3.393686e-02       9.628557e-02       1.104214e-02       3.854579e-02
      900000       9.370998e-02       4.126311e-04       3.377477e-02       2.834693e-01       1.039772e-02       4.025220e-02
      902000       9.336034e-02       4.242558e-04       3.346521e-02       1.309099e-01       9.068751e-03       3.969395e-02
      904000       9.239675e-02       2.113632e-04       3.325681e-02       1.749915e-01       1.198171e-02       3.998327e-02
      906000       9.372137e-02       2.103338e-04       3.378535e-02       1.287419e-01       5.214055e-03       3.919838e-02
      908000       9.491550e-02       7.567392e-05       3.404045e-02       3.722254e-01       8.861295e-03       3.912432e-02
      910000       9.274392e-02       1.271182e-04       3.336624e-02       5.109121e-01       1.009566e-02       4.211503e-02
      912000       9.510825e-02       3.645484e-04       3.396672e-02       1.223868e-01       8.070501e-03       3.904617e-02
      914000       9.207053e-02       6.395637e-04       3.302263e-02       1.248783e-01       7.470139e-03       3.902337e-02
      916000       9.430971e-02       1.361785e-04       3.380095e-02       1.478820e-01       1.050638e-02       3.933154e-02
      918000       9.311124e-02       3.999818e-04       3.336823e-02       2.245363e-01       1.255770e-02       4.007753e-02
      920000       9.273655e-02       2.577190e-04       3.325653e-02       1.164306e-01       1.061320e-02       3.761899e-02
      922000       9.167323e-02       2.106925e-04       3.300549e-02       1.077559e-01       1.114240e-02       3.975908e-02
      924000       9.311070e-02       2.341053e-04       3.332093e-02       1.210288e-01       9.976002e-03       3.964074e-02
      926000       9.153918e-02       4.771340e-04       3.298634e-02       2.138976e-01       1.039510e-02       3.922379e-02
      928000       9.434555e-02       2.066214e-04       3.392448e-02       1.067067e-01       1.010239e-02       3.966412e-02
      930000       9.269054e-02       4.461832e-04       3.332008e-02       1.772947e-01       1.385028e-02       3.927508e-02
      932000       9.213054e-02       2.620381e-04       3.300318e-02       2.324392e-01       8.648577e-03       4.018098e-02
      934000       9.362605e-02       4.614959e-04       3.344755e-02       2.944145e-01       1.070629e-02       4.067087e-02
      936000       9.320159e-02       2.203502e-04       3.368999e-02       1.096733e-01       1.072928e-02       3.900741e-02
      938000       9.288162e-02       2.704681e-04       3.351786e-02       1.706893e-01       1.307637e-02       3.936274e-02
      940000       9.467284e-02       5.369990e-04       3.399844e-02       2.096434e-01       1.112700e-02       3.839008e-02
      942000       8.973401e-02       4.073376e-04       3.230678e-02       1.606232e-01       1.340013e-02       3.865197e-02
      944000       9.476564e-02       2.402008e-04       3.404580e-02       9.877252e-02       8.756734e-03       3.868855e-02
      946000       9.186542e-02       4.041144e-04       3.293840e-02       1.295398e-01       1.051000e-02       3.919930e-02
      948000       9.469828e-02       3.549031e-04       3.393408e-02       2.174162e-01       1.323857e-02       3.916444e-02
      950000       9.369514e-02       4.202631e-04       3.370418e-02       1.115721e-01       1.115922e-02       3.975936e-02
      952000       9.273901e-02       2.937331e-04       3.322310e-02       1.632886e-01       8.925625e-03       3.905135e-02
      954000       9.367401e-02       5.230480e-04       3.360638e-02       3.511900e-01       1.227858e-02       3.932045e-02
      956000       9.369319e-02       7.490269e-04       3.344841e-02       1.011684e-01       1.123877e-02       3.997965e-02
      958000       9.159861e-02       3.286380e-04       3.296809e-02       1.149912e-01       9.477523e-03       3.903943e-02
      960000       9.308764e-02       2.176373e-04       3.353921e-02       1.003957e-01       8.605142e-03       3.895386e-02
      962000       9.446543e-02       6.416780e-04       3.393691e-02       1.213264e-01       9.144056e-03       3.920758e-02
      964000       9.411936e-02       2.130382e-04       3.412596e-02       1.114307e-01       1.139836e-02       3.816259e-02
      966000       9.356266e-02       3.000458e-04       3.376978e-02       1.966600e-01       1.161700e-02       3.924162e-02
      968000       9.364221e-02       4.327763e-04       3.388155e-02       2.100104e-01       9.986220e-03       3.965667e-02
