#step enthalpy vol
9920000 -738863.53936799557414 45413.895640553433623
9930000 -738878.54475730308332 45413.895640553433623
9940000 -738844.46149948076345 45413.895640553433623
9950000 -738879.1683589911554 45413.895640553433623
9960000 -738804.76153845456429 45413.895640553433623
9970000 -738889.93532603967469 45413.895640553433623
9980000 -738860.63856712647248 45413.895640553433623
9990000 -738845.46722183108795 45413.895640553433623
10000000 -738866.86049657745752 45413.895640553433623
10010000 -738868.50447274697945 45413.895640553433623
10020000 -738868.05626948212739 45413.895640553433623
10030000 -738817.49210424430203 45413.895640553433623
10040000 -738866.59394515131135 45413.895640553433623
10050000 -738854.95704648317769 45413.895640553433623
10060000 -738819.27657487103716 45413.895640553433623
10070000 -738873.57117005437613 45413.895640553433623
10080000 -738861.96421252202708 45413.895640553433623
10090000 -738858.13616954884492 45413.895640553433623
10100000 -738826.04967963160016 45413.895640553433623
10110000 -738819.7556702332804 45413.895640553433623
10120000 -738906.74528961593751 45413.895640553433623
10130000 -738837.65996877278667 45413.895640553433623
10140000 -738873.15958736592438 45413.895640553433623
10150000 -738818.03088262618985 45413.895640553433623
10160000 -738876.82817189360503 45413.895640553433623
10170000 -738853.24277239688672 45413.895640553433623
10180000 -738895.62520981486887 45413.895640553433623
10190000 -738857.64403743238654 45413.895640553433623
10200000 -738855.40504973556381 45413.895640553433623
10210000 -738801.76735911529977 45413.895640553433623
10220000 -738824.26883524435107 45413.895640553433623
10230000 -738870.5565238527488 45413.895640553433623
10240000 -738883.05231446225662 45413.895640553433623
10250000 -738829.41351795732044 45413.895640553433623
10260000 -738868.17592941771727 45413.895640553433623
10270000 -738792.4854761796305 45413.895640553433623
10280000 -738832.42093368479982 45413.895640553433623
10290000 -738823.8638228236232 45413.895640553433623
10300000 -738855.65150101715699 45413.895640553433623
10310000 -738820.24928094597999 45413.895640553433623
10320000 -738864.66883994382806 45413.895640553433623
10330000 -738859.75444572267588 45413.895640553433623
10340000 -738910.30222528101876 45413.895640553433623
10350000 -738833.45957220275886 45413.895640553433623
10360000 -738815.68424360197969 45413.895640553433623
10370000 -738884.07523197960109 45413.895640553433623
10380000 -738834.96614614559803 45413.895640553433623
10390000 -738901.78110780741554 45413.895640553433623
10400000 -738873.67844387993682 45413.895640553433623
10410000 -738824.90458255680278 45413.895640553433623
10420000 -738860.12686985475011 45413.895640553433623
10430000 -738846.76761154364794 45413.895640553433623
10440000 -738867.94439524412155 45413.895640553433623
10450000 -738872.99267518764827 45413.895640553433623
10460000 -738859.88428697199561 45413.895640553433623
10470000 -738841.81965143943671 45413.895640553433623
10480000 -738838.96276597632095 45413.895640553433623
10490000 -738853.73629872140009 45413.895640553433623
10500000 -738855.26018872554414 45413.895640553433623
10510000 -738910.55434074928053 45413.895640553433623
10520000 -738849.35894567251671 45413.895640553433623
10530000 -738831.2984292039182 45413.895640553433623
10540000 -738895.13509937818162 45413.895640553433623
10550000 -738848.47406075149775 45413.895640553433623
10560000 -738859.52683612820692 45413.895640553433623
10570000 -738822.57647723052651 45413.895640553433623
10580000 -738857.28288995416369 45413.895640553433623
10590000 -738862.36481205711607 45413.895640553433623
10600000 -738854.90657970472239 45413.895640553433623
10610000 -738831.23039793071803 45413.895640553433623
10620000 -738803.05379419564269 45413.895640553433623
10630000 -738888.31365913350601 45413.895640553433623
10640000 -738893.90111291280482 45413.895640553433623
10650000 -738843.9656951421639 45413.895640553433623
10660000 -738818.19576550507918 45413.895640553433623
10670000 -738840.6233323761262 45413.895640553433623
10680000 -738843.025291624479 45413.895640553433623
10690000 -738869.61287693458144 45413.895640553433623
10700000 -738833.93699369218666 45413.895640553433623
10710000 -738850.51105601561721 45413.895640553433623
10720000 -738877.14658006455284 45413.895640553433623
10730000 -738861.71569614193868 45413.895640553433623
10740000 -738849.05798593605869 45413.895640553433623
10750000 -738843.03986646421254 45413.895640553433623
10760000 -738886.52086236630566 45413.895640553433623
10770000 -738853.5614003414521 45413.895640553433623
10780000 -738884.65067110734526 45413.895640553433623
10790000 -738861.30930492805783 45413.895640553433623
10800000 -738868.16835590510163 45413.895640553433623
10810000 -738842.33473199978471 45413.895640553433623
10820000 -738855.91792246466503 45413.895640553433623
10830000 -738882.98816306761 45413.895640553433623
10840000 -738833.12530598661397 45413.895640553433623
10850000 -738838.07960561965592 45413.895640553433623
10860000 -738888.04572650021873 45413.895640553433623
10870000 -738880.20337703172117 45413.895640553433623
10880000 -738860.67808555869851 45413.895640553433623
10890000 -738881.9439267803682 45413.895640553433623
10900000 -738857.02002153987996 45413.895640553433623
10910000 -738901.11629735806491 45413.895640553433623
10920000 -738862.53962298377883 45413.895640553433623
10930000 -738879.22942193597555 45413.895640553433623
10940000 -738845.44681374356151 45413.895640553433623
10950000 -738854.29870564758312 45413.895640553433623
10960000 -738850.32129187940154 45413.895640553433623
10970000 -738845.63637749198824 45413.895640553433623
10980000 -738888.48542107758112 45413.895640553433623
10990000 -738847.22677345294505 45413.895640553433623
11000000 -738839.18285433773417 45413.895640553433623
11010000 -738885.8447815279942 45413.895640553433623
11020000 -738871.53840009949636 45413.895640553433623
11030000 -738859.07558154314756 45413.895640553433623
11040000 -738864.37187524174806 45413.895640553433623
11050000 -738836.93764958926477 45413.895640553433623
11060000 -738848.27048156794626 45413.895640553433623
11070000 -738860.61430053424556 45413.895640553433623
11080000 -738845.60173928039148 45413.895640553433623
11090000 -738874.86784592550248 45413.895640553433623
11100000 -738830.05545157182496 45413.895640553433623
11110000 -738816.17236648465041 45413.895640553433623
11120000 -738796.10661361541133 45413.895640553433623
11130000 -738864.58219597884454 45413.895640553433623
11140000 -738844.35727293533273 45413.895640553433623
11150000 -738896.29128015099559 45413.895640553433623
11160000 -738868.30518136126921 45413.895640553433623
11170000 -738821.6113229469629 45413.895640553433623
11180000 -738868.73510380811058 45413.895640553433623
11190000 -738856.82793024764396 45413.895640553433623
11200000 -738859.22969341313001 45413.895640553433623
11210000 -738908.8527927568648 45413.895640553433623
11220000 -738877.09192714316305 45413.895640553433623
11230000 -738830.64816280070227 45413.895640553433623
11240000 -738853.19156674656551 45413.895640553433623
11250000 -738838.49145754694473 45413.895640553433623
11260000 -738857.17745436751284 45413.895640553433623
11270000 -738829.59563005447853 45413.895640553433623
11280000 -738874.6067361967871 45413.895640553433623
11290000 -738897.36804892274085 45413.895640553433623
11300000 -738863.00177716161124 45413.895640553433623
11310000 -738895.33660660055466 45413.895640553433623
11320000 -738853.82510116382036 45413.895640553433623
11330000 -738832.0790098994039 45413.895640553433623
11340000 -738867.44457814970519 45413.895640553433623
11350000 -738847.01348966814112 45413.895640553433623
11360000 -738863.53987403667998 45413.895640553433623
11370000 -738895.38011401088443 45413.895640553433623
11380000 -738859.2312386019621 45413.895640553433623
11390000 -738796.74140981712844 45413.895640553433623
11400000 -738884.29102131689433 45413.895640553433623
11410000 -738842.0811449176399 45413.895640553433623
11420000 -738843.15858194604516 45413.895640553433623
11430000 -738839.1679047861835 45413.895640553433623
11440000 -738844.64218297658954 45413.895640553433623
11450000 -738850.3336113661062 45413.895640553433623
11460000 -738873.74681069876533 45413.895640553433623
11470000 -738892.56648064195178 45413.895640553433623
11480000 -738865.8563799521653 45413.895640553433623
11490000 -738842.65936926018912 45413.895640553433623
11500000 -738853.94753662100993 45413.895640553433623
11510000 -738835.76890823431313 45413.895640553433623
11520000 -738874.99698289926164 45413.895640553433623
11530000 -738876.77545215736609 45413.895640553433623
11540000 -738886.60970743920188 45413.895640553433623
11550000 -738873.00365598348435 45413.895640553433623
11560000 -738807.9023394677788 45413.895640553433623
11570000 -738861.86766473005991 45413.895640553433623
11580000 -738854.04181981377769 45413.895640553433623
11590000 -738838.97523202712182 45413.895640553433623
11600000 -738889.57979875127785 45413.895640553433623
11610000 -738890.68333018850535 45413.895640553433623
11620000 -738838.04621331603266 45413.895640553433623
11630000 -738866.83315258985385 45413.895640553433623
11640000 -738841.80999647337012 45413.895640553433623
11650000 -738849.86235512874555 45413.895640553433623
11660000 -738876.60378352040425 45413.895640553433623
11670000 -738852.28780385362916 45413.895640553433623
11680000 -738838.28995191154536 45413.895640553433623
11690000 -738856.26428597653285 45413.895640553433623
11700000 -738904.99216503440402 45413.895640553433623
11710000 -738848.72433213761542 45413.895640553433623
11720000 -738852.44112331327051 45413.895640553433623
11730000 -738835.75742591766175 45413.895640553433623
11740000 -738837.86061051895376 45413.895640553433623
11750000 -738846.67836715083104 45413.895640553433623
11760000 -738849.25880744797178 45413.895640553433623
11770000 -738877.66926916316152 45413.895640553433623
11780000 -738862.27401249378454 45413.895640553433623
11790000 -738882.46040869678836 45413.895640553433623
11800000 -738881.62894626078196 45413.895640553433623
11810000 -738881.79166633775458 45413.895640553433623
11820000 -738827.26805939734913 45413.895640553433623
11830000 -738871.2224569444079 45413.895640553433623
11840000 -738841.98242227698211 45413.895640553433623
11850000 -738873.53623074537609 45413.895640553433623
11860000 -738897.98585732269567 45413.895640553433623
11870000 -738890.28356479376089 45413.895640553433623
11880000 -738854.78750668291468 45413.895640553433623
11890000 -738859.58937660756055 45413.895640553433623
11900000 -738885.68703889462631 45413.895640553433623
11910000 -738851.20314901845995 45413.895640553433623
11920000 -738896.27023212634958 45413.895640553433623
11930000 -738806.82880516094156 45413.895640553433623
11940000 -738884.12620915437583 45413.895640553433623
11950000 -738875.76924149063416 45413.895640553433623
11960000 -738866.48286709038075 45413.895640553433623
11970000 -738873.76000567630399 45413.895640553433623
11980000 -738851.02800297143403 45413.895640553433623
11990000 -738850.74102037586272 45413.895640553433623
12000000 -738879.44073815457523 45413.895640553433623
12010000 -738837.21196795941796 45413.895640553433623
12020000 -738894.12919378920924 45413.895640553433623
12030000 -738884.47643494047225 45413.895640553433623
12040000 -738863.19242737290915 45413.895640553433623
12050000 -738878.29865868459456 45413.895640553433623
12060000 -738866.60253002354875 45413.895640553433623
12070000 -738837.72133777034469 45413.895640553433623
12080000 -738846.5345638707513 45413.895640553433623
12090000 -738870.33289263222832 45413.895640553433623
12100000 -738875.60864011803642 45413.895640553433623
12110000 -738900.68468941259198 45413.895640553433623
12120000 -738872.23575506836642 45413.895640553433623
12130000 -738851.75576293468475 45413.895640553433623
12140000 -738838.49834935285617 45413.895640553433623
12150000 -738868.15403834159952 45413.895640553433623
12160000 -738852.55137164576445 45413.895640553433623
12170000 -738836.03702898824122 45413.895640553433623
12180000 -738853.87297228281386 45413.895640553433623
12190000 -738846.46957465598825 45413.895640553433623
12200000 -738847.54882962757256 45413.895640553433623
12210000 -738908.28904096886981 45413.895640553433623
12220000 -738831.10494243330322 45413.895640553433623
12230000 -738849.30593829380814 45413.895640553433623
12240000 -738806.67659281659871 45413.895640553433623
12250000 -738852.56692691752687 45413.895640553433623
12260000 -738842.97322861815337 45413.895640553433623
12270000 -738840.40710592851974 45413.895640553433623
12280000 -738835.22077127778903 45413.895640553433623
12290000 -738832.37182460410986 45413.895640553433623
12300000 -738859.41413388866931 45413.895640553433623
12310000 -738887.33956408477388 45413.895640553433623
12320000 -738823.46709383628331 45413.895640553433623
12330000 -738875.12815381935798 45413.895640553433623
12340000 -738845.42721185681876 45413.895640553433623
12350000 -738826.20538877416402 45413.895640553433623
12360000 -738866.83681337570306 45413.895640553433623
12370000 -738852.39353453263175 45413.895640553433623
12380000 -738851.26713681314141 45413.895640553433623
12390000 -738831.39565845753532 45413.895640553433623
12400000 -738853.2889616311295 45413.895640553433623
12410000 -738870.27469100640155 45413.895640553433623
12420000 -738854.08374641218688 45413.895640553433623
12430000 -738818.43720273056533 45413.895640553433623
12440000 -738853.59929962398019 45413.895640553433623
12450000 -738846.32478629390243 45413.895640553433623
12460000 -738823.3363369704457 45413.895640553433623
12470000 -738850.67973179568071 45413.895640553433623
12480000 -738847.29440665990114 45413.895640553433623
12490000 -738853.59587935893796 45413.895640553433623
12500000 -738888.49767212383449 45413.895640553433623
12510000 -738875.28299116063863 45413.895640553433623
12520000 -738833.89246827887837 45413.895640553433623
12530000 -738817.11621208221186 45413.895640553433623
12540000 -738845.07147261255886 45413.895640553433623
12550000 -738843.26819737651385 45413.895640553433623
12560000 -738852.12768210843205 45413.895640553433623
12570000 -738889.9920388731407 45413.895640553433623
12580000 -738834.77123670373112 45413.895640553433623
12590000 -738857.1199314877158 45413.895640553433623
12600000 -738859.81577517825644 45413.895640553433623
12610000 -738848.85417268541642 45413.895640553433623
12620000 -738851.88729391631205 45413.895640553433623
12630000 -738839.51271572767291 45413.895640553433623
12640000 -738863.97821331443265 45413.895640553433623
12650000 -738855.65697150211781 45413.895640553433623
12660000 -738853.23806072573643 45413.895640553433623
12670000 -738841.56381208309904 45413.895640553433623
12680000 -738826.42091779375914 45413.895640553433623
12690000 -738896.01549413823523 45413.895640553433623
12700000 -738833.80586630234029 45413.895640553433623
12710000 -738834.17344845680054 45413.895640553433623
12720000 -738847.49637226562481 45413.895640553433623
12730000 -738856.22917767206673 45413.895640553433623
12740000 -738842.09816527587827 45413.895640553433623
12750000 -738847.09610459150281 45413.895640553433623
12760000 -738850.2438745580148 45413.895640553433623
12770000 -738877.72020929155406 45413.895640553433623
12780000 -738885.52298322005663 45413.895640553433623
12790000 -738828.8981233878294 45413.895640553433623
12800000 -738837.96873637952376 45413.895640553433623
12810000 -738861.8340359267313 45413.895640553433623
12820000 -738867.95898773043882 45413.895640553433623
12830000 -738853.94014418579172 45413.895640553433623
12840000 -738884.3482789513655 45413.895640553433623
12850000 -738834.32267349481117 45413.895640553433623
12860000 -738821.85376936604735 45413.895640553433623
12870000 -738880.45874354743864 45413.895640553433623
12880000 -738840.5841820880305 45413.895640553433623
12890000 -738854.52764126262628 45413.895640553433623
12900000 -738864.47515448811464 45413.895640553433623
12910000 -738867.31066322233528 45413.895640553433623
12920000 -738867.81338407215662 45413.895640553433623
12930000 -738869.42087741522118 45413.895640553433623
12940000 -738857.8893099311972 45413.895640553433623
12950000 -738873.39774837426376 45413.895640553433623
12960000 -738882.32382571708877 45413.895640553433623
12970000 -738819.97277361666784 45413.895640553433623
12980000 -738821.51616150222253 45413.895640553433623
12990000 -738863.36292626452632 45413.895640553433623
13000000 -738854.39275647490285 45413.895640553433623
13010000 -738862.11439791100565 45413.895640553433623
13020000 -738848.69615856267046 45413.895640553433623
13030000 -738860.45744152809493 45413.895640553433623
13040000 -738882.4679374138359 45413.895640553433623
13050000 -738868.31158578034956 45413.895640553433623
13060000 -738851.3721892737085 45413.895640553433623
13070000 -738841.57948738546111 45413.895640553433623
13080000 -738844.84531715710182 45413.895640553433623
13090000 -738862.43033848307095 45413.895640553433623
13100000 -738855.33274438453373 45413.895640553433623
13110000 -738846.25223414087668 45413.895640553433623
13120000 -738863.83038739301264 45413.895640553433623
13130000 -738874.49408307287376 45413.895640553433623
13140000 -738855.89177654322702 45413.895640553433623
13150000 -738862.54356958682183 45413.895640553433623
13160000 -738837.05038232519291 45413.895640553433623
13170000 -738848.69144103303552 45413.895640553433623
13180000 -738881.58987548074219 45413.895640553433623
13190000 -738841.85450164403301 45413.895640553433623
13200000 -738853.31486994458828 45413.895640553433623
13210000 -738848.94810117676388 45413.895640553433623
13220000 -738833.79244033363648 45413.895640553433623
13230000 -738816.67625408351887 45413.895640553433623
13240000 -738840.98634348821361 45413.895640553433623
13250000 -738853.69015443569515 45413.895640553433623
13260000 -738861.23550680966582 45413.895640553433623
13270000 -738860.05948254128452 45413.895640553433623
13280000 -738813.84703641419765 45413.895640553433623
13290000 -738861.74029711016919 45413.895640553433623
13300000 -738831.02334290696308 45413.895640553433623
13310000 -738855.95230582309887 45413.895640553433623
13320000 -738868.20853952784091 45413.895640553433623
13330000 -738863.74273491709027 45413.895640553433623
13340000 -738864.88302229146939 45413.895640553433623
13350000 -738839.30831584567204 45413.895640553433623
13360000 -738870.44796723360196 45413.895640553433623
13370000 -738844.88235647813417 45413.895640553433623
13380000 -738851.51979089376982 45413.895640553433623
13390000 -738820.97455916157924 45413.895640553433623
13400000 -738898.14422696863767 45413.895640553433623
13410000 -738836.64034822583199 45413.895640553433623
13420000 -738907.59629265998956 45413.895640553433623
13430000 -738889.90290385426488 45413.895640553433623
13440000 -738865.74404436862096 45413.895640553433623
13450000 -738831.64253751642536 45413.895640553433623
13460000 -738836.57119507039897 45413.895640553433623
13470000 -738863.69239560316782 45413.895640553433623
13480000 -738869.06838260311633 45413.895640553433623
13490000 -738879.93396266701166 45413.895640553433623
13500000 -738903.15551587368827 45413.895640553433623
13510000 -738884.97598800505511 45413.895640553433623
13520000 -738848.30808062315919 45413.895640553433623
13530000 -738854.62421030143742 45413.895640553433623
13540000 -738846.769308324554 45413.895640553433623
13550000 -738844.00849875621498 45413.895640553433623
13560000 -738824.63284556160215 45413.895640553433623
13570000 -738866.00567857653368 45413.895640553433623
13580000 -738863.28353041585069 45413.895640553433623
13590000 -738865.885913390317 45413.895640553433623
13600000 -738891.99066568294074 45413.895640553433623
13610000 -738846.71668815996964 45413.895640553433623
13620000 -738867.37701215606648 45413.895640553433623
13630000 -738853.22459136834368 45413.895640553433623
13640000 -738795.94700973876752 45413.895640553433623
13650000 -738851.45708266086876 45413.895640553433623
13660000 -738852.17651364416815 45413.895640553433623
13670000 -738851.47023386810906 45413.895640553433623
13680000 -738847.83871640998404 45413.895640553433623
13690000 -738845.23159923602361 45413.895640553433623
13700000 -738852.44085985131096 45413.895640553433623
13710000 -738873.13665865070652 45413.895640553433623
13720000 -738868.13185149349738 45413.895640553433623
13730000 -738847.39795010804664 45413.895640553433623
13740000 -738881.07172232272569 45413.895640553433623
13750000 -738808.37759938801173 45413.895640553433623
13760000 -738840.00788696529344 45413.895640553433623
13770000 -738882.09868427237961 45413.895640553433623
13780000 -738845.744524170761 45413.895640553433623
13790000 -738873.39319161663298 45413.895640553433623
13800000 -738853.86593901063316 45413.895640553433623
13810000 -738813.34171537263319 45413.895640553433623
13820000 -738865.47185331222136 45413.895640553433623
13830000 -738861.58411756006535 45413.895640553433623
13840000 -738847.19910532119684 45413.895640553433623
13850000 -738832.90324630006216 45413.895640553433623
13860000 -738888.21673847420607 45413.895640553433623
13870000 -738846.70091504242737 45413.895640553433623
13880000 -738807.21217666415032 45413.895640553433623
13890000 -738838.32981542462949 45413.895640553433623
13900000 -738826.12543115089647 45413.895640553433623
13910000 -738823.37234198208898 45413.895640553433623
13920000 -738898.59523751190864 45413.895640553433623
13930000 -738832.56742411095183 45413.895640553433623
13940000 -738851.53961316437926 45413.895640553433623
13950000 -738851.64012395695318 45413.895640553433623
13960000 -738862.18940248084255 45413.895640553433623
13970000 -738855.9475231312681 45413.895640553433623
13980000 -738871.09441313589923 45413.895640553433623
13990000 -738861.84083773044404 45413.895640553433623
14000000 -738811.55128883069847 45413.895640553433623
14010000 -738843.40168398816604 45413.895640553433623
14020000 -738869.16271457634866 45413.895640553433623
14030000 -738845.34252627647948 45413.895640553433623
14040000 -738834.16529630159494 45413.895640553433623
14050000 -738854.23059151892085 45413.895640553433623
14060000 -738846.93033832719084 45413.895640553433623
14070000 -738877.14141357620247 45413.895640553433623
14080000 -738832.24271969881374 45413.895640553433623
14090000 -738829.00349276128691 45413.895640553433623
14100000 -738876.14289926935453 45413.895640553433623
14110000 -738836.87904681905638 45413.895640553433623
14120000 -738837.82503819861449 45413.895640553433623
14130000 -738855.46893580909818 45413.895640553433623
14140000 -738892.87494703894481 45413.895640553433623
14150000 -738907.65928882150911 45413.895640553433623
14160000 -738810.2769545360934 45413.895640553433623
14170000 -738847.53243062994443 45413.895640553433623
14180000 -738843.5486974111991 45413.895640553433623
14190000 -738871.13259557471611 45413.895640553433623
14200000 -738855.41652721038554 45413.895640553433623
14210000 -738821.0275875616353 45413.895640553433623
14220000 -738842.76102963008452 45413.895640553433623
14230000 -738807.84677210636437 45413.895640553433623
14240000 -738845.59731139754876 45413.895640553433623
14250000 -738880.37686994730029 45413.895640553433623
14260000 -738834.66632092208602 45413.895640553433623
14270000 -738809.78909696394112 45413.895640553433623
14280000 -738820.43526540638413 45413.895640553433623
14290000 -738868.17901931225788 45413.895640553433623
14300000 -738856.39599068392999 45413.895640553433623
14310000 -738898.85330707323737 45413.895640553433623
14320000 -738833.59032214211766 45413.895640553433623
14330000 -738855.31308977643494 45413.895640553433623
14340000 -738889.77258596406318 45413.895640553433623
14350000 -738875.99396734905895 45413.895640553433623
14360000 -738833.19458749727346 45413.895640553433623
14370000 -738862.3284701713128 45413.895640553433623
14380000 -738857.87516129796859 45413.895640553433623
14390000 -738906.9875108844135 45413.895640553433623
14400000 -738851.82911139959469 45413.895640553433623
14410000 -738874.76526943990029 45413.895640553433623
14420000 -738865.05177529144567 45413.895640553433623
14430000 -738867.27125437534414 45413.895640553433623
14440000 -738827.33383058267646 45413.895640553433623
14450000 -738836.38294029224198 45413.895640553433623
14460000 -738872.57483871281147 45413.895640553433623
14470000 -738863.39086034998763 45413.895640553433623
14480000 -738848.30310962791555 45413.895640553433623
14490000 -738857.72262161422987 45413.895640553433623
14500000 -738895.26389337203 45413.895640553433623
14510000 -738857.90675392595585 45413.895640553433623
14520000 -738828.14590535440948 45413.895640553433623
14530000 -738855.11694772006012 45413.895640553433623
14540000 -738859.82901074457914 45413.895640553433623
14550000 -738849.04263134242501 45413.895640553433623
14560000 -738875.95577187510207 45413.895640553433623
14570000 -738850.1672140667215 45413.895640553433623
14580000 -738856.66758260747883 45413.895640553433623
14590000 -738902.77694230608176 45413.895640553433623
14600000 -738849.06956931448076 45413.895640553433623
14610000 -738849.84057489584666 45413.895640553433623
14620000 -738823.1678662924096 45413.895640553433623
14630000 -738849.64647483860608 45413.895640553433623
14640000 -738895.96789659198839 45413.895640553433623
14650000 -738854.12159898376558 45413.895640553433623
14660000 -738855.26109055872075 45413.895640553433623
14670000 -738875.43127691512927 45413.895640553433623
14680000 -738869.00216087978333 45413.895640553433623
14690000 -738839.17837480234448 45413.895640553433623
14700000 -738862.1755951999221 45413.895640553433623
14710000 -738827.64337594376411 45413.895640553433623
14720000 -738881.39108545344789 45413.895640553433623
14730000 -738820.89663831726648 45413.895640553433623
14740000 -738865.10273111681454 45413.895640553433623
14750000 -738857.22858606255613 45413.895640553433623
14760000 -738830.51254535745829 45413.895640553433623
14770000 -738844.22871734038927 45413.895640553433623
14780000 -738843.75242115953006 45413.895640553433623
14790000 -738845.24958760559093 45413.895640553433623
14800000 -738842.43488148471806 45413.895640553433623
14810000 -738853.78996868885588 45413.895640553433623
14820000 -738807.43923977646045 45413.895640553433623
14830000 -738860.7935966643272 45413.895640553433623
14840000 -738851.70091962360311 45413.895640553433623
14850000 -738852.32352639141027 45413.895640553433623
14860000 -738896.87768950487953 45413.895640553433623
14870000 -738813.80595947918482 45413.895640553433623
14880000 -738872.81754854298197 45413.895640553433623
14890000 -738851.74944919568952 45413.895640553433623
14900000 -738845.18632889259607 45413.895640553433623
14910000 -738853.79714319400955 45413.895640553433623
14920000 -738846.41117992519867 45413.895640553433623
14930000 -738816.48453531751875 45413.895640553433623
14940000 -738838.46602913900279 45413.895640553433623
14950000 -738847.46737385971937 45413.895640553433623
14960000 -738834.73452479601838 45413.895640553433623
14970000 -738871.51953189587221 45413.895640553433623
14980000 -738836.85995244339574 45413.895640553433623
14990000 -738834.0252374142874 45413.895640553433623
15000000 -738842.6207054866245 45413.895640553433623
15010000 -738874.66619747667573 45413.895640553433623
15020000 -738852.55968107935041 45413.895640553433623
15030000 -738827.16224164341111 45413.895640553433623
15040000 -738849.43326192779932 45413.895640553433623
15050000 -738856.53778734151274 45413.895640553433623
15060000 -738877.81593188305851 45413.895640553433623
15070000 -738888.43773671193048 45413.895640553433623
15080000 -738871.57286154432222 45413.895640553433623
15090000 -738874.17353498050943 45413.895640553433623
15100000 -738854.28569599380717 45413.895640553433623
15110000 -738832.97816102299839 45413.895640553433623
15120000 -738861.01963529374916 45413.895640553433623
15130000 -738811.63626072031911 45413.895640553433623
15140000 -738833.02741124574095 45413.895640553433623
15150000 -738846.59305320808198 45413.895640553433623
15160000 -738857.47837376128882 45413.895640553433623
15170000 -738845.15633484930731 45413.895640553433623
15180000 -738863.76338313543238 45413.895640553433623
15190000 -738869.4324953664327 45413.895640553433623
15200000 -738829.94167621585075 45413.895640553433623
15210000 -738841.2989585082978 45413.895640553433623
15220000 -738865.83024190703873 45413.895640553433623
15230000 -738864.55365198221989 45413.895640553433623
15240000 -738837.44361588836182 45413.895640553433623
15250000 -738879.8437740287045 45413.895640553433623
15260000 -738819.79921660071705 45413.895640553433623
15270000 -738821.99634171789512 45413.895640553433623
15280000 -738875.46374196361285 45413.895640553433623
15290000 -738897.33482450514566 45413.895640553433623
15300000 -738873.56581641698722 45413.895640553433623
15310000 -738833.53354539407883 45413.895640553433623
15320000 -738824.10053238435648 45413.895640553433623
15330000 -738848.7126439983258 45413.895640553433623
15340000 -738851.76579563284758 45413.895640553433623
15350000 -738865.44040143291932 45413.895640553433623
15360000 -738814.65341179235838 45413.895640553433623
15370000 -738842.76868518826086 45413.895640553433623
15380000 -738820.47545622929465 45413.895640553433623
15390000 -738837.50739010970574 45413.895640553433623
15400000 -738863.6782787553966 45413.895640553433623
15410000 -738897.54019903519657 45413.895640553433623
15420000 -738852.52661081915721 45413.895640553433623
15430000 -738828.45240878744517 45413.895640553433623
15440000 -738861.61152394721285 45413.895640553433623
15450000 -738864.25057483441196 45413.895640553433623
15460000 -738882.23815226648003 45413.895640553433623
15470000 -738847.11682754766662 45413.895640553433623
15480000 -738882.88446384016424 45413.895640553433623
15490000 -738841.73194675135892 45413.895640553433623
15500000 -738874.27233986125793 45413.895640553433623
15510000 -738842.02528784691822 45413.895640553433623
15520000 -738808.85213480156381 45413.895640553433623
15530000 -738822.75397755962331 45413.895640553433623
15540000 -738899.67636508261785 45413.895640553433623
15550000 -738882.0436884725932 45413.895640553433623
15560000 -738837.57866355264559 45413.895640553433623
15570000 -738871.90350600134116 45413.895640553433623
15580000 -738848.74802260193974 45413.895640553433623
15590000 -738815.29921193805058 45413.895640553433623
15600000 -738903.48849184077699 45413.895640553433623
15610000 -738820.2142191483872 45413.895640553433623
15620000 -738817.23012737836689 45413.895640553433623
15630000 -738870.01070955337491 45413.895640553433623
15640000 -738849.31159686564934 45413.895640553433623
15650000 -738853.81694433849771 45413.895640553433623
15660000 -738834.48967114393599 45413.895640553433623
15670000 -738847.15939972235356 45413.895640553433623
15680000 -738889.47315298276953 45413.895640553433623
15690000 -738850.7006875051884 45413.895640553433623
15700000 -738845.5830845652381 45413.895640553433623
15710000 -738846.58685169764794 45413.895640553433623
15720000 -738832.25197983765975 45413.895640553433623
15730000 -738898.11595264682546 45413.895640553433623
15740000 -738895.28453452629037 45413.895640553433623
15750000 -738839.56319510063622 45413.895640553433623
15760000 -738873.95997527474537 45413.895640553433623
15770000 -738849.88424487179145 45413.895640553433623
15780000 -738830.58885822526645 45413.895640553433623
15790000 -738819.40104432555381 45413.895640553433623
15800000 -738847.80095619894564 45413.895640553433623
15810000 -738882.81279069220182 45413.895640553433623
15820000 -738919.51348100451287 45413.895640553433623
15830000 -738869.185318741831 45413.895640553433623
15840000 -738890.4961332064122 45413.895640553433623
15850000 -738831.30430496565532 45413.895640553433623
15860000 -738881.60502871719655 45413.895640553433623
15870000 -738914.26173997041769 45413.895640553433623
15880000 -738873.30062578909565 45413.895640553433623
15890000 -738869.22311193984933 45413.895640553433623
15900000 -738829.54168531636242 45413.895640553433623
15910000 -738872.00800568144768 45413.895640553433623
15920000 -738860.9132806196576 45413.895640553433623
15930000 -738832.89187074569054 45413.895640553433623
15940000 -738853.0191251039505 45413.895640553433623
15950000 -738863.17612344573718 45413.895640553433623
15960000 -738851.89254627819173 45413.895640553433623
15970000 -738812.32556794781704 45413.895640553433623
15980000 -738856.60532761155628 45413.895640553433623
15990000 -738911.71978110691998 45413.895640553433623
