#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
     1612000       6.019624e-04       8.446156e-05       3.254835e-04       6.083747e-02       3.669770e-03       1.507630e-02
     1614000       8.838296e-04       6.799408e-05       4.688922e-04       8.967797e-02       3.649079e-03       1.460743e-02
     1616000       5.460416e-04       4.863273e-05       2.799482e-04       6.816013e-02       3.635322e-03       1.453892e-02
     1618000       6.488560e-04       3.170333e-05       3.349758e-04       7.040866e-02       4.122391e-03       1.510691e-02
     1620000       6.879894e-04       9.547146e-05       3.986147e-04       7.400314e-02       4.280545e-03       1.472118e-02
     1622000       5.897921e-04       4.988787e-05       3.356395e-04       4.411399e-02       3.508589e-03       1.428921e-02
     1624000       5.240150e-04       6.520595e-05       2.495809e-04       6.323772e-02       4.215658e-03       1.454169e-02
     1626000       6.386211e-04       4.636809e-05       3.521131e-04       7.501069e-02       3.392890e-03       1.444533e-02
     1628000       5.444288e-04       5.958061e-05       2.961214e-04       6.048973e-02       3.567804e-03       1.491141e-02
     1630000       6.676242e-04       5.374963e-05       3.027979e-04       5.780669e-02       3.992345e-03       1.490855e-02
     1632000       6.101882e-04       8.715335e-05       3.324498e-04       5.845299e-02       2.988336e-03       1.461912e-02
     1634000       7.452494e-04       1.061433e-04       4.074064e-04       6.885849e-02       3.771561e-03       1.455517e-02
     1636000       5.774885e-04       9.826788e-05       3.411454e-04       7.466932e-02       4.059713e-03       1.477095e-02
     1638000       8.269109e-04       4.141676e-05       4.235922e-04       6.957956e-02       3.559909e-03       1.461120e-02
     1640000       5.822083e-04       1.034860e-04       3.308403e-04       7.125763e-02       3.178752e-03       1.480027e-02
     1642000       6.309537e-04       1.302544e-04       3.233162e-04       7.178705e-02       3.079259e-03       1.483612e-02
     1644000       4.813641e-04       9.851528e-05       2.238661e-04       6.954289e-02       3.258698e-03       1.456272e-02
     1646000       5.870875e-04       9.393228e-05       3.067182e-04       5.703109e-02       3.485150e-03       1.418269e-02
     1648000       5.957716e-04       5.695046e-05       3.177856e-04       7.235623e-02       4.141018e-03       1.451130e-02
     1650000       6.934738e-04       5.882818e-05       3.330831e-04       6.233862e-02       2.767027e-03       1.437249e-02
     1652000       8.179242e-04       6.087363e-05       3.912431e-04       1.036745e-01       3.597960e-03       1.447723e-02
     1654000       4.558139e-04       2.394879e-05       2.592380e-04       5.152690e-02       3.348794e-03       1.447388e-02
     1656000       6.603529e-04       8.482598e-05       3.001059e-04       7.501583e-02       3.168852e-03       1.446020e-02
     1658000       5.439353e-04       1.165368e-04       2.973083e-04       9.347313e-02       3.994906e-03       1.490006e-02
     1660000       4.747552e-04       9.013119e-05       2.551390e-04       1.551449e-01       3.752300e-03       1.519249e-02
     1662000       5.845517e-04       6.129715e-05       3.293347e-04       1.172841e-01       4.404628e-03       1.467461e-02
     1664000       6.384251e-04       1.194779e-04       3.537601e-04       5.945608e-02       3.802504e-03       1.504356e-02
     1666000       5.514565e-04       9.863283e-05       3.087382e-04       8.570068e-02       3.730547e-03       1.440643e-02
     1668000       5.369982e-04       7.479184e-05       2.943448e-04       5.940017e-02       4.662064e-03       1.512314e-02
     1670000       7.535810e-04       5.794082e-05       4.174536e-04       4.385741e-02       3.372594e-03       1.448826e-02
     1672000       6.316277e-04       3.716780e-05       3.362156e-04       7.830741e-02       2.299627e-03       1.497960e-02
     1674000       5.637822e-04       5.227034e-05       2.809990e-04       5.876245e-02       4.169559e-03       1.465311e-02
     1676000       6.407882e-04       8.259903e-05       3.185305e-04       6.993481e-02       2.979190e-03       1.445019e-02
     1678000       5.629852e-04       4.827257e-05       3.212073e-04       4.852782e-02       4.149817e-03       1.454203e-02
     1680000       5.384455e-04       1.071560e-04       3.301905e-04       6.937563e-02       4.097001e-03       1.482330e-02
     1682000       6.573955e-04       3.976616e-05       3.617143e-04       7.516976e-02       3.436467e-03       1.421554e-02
     1684000       5.261212e-04       3.955968e-05       2.815355e-04       5.500820e-02       3.820527e-03       1.441202e-02
     1686000       5.900773e-04       6.417251e-05       3.238680e-04       7.775780e-02       3.889023e-03       1.453731e-02
     1688000       7.169826e-04       8.332158e-05       3.784403e-04       9.882704e-02       4.131553e-03       1.485930e-02
     1690000       6.296854e-04       1.075550e-04       3.440705e-04       8.069935e-02       3.070330e-03       1.526319e-02
     1692000       6.409169e-04       6.196296e-05       2.921692e-04       1.115716e-01       3.940452e-03       1.480561e-02
     1694000       5.998348e-04       9.308781e-05       3.316959e-04       9.076458e-02       3.828811e-03       1.522875e-02
     1696000       7.200873e-04       1.480388e-04       3.684634e-04       1.085680e-01       3.834459e-03       1.531152e-02
     1698000       4.628121e-04       1.806001e-05       2.253875e-04       1.087200e-01       2.898673e-03       1.472849e-02
     1700000       7.169099e-04       6.352458e-05       3.811030e-04       5.558510e-02       2.477171e-03       1.442876e-02
     1702000       4.853429e-04       6.910612e-05       2.668907e-04       6.472011e-02       3.165916e-03       1.473372e-02
     1704000       8.569740e-04       5.384660e-05       4.490354e-04       7.365571e-02       3.348979e-03       1.460127e-02
     1706000       6.052047e-04       1.025755e-04       3.297343e-04       5.097089e-02       3.202488e-03       1.460792e-02
     1708000       6.119423e-04       6.463172e-05       3.048426e-04       5.962517e-02       3.537510e-03       1.450576e-02
     1710000       8.458073e-04       5.816125e-05       4.384027e-04       1.879546e-01       4.123688e-03       1.496957e-02
     1712000       7.165377e-04       1.336810e-04       3.813463e-04       1.023576e-01       4.107370e-03       1.480955e-02
     1714000       8.647472e-04       8.101068e-05       4.719360e-04       8.641309e-02       2.608998e-03       1.465264e-02
     1716000       4.921279e-04       6.772565e-05       2.421386e-04       7.390367e-02       3.718585e-03       1.464638e-02
     1718000       6.857900e-04       8.766820e-05       3.078503e-04       1.026094e-01       3.911243e-03       1.484913e-02
     1720000       4.545156e-04       4.564459e-05       2.634057e-04       6.433276e-02       4.287077e-03       1.486857e-02
     1722000       6.638167e-04       8.122010e-05       3.657496e-04       7.991981e-02       4.036664e-03       1.487288e-02
     1724000       4.453290e-04       1.341575e-04       2.830535e-04       9.894307e-02       3.121155e-03       1.484761e-02
     1726000       6.121883e-04       7.421744e-05       3.372697e-04       9.743331e-02       3.843343e-03       1.491742e-02
     1728000       6.250280e-04       5.251346e-05       3.394602e-04       6.083110e-02       3.171148e-03       1.487364e-02
     1730000       5.173518e-04       1.090261e-04       3.119513e-04       7.475489e-02       3.943941e-03       1.460662e-02
     1732000       6.221278e-04       1.026609e-04       3.237178e-04       6.977030e-02       3.695818e-03       1.505500e-02
     1734000       6.637414e-04       4.426758e-05       3.396122e-04       6.926804e-02       3.815718e-03       1.488848e-02
     1736000       7.844267e-04       4.335065e-05       4.209275e-04       4.992702e-02       3.266498e-03       1.500059e-02
     1738000       6.558400e-04       2.570133e-05       3.397833e-04       8.513570e-02       4.178187e-03       1.503329e-02
     1740000       8.115508e-04       9.899605e-05       4.493146e-04       7.664848e-02       3.168912e-03       1.473920e-02
     1742000       8.627345e-04       1.127431e-04       4.406118e-04       6.363228e-02       3.689066e-03       1.421649e-02
     1744000       7.613867e-04       6.063713e-05       4.061258e-04       5.384478e-02       3.510131e-03       1.423296e-02
     1746000       7.270056e-04       9.172555e-05       3.472272e-04       4.772831e-02       4.101206e-03       1.409578e-02
     1748000       7.414577e-04       1.121116e-05       3.960261e-04       7.764627e-02       3.259483e-03       1.498423e-02
     1750000       5.226385e-04       1.380674e-04       2.853528e-04       8.187501e-02       3.945004e-03       1.482964e-02
     1752000       8.574543e-04       9.720081e-05       4.559869e-04       9.579821e-02       3.241750e-03       1.450556e-02
     1754000       7.455674e-04       1.163504e-04       4.420863e-04       9.046850e-02       2.754442e-03       1.466725e-02
     1756000       7.098415e-04       6.427196e-05       3.698438e-04       5.033983e-02       2.660601e-03       1.465637e-02
     1758000       6.232416e-04       1.125287e-04       3.407809e-04       5.899199e-02       3.671924e-03       1.429560e-02
     1760000       4.845708e-04       4.082887e-05       2.595361e-04       9.000746e-02       3.773832e-03       1.463148e-02
     1762000       4.643975e-04       7.617790e-05       2.748185e-04       5.165569e-02       3.062162e-03       1.481485e-02
     1764000       7.742050e-04       4.043189e-05       4.226663e-04       6.813575e-02       3.719020e-03       1.502735e-02
     1766000       4.582101e-04       9.259301e-05       2.457862e-04       5.954589e-02       2.660978e-03       1.487571e-02
     1768000       6.226079e-04       6.236269e-05       3.228157e-04       1.248517e-01       2.676913e-03       1.435434e-02
     1770000       5.777026e-04       7.977774e-05       3.236185e-04       5.902082e-02       3.051970e-03       1.507064e-02
     1772000       6.931530e-04       1.040487e-04       3.543470e-04       8.634352e-02       2.230601e-03       1.452752e-02
     1774000       7.287369e-04       6.480435e-05       3.507166e-04       8.792980e-02       3.318072e-03       1.490316e-02
     1776000       6.515378e-04       4.033570e-05       3.273850e-04       1.343631e-01       2.330422e-03       1.465893e-02
     1778000       6.667917e-04       9.465161e-05       3.473029e-04       6.361921e-02       3.193256e-03       1.447855e-02
     1780000       6.328397e-04       3.197383e-05       3.571619e-04       6.628180e-02       3.389426e-03       1.463906e-02
     1782000       6.780768e-04       3.243072e-05       3.746992e-04       6.241465e-02       3.644270e-03       1.443666e-02
     1784000       7.696117e-04       6.280836e-05       4.100999e-04       7.714839e-02       3.824293e-03       1.453041e-02
     1786000       5.725702e-04       7.801406e-05       2.684645e-04       4.576913e-02       3.675804e-03       1.482505e-02
     1788000       7.590574e-04       3.449291e-05       3.882742e-04       7.987004e-02       4.005794e-03       1.504354e-02
     1790000       6.309424e-04       1.050962e-04       3.211516e-04       5.384686e-02       3.474687e-03       1.413806e-02
     1792000       6.829322e-04       1.296217e-04       3.600611e-04       6.819949e-02       4.061551e-03       1.470673e-02
     1794000       6.504418e-04       3.311334e-05       3.126872e-04       6.797355e-02       4.114652e-03       1.469424e-02
     1796000       6.990966e-04       1.008763e-04       3.580315e-04       7.580439e-02       3.475248e-03       1.496332e-02
     1798000       7.655256e-04       6.914980e-05       4.059504e-04       6.091746e-02       3.308586e-03       1.469104e-02
     1800000       8.041498e-04       1.208093e-04       4.116520e-04       9.972202e-02       3.486811e-03       1.517549e-02
     1802000       7.509055e-04       8.245877e-05       4.159362e-04       5.430538e-02       3.768346e-03       1.531330e-02
     1804000       4.718262e-04       1.096338e-04       2.584859e-04       5.867701e-02       4.135672e-03       1.523335e-02
     1806000       7.411654e-04       4.365003e-05       3.458265e-04       5.463065e-02       4.132787e-03       1.462497e-02
     1808000       5.401808e-04       4.990951e-05       2.954001e-04       7.294627e-02       3.187112e-03       1.502696e-02
     1810000       6.593669e-04       5.360417e-05       3.484694e-04       6.748935e-02       2.338878e-03       1.485649e-02
     1812000       7.310784e-04       1.066492e-04       3.997587e-04       1.037354e-01       3.083086e-03       1.468571e-02
     1814000       3.824064e-04       9.080883e-05       2.286040e-04       8.664593e-02       3.618721e-03       1.514732e-02
     1816000       7.313127e-04       1.124113e-04       4.036909e-04       5.801677e-02       3.146113e-03       1.501612e-02
     1818000       6.329744e-04       6.231198e-05       3.565488e-04       6.753795e-02       3.288283e-03       1.457828e-02
     1820000       5.615290e-04       3.058360e-05       2.516856e-04       9.083263e-02       3.761426e-03       1.510275e-02
     1822000       5.805541e-04       5.286800e-05       3.228684e-04       5.397580e-02       4.038087e-03       1.495348e-02
     1824000       6.879398e-04       6.019812e-05       3.972919e-04       6.815566e-02       3.791883e-03       1.501343e-02
     1826000       5.130281e-04       4.964557e-05       3.202702e-04       8.635006e-02       4.168929e-03       1.475045e-02
     1828000       2.886986e-04       8.629054e-05       1.886498e-04       1.010832e-01       3.603737e-03       1.487758e-02
     1830000       6.419575e-04       5.329562e-05       3.447839e-04       7.496122e-02       4.070141e-03       1.464263e-02
     1832000       6.620331e-04       1.005173e-04       3.065678e-04       7.880268e-02       3.376080e-03       1.502908e-02
     1834000       8.265906e-04       7.551337e-05       4.290024e-04       7.419566e-02       3.385636e-03       1.435695e-02
     1836000       7.553549e-04       6.624026e-05       3.660314e-04       1.605942e-01       4.021543e-03       1.495608e-02
     1838000       5.326434e-04       6.903116e-05       2.822443e-04       1.221850e-01       3.881454e-03       1.439091e-02
     1840000       5.331400e-04       7.990763e-05       2.845531e-04       6.253552e-02       2.685367e-03       1.450518e-02
     1842000       6.288109e-04       9.683679e-05       3.451244e-04       6.711009e-02       4.135882e-03       1.461501e-02
     1844000       5.910267e-04       7.859887e-05       3.241939e-04       9.641726e-02       3.852733e-03       1.480202e-02
     1846000       6.614970e-04       5.757641e-05       3.577380e-04       8.997450e-02       3.058629e-03       1.468989e-02
     1848000       8.082183e-04       7.693561e-05       4.039680e-04       5.657724e-02       3.774959e-03       1.490728e-02
     1850000       8.726632e-04       2.933457e-05       4.139314e-04       7.303433e-02       3.593314e-03       1.460222e-02
     1852000       5.241822e-04       4.977676e-05       2.958240e-04       6.656844e-02       3.810854e-03       1.473319e-02
     1854000       4.972562e-04       7.942283e-05       2.774770e-04       1.161151e-01       3.706330e-03       1.493020e-02
     1856000       9.547401e-04       1.062343e-04       4.602023e-04       1.824392e-01       2.683309e-03       1.520056e-02
     1858000       4.296855e-04       4.035733e-05       2.381784e-04       5.694452e-02       2.670634e-03       1.418897e-02
     1860000       5.203589e-04       8.871870e-05       2.588885e-04       7.279792e-02       3.349101e-03       1.484287e-02
     1862000       7.098217e-04       8.771529e-05       3.568226e-04       6.452878e-02       3.879089e-03       1.492959e-02
     1864000       7.025993e-04       7.323435e-05       3.505673e-04       4.970326e-02       2.922551e-03       1.449327e-02
     1866000       6.131998e-04       5.073061e-05       3.312927e-04       6.533293e-02       2.733225e-03       1.470044e-02
     1868000       5.204537e-04       1.052157e-04       3.070893e-04       5.657160e-02       3.658212e-03       1.462143e-02
     1870000       4.525185e-04       6.307783e-05       2.326044e-04       5.224666e-02       3.764940e-03       1.473829e-02
     1872000       6.353793e-04       7.618558e-05       3.155049e-04       6.551938e-02       3.508454e-03       1.455361e-02
     1874000       4.954481e-04       4.767871e-05       2.771859e-04       8.897559e-02       3.470557e-03       1.454868e-02
     1876000       7.334151e-04       8.059784e-05       3.473091e-04       5.811339e-02       4.004095e-03       1.441681e-02
     1878000       7.327620e-04       5.264939e-05       3.540180e-04       7.307725e-02       3.008922e-03       1.461951e-02
     1880000       9.254141e-04       4.051906e-05       4.890940e-04       1.142323e-01       3.292089e-03       1.452344e-02
     1882000       5.395010e-04       1.194084e-04       3.044207e-04       8.274780e-02       3.432211e-03       1.485589e-02
     1884000       5.456345e-04       1.280174e-04       3.237935e-04       6.167012e-02       2.991371e-03       1.486922e-02
     1886000       7.763925e-04       1.005789e-04       3.661570e-04       4.946008e-02       3.417983e-03       1.424471e-02
     1888000       6.177008e-04       8.309852e-05       3.229895e-04       1.376445e-01       2.577559e-03       1.525445e-02
     1890000       5.466544e-04       8.158005e-05       3.206482e-04       6.380206e-02       2.653073e-03       1.481730e-02
     1892000       5.585433e-04       1.273294e-04       2.908948e-04       9.217366e-02       2.875141e-03       1.476055e-02
     1894000       5.371761e-04       4.013835e-05       2.704055e-04       7.112244e-02       4.561754e-03       1.469263e-02
     1896000       7.296369e-04       4.309784e-05       4.185954e-04       7.346426e-02       3.950921e-03       1.488925e-02
     1898000       6.883546e-04       7.106283e-05       4.083902e-04       5.533987e-02       3.527366e-03       1.470015e-02
     1900000       4.698792e-04       4.483170e-05       2.777697e-04       5.452589e-02       3.820917e-03       1.430901e-02
     1902000       6.758830e-04       1.117811e-04       3.791409e-04       9.214123e-02       3.015425e-03       1.484127e-02
     1904000       3.804058e-04       7.101295e-05       2.292962e-04       5.883314e-02       3.781517e-03       1.464652e-02
     1906000       6.824318e-04       5.363550e-05       3.647852e-04       8.807028e-02       3.458959e-03       1.436620e-02
     1908000       6.686954e-04       7.092405e-05       3.369562e-04       8.091462e-02       3.641731e-03       1.487299e-02
     1910000       5.586423e-04       8.348720e-05       2.920063e-04       8.057103e-02       3.778313e-03       1.472357e-02
     1912000       3.692519e-04       9.485376e-05       2.178133e-04       7.588064e-02       3.280981e-03       1.479324e-02
     1914000       6.573769e-04       3.906733e-05       3.268890e-04       5.814575e-02       3.606096e-03       1.474208e-02
     1916000       6.541740e-04       6.546823e-05       3.308944e-04       7.788764e-02       3.752022e-03       1.470660e-02
     1918000       7.343637e-04       2.897562e-05       3.538370e-04       8.408084e-02       3.365140e-03       1.498055e-02
     1920000       5.849461e-04       5.888202e-05       2.923942e-04       1.064030e-01       3.447102e-03       1.480245e-02
     1922000       6.679071e-04       9.200332e-05       3.296714e-04       9.254754e-02       3.444682e-03       1.445236e-02
     1924000       5.426595e-04       4.682607e-05       3.045303e-04       6.763820e-02       1.772516e-03       1.428408e-02
     1926000       6.724521e-04       3.654103e-05       3.301643e-04       6.283968e-02       3.689445e-03       1.487426e-02
     1928000       5.156643e-04       6.858709e-05       3.015815e-04       1.317815e-01       3.607508e-03       1.507157e-02
     1930000       5.932231e-04       1.261834e-04       3.122057e-04       4.539653e-02       3.219636e-03       1.431244e-02
     1932000       5.604107e-04       1.122776e-04       3.204998e-04       5.756963e-02       3.484421e-03       1.493796e-02
     1934000       5.390078e-04       7.357216e-05       2.812194e-04       8.055101e-02       3.279032e-03       1.491008e-02
     1936000       6.823796e-04       4.470273e-05       4.002159e-04       7.433431e-02       3.784736e-03       1.507938e-02
     1938000       4.751886e-04       1.211692e-04       2.760848e-04       7.977005e-02       3.409681e-03       1.537595e-02
     1940000       5.877775e-04       6.883055e-05       2.810556e-04       6.825536e-02       3.584146e-03       1.479866e-02
     1942000       5.373474e-04       1.742188e-05       2.971314e-04       6.216285e-02       3.774724e-03       1.445477e-02
     1944000       4.411679e-04       9.159582e-05       2.341102e-04       6.559051e-02       2.775887e-03       1.482344e-02
     1946000       7.179499e-04       7.779360e-05       3.639612e-04       5.281415e-02       2.708334e-03       1.454035e-02
     1948000       5.919357e-04       1.018276e-04       3.401287e-04       6.225401e-02       3.014789e-03       1.456021e-02
     1950000       7.654631e-04       2.197637e-05       3.760434e-04       8.810008e-02       4.253757e-03       1.462396e-02
     1952000       5.240035e-04       4.014638e-05       2.775083e-04       6.895324e-02       2.868432e-03       1.468640e-02
     1954000       7.092260e-04       9.221955e-05       3.752888e-04       6.419534e-02       4.007174e-03       1.407035e-02
     1956000       7.599072e-04       1.069870e-04       4.254975e-04       5.812832e-02       4.522385e-03       1.427678e-02
     1958000       7.219375e-04       8.065916e-05       3.662036e-04       5.444373e-02       3.599548e-03       1.471420e-02
     1960000       5.329719e-04       9.253747e-05       2.842784e-04       8.592550e-02       2.638327e-03       1.444441e-02
     1962000       6.968761e-04       1.194035e-04       4.000634e-04       9.851156e-02       3.871518e-03       1.459379e-02
     1964000       7.686342e-04       5.245363e-05       3.919416e-04       7.644350e-02       3.190077e-03       1.499631e-02
     1966000       4.619698e-04       1.213970e-04       2.658838e-04       7.105622e-02       2.564041e-03       1.470169e-02
     1968000       5.170351e-04       3.438300e-05       2.661114e-04       6.048240e-02       3.918519e-03       1.460139e-02
     1970000       4.157826e-04       1.111042e-04       2.412338e-04       5.021003e-02       2.969974e-03       1.477882e-02
     1972000       8.503858e-04       3.893446e-05       4.485269e-04       8.699856e-02       2.904004e-03       1.440728e-02
     1974000       7.783236e-04       5.537037e-05       4.202754e-04       6.404269e-02       3.384087e-03       1.503801e-02
     1976000       4.485796e-04       1.310493e-04       2.631862e-04       6.154174e-02       3.904985e-03       1.461479e-02
     1978000       6.179348e-04       1.954438e-05       3.262428e-04       7.773326e-02       3.967828e-03       1.494278e-02
     1980000       6.381939e-04       6.088060e-05       3.329329e-04       5.560170e-02       3.910791e-03       1.481091e-02
     1982000       3.071459e-04       4.235255e-05       1.976915e-04       7.569075e-02       3.561801e-03       1.504984e-02
     1984000       5.151921e-04       7.534095e-05       2.572117e-04       8.433060e-02       3.935867e-03       1.504332e-02
     1986000       6.589195e-04       5.619962e-05       3.652943e-04       6.408713e-02       3.314671e-03       1.503160e-02
     1988000       5.502214e-04       6.014234e-05       2.683125e-04       5.474314e-02       3.025816e-03       1.455242e-02
     1990000       3.999824e-04       7.220880e-05       2.087461e-04       6.407879e-02       2.881486e-03       1.463080e-02
     1992000       3.883070e-04       3.977853e-05       2.167090e-04       6.917350e-02       3.671575e-03       1.445719e-02
     1994000       6.344651e-04       1.098332e-04       3.273813e-04       5.274622e-02       4.264827e-03       1.462412e-02
     1996000       7.378494e-04       1.188940e-04       3.585484e-04       9.105838e-02       3.989945e-03       1.505170e-02
     1998000       6.462668e-04       6.274194e-05       3.325332e-04       7.989161e-02       3.663524e-03       1.469911e-02
     2000000       6.045576e-04       7.075245e-05       3.110823e-04       9.275532e-02       2.941334e-03       1.470291e-02
     2002000       5.152845e-04       6.158420e-05       2.765012e-04       8.518808e-02       3.221122e-03       1.508616e-02
     2004000       4.971860e-04       7.354704e-05       2.318407e-04       8.587075e-02       2.673433e-03       1.521322e-02
     2006000       7.927633e-04       9.950732e-05       3.849925e-04       6.228371e-02       3.635250e-03       1.501458e-02
     2008000       6.080531e-04       7.685158e-05       3.171274e-04       5.585828e-02       3.182974e-03       1.516824e-02
     2010000       7.149434e-04       9.387321e-05       3.857568e-04       8.311632e-02       3.647932e-03       1.463610e-02
     2012000       6.486860e-04       5.894098e-05       3.279372e-04       5.528616e-02       4.213947e-03       1.480887e-02
     2014000       7.120505e-04       7.635949e-05       3.540152e-04       1.327332e-01       3.897119e-03       1.442799e-02
     2016000       5.634800e-04       5.611637e-05       3.159295e-04       4.953769e-02       1.893417e-03       1.403541e-02
     2018000       7.963270e-04       4.225418e-05       3.575234e-04       8.157301e-02       3.369615e-03       1.454862e-02
     2020000       5.202994e-04       8.260831e-05       2.280547e-04       4.698305e-02       2.426892e-03       1.469118e-02
     2022000       4.558921e-04       7.824573e-05       2.777745e-04       6.594644e-02       4.034289e-03       1.528965e-02
     2024000       7.234208e-04       9.893549e-05       4.133642e-04       8.510619e-02       2.616769e-03       1.426618e-02
     2026000       7.442117e-04       1.195683e-04       3.842203e-04       8.099470e-02       2.846642e-03       1.454557e-02
     2028000       5.994217e-04       1.173819e-04       3.378612e-04       6.263770e-02       3.195000e-03       1.485781e-02
     2030000       5.153419e-04       4.947923e-05       2.521397e-04       6.013114e-02       3.538623e-03       1.458370e-02
     2032000       7.227145e-04       3.848515e-05       3.881857e-04       6.469940e-02       3.955266e-03       1.499271e-02
     2034000       6.838814e-04       9.276371e-05       3.755596e-04       7.533414e-02       4.142687e-03       1.471805e-02
     2036000       4.735176e-04       8.081676e-05       2.748326e-04       6.864857e-02       4.073569e-03       1.464114e-02
     2038000       4.449362e-04       7.283199e-05       2.570343e-04       5.099644e-02       3.825420e-03       1.459446e-02
     2040000       6.187084e-04       8.724062e-05       3.353823e-04       7.894675e-02       3.298471e-03       1.460810e-02
     2042000       6.495049e-04       7.884000e-05       3.676256e-04       6.902172e-02       4.238123e-03       1.484895e-02
     2044000       4.900615e-04       7.174702e-05       2.668871e-04       6.191206e-02       3.180403e-03       1.505426e-02
     2046000       4.665318e-04       4.472098e-05       2.441278e-04       1.515464e-01       4.323707e-03       1.484408e-02
     2048000       6.951076e-04       2.332865e-05       3.451697e-04       9.661338e-02       3.119133e-03       1.492642e-02
     2050000       3.846222e-04       1.184029e-04       2.200671e-04       5.856830e-02       2.438206e-03       1.514138e-02
     2052000       6.049893e-04       5.926478e-05       3.339712e-04       5.046892e-02       2.553059e-03       1.467947e-02
     2054000       6.215059e-04       8.064804e-05       2.973039e-04       8.412429e-02       3.843734e-03       1.535126e-02
     2056000       3.865491e-04       6.989690e-05       2.015791e-04       6.443812e-02       2.919027e-03       1.452471e-02
     2058000       8.034890e-04       5.147512e-05       4.191660e-04       6.946557e-02       2.225574e-03       1.460061e-02
     2060000       6.514875e-04       1.010376e-04       3.241176e-04       6.366189e-02       3.281475e-03       1.457844e-02
     2062000       7.869376e-04       9.232527e-05       4.350528e-04       8.660423e-02       3.114517e-03       1.490014e-02
     2064000       6.661537e-04       8.372047e-05       3.542041e-04       5.739372e-02       3.833846e-03       1.444490e-02
     2066000       6.044944e-04       1.492491e-04       3.252639e-04       6.753232e-02       2.855643e-03       1.424599e-02
     2068000       5.908396e-04       6.774035e-05       3.202299e-04       5.566567e-02       2.848823e-03       1.470730e-02
     2070000       6.055853e-04       1.060358e-04       3.196005e-04       7.623478e-02       3.454472e-03       1.465321e-02
     2072000       5.776974e-04       3.484380e-05       2.688322e-04       5.545598e-02       3.435597e-03       1.492098e-02
     2074000       6.548975e-04       1.131854e-04       3.753463e-04       8.770744e-02       3.205583e-03       1.437162e-02
     2076000       8.525324e-04       1.217157e-04       4.441411e-04       6.394540e-02       3.987536e-03       1.476831e-02
     2078000       6.478617e-04       5.491241e-05       3.920967e-04       9.681288e-02       3.687134e-03       1.502018e-02
     2080000       4.698176e-04       6.676575e-05       2.687707e-04       5.457324e-02       3.595013e-03       1.447077e-02
     2082000       7.693354e-04       8.271016e-05       3.676035e-04       7.768593e-02       3.960109e-03       1.460878e-02
     2084000       4.568511e-04       1.653372e-04       2.436486e-04       8.327285e-02       3.641259e-03       1.475228e-02
     2086000       4.809405e-04       8.935209e-05       2.661793e-04       1.283312e-01       4.096825e-03       1.476418e-02
     2088000       7.461700e-04       8.656842e-05       3.599930e-04       6.289580e-02       3.326598e-03       1.458082e-02
     2090000       4.042313e-04       9.213830e-05       1.979936e-04       6.869863e-02       4.153345e-03       1.450439e-02
     2092000       5.342134e-04       7.131394e-05       2.759814e-04       6.076723e-02       3.180022e-03       1.450338e-02
     2094000       5.712134e-04       7.744791e-05       3.346286e-04       9.526784e-02       4.344421e-03       1.473277e-02
     2096000       5.741907e-04       3.952690e-05       2.996884e-04       6.248714e-02       4.574182e-03       1.464770e-02
     2098000       5.231286e-04       6.506564e-05       2.913461e-04       6.775867e-02       3.440702e-03       1.470325e-02
     2100000       5.445480e-04       1.348406e-04       3.007187e-04       1.232068e-01       2.437115e-03       1.508073e-02
     2102000       6.004613e-04       7.574812e-05       3.226793e-04       6.850562e-02       3.039898e-03       1.512506e-02
     2104000       7.167417e-04       1.001991e-04       4.005430e-04       5.066540e-02       2.835167e-03       1.473927e-02
     2106000       5.830755e-04       9.791040e-05       3.484632e-04       9.587322e-02       3.764252e-03       1.448239e-02
     2108000       5.878943e-04       8.297215e-05       2.718299e-04       5.327088e-02       3.642752e-03       1.485459e-02
     2110000       4.195967e-04       2.528842e-05       2.042679e-04       1.079049e-01       3.465233e-03       1.519604e-02
     2112000       6.420007e-04       3.424929e-05       3.559415e-04       5.798275e-02       3.486150e-03       1.504282e-02
     2114000       7.278633e-04       6.654608e-05       4.135553e-04       9.271695e-02       3.851080e-03       1.504271e-02
     2116000       6.769213e-04       4.004094e-05       3.573195e-04       6.726046e-02       3.748229e-03       1.495749e-02
     2118000       5.360550e-04       5.506360e-05       3.023374e-04       6.669551e-02       4.363042e-03       1.449986e-02
     2120000       7.786668e-04       3.567003e-05       3.406891e-04       6.861529e-02       3.952054e-03       1.516686e-02
     2122000       4.676324e-04       7.666966e-05       2.560608e-04       5.908728e-02       3.126562e-03       1.478341e-02
     2124000       5.674646e-04       6.734448e-05       2.937862e-04       4.917553e-02       3.681548e-03       1.430397e-02
     2126000       7.647620e-04       1.000292e-04       3.929601e-04       6.306276e-02       4.100905e-03       1.449001e-02
     2128000       6.734691e-04       4.896710e-05       3.824377e-04       9.501015e-02       3.406806e-03       1.513137e-02
     2130000       4.538974e-04       3.239271e-05       2.747134e-04       1.069770e-01       3.491468e-03       1.512594e-02
     2132000       7.448106e-04       3.306060e-05       4.055525e-04       4.802802e-02       3.627082e-03       1.427799e-02
     2134000       6.144552e-04       8.277650e-05       3.388972e-04       7.507871e-02       4.162516e-03       1.501707e-02
     2136000       5.403770e-04       5.858307e-05       2.911977e-04       8.489751e-02       4.075259e-03       1.476470e-02
