#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
      534000       7.012337e-03       3.783181e-05       3.348428e-03       4.613048e-02       4.919533e-03       1.669709e-02
      536000       7.140200e-03       1.196803e-04       3.355848e-03       4.106346e-02       4.739140e-03       1.630548e-02
      538000       6.976102e-03       3.140565e-05       3.358005e-03       5.344009e-02       5.351158e-03       1.693104e-02
      540000       6.993471e-03       2.031963e-04       3.386151e-03       4.202745e-02       4.260326e-03       1.622980e-02
      542000       7.071859e-03       2.143472e-04       3.399047e-03       5.553508e-02       4.381789e-03       1.672409e-02
      544000       7.131579e-03       1.841754e-04       3.415156e-03       3.869449e-02       4.323462e-03       1.599378e-02
      546000       6.947520e-03       2.238235e-04       3.420608e-03       4.640358e-02       4.253865e-03       1.640248e-02
      548000       6.950165e-03       1.605468e-04       3.411341e-03       5.342804e-02       4.722726e-03       1.647695e-02
      550000       7.189207e-03       1.675396e-04       3.432401e-03       4.499732e-02       3.922716e-03       1.600209e-02
      552000       7.083065e-03       2.123966e-04       3.453136e-03       4.398896e-02       3.898983e-03       1.604092e-02
      554000       7.270100e-03       1.620662e-04       3.411827e-03       4.567539e-02       4.892918e-03       1.653311e-02
      556000       6.923072e-03       1.055552e-04       3.382258e-03       6.737582e-02       4.778362e-03       1.628287e-02
      558000       7.019381e-03       2.303279e-04       3.408540e-03       4.427279e-02       4.465284e-03       1.552122e-02
      560000       6.965809e-03       1.365077e-04       3.291723e-03       6.371412e-02       4.521753e-03       1.630996e-02
      562000       7.228895e-03       2.223809e-04       3.438151e-03       4.067420e-02       4.893181e-03       1.596505e-02
      564000       6.901039e-03       1.159823e-04       3.345998e-03       4.577599e-02       3.971318e-03       1.658616e-02
      566000       7.290386e-03       4.333158e-05       3.514792e-03       4.273302e-02       4.241946e-03       1.600623e-02
      568000       6.971075e-03       1.590928e-04       3.377862e-03       4.534902e-02       3.073762e-03       1.642193e-02
      570000       7.048211e-03       1.711278e-04       3.448153e-03       5.874970e-02       4.757761e-03       1.737150e-02
      572000       7.083435e-03       2.681709e-04       3.443978e-03       7.324457e-02       4.394302e-03       1.630666e-02
      574000       7.091316e-03       2.518567e-04       3.483036e-03       4.916162e-02       5.071417e-03       1.589077e-02
      576000       7.183640e-03       1.747490e-04       3.471223e-03       5.051402e-02       3.761205e-03       1.642967e-02
      578000       7.016660e-03       2.609137e-04       3.447484e-03       5.945764e-02       4.302890e-03       1.610272e-02
      580000       6.892167e-03       1.364299e-04       3.331340e-03       4.586534e-02       3.994207e-03       1.608999e-02
      582000       6.985974e-03       2.031479e-04       3.390337e-03       3.986251e-02       3.737504e-03       1.609928e-02
      584000       7.216320e-03       1.235311e-04       3.447166e-03       4.805638e-02       4.396607e-03       1.671065e-02
      586000       7.163268e-03       2.162498e-04       3.421490e-03       5.525981e-02       3.298107e-03       1.644214e-02
      588000       7.209215e-03       1.299393e-04       3.389628e-03       6.991756e-02       4.238994e-03       1.682815e-02
      590000       7.270539e-03       1.261452e-04       3.469081e-03       4.776857e-02       4.628789e-03       1.616056e-02
      592000       7.073379e-03       1.474726e-04       3.475467e-03       5.081585e-02       4.484994e-03       1.692302e-02
      594000       7.098310e-03       6.857203e-05       3.402283e-03       4.992647e-02       4.800510e-03       1.680627e-02
      596000       6.960792e-03       2.559675e-04       3.391696e-03       4.718135e-02       5.209553e-03       1.630836e-02
      598000       7.246959e-03       1.244989e-04       3.439707e-03       5.534152e-02       4.208427e-03       1.649885e-02
      600000       7.413485e-03       5.411686e-05       3.524822e-03       4.863740e-02       4.559311e-03       1.601710e-02
      602000       7.106279e-03       7.362948e-05       3.377066e-03       4.892412e-02       4.709482e-03       1.642450e-02
      604000       7.060323e-03       1.907497e-04       3.390221e-03       4.554674e-02       5.535867e-03       1.661760e-02
      606000       7.441399e-03       8.390039e-05       3.472012e-03       4.328405e-02       5.650151e-03       1.681571e-02
      608000       6.895139e-03       2.346084e-05       3.433581e-03       4.749795e-02       3.696163e-03       1.669251e-02
      610000       7.281759e-03       1.365073e-04       3.503492e-03       5.675211e-02       4.797383e-03       1.624839e-02
      612000       6.934960e-03       6.382616e-05       3.354062e-03       5.906805e-02       4.019829e-03       1.612823e-02
      614000       7.192903e-03       4.583269e-05       3.407269e-03       6.774239e-02       4.191771e-03       1.653346e-02
      616000       7.241102e-03       2.329127e-04       3.447629e-03       4.756492e-02       4.630214e-03       1.666363e-02
      618000       7.125315e-03       2.432311e-04       3.446085e-03       5.072906e-02       4.254146e-03       1.646384e-02
      620000       7.158306e-03       1.141788e-04       3.478319e-03       5.529814e-02       4.663873e-03       1.652719e-02
      622000       6.873712e-03       1.678938e-04       3.382132e-03       4.726661e-02       4.775242e-03       1.643295e-02
      624000       7.206447e-03       1.543622e-04       3.486853e-03       4.705675e-02       5.269068e-03       1.589555e-02
      626000       7.131551e-03       2.135665e-04       3.429328e-03       4.796596e-02       3.800133e-03       1.626999e-02
      628000       7.413235e-03       2.597054e-04       3.486377e-03       5.101859e-02       3.463811e-03       1.555077e-02
      630000       7.102806e-03       1.408871e-04       3.436720e-03       5.654089e-02       4.827444e-03       1.673970e-02
      632000       6.884581e-03       2.649798e-04       3.393500e-03       5.780311e-02       5.382627e-03       1.644379e-02
      634000       7.059173e-03       8.560850e-05       3.358524e-03       4.732049e-02       3.033988e-03       1.638630e-02
      636000       7.073642e-03       6.897007e-05       3.394659e-03       4.312180e-02       4.847358e-03       1.600174e-02
      638000       7.397240e-03       1.865101e-04       3.525610e-03       4.510880e-02       4.907338e-03       1.660532e-02
      640000       7.104686e-03       1.427708e-04       3.431376e-03       3.938560e-02       4.173447e-03       1.599195e-02
      642000       7.132800e-03       2.000858e-04       3.420349e-03       5.297225e-02       5.048857e-03       1.704996e-02
      644000       7.132857e-03       8.530023e-05       3.435714e-03       5.088633e-02       4.970937e-03       1.724977e-02
      646000       6.937782e-03       1.155144e-04       3.371007e-03       4.552397e-02       5.571715e-03       1.674024e-02
      648000       6.814291e-03       1.008221e-04       3.395965e-03       4.941878e-02       5.328891e-03       1.675295e-02
      650000       7.151701e-03       3.663468e-05       3.506720e-03       5.272701e-02       3.745196e-03       1.652588e-02
      652000       7.086040e-03       1.409245e-04       3.425554e-03       4.187570e-02       4.552274e-03       1.692372e-02
      654000       7.008548e-03       1.054580e-04       3.410137e-03       4.703579e-02       5.184014e-03       1.652148e-02
      656000       7.190251e-03       1.036464e-04       3.422300e-03       4.603094e-02       3.692182e-03       1.604579e-02
      658000       7.076023e-03       1.742046e-04       3.456401e-03       5.778921e-02       4.810222e-03       1.687890e-02
      660000       7.156774e-03       3.290889e-04       3.424963e-03       4.863539e-02       3.506552e-03       1.651951e-02
      662000       7.237134e-03       8.228685e-05       3.518993e-03       4.729553e-02       3.777948e-03       1.621068e-02
      664000       7.201327e-03       9.910835e-05       3.511499e-03       5.755844e-02       5.542986e-03       1.621685e-02
      666000       7.143335e-03       2.140098e-04       3.477329e-03       4.471221e-02       2.458091e-03       1.698921e-02
      668000       6.987123e-03       2.379128e-04       3.357198e-03       4.328976e-02       4.246674e-03       1.626117e-02
      670000       7.054222e-03       1.112052e-04       3.414188e-03       4.520586e-02       3.741932e-03       1.669760e-02
      672000       7.231116e-03       1.949759e-04       3.478419e-03       4.950298e-02       3.280901e-03       1.669908e-02
      674000       7.153509e-03       1.442066e-04       3.410680e-03       6.019969e-02       3.785110e-03       1.663532e-02
      676000       7.107201e-03       7.560451e-05       3.414707e-03       4.306887e-02       4.031020e-03       1.630125e-02
      678000       6.814707e-03       2.019298e-04       3.382181e-03       5.326596e-02       4.118004e-03       1.644065e-02
      680000       7.208232e-03       8.151365e-05       3.438608e-03       4.002596e-02       4.941780e-03       1.618439e-02
      682000       7.306164e-03       7.541147e-05       3.427642e-03       5.848033e-02       4.181257e-03       1.555354e-02
      684000       7.207708e-03       1.524805e-04       3.391313e-03       4.526039e-02       5.073524e-03       1.657492e-02
      686000       7.282762e-03       2.162594e-04       3.467400e-03       4.833452e-02       5.425988e-03       1.653525e-02
      688000       6.661479e-03       6.092801e-05       3.251789e-03       5.100959e-02       4.948865e-03       1.642639e-02
      690000       7.037710e-03       1.266196e-04       3.403330e-03       4.589966e-02       4.813851e-03       1.612211e-02
      692000       6.732865e-03       1.833505e-04       3.268318e-03       6.173066e-02       3.091825e-03       1.674527e-02
      694000       6.770160e-03       7.802349e-05       3.331917e-03       5.715390e-02       4.791134e-03       1.641754e-02
      696000       6.634894e-03       3.614510e-05       3.259650e-03       4.868862e-02       3.983994e-03       1.675010e-02
      698000       7.189441e-03       2.965829e-04       3.481292e-03       4.814475e-02       3.399378e-03       1.685644e-02
      700000       7.205137e-03       2.150760e-04       3.353103e-03       4.924552e-02       5.003383e-03       1.671351e-02
      702000       7.457808e-03       1.775424e-04       3.546809e-03       5.506707e-02       4.097747e-03       1.593949e-02
      704000       7.324793e-03       2.122741e-04       3.476237e-03       4.614033e-02       3.610090e-03       1.675190e-02
      706000       7.080127e-03       1.177708e-04       3.380808e-03       4.185011e-02       5.292638e-03       1.600884e-02
      708000       7.113651e-03       1.666286e-04       3.455866e-03       4.657818e-02       4.305310e-03       1.566300e-02
      710000       7.340272e-03       2.536274e-04       3.527735e-03       5.000767e-02       5.371088e-03       1.588230e-02
      712000       7.246254e-03       8.927997e-05       3.403098e-03       4.786435e-02       4.775198e-03       1.606797e-02
      714000       7.302937e-03       2.464246e-04       3.502847e-03       4.203759e-02       3.430235e-03       1.600733e-02
      716000       7.099847e-03       2.744322e-04       3.441621e-03       4.921624e-02       3.712635e-03       1.629546e-02
      718000       7.046132e-03       1.689616e-04       3.438792e-03       4.680045e-02       4.574860e-03       1.618138e-02
      720000       6.917657e-03       5.692706e-05       3.375325e-03       4.689943e-02       5.009257e-03       1.630982e-02
      722000       7.091575e-03       2.396853e-04       3.437808e-03       4.064684e-02       5.238367e-03       1.675296e-02
      724000       7.063893e-03       9.698248e-05       3.374587e-03       4.677351e-02       4.194502e-03       1.670464e-02
      726000       7.083868e-03       1.679789e-04       3.380485e-03       5.770532e-02       4.146484e-03       1.715131e-02
      728000       6.999673e-03       1.984738e-04       3.429040e-03       5.016816e-02       4.198631e-03       1.662986e-02
      730000       6.736373e-03       1.748475e-04       3.347474e-03       4.371782e-02       4.325211e-03       1.636908e-02
      732000       7.070997e-03       7.070476e-05       3.430577e-03       4.619198e-02       4.063052e-03       1.587153e-02
      734000       7.157858e-03       1.106857e-04       3.552212e-03       5.898447e-02       4.497608e-03       1.621794e-02
      736000       7.110969e-03       8.178955e-05       3.451054e-03       5.718506e-02       4.821400e-03       1.633575e-02
      738000       7.388274e-03       8.677178e-05       3.564343e-03       4.129846e-02       4.173988e-03       1.642043e-02
      740000       6.934771e-03       8.692685e-05       3.301057e-03       4.122607e-02       4.786253e-03       1.576727e-02
      742000       7.190428e-03       2.057417e-04       3.430493e-03       5.494290e-02       4.987913e-03       1.634144e-02
      744000       7.261553e-03       2.785113e-05       3.506802e-03       5.251797e-02       4.097820e-03       1.633953e-02
      746000       6.815704e-03       2.632425e-04       3.364146e-03       4.829785e-02       4.545258e-03       1.682274e-02
      748000       7.189348e-03       1.741395e-04       3.414616e-03       3.832657e-02       4.043914e-03       1.625700e-02
      750000       7.162890e-03       1.066438e-04       3.458667e-03       4.720861e-02       5.534682e-03       1.667360e-02
      752000       7.083376e-03       8.438800e-05       3.419045e-03       4.871607e-02       4.900662e-03       1.632848e-02
      754000       7.133556e-03       6.771667e-05       3.465604e-03       4.668076e-02       5.254826e-03       1.630775e-02
      756000       7.087850e-03       8.070794e-05       3.437052e-03       4.800751e-02       4.247290e-03       1.673336e-02
      758000       6.963541e-03       2.135257e-04       3.380107e-03       4.920081e-02       3.743816e-03       1.634881e-02
      760000       7.354180e-03       3.358764e-04       3.491314e-03       4.637461e-02       3.832926e-03       1.607565e-02
      762000       6.956322e-03       1.668514e-04       3.397207e-03       5.179143e-02       5.212534e-03       1.633438e-02
      764000       7.147352e-03       2.460350e-04       3.441367e-03       6.552218e-02       4.612865e-03       1.599968e-02
      766000       7.086999e-03       1.653449e-04       3.390363e-03       4.546254e-02       4.129499e-03       1.627131e-02
      768000       7.087698e-03       1.015820e-04       3.430563e-03       4.622563e-02       4.390263e-03       1.604452e-02
      770000       7.129725e-03       1.371207e-04       3.467965e-03       4.879620e-02       3.587870e-03       1.666291e-02
      772000       7.105249e-03       1.392431e-04       3.383178e-03       5.789785e-02       4.634078e-03       1.626641e-02
      774000       7.191941e-03       9.584503e-05       3.482247e-03       5.132750e-02       3.632294e-03       1.603310e-02
      776000       7.018676e-03       2.181370e-04       3.408422e-03       5.554230e-02       5.105577e-03       1.624930e-02
      778000       7.082476e-03       1.569114e-04       3.500280e-03       4.403081e-02       3.388934e-03       1.631659e-02
      780000       6.977246e-03       8.231362e-05       3.354709e-03       4.237401e-02       3.691033e-03       1.646611e-02
      782000       7.050894e-03       6.040928e-05       3.360086e-03       4.762077e-02       4.878654e-03       1.727648e-02
      784000       7.020426e-03       1.519770e-04       3.435753e-03       5.778081e-02       4.625671e-03       1.684915e-02
      786000       7.406081e-03       2.308472e-04       3.585421e-03       4.621944e-02       3.871193e-03       1.623769e-02
      788000       7.122046e-03       2.022457e-04       3.469224e-03       4.629965e-02       3.889514e-03       1.638155e-02
      790000       7.228085e-03       1.935516e-04       3.524171e-03       4.384614e-02       4.444627e-03       1.664967e-02
      792000       6.840269e-03       4.069626e-05       3.364245e-03       5.083688e-02       4.537166e-03       1.632698e-02
      794000       7.182219e-03       1.718371e-04       3.417509e-03       6.950700e-02       4.962077e-03       1.609706e-02
      796000       7.313111e-03       1.252948e-04       3.453473e-03       4.948876e-02       4.743617e-03       1.577608e-02
      798000       6.985521e-03       1.689534e-04       3.351951e-03       4.843316e-02       4.670417e-03       1.616634e-02
      800000       6.975866e-03       1.484568e-04       3.338790e-03       4.224827e-02       3.550062e-03       1.588222e-02
      802000       7.004126e-03       2.776212e-04       3.330314e-03       3.901171e-02       5.091215e-03       1.611612e-02
      804000       6.825275e-03       1.696737e-04       3.373319e-03       6.140092e-02       4.787842e-03       1.653367e-02
      806000       7.163062e-03       9.025891e-05       3.426562e-03       5.146610e-02       5.095418e-03       1.607082e-02
      808000       7.288531e-03       1.829218e-04       3.429543e-03       5.363941e-02       4.385553e-03       1.613923e-02
      810000       7.090357e-03       1.163362e-04       3.440506e-03       6.529057e-02       4.234241e-03       1.610543e-02
      812000       6.928023e-03       1.533667e-05       3.323651e-03       5.653918e-02       3.607999e-03       1.636324e-02
      814000       7.003839e-03       1.190225e-04       3.343283e-03       4.775706e-02       4.286355e-03       1.621856e-02
      816000       7.423815e-03       1.102049e-04       3.525165e-03       4.061697e-02       4.046549e-03       1.626500e-02
      818000       7.017146e-03       1.479731e-04       3.360677e-03       5.587409e-02       4.304877e-03       1.593481e-02
      820000       6.923952e-03       2.468090e-04       3.358073e-03       5.196718e-02       4.417412e-03       1.661625e-02
      822000       6.957775e-03       1.362641e-04       3.372984e-03       4.683635e-02       4.070277e-03       1.557532e-02
      824000       7.315972e-03       2.878757e-04       3.460080e-03       4.711750e-02       3.967834e-03       1.645801e-02
      826000       7.051125e-03       1.076417e-04       3.421849e-03       4.555732e-02       3.718182e-03       1.643248e-02
      828000       7.094323e-03       1.831818e-04       3.410610e-03       5.037645e-02       5.265635e-03       1.618704e-02
      830000       6.859161e-03       1.298020e-04       3.227645e-03       4.812535e-02       4.509855e-03       1.630257e-02
      832000       7.072559e-03       8.672708e-05       3.389465e-03       4.728022e-02       4.467729e-03       1.562806e-02
      834000       7.182103e-03       5.706084e-05       3.419457e-03       6.153731e-02       3.439846e-03       1.634908e-02
      836000       7.124907e-03       1.526572e-04       3.410266e-03       4.704334e-02       3.745798e-03       1.625644e-02
      838000       7.284618e-03       2.263282e-04       3.424317e-03       4.244987e-02       4.505264e-03       1.678608e-02
      840000       6.702251e-03       5.318487e-05       3.340319e-03       6.030198e-02       4.888947e-03       1.643151e-02
      842000       7.223920e-03       1.831949e-04       3.499518e-03       4.088160e-02       5.136730e-03       1.623585e-02
      844000       6.938610e-03       1.719580e-04       3.327473e-03       5.710834e-02       4.885731e-03       1.630859e-02
      846000       7.210036e-03       1.564144e-04       3.482440e-03       5.680738e-02       4.012208e-03       1.651475e-02
      848000       7.473712e-03       5.259622e-05       3.566035e-03       5.074868e-02       4.008181e-03       1.637672e-02
      850000       7.309647e-03       5.528766e-05       3.471597e-03       4.146953e-02       4.673631e-03       1.603977e-02
      852000       7.237208e-03       2.783810e-04       3.478216e-03       3.928875e-02       4.445289e-03       1.531387e-02
      854000       7.160317e-03       1.456835e-04       3.474762e-03       4.113756e-02       4.379528e-03       1.594710e-02
      856000       7.150695e-03       1.944060e-04       3.417190e-03       4.482949e-02       4.308877e-03       1.618677e-02
      858000       7.131766e-03       1.057823e-04       3.451366e-03       4.855578e-02       3.542888e-03       1.614891e-02
      860000       6.870571e-03       9.587564e-05       3.325821e-03       5.023244e-02       4.490776e-03       1.650375e-02
      862000       6.747482e-03       2.203576e-04       3.311509e-03       5.160852e-02       4.683907e-03       1.654561e-02
      864000       6.942102e-03       1.968744e-04       3.422280e-03       4.633522e-02       4.001422e-03       1.647428e-02
      866000       7.009248e-03       4.171318e-04       3.475491e-03       5.863041e-02       2.834999e-03       1.639457e-02
      868000       6.827500e-03       1.803548e-04       3.325564e-03       4.772747e-02       3.797480e-03       1.639207e-02
      870000       6.891447e-03       2.784645e-04       3.303499e-03       5.826803e-02       4.619618e-03       1.602874e-02
      872000       7.179820e-03       1.062188e-04       3.453085e-03       4.816311e-02       4.649625e-03       1.645804e-02
      874000       6.837394e-03       1.156160e-04       3.285966e-03       4.871141e-02       5.325253e-03       1.611552e-02
      876000       7.000166e-03       2.113215e-04       3.398820e-03       5.277209e-02       4.492022e-03       1.536270e-02
      878000       6.778652e-03       1.259591e-04       3.338192e-03       5.719547e-02       5.255117e-03       1.675492e-02
      880000       6.950573e-03       1.044566e-04       3.421020e-03       4.944004e-02       3.889398e-03       1.667442e-02
      882000       7.340816e-03       2.062580e-05       3.526805e-03       6.628840e-02       5.550534e-03       1.639130e-02
      884000       7.021294e-03       1.233559e-04       3.462308e-03       4.426892e-02       3.261210e-03       1.659636e-02
      886000       6.928295e-03       2.000715e-04       3.344715e-03       4.240446e-02       4.732811e-03       1.643413e-02
      888000       7.218875e-03       1.478230e-04       3.444212e-03       6.303434e-02       4.611350e-03       1.636791e-02
      890000       7.432465e-03       1.558099e-04       3.525527e-03       4.619906e-02       4.215904e-03       1.645693e-02
      892000       6.834794e-03       2.088937e-04       3.289145e-03       7.062657e-02       3.531855e-03       1.632547e-02
      894000       6.847536e-03       8.951258e-05       3.466722e-03       5.459874e-02       5.503655e-03       1.641752e-02
      896000       7.058221e-03       8.714389e-05       3.443787e-03       4.806964e-02       3.234481e-03       1.652799e-02
      898000       7.058271e-03       8.114492e-05       3.438138e-03       4.651288e-02       4.828807e-03       1.647004e-02
      900000       7.271979e-03       1.646311e-04       3.484076e-03       6.013448e-02       4.854233e-03       1.590005e-02
      902000       7.204998e-03       1.098497e-04       3.379666e-03       5.768499e-02       4.246240e-03       1.634751e-02
      904000       6.951834e-03       1.380170e-04       3.313967e-03       4.575685e-02       4.784306e-03       1.587860e-02
      906000       6.922907e-03       1.404508e-04       3.386786e-03       5.301017e-02       4.801417e-03       1.591215e-02
      908000       6.899224e-03       1.020966e-04       3.380962e-03       4.862155e-02       4.213948e-03       1.662615e-02
      910000       7.215113e-03       1.184643e-04       3.416362e-03       5.460912e-02       4.001329e-03       1.659722e-02
      912000       6.899779e-03       2.157450e-04       3.356611e-03       4.755628e-02       4.294249e-03       1.660343e-02
      914000       6.972281e-03       7.039219e-05       3.458642e-03       7.936552e-02       4.513038e-03       1.721122e-02
      916000       7.097346e-03       2.951901e-04       3.453290e-03       5.430026e-02       4.194035e-03       1.684006e-02
      918000       6.992289e-03       2.288129e-04       3.430667e-03       4.488524e-02       4.561762e-03       1.691169e-02
      920000       6.981605e-03       2.119295e-04       3.400208e-03       4.519176e-02       3.775468e-03       1.628409e-02
      922000       6.992127e-03       1.375518e-04       3.395838e-03       4.546813e-02       4.178938e-03       1.638218e-02
      924000       7.167431e-03       1.433700e-04       3.423939e-03       4.666827e-02       4.431594e-03       1.712423e-02
      926000       7.261605e-03       1.019488e-04       3.474972e-03       7.461429e-02       4.759232e-03       1.638297e-02
      928000       6.861125e-03       9.827478e-05       3.387320e-03       4.982580e-02       4.729137e-03       1.708028e-02
      930000       7.171116e-03       1.247529e-04       3.471859e-03       5.221994e-02       3.960865e-03       1.642069e-02
      932000       6.857714e-03       1.514610e-04       3.339003e-03       5.020125e-02       4.580816e-03       1.644542e-02
      934000       7.159545e-03       2.106492e-04       3.449187e-03       3.967681e-02       3.851663e-03       1.606668e-02
      936000       7.198441e-03       2.107332e-04       3.437013e-03       4.304585e-02       5.073399e-03       1.651987e-02
      938000       7.365530e-03       6.020867e-05       3.502821e-03       4.431259e-02       3.693300e-03       1.601087e-02
      940000       7.086556e-03       2.156724e-04       3.434519e-03       4.262323e-02       4.462585e-03       1.628115e-02
      942000       6.935167e-03       1.518371e-04       3.382247e-03       5.646034e-02       2.989997e-03       1.607895e-02
      944000       7.210687e-03       2.159171e-04       3.480995e-03       4.362875e-02       3.335818e-03       1.546894e-02
      946000       7.295810e-03       3.218908e-04       3.444232e-03       4.039884e-02       4.824837e-03       1.633027e-02
      948000       7.175628e-03       2.984979e-05       3.423477e-03       4.173694e-02       4.941441e-03       1.551967e-02
      950000       6.874782e-03       1.356758e-04       3.340839e-03       4.498097e-02       5.167112e-03       1.640386e-02
      952000       7.407776e-03       9.021884e-05       3.489017e-03       5.233624e-02       4.892135e-03       1.643228e-02
      954000       7.315615e-03       1.435214e-04       3.514392e-03       5.673608e-02       4.127887e-03       1.554500e-02
      956000       6.962207e-03       1.717190e-04       3.421941e-03       4.846626e-02       4.463164e-03       1.649446e-02
      958000       7.005603e-03       1.732047e-04       3.401219e-03       4.092804e-02       4.586373e-03       1.597393e-02
      960000       7.389175e-03       2.646490e-04       3.514236e-03       6.716980e-02       3.376519e-03       1.615332e-02
      962000       6.876685e-03       1.820838e-04       3.347970e-03       5.876463e-02       4.933836e-03       1.622715e-02
      964000       6.966002e-03       1.624873e-04       3.396340e-03       4.940725e-02       3.652695e-03       1.590303e-02
      966000       7.294093e-03       3.435192e-04       3.495180e-03       4.407286e-02       4.351281e-03       1.661873e-02
      968000       6.982356e-03       1.017539e-04       3.418064e-03       4.778699e-02       5.152895e-03       1.682918e-02
      970000       6.898253e-03       8.399045e-05       3.356739e-03       4.580996e-02       4.913002e-03       1.665148e-02
      972000       7.012160e-03       1.399857e-04       3.426916e-03       6.934519e-02       5.353020e-03       1.689212e-02
      974000       6.870820e-03       3.077810e-04       3.298840e-03       6.849041e-02       4.745338e-03       1.605442e-02
      976000       6.698086e-03       2.127510e-04       3.293338e-03       5.442708e-02       5.264516e-03       1.653467e-02
      978000       7.138461e-03       2.179818e-04       3.447068e-03       4.679303e-02       3.001242e-03       1.621477e-02
      980000       6.990617e-03       2.074660e-04       3.439645e-03       4.426558e-02       5.185255e-03       1.682504e-02
      982000       7.091093e-03       9.564305e-05       3.418180e-03       6.321669e-02       4.859485e-03       1.608711e-02
      984000       7.086019e-03       1.504913e-04       3.458355e-03       4.321006e-02       4.980498e-03       1.599769e-02
      986000       6.890922e-03       1.969937e-04       3.336369e-03       5.289676e-02       3.799280e-03       1.664617e-02
      988000       7.394851e-03       1.598445e-04       3.461703e-03       5.091263e-02       3.544200e-03       1.638355e-02
      990000       6.844787e-03       1.022523e-04       3.319603e-03       5.081132e-02       5.188973e-03       1.651899e-02
      992000       7.104367e-03       2.036928e-04       3.400469e-03       4.494122e-02       5.052626e-03       1.589770e-02
      994000       7.010827e-03       1.513232e-04       3.414320e-03       6.466068e-02       4.871857e-03       1.708873e-02
      996000       6.989847e-03       1.063847e-04       3.450891e-03       5.675711e-02       4.129500e-03       1.666613e-02
      998000       6.837194e-03       2.192865e-04       3.362614e-03       5.182153e-02       3.864340e-03       1.626334e-02
     1000000       6.898141e-03       1.993079e-04       3.372968e-03       4.720906e-02       3.344894e-03       1.639298e-02
     1002000       7.104789e-03       1.403553e-04       3.453152e-03       5.283459e-02       4.556722e-03       1.679410e-02
     1004000       7.083505e-03       1.422107e-04       3.419239e-03       6.032790e-02       3.840336e-03       1.606410e-02
     1006000       7.173218e-03       1.980715e-04       3.452157e-03       5.070753e-02       4.382027e-03       1.638844e-02
     1008000       7.199204e-03       1.231796e-04       3.470290e-03       4.163225e-02       5.221401e-03       1.593260e-02
     1010000       6.985535e-03       1.837629e-04       3.452728e-03       4.164648e-02       4.477023e-03       1.627860e-02
     1012000       7.158149e-03       8.052220e-05       3.462280e-03       7.496978e-02       4.902389e-03       1.609070e-02
     1014000       6.735947e-03       2.618258e-04       3.319131e-03       4.628019e-02       3.414714e-03       1.653041e-02
     1016000       7.075449e-03       3.570836e-04       3.427694e-03       4.579858e-02       5.084674e-03       1.652492e-02
     1018000       6.870990e-03       2.705941e-04       3.358703e-03       5.559455e-02       4.016448e-03       1.696768e-02
     1020000       7.170057e-03       5.761620e-05       3.457810e-03       4.445463e-02       5.201433e-03       1.635351e-02
     1022000       7.005538e-03       8.193423e-05       3.367712e-03       4.990159e-02       3.443988e-03       1.616348e-02
     1024000       7.187888e-03       9.580386e-05       3.425362e-03       4.698353e-02       3.690908e-03       1.616814e-02
     1026000       7.064038e-03       9.884466e-05       3.461816e-03       5.017157e-02       4.253717e-03       1.639471e-02
     1028000       7.043882e-03       1.826080e-04       3.458575e-03       4.969197e-02       3.118103e-03       1.648100e-02
     1030000       7.316390e-03       9.624843e-05       3.504778e-03       4.777763e-02       4.267466e-03       1.587615e-02
     1032000       7.285122e-03       1.539044e-04       3.521999e-03       4.503629e-02       4.586135e-03       1.614356e-02
     1034000       7.277498e-03       1.591307e-04       3.468831e-03       6.346066e-02       3.386607e-03       1.621339e-02
     1036000       7.097066e-03       1.570744e-04       3.402362e-03       4.720878e-02       4.097354e-03       1.604933e-02
     1038000       7.569426e-03       1.457808e-04       3.628292e-03       4.643791e-02       4.703178e-03       1.633670e-02
     1040000       7.186104e-03       8.078225e-05       3.415451e-03       4.062265e-02       3.257307e-03       1.588343e-02
     1042000       6.813782e-03       1.258405e-04       3.371784e-03       4.210014e-02       4.338376e-03       1.609386e-02
     1044000       6.575455e-03       2.606989e-05       3.275655e-03       8.421376e-02       5.154994e-03       1.649094e-02
     1046000       7.181593e-03       1.731409e-04       3.468094e-03       5.047750e-02       4.162008e-03       1.685830e-02
     1048000       7.222958e-03       1.018810e-04       3.463325e-03       5.489107e-02       4.819496e-03       1.651492e-02
     1050000       7.472271e-03       9.718446e-05       3.532470e-03       5.033233e-02       5.419049e-03       1.661837e-02
     1052000       7.075213e-03       1.159955e-04       3.430281e-03       4.616598e-02       5.136026e-03       1.637031e-02
     1054000       6.725202e-03       8.097462e-05       3.250366e-03       4.842410e-02       4.746245e-03       1.585955e-02
     1056000       7.156429e-03       1.349823e-04       3.352479e-03       5.139240e-02       5.359356e-03       1.630563e-02
     1058000       6.995752e-03       1.800443e-04       3.346781e-03       5.298705e-02       4.428142e-03       1.643342e-02
     1060000       7.323287e-03       1.006899e-04       3.426983e-03       5.560983e-02       4.706971e-03       1.618006e-02
     1062000       7.236130e-03       1.407091e-04       3.495081e-03       4.638551e-02       3.565770e-03       1.561765e-02
     1064000       6.971768e-03       2.012515e-04       3.407748e-03       5.954728e-02       4.349578e-03       1.672493e-02
     1066000       7.505460e-03       1.332121e-04       3.501148e-03       4.888945e-02       4.330564e-03       1.599260e-02
