#step enthalpy vol
6120000 -738849.71699470269959 45413.895640553433623
6130000 -738863.42983572673984 45413.895640553433623
6140000 -738814.57065055693965 45413.895640553433623
6150000 -738897.53801998705603 45413.895640553433623
6160000 -738882.58620511286426 45413.895640553433623
6170000 -738868.99255946849007 45413.895640553433623
6180000 -738841.55860530247446 45413.895640553433623
6190000 -738891.27298546268139 45413.895640553433623
6200000 -738839.5085806484567 45413.895640553433623
6210000 -738838.14830934884958 45413.895640553433623
6220000 -738873.11548918636981 45413.895640553433623
6230000 -738877.54504004900809 45413.895640553433623
6240000 -738863.46002385020256 45413.895640553433623
6250000 -738803.06778087269049 45413.895640553433623
6260000 -738806.8325524647953 45413.895640553433623
6270000 -738858.11119175329804 45413.895640553433623
6280000 -738809.30298168596346 45413.895640553433623
6290000 -738889.70355963008478 45413.895640553433623
6300000 -738859.15872830536682 45413.895640553433623
6310000 -738895.01146404328756 45413.895640553433623
6320000 -738860.5203241687268 45413.895640553433623
6330000 -738894.53055663220584 45413.895640553433623
6340000 -738889.09407099045347 45413.895640553433623
6350000 -738843.32445248495787 45413.895640553433623
6360000 -738872.90369135059882 45413.895640553433623
6370000 -738842.1422346169129 45413.895640553433623
6380000 -738836.9439398982795 45413.895640553433623
6390000 -738805.46020365692675 45413.895640553433623
6400000 -738816.31828102166764 45413.895640553433623
6410000 -738867.67934893025085 45413.895640553433623
6420000 -738840.80365815991536 45413.895640553433623
6430000 -738892.5086923239287 45413.895640553433623
6440000 -738856.91493729152717 45413.895640553433623
6450000 -738846.24775535077788 45413.895640553433623
6460000 -738871.31950750469696 45413.895640553433623
6470000 -738861.08626120572444 45413.895640553433623
6480000 -738865.79646697593853 45413.895640553433623
6490000 -738858.49817605363205 45413.895640553433623
6500000 -738805.42371874698438 45413.895640553433623
6510000 -738876.83862334047444 45413.895640553433623
6520000 -738830.33664026134647 45413.895640553433623
6530000 -738844.7860928918235 45413.895640553433623
6540000 -738838.51110204122961 45413.895640553433623
6550000 -738881.52021907595918 45413.895640553433623
6560000 -738868.98738218192011 45413.895640553433623
6570000 -738867.70131153671537 45413.895640553433623
6580000 -738859.91226418700535 45413.895640553433623
6590000 -738861.57254473504145 45413.895640553433623
6600000 -738846.77805851364974 45413.895640553433623
6610000 -738821.26331694074906 45413.895640553433623
6620000 -738849.86603951395955 45413.895640553433623
6630000 -738907.05144606041722 45413.895640553433623
6640000 -738846.34148366237059 45413.895640553433623
6650000 -738878.95604529033881 45413.895640553433623
6660000 -738864.03983542625792 45413.895640553433623
6670000 -738821.20940011250786 45413.895640553433623
6680000 -738885.06384996441193 45413.895640553433623
6690000 -738825.00164037826471 45413.895640553433623
6700000 -738876.58792211813852 45413.895640553433623
6710000 -738842.64557488483842 45413.895640553433623
6720000 -738856.37801394728012 45413.895640553433623
6730000 -738829.04796068603173 45413.895640553433623
6740000 -738855.92604801186826 45413.895640553433623
6750000 -738869.98198754573241 45413.895640553433623
6760000 -738859.1871640678728 45413.895640553433623
6770000 -738833.20113084232435 45413.895640553433623
6780000 -738834.37630042247474 45413.895640553433623
6790000 -738836.69956983602606 45413.895640553433623
6800000 -738834.04682602162939 45413.895640553433623
6810000 -738872.6574696857715 45413.895640553433623
6820000 -738849.91419375350233 45413.895640553433623
6830000 -738845.88664820068516 45413.895640553433623
6840000 -738863.77184566389769 45413.895640553433623
6850000 -738834.79482783423737 45413.895640553433623
6860000 -738838.49131852516439 45413.895640553433623
6870000 -738866.52034723327961 45413.895640553433623
6880000 -738872.31095984182321 45413.895640553433623
6890000 -738826.5834067632677 45413.895640553433623
6900000 -738852.48648461408447 45413.895640553433623
6910000 -738882.61734135600273 45413.895640553433623
6920000 -738860.34405213838909 45413.895640553433623
6930000 -738845.4429906855803 45413.895640553433623
6940000 -738878.30282231944147 45413.895640553433623
6950000 -738844.76934999052901 45413.895640553433623
6960000 -738898.71103240037337 45413.895640553433623
6970000 -738846.15041273389943 45413.895640553433623
6980000 -738824.78106679988559 45413.895640553433623
6990000 -738880.31232107314281 45413.895640553433623
7000000 -738877.35012589080725 45413.895640553433623
7010000 -738880.992884986219 45413.895640553433623
7020000 -738877.51047031348571 45413.895640553433623
7030000 -738853.53094444202725 45413.895640553433623
7040000 -738868.81474616227206 45413.895640553433623
7050000 -738874.70546229672618 45413.895640553433623
7060000 -738872.51103729882743 45413.895640553433623
7070000 -738901.06621526472736 45413.895640553433623
7080000 -738844.44680274894927 45413.895640553433623
7090000 -738823.7844143093098 45413.895640553433623
7100000 -738854.54347428237088 45413.895640553433623
7110000 -738849.17756411700975 45413.895640553433623
7120000 -738844.85008986841422 45413.895640553433623
7130000 -738857.17297640640754 45413.895640553433623
7140000 -738851.14496288006194 45413.895640553433623
7150000 -738840.98473966098391 45413.895640553433623
7160000 -738871.14273072220385 45413.895640553433623
7170000 -738858.00382082536817 45413.895640553433623
7180000 -738868.9820404384518 45413.895640553433623
7190000 -738841.12822470010724 45413.895640553433623
7200000 -738868.32547498412896 45413.895640553433623
7210000 -738845.28857356519438 45413.895640553433623
7220000 -738855.956944223959 45413.895640553433623
7230000 -738883.34380440798122 45413.895640553433623
7240000 -738833.91570263321046 45413.895640553433623
7250000 -738841.54312583000865 45413.895640553433623
7260000 -738839.56053139618598 45413.895640553433623
7270000 -738849.18354353052564 45413.895640553433623
7280000 -738858.93790686642751 45413.895640553433623
7290000 -738887.48492415307555 45413.895640553433623
7300000 -738852.36196079629008 45413.895640553433623
7310000 -738848.69268144445959 45413.895640553433623
7320000 -738832.23259895294905 45413.895640553433623
7330000 -738858.72069209103938 45413.895640553433623
7340000 -738854.66633273812477 45413.895640553433623
7350000 -738860.71851494023576 45413.895640553433623
7360000 -738845.61807327531278 45413.895640553433623
7370000 -738847.91449522937182 45413.895640553433623
7380000 -738830.91610743524507 45413.895640553433623
7390000 -738847.19363524485379 45413.895640553433623
7400000 -738893.77661565470044 45413.895640553433623
7410000 -738892.11729548079893 45413.895640553433623
7420000 -738817.23168273561168 45413.895640553433623
7430000 -738837.63671914266888 45413.895640553433623
7440000 -738831.50573636963964 45413.895640553433623
7450000 -738873.10281887080055 45413.895640553433623
7460000 -738848.86600992735475 45413.895640553433623
7470000 -738854.71051055542193 45413.895640553433623
7480000 -738855.56263753899839 45413.895640553433623
7490000 -738876.61593049671501 45413.895640553433623
7500000 -738824.15457571891602 45413.895640553433623
7510000 -738859.16632925660815 45413.895640553433623
7520000 -738834.56234331266023 45413.895640553433623
7530000 -738859.20471242838539 45413.895640553433623
7540000 -738884.95694756391458 45413.895640553433623
7550000 -738878.29060319287237 45413.895640553433623
7560000 -738839.73263690248132 45413.895640553433623
7570000 -738852.42515705374535 45413.895640553433623
7580000 -738819.61439733125735 45413.895640553433623
7590000 -738849.10964891954791 45413.895640553433623
7600000 -738869.35131542850286 45413.895640553433623
7610000 -738886.97044766810723 45413.895640553433623
7620000 -738853.70734856743366 45413.895640553433623
7630000 -738841.4244387174258 45413.895640553433623
7640000 -738802.13170792220626 45413.895640553433623
7650000 -738855.24005634896457 45413.895640553433623
7660000 -738863.52994911884889 45413.895640553433623
7670000 -738829.844115453423 45413.895640553433623
7680000 -738883.07614289131016 45413.895640553433623
7690000 -738869.54692690377124 45413.895640553433623
7700000 -738807.67442868987564 45413.895640553433623
7710000 -738881.33447092003189 45413.895640553433623
7720000 -738826.47281254897825 45413.895640553433623
7730000 -738839.45945112127811 45413.895640553433623
7740000 -738834.9919302460039 45413.895640553433623
7750000 -738847.61468305345625 45413.895640553433623
7760000 -738869.72314172890037 45413.895640553433623
7770000 -738884.19818938488606 45413.895640553433623
7780000 -738860.72213288920466 45413.895640553433623
7790000 -738855.42863466776907 45413.895640553433623
7800000 -738790.33720059564803 45413.895640553433623
7810000 -738889.91452420921996 45413.895640553433623
7820000 -738888.99090241861995 45413.895640553433623
7830000 -738862.62330538174137 45413.895640553433623
7840000 -738847.47052810085006 45413.895640553433623
7850000 -738879.47443301836029 45413.895640553433623
7860000 -738853.13899313588627 45413.895640553433623
7870000 -738845.81086219521239 45413.895640553433623
7880000 -738904.93327662814409 45413.895640553433623
7890000 -738834.82668852875941 45413.895640553433623
7900000 -738847.53429870144464 45413.895640553433623
7910000 -738858.80835398985073 45413.895640553433623
7920000 -738904.06219198321924 45413.895640553433623
7930000 -738853.21939261502121 45413.895640553433623
7940000 -738865.09441404079553 45413.895640553433623
7950000 -738891.10820763627999 45413.895640553433623
7960000 -738847.22823897749186 45413.895640553433623
7970000 -738849.47701699472964 45413.895640553433623
7980000 -738839.87254450295586 45413.895640553433623
7990000 -738833.35194271616638 45413.895640553433623
8000000 -738848.56063312233891 45413.895640553433623
8010000 -738861.23892934515607 45413.895640553433623
8020000 -738833.38783955725376 45413.895640553433623
8030000 -738839.7156056832755 45413.895640553433623
8040000 -738869.67823623341974 45413.895640553433623
8050000 -738852.16775473149028 45413.895640553433623
8060000 -738828.96772854006849 45413.895640553433623
8070000 -738914.51972527615726 45413.895640553433623
8080000 -738887.6973888335051 45413.895640553433623
8090000 -738851.9153788278345 45413.895640553433623
8100000 -738837.55905264231842 45413.895640553433623
8110000 -738834.62691717210691 45413.895640553433623
8120000 -738874.48678626364563 45413.895640553433623
8130000 -738902.55464489245787 45413.895640553433623
8140000 -738847.22328284929972 45413.895640553433623
8150000 -738894.89320709835738 45413.895640553433623
8160000 -738865.0284829774173 45413.895640553433623
8170000 -738861.82600764976814 45413.895640553433623
8180000 -738876.57022579154 45413.895640553433623
8190000 -738825.65477815410122 45413.895640553433623
8200000 -738870.68337953730952 45413.895640553433623
8210000 -738826.35199602181092 45413.895640553433623
8220000 -738846.82051521993708 45413.895640553433623
8230000 -738860.18879434210248 45413.895640553433623
8240000 -738873.9489512827713 45413.895640553433623
8250000 -738886.65009096241556 45413.895640553433623
8260000 -738832.53974968404509 45413.895640553433623
8270000 -738856.18998463742901 45413.895640553433623
8280000 -738880.30545348254964 45413.895640553433623
8290000 -738873.97020299336873 45413.895640553433623
8300000 -738838.63416243111715 45413.895640553433623
8310000 -738852.12186817498878 45413.895640553433623
8320000 -738885.60813391453121 45413.895640553433623
8330000 -738815.05365298851393 45413.895640553433623
8340000 -738869.93667262361851 45413.895640553433623
8350000 -738832.85721867834218 45413.895640553433623
8360000 -738827.17280375701375 45413.895640553433623
8370000 -738851.9599038278684 45413.895640553433623
8380000 -738850.70204112259671 45413.895640553433623
8390000 -738898.04602597176563 45413.895640553433623
8400000 -738853.28942693583667 45413.895640553433623
8410000 -738835.55111308780033 45413.895640553433623
8420000 -738883.51270784565713 45413.895640553433623
8430000 -738847.30289244733285 45413.895640553433623
8440000 -738852.70489013940096 45413.895640553433623
8450000 -738805.64918526937254 45413.895640553433623
8460000 -738862.06987425952684 45413.895640553433623
8470000 -738853.15595149761066 45413.895640553433623
8480000 -738905.70879130112007 45413.895640553433623
8490000 -738872.13666797475889 45413.895640553433623
8500000 -738843.76419731252827 45413.895640553433623
8510000 -738835.85675261879805 45413.895640553433623
8520000 -738853.62753577390686 45413.895640553433623
8530000 -738858.22175300517119 45413.895640553433623
8540000 -738870.11480397428386 45413.895640553433623
8550000 -738825.86231211724225 45413.895640553433623
8560000 -738856.50490234675817 45413.895640553433623
8570000 -738874.19154265790712 45413.895640553433623
8580000 -738844.64904439554084 45413.895640553433623
8590000 -738851.06697359273676 45413.895640553433623
8600000 -738849.50679736572783 45413.895640553433623
8610000 -738887.42786771722604 45413.895640553433623
8620000 -738868.66389987140428 45413.895640553433623
8630000 -738853.76584363693837 45413.895640553433623
8640000 -738870.39071117166895 45413.895640553433623
8650000 -738839.94838755601086 45413.895640553433623
8660000 -738809.0271627275506 45413.895640553433623
8670000 -738811.68307848426048 45413.895640553433623
8680000 -738825.34825451753568 45413.895640553433623
8690000 -738869.54582164122257 45413.895640553433623
8700000 -738883.31247092992999 45413.895640553433623
8710000 -738846.02621980942786 45413.895640553433623
8720000 -738894.77121019293554 45413.895640553433623
8730000 -738824.83682795288041 45413.895640553433623
8740000 -738890.9223596645752 45413.895640553433623
8750000 -738814.65681435982697 45413.895640553433623
8760000 -738873.37829268898349 45413.895640553433623
8770000 -738895.19566953124013 45413.895640553433623
8780000 -738852.83391987229697 45413.895640553433623
8790000 -738848.03163847094402 45413.895640553433623
8800000 -738811.12114032485988 45413.895640553433623
8810000 -738846.41141827648971 45413.895640553433623
8820000 -738845.59342833491974 45413.895640553433623
8830000 -738853.51394104026258 45413.895640553433623
8840000 -738819.99927986122202 45413.895640553433623
8850000 -738866.97353399684653 45413.895640553433623
8860000 -738844.75990398658905 45413.895640553433623
8870000 -738859.49556570639834 45413.895640553433623
8880000 -738894.55837831273675 45413.895640553433623
8890000 -738866.86867544520646 45413.895640553433623
8900000 -738832.81192024645861 45413.895640553433623
8910000 -738848.98931127996184 45413.895640553433623
8920000 -738865.08275038306601 45413.895640553433623
8930000 -738886.61059024522547 45413.895640553433623
8940000 -738848.66473560582381 45413.895640553433623
8950000 -738883.58251210243907 45413.895640553433623
8960000 -738868.27876188163646 45413.895640553433623
8970000 -738874.73239889554679 45413.895640553433623
8980000 -738847.99598189862445 45413.895640553433623
8990000 -738872.23023229965474 45413.895640553433623
9000000 -738873.45640009269118 45413.895640553433623
9010000 -738848.70065949321724 45413.895640553433623
9020000 -738872.49991760135163 45413.895640553433623
9030000 -738843.66586767905392 45413.895640553433623
9040000 -738857.14083433500491 45413.895640553433623
9050000 -738859.96858795243315 45413.895640553433623
9060000 -738842.33644243259914 45413.895640553433623
9070000 -738816.77203173807357 45413.895640553433623
9080000 -738915.71054743125569 45413.895640553433623
9090000 -738863.26876524474937 45413.895640553433623
9100000 -738845.40036403562408 45413.895640553433623
9110000 -738797.00876967201475 45413.895640553433623
9120000 -738883.24893190036528 45413.895640553433623
9130000 -738845.6014217218617 45413.895640553433623
9140000 -738873.58975759055465 45413.895640553433623
9150000 -738859.80175080616027 45413.895640553433623
9160000 -738850.6106536493171 45413.895640553433623
9170000 -738844.72540361713618 45413.895640553433623
9180000 -738816.26845258160029 45413.895640553433623
9190000 -738871.21310813224409 45413.895640553433623
9200000 -738821.86823579098564 45413.895640553433623
9210000 -738876.2525889982935 45413.895640553433623
9220000 -738861.11033578473143 45413.895640553433623
9230000 -738826.51353872613981 45413.895640553433623
9240000 -738894.42483772884589 45413.895640553433623
9250000 -738885.99230809824076 45413.895640553433623
9260000 -738871.51037488807924 45413.895640553433623
9270000 -738832.83907455799635 45413.895640553433623
9280000 -738863.45149597804993 45413.895640553433623
9290000 -738856.72242450236809 45413.895640553433623
9300000 -738859.62927845446393 45413.895640553433623
9310000 -738851.36210240179207 45413.895640553433623
9320000 -738878.06732217397075 45413.895640553433623
9330000 -738842.68916182243265 45413.895640553433623
9340000 -738819.46872300666291 45413.895640553433623
9350000 -738852.29799505800474 45413.895640553433623
9360000 -738847.06907665031031 45413.895640553433623
9370000 -738866.29996177612338 45413.895640553433623
9380000 -738826.15344474441372 45413.895640553433623
9390000 -738880.7526706996141 45413.895640553433623
9400000 -738831.77400638058316 45413.895640553433623
9410000 -738896.80101621092763 45413.895640553433623
9420000 -738842.47002028347924 45413.895640553433623
9430000 -738870.00871832226403 45413.895640553433623
9440000 -738855.87433753430378 45413.895640553433623
9450000 -738816.60442311363295 45413.895640553433623
9460000 -738875.75149241182953 45413.895640553433623
9470000 -738853.54604053136427 45413.895640553433623
9480000 -738820.00973510823678 45413.895640553433623
9490000 -738864.76289747969713 45413.895640553433623
9500000 -738869.90330865769647 45413.895640553433623
9510000 -738832.91057872574311 45413.895640553433623
9520000 -738884.32705180847552 45413.895640553433623
9530000 -738849.20015943329781 45413.895640553433623
9540000 -738828.82972816075198 45413.895640553433623
9550000 -738825.017871578224 45413.895640553433623
9560000 -738815.37488716118969 45413.895640553433623
9570000 -738867.25813343271147 45413.895640553433623
9580000 -738860.9291875869967 45413.895640553433623
9590000 -738821.71682880574372 45413.895640553433623
9600000 -738830.44960866414476 45413.895640553433623
9610000 -738883.23198027489707 45413.895640553433623
9620000 -738851.90898361231666 45413.895640553433623
9630000 -738877.32937793969177 45413.895640553433623
9640000 -738850.20865099492949 45413.895640553433623
9650000 -738850.67102405580226 45413.895640553433623
9660000 -738873.6390104375314 45413.895640553433623
9670000 -738870.48061593505554 45413.895640553433623
9680000 -738866.22579176921863 45413.895640553433623
9690000 -738827.43677531334106 45413.895640553433623
9700000 -738851.64486770040821 45413.895640553433623
9710000 -738822.00171224295627 45413.895640553433623
9720000 -738842.5471131845843 45413.895640553433623
9730000 -738805.02759299927857 45413.895640553433623
9740000 -738862.35489889560267 45413.895640553433623
9750000 -738864.84720794821624 45413.895640553433623
9760000 -738850.94657726329751 45413.895640553433623
9770000 -738829.10402019403409 45413.895640553433623
9780000 -738860.64455033093691 45413.895640553433623
9790000 -738873.64781146787573 45413.895640553433623
9800000 -738855.00640970189124 45413.895640553433623
9810000 -738861.23009354143869 45413.895640553433623
9820000 -738840.19140752055682 45413.895640553433623
9830000 -738841.49704143195413 45413.895640553433623
9840000 -738877.92423762765247 45413.895640553433623
9850000 -738876.43373893527314 45413.895640553433623
9860000 -738866.66271866403986 45413.895640553433623
9870000 -738891.91888309980277 45413.895640553433623
9880000 -738838.58791644545272 45413.895640553433623
9890000 -738834.84943870943971 45413.895640553433623
9900000 -738888.67311766208149 45413.895640553433623
9910000 -738850.08476781251375 45413.895640553433623
9920000 -738889.85312600294128 45413.895640553433623
9930000 -738844.54142164520454 45413.895640553433623
9940000 -738832.25997393322177 45413.895640553433623
9950000 -738862.02109860163182 45413.895640553433623
9960000 -738821.70829086622689 45413.895640553433623
9970000 -738870.38152218761388 45413.895640553433623
9980000 -738870.84701491752639 45413.895640553433623
9990000 -738884.5433601422701 45413.895640553433623
10000000 -738793.5618874974316 45413.895640553433623
10010000 -738874.40167115326039 45413.895640553433623
10020000 -738823.55041416629683 45413.895640553433623
10030000 -738840.25475101347547 45413.895640553433623
10040000 -738831.71230913128238 45413.895640553433623
10050000 -738852.49433152098209 45413.895640553433623
10060000 -738829.47839563596062 45413.895640553433623
10070000 -738850.0202574969735 45413.895640553433623
10080000 -738858.68140145100188 45413.895640553433623
10090000 -738875.25040734291542 45413.895640553433623
10100000 -738883.48733317665756 45413.895640553433623
10110000 -738880.70492977800313 45413.895640553433623
10120000 -738881.55717053310946 45413.895640553433623
10130000 -738882.17002383444924 45413.895640553433623
10140000 -738853.16327618202195 45413.895640553433623
10150000 -738860.8527038753964 45413.895640553433623
10160000 -738830.31548643694259 45413.895640553433623
10170000 -738877.49505903024692 45413.895640553433623
10180000 -738874.82135987887159 45413.895640553433623
10190000 -738858.694542790181 45413.895640553433623
10200000 -738841.73052678501699 45413.895640553433623
10210000 -738825.05204213736579 45413.895640553433623
10220000 -738899.08867066632956 45413.895640553433623
10230000 -738851.98885380232241 45413.895640553433623
10240000 -738876.68646826548502 45413.895640553433623
10250000 -738841.64173787808977 45413.895640553433623
10260000 -738863.04087291937321 45413.895640553433623
10270000 -738873.2001275876537 45413.895640553433623
10280000 -738844.22094725037459 45413.895640553433623
10290000 -738869.72839687706437 45413.895640553433623
10300000 -738821.45228327985387 45413.895640553433623
10310000 -738843.12602962285746 45413.895640553433623
10320000 -738873.372495891992 45413.895640553433623
10330000 -738842.31279765139334 45413.895640553433623
10340000 -738813.5129035061691 45413.895640553433623
10350000 -738875.61362023872789 45413.895640553433623
10360000 -738895.8211174653843 45413.895640553433623
10370000 -738860.16066336957738 45413.895640553433623
10380000 -738855.68765973090194 45413.895640553433623
10390000 -738906.96118953707628 45413.895640553433623
10400000 -738840.92645863234065 45413.895640553433623
10410000 -738876.30162412917707 45413.895640553433623
10420000 -738856.50477071804926 45413.895640553433623
10430000 -738850.99483646394219 45413.895640553433623
10440000 -738892.32294236344751 45413.895640553433623
10450000 -738847.84557306393981 45413.895640553433623
10460000 -738879.68658850481734 45413.895640553433623
10470000 -738817.84117442043498 45413.895640553433623
10480000 -738835.68244187242817 45413.895640553433623
10490000 -738860.28019029612187 45413.895640553433623
10500000 -738857.98524611548055 45413.895640553433623
10510000 -738844.89494674338493 45413.895640553433623
10520000 -738897.94847736496013 45413.895640553433623
10530000 -738838.22223385586403 45413.895640553433623
10540000 -738837.63392542267684 45413.895640553433623
10550000 -738862.98554552323185 45413.895640553433623
10560000 -738825.40383527602535 45413.895640553433623
10570000 -738901.24576328869443 45413.895640553433623
10580000 -738848.17756991984788 45413.895640553433623
10590000 -738833.87905774998944 45413.895640553433623
10600000 -738814.68328760087024 45413.895640553433623
10610000 -738833.609064623015 45413.895640553433623
10620000 -738880.379075858742 45413.895640553433623
10630000 -738871.33478611940518 45413.895640553433623
10640000 -738869.03222463594284 45413.895640553433623
10650000 -738851.11893501982559 45413.895640553433623
10660000 -738886.01404636865482 45413.895640553433623
10670000 -738873.22500358370598 45413.895640553433623
10680000 -738834.61643497983459 45413.895640553433623
10690000 -738851.50107798480894 45413.895640553433623
10700000 -738841.47596484818496 45413.895640553433623
10710000 -738837.34041147411335 45413.895640553433623
10720000 -738840.41443608258851 45413.895640553433623
10730000 -738830.51102563890163 45413.895640553433623
10740000 -738871.60667653009295 45413.895640553433623
10750000 -738859.18772462557536 45413.895640553433623
10760000 -738839.1594152355101 45413.895640553433623
10770000 -738839.60214411269408 45413.895640553433623
10780000 -738835.19058998255059 45413.895640553433623
10790000 -738891.15720664081164 45413.895640553433623
10800000 -738853.5392327553127 45413.895640553433623
10810000 -738900.95089386275504 45413.895640553433623
10820000 -738875.31435644836165 45413.895640553433623
10830000 -738794.79450949595775 45413.895640553433623
10840000 -738834.18645635747816 45413.895640553433623
10850000 -738881.75731841870584 45413.895640553433623
10860000 -738862.30554167786613 45413.895640553433623
10870000 -738836.15522620012052 45413.895640553433623
10880000 -738854.42401127167977 45413.895640553433623
10890000 -738828.72078303142916 45413.895640553433623
10900000 -738900.99511899286881 45413.895640553433623
10910000 -738859.34236108930781 45413.895640553433623
10920000 -738834.00564836931881 45413.895640553433623
10930000 -738863.455755239469 45413.895640553433623
10940000 -738868.62812766141724 45413.895640553433623
10950000 -738792.60565848066472 45413.895640553433623
10960000 -738873.10969251778442 45413.895640553433623
10970000 -738843.33998946880456 45413.895640553433623
10980000 -738813.17781380517408 45413.895640553433623
10990000 -738847.91327904793434 45413.895640553433623
11000000 -738894.80853167304303 45413.895640553433623
11010000 -738879.75271778460592 45413.895640553433623
11020000 -738882.55958542053122 45413.895640553433623
11030000 -738831.85518675518688 45413.895640553433623
11040000 -738863.84948544460349 45413.895640553433623
11050000 -738870.2761549486313 45413.895640553433623
11060000 -738841.84021705761552 45413.895640553433623
11070000 -738837.32231239776593 45413.895640553433623
11080000 -738858.44382974272594 45413.895640553433623
11090000 -738874.3195009654155 45413.895640553433623
11100000 -738843.24712279776577 45413.895640553433623
11110000 -738827.83258077222854 45413.895640553433623
11120000 -738826.85381917806808 45413.895640553433623
11130000 -738842.00273137132172 45413.895640553433623
11140000 -738871.25178464851342 45413.895640553433623
11150000 -738811.76602883613668 45413.895640553433623
11160000 -738830.88435242744163 45413.895640553433623
11170000 -738851.46553617948666 45413.895640553433623
11180000 -738833.96174310613424 45413.895640553433623
11190000 -738904.07658813195303 45413.895640553433623
11200000 -738814.45025926956441 45413.895640553433623
11210000 -738829.78312525397632 45413.895640553433623
11220000 -738809.97669055801816 45413.895640553433623
11230000 -738807.67261983070057 45413.895640553433623
11240000 -738833.17128535779193 45413.895640553433623
11250000 -738892.45368479529861 45413.895640553433623
11260000 -738860.50848023605067 45413.895640553433623
11270000 -738794.95563795417547 45413.895640553433623
11280000 -738844.81258511706255 45413.895640553433623
11290000 -738832.26256591023412 45413.895640553433623
11300000 -738861.26001896127127 45413.895640553433623
11310000 -738818.35148851107806 45413.895640553433623
11320000 -738870.83106788538862 45413.895640553433623
11330000 -738850.98648024606518 45413.895640553433623
11340000 -738847.55982044665143 45413.895640553433623
11350000 -738866.63872213347349 45413.895640553433623
11360000 -738880.44096073252149 45413.895640553433623
11370000 -738871.21140861196909 45413.895640553433623
11380000 -738872.84571779938415 45413.895640553433623
11390000 -738853.12932984298095 45413.895640553433623
11400000 -738845.3598563662963 45413.895640553433623
11410000 -738876.55573333101347 45413.895640553433623
11420000 -738854.49248569784686 45413.895640553433623
11430000 -738827.79247772693634 45413.895640553433623
11440000 -738849.90789412730373 45413.895640553433623
11450000 -738875.0194985239068 45413.895640553433623
11460000 -738874.28371789387893 45413.895640553433623
11470000 -738861.93974754970986 45413.895640553433623
11480000 -738841.38856430654414 45413.895640553433623
11490000 -738860.76447171566542 45413.895640553433623
11500000 -738833.0339434761554 45413.895640553433623
11510000 -738855.40084643277805 45413.895640553433623
11520000 -738857.04975428315811 45413.895640553433623
11530000 -738860.99373416334856 45413.895640553433623
11540000 -738847.51095003250521 45413.895640553433623
11550000 -738851.04721955594141 45413.895640553433623
11560000 -738889.14902789855842 45413.895640553433623
11570000 -738876.22540803905576 45413.895640553433623
11580000 -738844.95804408041295 45413.895640553433623
11590000 -738826.07341908558737 45413.895640553433623
11600000 -738887.49387176602613 45413.895640553433623
11610000 -738887.94105591950938 45413.895640553433623
11620000 -738822.11083766503725 45413.895640553433623
11630000 -738882.17493169463705 45413.895640553433623
11640000 -738873.01665091887116 45413.895640553433623
11650000 -738875.06626238743775 45413.895640553433623
11660000 -738858.04661444749217 45413.895640553433623
11670000 -738837.85565200971905 45413.895640553433623
11680000 -738885.86772284039762 45413.895640553433623
11690000 -738849.03069097967818 45413.895640553433623
11700000 -738822.16221900493838 45413.895640553433623
11710000 -738824.43185320042539 45413.895640553433623
11720000 -738863.96677526354324 45413.895640553433623
11730000 -738853.1021541232476 45413.895640553433623
11740000 -738835.45109588082414 45413.895640553433623
11750000 -738859.92758998111822 45413.895640553433623
11760000 -738864.3413219791837 45413.895640553433623
11770000 -738873.55792240891606 45413.895640553433623
11780000 -738842.58512684458401 45413.895640553433623
11790000 -738869.90333674033172 45413.895640553433623
11800000 -738820.36386803665664 45413.895640553433623
11810000 -738904.75053446134552 45413.895640553433623
11820000 -738843.79489009513054 45413.895640553433623
11830000 -738855.70377201167867 45413.895640553433623
11840000 -738855.37547693634406 45413.895640553433623
11850000 -738854.8392908021342 45413.895640553433623
11860000 -738847.33881297032349 45413.895640553433623
11870000 -738889.55124767881352 45413.895640553433623
11880000 -738889.54817633051425 45413.895640553433623
11890000 -738844.97560730099212 45413.895640553433623
11900000 -738810.92152999760583 45413.895640553433623
11910000 -738860.81389946874697 45413.895640553433623
11920000 -738837.18298276187852 45413.895640553433623
11930000 -738861.5404261512449 45413.895640553433623
11940000 -738889.45460064220242 45413.895640553433623
11950000 -738850.82524919777643 45413.895640553433623
11960000 -738865.0294480927987 45413.895640553433623
11970000 -738844.99578460247722 45413.895640553433623
11980000 -738839.05441811645869 45413.895640553433623
11990000 -738853.92998731101397 45413.895640553433623
12000000 -738907.99091064417735 45413.895640553433623
12010000 -738856.97490052110516 45413.895640553433623
12020000 -738915.78508207516279 45413.895640553433623
12030000 -738909.34711712738499 45413.895640553433623
12040000 -738884.03200291946996 45413.895640553433623
12050000 -738888.15476941224188 45413.895640553433623
12060000 -738828.35850515740458 45413.895640553433623
12070000 -738848.66382085997611 45413.895640553433623
12080000 -738837.43036063981708 45413.895640553433623
12090000 -738837.75915327342227 45413.895640553433623
12100000 -738850.78665016801096 45413.895640553433623
12110000 -738880.04975223017391 45413.895640553433623
12120000 -738835.49304099951405 45413.895640553433623
12130000 -738866.4092560543213 45413.895640553433623
12140000 -738867.16839025437366 45413.895640553433623
12150000 -738863.2652879684465 45413.895640553433623
12160000 -738829.79928511637263 45413.895640553433623
12170000 -738871.70244317804463 45413.895640553433623
12180000 -738862.34847487113439 45413.895640553433623
12190000 -738801.12828634493053 45413.895640553433623
