#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
      850000       4.391695e-04       3.338369e-05       2.278564e-04       9.779380e-02       3.299814e-03       1.453954e-02
      860000       4.227130e-04       8.883056e-05       2.500699e-04       6.924160e-02       3.792009e-03       1.474283e-02
      870000       5.878495e-04       4.812003e-05       3.250998e-04       6.275457e-02       2.112637e-03       1.498358e-02
      880000       6.000117e-04       6.628373e-05       3.072541e-04       7.519042e-02       3.308450e-03       1.485631e-02
      890000       5.977467e-04       4.446074e-05       3.262158e-04       8.873093e-02       3.203528e-03       1.445334e-02
      900000       5.891020e-04       4.294196e-05       3.249154e-04       6.679683e-02       2.875391e-03       1.486012e-02
      910000       5.674859e-04       6.521290e-05       3.235050e-04       7.087970e-02       2.946938e-03       1.479337e-02
      920000       5.576968e-04       6.516983e-05       2.895716e-04       7.467470e-02       2.897119e-03       1.489929e-02
      930000       5.025855e-04       5.523268e-05       2.942512e-04       8.104514e-02       2.216766e-03       1.502919e-02
      940000       6.430642e-04       5.831422e-05       3.422089e-04       6.946692e-02       3.803601e-03       1.476398e-02
      950000       6.441550e-04       7.276292e-05       3.459644e-04       7.896522e-02       3.619983e-03       1.465224e-02
      960000       7.588887e-04       5.885081e-05       3.621470e-04       7.308865e-02       3.180210e-03       1.455327e-02
      970000       6.068803e-04       3.722767e-05       3.333328e-04       6.939172e-02       3.918637e-03       1.535447e-02
      980000       5.418532e-04       3.316266e-05       3.048279e-04       7.559784e-02       3.355047e-03       1.473734e-02
      990000       6.362685e-04       8.254578e-05       3.633103e-04       8.079496e-02       3.420241e-03       1.488586e-02
     1000000       4.966165e-04       4.978750e-05       2.705556e-04       6.799021e-02       3.339910e-03       1.464351e-02
     1010000       7.576218e-04       5.516577e-05       4.371344e-04       8.291847e-02       3.534340e-03       1.462267e-02
     1020000       6.122419e-04       8.764823e-05       3.292568e-04       7.719983e-02       2.964833e-03       1.487468e-02
     1030000       6.165460e-04       7.203966e-05       3.472857e-04       7.402977e-02       2.663121e-03       1.464943e-02
     1040000       6.135259e-04       5.517058e-05       3.428244e-04       6.877933e-02       3.897181e-03       1.514557e-02
     1050000       6.625195e-04       3.905775e-05       3.484347e-04       8.330949e-02       3.348479e-03       1.484912e-02
     1060000       5.163792e-04       8.223098e-05       2.889361e-04       8.348961e-02       3.342413e-03       1.468406e-02
     1070000       5.183482e-04       6.279971e-05       2.958978e-04       6.650012e-02       3.405162e-03       1.462046e-02
     1080000       5.820369e-04       2.429669e-05       3.069602e-04       6.616338e-02       3.132513e-03       1.448890e-02
     1090000       6.795991e-04       3.555275e-05       3.709566e-04       7.291326e-02       3.303794e-03       1.478858e-02
     1100000       6.976481e-04       6.648821e-05       3.610608e-04       7.357218e-02       3.224794e-03       1.474562e-02
     1110000       5.354867e-04       4.343229e-05       2.842134e-04       8.190052e-02       3.651252e-03       1.474014e-02
     1120000       5.910990e-04       2.353043e-05       3.108400e-04       9.612236e-02       2.608893e-03       1.487533e-02
     1130000       7.636358e-04       4.785638e-05       4.071678e-04       5.789715e-02       4.028601e-03       1.457453e-02
     1140000       6.194747e-04       7.219582e-05       3.547793e-04       6.057799e-02       3.314361e-03       1.470658e-02
     1150000       7.126000e-04       4.468368e-05       3.971250e-04       5.388827e-02       3.203796e-03       1.445290e-02
     1160000       7.074269e-04       6.836517e-05       3.770740e-04       7.205446e-02       2.716463e-03       1.474856e-02
     1170000       5.339034e-04       4.142507e-05       2.660144e-04       7.908751e-02       2.789090e-03       1.463989e-02
     1180000       6.104154e-04       6.415456e-05       3.039034e-04       1.304018e-01       2.946974e-03       1.513569e-02
     1190000       6.702674e-04       3.653505e-05       3.730399e-04       1.016063e-01       3.839818e-03       1.483324e-02
     1200000       5.936378e-04       2.575481e-05       3.057130e-04       6.697887e-02       3.214832e-03       1.472139e-02
     1210000       6.783047e-04       2.806239e-05       3.597064e-04       8.603491e-02       3.344127e-03       1.490822e-02
     1220000       5.940950e-04       2.538499e-05       2.858235e-04       6.935763e-02       2.336243e-03       1.493557e-02
     1230000       6.430367e-04       6.174469e-05       3.535808e-04       7.913358e-02       2.765970e-03       1.497989e-02
     1240000       6.034534e-04       9.113622e-05       3.452520e-04       8.232855e-02       3.145109e-03       1.500470e-02
     1250000       7.470938e-04       1.159004e-04       4.312779e-04       6.012262e-02       2.991262e-03       1.444412e-02
     1260000       7.122267e-04       2.639794e-05       3.451422e-04       1.007581e-01       3.157016e-03       1.474973e-02
     1270000       5.405100e-04       7.836028e-05       2.952881e-04       8.670381e-02       3.398729e-03       1.472111e-02
     1280000       5.827356e-04       4.593250e-05       3.431919e-04       9.498739e-02       3.516456e-03       1.463445e-02
     1290000       6.087271e-04       5.107224e-05       3.417284e-04       7.284410e-02       3.368317e-03       1.503461e-02
     1300000       6.239395e-04       6.337215e-05       3.279823e-04       7.202789e-02       3.475164e-03       1.511715e-02
     1310000       5.957284e-04       1.427241e-05       2.923868e-04       7.193833e-02       3.359736e-03       1.483376e-02
     1320000       5.107794e-04       7.973485e-05       2.777153e-04       1.418904e-01       3.138168e-03       1.482322e-02
     1330000       5.690265e-04       5.127700e-05       3.333095e-04       7.445555e-02       2.818680e-03       1.485659e-02
     1340000       5.752687e-04       5.741776e-05       3.121453e-04       5.870379e-02       3.664777e-03       1.505344e-02
     1350000       6.000015e-04       3.528887e-05       3.272364e-04       9.758625e-02       3.618402e-03       1.479988e-02
     1360000       5.593725e-04       2.672656e-05       3.008697e-04       7.128252e-02       2.863482e-03       1.477838e-02
     1370000       6.590738e-04       4.253870e-05       3.395843e-04       6.320396e-02       3.090804e-03       1.468676e-02
     1380000       6.463401e-04       4.883007e-05       3.300042e-04       7.720925e-02       3.254691e-03       1.465274e-02
     1390000       5.792544e-04       4.832225e-05       3.088137e-04       6.136168e-02       2.852717e-03       1.471252e-02
     1400000       6.424068e-04       3.059298e-05       3.251740e-04       1.049351e-01       2.628135e-03       1.485480e-02
     1410000       5.053108e-04       3.260516e-05       2.596475e-04       1.110588e-01       3.470489e-03       1.468683e-02
     1420000       5.903479e-04       6.163180e-05       3.385254e-04       2.007379e-01       2.184066e-03       1.480101e-02
     1430000       7.670179e-04       1.003928e-04       4.234450e-04       8.278500e-02       3.779443e-03       1.471102e-02
     1440000       6.094256e-04       5.056973e-05       3.287500e-04       9.423517e-02       2.268515e-03       1.496114e-02
     1450000       5.897779e-04       7.566699e-05       3.223915e-04       8.916780e-02       3.571187e-03       1.474647e-02
     1460000       5.113206e-04       6.094918e-05       2.649512e-04       7.264373e-02       3.905744e-03       1.497354e-02
     1470000       5.549958e-04       5.536470e-05       3.050300e-04       5.718759e-02       3.438361e-03       1.483746e-02
     1480000       5.761471e-04       4.940055e-05       3.287668e-04       1.063326e-01       3.152200e-03       1.451694e-02
     1490000       5.663613e-04       1.614387e-05       2.927394e-04       8.467028e-02       3.721845e-03       1.498471e-02
     1500000       6.653103e-04       7.088210e-05       3.671951e-04       1.009372e-01       3.667413e-03       1.470747e-02
     1510000       6.674964e-04       5.069982e-05       3.697037e-04       1.046364e-01       3.663594e-03       1.490291e-02
     1520000       5.178592e-04       3.537167e-05       2.827437e-04       7.118246e-02       2.286126e-03       1.471350e-02
     1530000       4.414005e-04       5.952635e-05       2.421427e-04       6.950630e-02       4.099936e-03       1.485590e-02
     1540000       7.254954e-04       5.192912e-05       3.648986e-04       5.898458e-02       3.614405e-03       1.473872e-02
     1550000       6.738563e-04       3.037752e-05       3.537250e-04       6.468114e-02       3.530672e-03       1.473460e-02
     1560000       6.846410e-04       6.969234e-05       3.757448e-04       6.129033e-02       3.141181e-03       1.449992e-02
     1570000       5.675371e-04       7.647420e-05       3.233785e-04       1.137472e-01       3.326223e-03       1.472654e-02
     1580000       5.215397e-04       3.074654e-05       2.937816e-04       8.734555e-02       3.448464e-03       1.480258e-02
     1590000       7.849258e-04       8.095209e-05       4.086799e-04       7.474148e-02       3.628161e-03       1.460695e-02
     1600000       4.488440e-04       8.630086e-05       2.453396e-04       6.365582e-02       3.428681e-03       1.479199e-02
     1610000       6.181025e-04       9.691250e-05       3.321394e-04       1.420551e-01       3.448132e-03       1.487168e-02
     1620000       6.721183e-04       2.477074e-05       3.376454e-04       6.921221e-02       2.706473e-03       1.474491e-02
     1630000       5.751747e-04       4.120306e-05       3.107586e-04       1.000618e-01       2.688898e-03       1.452721e-02
     1640000       5.996640e-04       9.605732e-05       3.163141e-04       7.868273e-02       3.386186e-03       1.502274e-02
     1650000       6.084007e-04       2.479792e-05       3.050517e-04       9.477169e-02       3.377370e-03       1.488697e-02
     1660000       5.237025e-04       6.531791e-05       2.545911e-04       7.571435e-02       3.160426e-03       1.503169e-02
     1670000       6.370566e-04       4.764813e-05       3.275781e-04       7.121274e-02       3.173012e-03       1.482990e-02
     1680000       4.719732e-04       7.153535e-05       2.374289e-04       1.470601e-01       3.388260e-03       1.517530e-02
     1690000       4.800708e-04       7.736585e-05       2.693872e-04       9.657946e-02       2.730366e-03       1.489074e-02
     1700000       5.845458e-04       2.041678e-05       3.199828e-04       6.745152e-02       2.851231e-03       1.468247e-02
     1710000       4.938861e-04       2.771716e-05       2.720273e-04       7.656794e-02       3.014783e-03       1.473962e-02
     1720000       6.519330e-04       4.200581e-05       3.755358e-04       8.240315e-02       3.262437e-03       1.452659e-02
     1730000       6.920523e-04       6.457306e-05       3.745989e-04       6.399458e-02       2.473209e-03       1.446220e-02
     1740000       4.180823e-04       4.190505e-05       2.301492e-04       7.191356e-02       3.035727e-03       1.472591e-02
     1750000       7.184628e-04       5.614612e-05       4.129826e-04       6.996821e-02       3.032138e-03       1.506321e-02
     1760000       6.408093e-04       9.668216e-05       3.739969e-04       8.056713e-02       3.432510e-03       1.489700e-02
     1770000       6.427111e-04       6.322068e-05       3.375645e-04       1.119591e-01       2.244192e-03       1.497922e-02
     1780000       7.479209e-04       2.935376e-05       4.234796e-04       6.625934e-02       2.632215e-03       1.483305e-02
     1790000       3.519023e-04       6.354761e-05       1.964602e-04       6.500549e-02       3.418973e-03       1.478663e-02
     1800000       7.231380e-04       4.656886e-05       3.549202e-04       1.326455e-01       3.622551e-03       1.511531e-02
     1810000       6.195584e-04       2.007131e-05       2.897855e-04       8.179044e-02       3.409561e-03       1.475298e-02
     1820000       6.715201e-04       7.775660e-05       3.724225e-04       8.317683e-02       3.375645e-03       1.484923e-02
     1830000       4.841601e-04       1.461187e-05       2.131618e-04       8.687506e-02       3.759298e-03       1.478614e-02
     1840000       6.246403e-04       4.254918e-05       3.585144e-04       5.431659e-02       3.631745e-03       1.500399e-02
     1850000       7.272718e-04       6.872878e-05       3.726391e-04       6.208737e-02       3.281683e-03       1.471592e-02
     1860000       6.530323e-04       3.059667e-05       3.450479e-04       1.086448e-01       3.818137e-03       1.462715e-02
     1870000       4.532319e-04       7.889939e-05       2.636043e-04       1.308926e-01       3.492013e-03       1.533305e-02
     1880000       6.246656e-04       5.283828e-05       2.996726e-04       6.567526e-02       3.095148e-03       1.460916e-02
     1890000       5.405917e-04       2.219797e-05       2.855645e-04       6.828638e-02       3.210414e-03       1.481954e-02
     1900000       5.946265e-04       6.691241e-05       3.106349e-04       7.628453e-02       3.835240e-03       1.480405e-02
     1910000       5.483559e-04       5.358247e-05       2.694190e-04       6.180759e-02       3.851316e-03       1.492141e-02
     1920000       4.485523e-04       7.694117e-05       2.548053e-04       1.493010e-01       3.172341e-03       1.532175e-02
     1930000       5.622550e-04       3.288302e-05       3.050410e-04       1.294556e-01       3.571289e-03       1.490726e-02
     1940000       4.182577e-04       5.711197e-05       2.413190e-04       8.667719e-02       4.073410e-03       1.519176e-02
     1950000       6.068707e-04       1.837619e-05       3.096461e-04       9.249033e-02       3.641425e-03       1.483171e-02
     1960000       5.594623e-04       6.066350e-05       3.176121e-04       6.891654e-02       2.920577e-03       1.497628e-02
     1970000       5.636256e-04       4.962284e-05       2.937968e-04       6.502203e-02       3.708953e-03       1.472825e-02
     1980000       6.299834e-04       7.101278e-05       3.257292e-04       6.743360e-02       3.011654e-03       1.461864e-02
     1990000       6.525723e-04       4.638446e-05       3.559457e-04       8.979365e-02       3.694969e-03       1.478872e-02
     2000000       5.435238e-04       6.304216e-05       2.885356e-04       8.343884e-02       2.075259e-03       1.507233e-02
     2010000       5.622668e-04       3.342408e-05       3.232164e-04       7.176564e-02       3.201050e-03       1.508041e-02
     2020000       6.476110e-04       3.357344e-05       3.465032e-04       6.928407e-02       3.592150e-03       1.471432e-02
     2030000       6.668950e-04       5.629333e-05       3.592626e-04       7.096074e-02       3.786140e-03       1.470620e-02
     2040000       6.463352e-04       7.702918e-05       3.857485e-04       8.580846e-02       2.505200e-03       1.473964e-02
     2050000       6.301310e-04       5.625361e-05       3.440147e-04       5.916817e-02       3.631738e-03       1.482721e-02
     2060000       5.458334e-04       5.846570e-05       2.752464e-04       1.155786e-01       3.892097e-03       1.500632e-02
     2070000       5.531474e-04       7.261391e-05       2.929282e-04       6.462280e-02       3.353658e-03       1.504639e-02
     2080000       5.475797e-04       3.706037e-05       2.832853e-04       7.706855e-02       3.367257e-03       1.491904e-02
     2090000       5.473825e-04       5.236962e-05       2.723840e-04       8.319962e-02       3.124428e-03       1.518570e-02
     2100000       4.569913e-04       7.150815e-05       2.508910e-04       6.108228e-02       3.369188e-03       1.458773e-02
     2110000       6.179682e-04       6.449448e-05       3.310365e-04       7.918827e-02       2.064179e-03       1.473143e-02
     2120000       6.880856e-04       6.353601e-05       3.280943e-04       1.501489e-01       2.887650e-03       1.485861e-02
     2130000       5.809273e-04       6.212719e-05       3.216985e-04       6.786251e-02       2.846169e-03       1.461967e-02
     2140000       5.292369e-04       8.648405e-05       2.924030e-04       9.151692e-02       3.546164e-03       1.497209e-02
     2150000       6.109542e-04       9.172192e-06       3.202134e-04       5.996781e-02       3.820603e-03       1.476802e-02
     2160000       5.825637e-04       5.057033e-05       2.980704e-04       7.176967e-02       1.988258e-03       1.472135e-02
     2170000       6.336473e-04       5.307598e-05       3.538388e-04       7.659685e-02       3.312614e-03       1.477477e-02
     2180000       7.404178e-04       3.038188e-05       4.076682e-04       9.669907e-02       3.590257e-03       1.488020e-02
     2190000       6.058932e-04       4.145891e-05       3.510565e-04       7.639022e-02       3.381954e-03       1.504174e-02
     2200000       5.261419e-04       4.228502e-05       2.970786e-04       1.202999e-01       3.000634e-03       1.463889e-02
     2210000       5.496180e-04       3.765299e-05       2.593137e-04       7.562599e-02       3.511064e-03       1.479425e-02
     2220000       8.598918e-04       4.638281e-05       4.410366e-04       5.692008e-02       2.736512e-03       1.453130e-02
     2230000       5.852450e-04       7.619390e-05       3.499181e-04       1.111895e-01       3.142637e-03       1.495666e-02
     2240000       6.022433e-04       5.151286e-05       3.329173e-04       9.494771e-02       2.578908e-03       1.472946e-02
     2250000       5.198109e-04       6.179672e-05       2.921474e-04       7.812183e-02       3.639712e-03       1.474242e-02
     2260000       6.021353e-04       6.610004e-05       3.325325e-04       8.079256e-02       2.834199e-03       1.468982e-02
     2270000       4.219513e-04       3.170907e-05       2.387883e-04       6.826033e-02       3.999989e-03       1.493853e-02
     2280000       7.826428e-04       3.599316e-05       3.843632e-04       6.924946e-02       2.472684e-03       1.474347e-02
     2290000       5.595566e-04       4.951535e-05       3.211353e-04       8.805114e-02       3.232423e-03       1.492024e-02
     2300000       6.969199e-04       4.325400e-05       3.447081e-04       5.323947e-02       1.768804e-03       1.465740e-02
     2310000       6.266847e-04       7.486209e-05       3.498371e-04       7.810766e-02       2.097774e-03       1.528329e-02
     2320000       5.760967e-04       4.616382e-05       3.187780e-04       6.634671e-02       3.567308e-03       1.457708e-02
     2330000       4.113693e-04       6.735161e-05       2.263869e-04       7.850337e-02       3.140355e-03       1.511894e-02
     2340000       6.457748e-04       2.688233e-05       3.400555e-04       1.012693e-01       2.793693e-03       1.475825e-02
     2350000       5.576066e-04       3.063416e-05       3.190612e-04       1.019874e-01       2.913994e-03       1.489217e-02
     2360000       7.106100e-04       4.227740e-05       3.711916e-04       7.376207e-02       3.575336e-03       1.440488e-02
     2370000       6.629528e-04       7.070209e-05       3.286423e-04       7.850179e-02       3.639887e-03       1.477045e-02
     2380000       4.376773e-04       7.624426e-05       2.360723e-04       6.813306e-02       3.303623e-03       1.484490e-02
     2390000       7.035598e-04       4.203668e-05       3.707099e-04       8.650203e-02       3.239343e-03       1.463312e-02
     2400000       7.716256e-04       2.190482e-05       4.328325e-04       6.378510e-02       4.178908e-03       1.516871e-02
     2410000       8.679687e-04       6.043764e-05       4.715808e-04       8.185273e-02       2.961922e-03       1.459932e-02
     2420000       4.799935e-04       2.290001e-05       2.613908e-04       8.754651e-02       2.113946e-03       1.493124e-02
     2430000       7.220705e-04       5.292664e-05       3.734311e-04       1.142521e-01       3.206566e-03       1.475870e-02
     2440000       7.837952e-04       6.140499e-05       4.481716e-04       7.083958e-02       3.354363e-03       1.452680e-02
     2450000       4.769697e-04       7.232079e-05       2.718268e-04       1.232016e-01       3.056793e-03       1.498186e-02
     2460000       6.608527e-04       4.760741e-05       3.654165e-04       9.054699e-02       3.529421e-03       1.519240e-02
     2470000       6.534442e-04       5.119804e-05       3.609965e-04       8.327785e-02       3.218493e-03       1.481075e-02
     2480000       6.704153e-04       6.803417e-05       3.568971e-04       5.972681e-02       2.585178e-03       1.500768e-02
     2490000       5.953695e-04       1.035729e-04       3.384283e-04       9.935050e-02       3.407239e-03       1.503882e-02
     2500000       7.415138e-04       2.873629e-05       4.000906e-04       9.012271e-02       3.064467e-03       1.465820e-02
     2510000       6.156950e-04       3.278032e-05       3.339352e-04       7.182441e-02       3.810515e-03       1.494334e-02
     2520000       4.804637e-04       4.671697e-05       2.628038e-04       8.133258e-02       2.737488e-03       1.505628e-02
     2530000       7.184280e-04       3.658458e-05       3.750504e-04       9.836463e-02       3.280608e-03       1.490162e-02
     2540000       6.279843e-04       6.423212e-05       3.402194e-04       8.469999e-02       3.691178e-03       1.483817e-02
     2550000       7.240547e-04       5.864698e-05       3.611970e-04       5.391853e-02       3.982692e-03       1.468490e-02
     2560000       6.717332e-04       4.109793e-05       3.680168e-04       8.755031e-02       3.005968e-03       1.489932e-02
     2570000       6.121585e-04       5.682833e-05       3.385815e-04       6.677226e-02       2.439189e-03       1.480960e-02
     2580000       6.287125e-04       2.331545e-05       3.471551e-04       6.620292e-02       3.348754e-03       1.485348e-02
     2590000       7.140587e-04       7.508328e-05       3.752395e-04       6.819895e-02       3.688923e-03       1.477961e-02
     2600000       6.654056e-04       5.020463e-05       3.693290e-04       1.270713e-01       3.674117e-03       1.506227e-02
     2610000       6.066841e-04       3.732441e-05       3.229367e-04       9.880408e-02       3.794338e-03       1.508846e-02
     2620000       6.008306e-04       5.760312e-05       3.191850e-04       8.891934e-02       3.504639e-03       1.485979e-02
     2630000       5.087141e-04       8.975869e-05       2.692915e-04       9.744590e-02       3.293045e-03       1.485559e-02
