#step enthalpy vol
5812000 -2487803.1232117344625 154456.55621799331857
5813000 -2487758.1026625754312 154456.55621799331857
5814000 -2487770.7626531152055 154456.55621799331857
5815000 -2487830.8763964665122 154456.55621799331857
5816000 -2487766.0493484959006 154456.55621799331857
5817000 -2487807.0681327409111 154456.55621799331857
5818000 -2487732.3007539371029 154456.55621799331857
5819000 -2487794.8718265634961 154456.55621799331857
5820000 -2487815.6629674159922 154456.55621799331857
5821000 -2487865.4206049945205 154456.55621799331857
5822000 -2487810.50879061874 154456.55621799331857
5823000 -2487725.7451709951274 154456.55621799331857
5824000 -2487783.4872816689312 154456.55621799331857
5825000 -2487798.4720871630125 154456.55621799331857
5826000 -2487811.1972330184653 154456.55621799331857
5827000 -2487808.7604243643582 154456.55621799331857
5828000 -2487811.6414256938733 154456.55621799331857
5829000 -2487857.6079211588949 154456.55621799331857
5830000 -2487768.6565688187256 154456.55621799331857
5831000 -2487830.0132140987553 154456.55621799331857
5832000 -2487834.942729617469 154456.55621799331857
5833000 -2487770.4685822003521 154456.55621799331857
5834000 -2487859.38009414915 154456.55621799331857
5835000 -2487820.0711802667938 154456.55621799331857
5836000 -2487817.016874036286 154456.55621799331857
5837000 -2487799.9453894747421 154456.55621799331857
5838000 -2487753.482061792165 154456.55621799331857
5839000 -2487763.7018230040558 154456.55621799331857
5840000 -2487770.4000649335794 154456.55621799331857
5841000 -2487776.135871833656 154456.55621799331857
5842000 -2487757.948132249061 154456.55621799331857
5843000 -2487706.8812364218757 154456.55621799331857
5844000 -2487803.7385737975128 154456.55621799331857
5845000 -2487740.800625778269 154456.55621799331857
5846000 -2487836.4155394919217 154456.55621799331857
5847000 -2487780.1255375840701 154456.55621799331857
5848000 -2487820.4074318585917 154456.55621799331857
5849000 -2487778.9439281276427 154456.55621799331857
5850000 -2487819.994976955466 154456.55621799331857
5851000 -2487846.775238070637 154456.55621799331857
5852000 -2487854.251097409986 154456.55621799331857
5853000 -2487778.7302985573187 154456.55621799331857
5854000 -2487761.1116965045221 154456.55621799331857
5855000 -2487741.9227533196099 154456.55621799331857
5856000 -2487924.586292325519 154456.55621799331857
5857000 -2487878.4816730632447 154456.55621799331857
5858000 -2487794.1949096792378 154456.55621799331857
5859000 -2487856.2476047184318 154456.55621799331857
5860000 -2487805.7173484559171 154456.55621799331857
5861000 -2487747.1563405557536 154456.55621799331857
5862000 -2487787.0031207478605 154456.55621799331857
5863000 -2487875.5157505706884 154456.55621799331857
5864000 -2487794.3081779917702 154456.55621799331857
5865000 -2487789.8118099649437 154456.55621799331857
5866000 -2487807.0711918408051 154456.55621799331857
5867000 -2487835.9362025945447 154456.55621799331857
5868000 -2487812.04805934662 154456.55621799331857
5869000 -2487811.1197553975508 154456.55621799331857
5870000 -2487740.728950669989 154456.55621799331857
5871000 -2487863.5068733841181 154456.55621799331857
5872000 -2487802.0984837105498 154456.55621799331857
5873000 -2487814.2265349226072 154456.55621799331857
5874000 -2487797.0953983985819 154456.55621799331857
5875000 -2487795.6050076144747 154456.55621799331857
5876000 -2487698.3134201830253 154456.55621799331857
5877000 -2487760.4866615603678 154456.55621799331857
5878000 -2487800.6119055845775 154456.55621799331857
5879000 -2487838.6229878277518 154456.55621799331857
5880000 -2487746.5577482189983 154456.55621799331857
5881000 -2487724.4096547747031 154456.55621799331857
5882000 -2487778.6426178473048 154456.55621799331857
5883000 -2487782.7362826708704 154456.55621799331857
5884000 -2487753.0226299692877 154456.55621799331857
5885000 -2487799.127586168237 154456.55621799331857
5886000 -2487752.325330929365 154456.55621799331857
5887000 -2487693.8267593900673 154456.55621799331857
5888000 -2487766.6954373973422 154456.55621799331857
5889000 -2487727.0827448763885 154456.55621799331857
5890000 -2487731.9710330376402 154456.55621799331857
5891000 -2487704.1265316358767 154456.55621799331857
5892000 -2487740.143221011851 154456.55621799331857
5893000 -2487803.0594790996984 154456.55621799331857
5894000 -2487779.0385916004889 154456.55621799331857
5895000 -2487723.0440276605077 154456.55621799331857
5896000 -2487782.2919479655102 154456.55621799331857
5897000 -2487855.9669569074176 154456.55621799331857
5898000 -2487814.7691523837857 154456.55621799331857
5899000 -2487776.8832328259014 154456.55621799331857
5900000 -2487717.1876082657836 154456.55621799331857
5901000 -2487759.2566433912143 154456.55621799331857
5902000 -2487726.2552177868783 154456.55621799331857
5903000 -2487785.4789805402979 154456.55621799331857
5904000 -2487755.3390522743575 154456.55621799331857
5905000 -2487864.864184726961 154456.55621799331857
5906000 -2487793.4991321833804 154456.55621799331857
5907000 -2487816.5550453616306 154456.55621799331857
5908000 -2487799.9189366274513 154456.55621799331857
5909000 -2487852.3162860455923 154456.55621799331857
5910000 -2487848.7457162882201 154456.55621799331857
5911000 -2487834.4956851624884 154456.55621799331857
5912000 -2487791.4681217763573 154456.55621799331857
5913000 -2487813.0083966120146 154456.55621799331857
5914000 -2487788.4680502065457 154456.55621799331857
5915000 -2487840.0860485164449 154456.55621799331857
5916000 -2487781.5392033229582 154456.55621799331857
5917000 -2487874.6000733268447 154456.55621799331857
5918000 -2487805.8913702378049 154456.55621799331857
5919000 -2487852.5793449897319 154456.55621799331857
5920000 -2487741.0334945768118 154456.55621799331857
5921000 -2487856.3051861897111 154456.55621799331857
5922000 -2487654.8418250535615 154456.55621799331857
5923000 -2487789.6433696639724 154456.55621799331857
5924000 -2487770.2666423921473 154456.55621799331857
5925000 -2487735.3483749846928 154456.55621799331857
5926000 -2487802.0274794357829 154456.55621799331857
5927000 -2487760.0585322310217 154456.55621799331857
5928000 -2487782.9983876990154 154456.55621799331857
5929000 -2487845.857292172499 154456.55621799331857
5930000 -2487780.0087415627204 154456.55621799331857
5931000 -2487767.4409464248456 154456.55621799331857
5932000 -2487854.3118950240314 154456.55621799331857
5933000 -2487693.1934160948731 154456.55621799331857
5934000 -2487803.3430974134244 154456.55621799331857
5935000 -2487820.0072485022247 154456.55621799331857
5936000 -2487895.5540458313189 154456.55621799331857
5937000 -2487806.2186889690347 154456.55621799331857
5938000 -2487779.2570679825731 154456.55621799331857
5939000 -2487822.4337865929119 154456.55621799331857
5940000 -2487778.8585401768796 154456.55621799331857
5941000 -2487828.0451029334217 154456.55621799331857
5942000 -2487798.4497464960441 154456.55621799331857
5943000 -2487915.2370417122729 154456.55621799331857
5944000 -2487742.0143727776594 154456.55621799331857
5945000 -2487845.9605117118917 154456.55621799331857
5946000 -2487807.2981549310498 154456.55621799331857
5947000 -2487845.8550293650478 154456.55621799331857
5948000 -2487758.7763600111939 154456.55621799331857
5949000 -2487906.3010977823287 154456.55621799331857
5950000 -2487813.4473445448093 154456.55621799331857
5951000 -2487750.6947624757886 154456.55621799331857
5952000 -2487800.6465520551428 154456.55621799331857
5953000 -2487779.5026252283715 154456.55621799331857
5954000 -2487804.3526452980004 154456.55621799331857
5955000 -2487753.2326983581297 154456.55621799331857
5956000 -2487767.5325439730659 154456.55621799331857
5957000 -2487753.100546119269 154456.55621799331857
5958000 -2487740.9399177506566 154456.55621799331857
5959000 -2487793.864482619334 154456.55621799331857
5960000 -2487832.4132143431343 154456.55621799331857
5961000 -2487811.6507699843496 154456.55621799331857
5962000 -2487866.1529106344096 154456.55621799331857
5963000 -2487833.8100512167439 154456.55621799331857
5964000 -2487872.3943405542523 154456.55621799331857
5965000 -2487819.487350626383 154456.55621799331857
5966000 -2487872.7361955316737 154456.55621799331857
5967000 -2487781.0881525161676 154456.55621799331857
5968000 -2487790.696354450658 154456.55621799331857
5969000 -2487802.1857211259194 154456.55621799331857
5970000 -2487837.8039752757177 154456.55621799331857
5971000 -2487780.6846840521321 154456.55621799331857
5972000 -2487777.2176375281997 154456.55621799331857
5973000 -2487780.0535316518508 154456.55621799331857
5974000 -2487755.9576357859187 154456.55621799331857
5975000 -2487779.7407313943841 154456.55621799331857
5976000 -2487903.1922482070513 154456.55621799331857
5977000 -2487745.9583619637415 154456.55621799331857
5978000 -2487705.3109907894395 154456.55621799331857
5979000 -2487801.2549145072699 154456.55621799331857
5980000 -2487808.8576415171847 154456.55621799331857
5981000 -2487821.8319464391097 154456.55621799331857
5982000 -2487795.4339928738773 154456.55621799331857
5983000 -2487731.2562881647609 154456.55621799331857
5984000 -2487816.9382165130228 154456.55621799331857
5985000 -2487802.1913429512642 154456.55621799331857
5986000 -2487847.07742795581 154456.55621799331857
5987000 -2487792.9425116879866 154456.55621799331857
5988000 -2487727.6427237922326 154456.55621799331857
5989000 -2487779.7834261660464 154456.55621799331857
5990000 -2487774.6906020026654 154456.55621799331857
5991000 -2487760.5951511971653 154456.55621799331857
5992000 -2487735.2090752902441 154456.55621799331857
5993000 -2487792.0532372118905 154456.55621799331857
5994000 -2487915.0291753560305 154456.55621799331857
5995000 -2487740.3557209493592 154456.55621799331857
5996000 -2487824.967815911863 154456.55621799331857
5997000 -2487786.0577809391543 154456.55621799331857
5998000 -2487823.3197646127082 154456.55621799331857
5999000 -2487863.0918727410026 154456.55621799331857
6000000 -2487774.0128746181726 154456.55621799331857
6001000 -2487742.7710649520159 154456.55621799331857
6002000 -2487896.5695332041942 154456.55621799331857
6003000 -2487765.7598347519524 154456.55621799331857
6004000 -2487888.3628938933834 154456.55621799331857
6005000 -2487732.0505235027522 154456.55621799331857
6006000 -2487870.3597304117866 154456.55621799331857
6007000 -2487828.2261923193 154456.55621799331857
6008000 -2487785.8423989904113 154456.55621799331857
6009000 -2487760.8355564163066 154456.55621799331857
6010000 -2487770.7483383077197 154456.55621799331857
6011000 -2487833.7491583107039 154456.55621799331857
6012000 -2487713.8160515441559 154456.55621799331857
6013000 -2487769.4302960778587 154456.55621799331857
6014000 -2487773.4211241630837 154456.55621799331857
6015000 -2487803.6872759205289 154456.55621799331857
6016000 -2487810.5086220134981 154456.55621799331857
6017000 -2487817.3757703597657 154456.55621799331857
6018000 -2487808.4468987556174 154456.55621799331857
6019000 -2487838.3754711546935 154456.55621799331857
6020000 -2487704.1200864189304 154456.55621799331857
6021000 -2487884.9459840822965 154456.55621799331857
6022000 -2487795.6195375109091 154456.55621799331857
6023000 -2487841.8330593584105 154456.55621799331857
6024000 -2487837.0910293259658 154456.55621799331857
6025000 -2487723.2652042494155 154456.55621799331857
6026000 -2487762.441895426251 154456.55621799331857
6027000 -2487802.2478259759955 154456.55621799331857
6028000 -2487762.881119213067 154456.55621799331857
6029000 -2487694.0530367381871 154456.55621799331857
6030000 -2487735.7216113796458 154456.55621799331857
6031000 -2487796.3249289584346 154456.55621799331857
6032000 -2487758.1381181962788 154456.55621799331857
6033000 -2487772.4435891211033 154456.55621799331857
6034000 -2487768.060027398169 154456.55621799331857
6035000 -2487780.9152360623702 154456.55621799331857
6036000 -2487815.373906198889 154456.55621799331857
6037000 -2487765.5627756691538 154456.55621799331857
6038000 -2487838.9882230777293 154456.55621799331857
6039000 -2487761.3423696355894 154456.55621799331857
6040000 -2487825.2072525196709 154456.55621799331857
6041000 -2487823.4296801341698 154456.55621799331857
6042000 -2487796.2342078723013 154456.55621799331857
6043000 -2487790.6276050950401 154456.55621799331857
6044000 -2487719.5931333051994 154456.55621799331857
6045000 -2487745.6742822080851 154456.55621799331857
6046000 -2487839.4566499693319 154456.55621799331857
6047000 -2487655.5476294294931 154456.55621799331857
6048000 -2487690.0833103512414 154456.55621799331857
6049000 -2487839.2651364360936 154456.55621799331857
6050000 -2487746.1954898731783 154456.55621799331857
6051000 -2487814.2998962630518 154456.55621799331857
6052000 -2487827.5611896230839 154456.55621799331857
6053000 -2487768.7471891315654 154456.55621799331857
6054000 -2487809.3841319335625 154456.55621799331857
6055000 -2487778.9592148181982 154456.55621799331857
6056000 -2487780.4388299048878 154456.55621799331857
6057000 -2487758.9506002371199 154456.55621799331857
6058000 -2487794.3737322352827 154456.55621799331857
6059000 -2487824.4236260307953 154456.55621799331857
6060000 -2487853.8540214188397 154456.55621799331857
6061000 -2487803.0741796800867 154456.55621799331857
6062000 -2487779.7464877134189 154456.55621799331857
6063000 -2487752.6268004300073 154456.55621799331857
6064000 -2487800.7892640987411 154456.55621799331857
6065000 -2487795.1023437944241 154456.55621799331857
6066000 -2487687.4318991121836 154456.55621799331857
6067000 -2487825.9081195341423 154456.55621799331857
6068000 -2487837.5334537294693 154456.55621799331857
6069000 -2487773.6216769125313 154456.55621799331857
6070000 -2487781.575013444759 154456.55621799331857
6071000 -2487848.9150405344553 154456.55621799331857
6072000 -2487791.9186958787031 154456.55621799331857
6073000 -2487729.4825082137249 154456.55621799331857
6074000 -2487859.1128228395246 154456.55621799331857
6075000 -2487787.706886687316 154456.55621799331857
6076000 -2487832.7254631514661 154456.55621799331857
6077000 -2487768.618574172724 154456.55621799331857
6078000 -2487742.4492103485391 154456.55621799331857
6079000 -2487707.3308067219332 154456.55621799331857
6080000 -2487715.3372280527838 154456.55621799331857
6081000 -2487804.1404364407063 154456.55621799331857
6082000 -2487713.4978043572046 154456.55621799331857
6083000 -2487813.4808826348744 154456.55621799331857
6084000 -2487715.6946196402423 154456.55621799331857
6085000 -2487762.8543910733424 154456.55621799331857
6086000 -2487762.0792191466317 154456.55621799331857
6087000 -2487789.0939027755521 154456.55621799331857
6088000 -2487733.4345363900065 154456.55621799331857
6089000 -2487750.358891017735 154456.55621799331857
6090000 -2487782.5080300597474 154456.55621799331857
6091000 -2487811.4778369390406 154456.55621799331857
6092000 -2487763.1513331509195 154456.55621799331857
6093000 -2487784.9095537164249 154456.55621799331857
6094000 -2487815.8549790182151 154456.55621799331857
6095000 -2487829.9587681335397 154456.55621799331857
6096000 -2487820.5128201576881 154456.55621799331857
6097000 -2487788.464656253811 154456.55621799331857
6098000 -2487772.1099748932756 154456.55621799331857
6099000 -2487800.6087587573566 154456.55621799331857
6100000 -2487874.6390874162316 154456.55621799331857
6101000 -2487815.4493044861592 154456.55621799331857
6102000 -2487787.3493309216574 154456.55621799331857
6103000 -2487865.2168408343568 154456.55621799331857
6104000 -2487814.5154202282429 154456.55621799331857
6105000 -2487865.6363271404989 154456.55621799331857
6106000 -2487735.4593682074919 154456.55621799331857
6107000 -2487826.5519429794513 154456.55621799331857
6108000 -2487853.3377750311047 154456.55621799331857
6109000 -2487775.5810094508342 154456.55621799331857
6110000 -2487856.0232978030108 154456.55621799331857
6111000 -2487797.8579084286466 154456.55621799331857
6112000 -2487786.2059247712605 154456.55621799331857
6113000 -2487854.431133933831 154456.55621799331857
6114000 -2487796.6735065286048 154456.55621799331857
6115000 -2487794.5930873742327 154456.55621799331857
6116000 -2487792.6894056396559 154456.55621799331857
6117000 -2487791.506874544546 154456.55621799331857
6118000 -2487764.9990144791082 154456.55621799331857
6119000 -2487797.2329335836694 154456.55621799331857
6120000 -2487788.6194535451941 154456.55621799331857
6121000 -2487880.182513166219 154456.55621799331857
6122000 -2487765.0067281881347 154456.55621799331857
6123000 -2487816.6438466887921 154456.55621799331857
6124000 -2487794.4917331244797 154456.55621799331857
6125000 -2487755.9057462406345 154456.55621799331857
6126000 -2487798.1217214171775 154456.55621799331857
6127000 -2487778.8049790556543 154456.55621799331857
6128000 -2487874.4182389709167 154456.55621799331857
6129000 -2487856.7387227416039 154456.55621799331857
6130000 -2487807.1747095459141 154456.55621799331857
6131000 -2487800.2407344952226 154456.55621799331857
6132000 -2487907.2467937241308 154456.55621799331857
6133000 -2487723.5705488254316 154456.55621799331857
6134000 -2487720.9556198599748 154456.55621799331857
6135000 -2487787.7218880150467 154456.55621799331857
6136000 -2487750.9756166143343 154456.55621799331857
6137000 -2487782.8780660987832 154456.55621799331857
6138000 -2487800.2867671167478 154456.55621799331857
6139000 -2487820.603636263404 154456.55621799331857
6140000 -2487710.3380018766038 154456.55621799331857
6141000 -2487800.6019503325224 154456.55621799331857
6142000 -2487768.1795230587013 154456.55621799331857
6143000 -2487717.8461825526319 154456.55621799331857
6144000 -2487851.640417709481 154456.55621799331857
6145000 -2487754.7499068304896 154456.55621799331857
6146000 -2487791.7818517838605 154456.55621799331857
6147000 -2487778.53854262596 154456.55621799331857
6148000 -2487710.5062841633335 154456.55621799331857
6149000 -2487821.0341129242443 154456.55621799331857
6150000 -2487716.276487050578 154456.55621799331857
6151000 -2487737.7333095120266 154456.55621799331857
6152000 -2487845.1188484830782 154456.55621799331857
6153000 -2487754.973637316376 154456.55621799331857
6154000 -2487818.881055356469 154456.55621799331857
6155000 -2487797.6827487847768 154456.55621799331857
6156000 -2487822.4376001046039 154456.55621799331857
6157000 -2487819.5831229169853 154456.55621799331857
6158000 -2487797.2525418177247 154456.55621799331857
6159000 -2487776.9997587972321 154456.55621799331857
6160000 -2487739.90372583922 154456.55621799331857
6161000 -2487795.4941274817102 154456.55621799331857
6162000 -2487757.6646266481839 154456.55621799331857
6163000 -2487758.6739523331635 154456.55621799331857
6164000 -2487763.5055293715559 154456.55621799331857
6165000 -2487812.6512826448306 154456.55621799331857
6166000 -2487795.5730892438442 154456.55621799331857
6167000 -2487766.2826889539137 154456.55621799331857
6168000 -2487860.5394144351594 154456.55621799331857
6169000 -2487837.3614614200778 154456.55621799331857
6170000 -2487860.400805989746 154456.55621799331857
6171000 -2487840.3483979688026 154456.55621799331857
6172000 -2487881.3770076204091 154456.55621799331857
6173000 -2487757.884083410725 154456.55621799331857
6174000 -2487781.6790505237877 154456.55621799331857
6175000 -2487775.0741365659051 154456.55621799331857
6176000 -2487748.5673682256602 154456.55621799331857
6177000 -2487780.8046141513623 154456.55621799331857
6178000 -2487753.4247996867634 154456.55621799331857
6179000 -2487710.621934063267 154456.55621799331857
6180000 -2487844.4086435218342 154456.55621799331857
6181000 -2487846.7347603389062 154456.55621799331857
6182000 -2487742.640370446723 154456.55621799331857
6183000 -2487768.758620780427 154456.55621799331857
6184000 -2487754.4300473756157 154456.55621799331857
6185000 -2487811.3332124780864 154456.55621799331857
6186000 -2487875.9701821939088 154456.55621799331857
6187000 -2487777.8471356350929 154456.55621799331857
6188000 -2487872.2284959875979 154456.55621799331857
6189000 -2487823.5396868768148 154456.55621799331857
6190000 -2487874.0843649539165 154456.55621799331857
6191000 -2487827.4570088326 154456.55621799331857
6192000 -2487759.1456534210593 154456.55621799331857
6193000 -2487750.4949448434636 154456.55621799331857
6194000 -2487822.2794167967513 154456.55621799331857
6195000 -2487870.2521681846119 154456.55621799331857
6196000 -2487848.8119848929346 154456.55621799331857
6197000 -2487831.5294745801948 154456.55621799331857
6198000 -2487704.4387364420108 154456.55621799331857
6199000 -2487806.9261232577264 154456.55621799331857
6200000 -2487749.7957149781287 154456.55621799331857
6201000 -2487709.1147434888408 154456.55621799331857
6202000 -2487722.2357895062305 154456.55621799331857
6203000 -2487732.6206290517002 154456.55621799331857
6204000 -2487855.067235683091 154456.55621799331857
6205000 -2487774.0275110155344 154456.55621799331857
6206000 -2487781.191880304832 154456.55621799331857
6207000 -2487827.848387141712 154456.55621799331857
6208000 -2487804.8242635484785 154456.55621799331857
6209000 -2487756.2501427624375 154456.55621799331857
6210000 -2487892.9151719016954 154456.55621799331857
6211000 -2487875.2780675748363 154456.55621799331857
6212000 -2487743.334609774407 154456.55621799331857
6213000 -2487773.3686911538243 154456.55621799331857
6214000 -2487735.7598994616419 154456.55621799331857
6215000 -2487814.9475985919125 154456.55621799331857
6216000 -2487849.3584375507198 154456.55621799331857
6217000 -2487780.4703376372345 154456.55621799331857
6218000 -2487790.0614826469682 154456.55621799331857
6219000 -2487759.7989865895361 154456.55621799331857
6220000 -2487775.6603799373843 154456.55621799331857
6221000 -2487821.0138577097096 154456.55621799331857
6222000 -2487745.9175420491956 154456.55621799331857
6223000 -2487862.516768053174 154456.55621799331857
6224000 -2487788.4792038858868 154456.55621799331857
6225000 -2487761.9708653879352 154456.55621799331857
6226000 -2487855.9063232140616 154456.55621799331857
6227000 -2487812.131436042022 154456.55621799331857
6228000 -2487793.6047668633983 154456.55621799331857
6229000 -2487776.5207528979518 154456.55621799331857
6230000 -2487820.6177575192414 154456.55621799331857
6231000 -2487782.3236224497668 154456.55621799331857
6232000 -2487768.3162916195579 154456.55621799331857
6233000 -2487749.5107186608948 154456.55621799331857
6234000 -2487848.828560244292 154456.55621799331857
6235000 -2487783.9693668792024 154456.55621799331857
6236000 -2487839.8860862166621 154456.55621799331857
6237000 -2487747.390910172835 154456.55621799331857
6238000 -2487769.8832560051233 154456.55621799331857
6239000 -2487809.201109984424 154456.55621799331857
6240000 -2487831.6790592088364 154456.55621799331857
6241000 -2487792.842073048465 154456.55621799331857
6242000 -2487769.9714741301723 154456.55621799331857
6243000 -2487862.6643979731016 154456.55621799331857
6244000 -2487761.2420591134578 154456.55621799331857
6245000 -2487803.8925666529685 154456.55621799331857
6246000 -2487786.6470410367474 154456.55621799331857
6247000 -2487876.6923449514434 154456.55621799331857
6248000 -2487767.286626694724 154456.55621799331857
6249000 -2487844.7391368281096 154456.55621799331857
6250000 -2487804.8701782575808 154456.55621799331857
6251000 -2487852.032173096668 154456.55621799331857
6252000 -2487738.7204822287895 154456.55621799331857
6253000 -2487723.9774527340196 154456.55621799331857
6254000 -2487679.6202091965824 154456.55621799331857
6255000 -2487853.1827201033011 154456.55621799331857
6256000 -2487823.447110183537 154456.55621799331857
6257000 -2487822.9274770324118 154456.55621799331857
6258000 -2487750.6640127664432 154456.55621799331857
6259000 -2487752.5371753084473 154456.55621799331857
6260000 -2487817.4037203136832 154456.55621799331857
6261000 -2487824.7548447716981 154456.55621799331857
6262000 -2487797.4329358618706 154456.55621799331857
6263000 -2487825.1257641231641 154456.55621799331857
6264000 -2487861.9713471839204 154456.55621799331857
6265000 -2487825.0221155202016 154456.55621799331857
6266000 -2487780.7282635732554 154456.55621799331857
6267000 -2487820.9284824072383 154456.55621799331857
6268000 -2487806.6626402470283 154456.55621799331857
6269000 -2487849.435730018653 154456.55621799331857
6270000 -2487795.9041653531604 154456.55621799331857
6271000 -2487778.1985665289685 154456.55621799331857
6272000 -2487749.6968638766557 154456.55621799331857
6273000 -2487826.964489903301 154456.55621799331857
6274000 -2487796.1957007120363 154456.55621799331857
6275000 -2487837.3690425762907 154456.55621799331857
6276000 -2487782.4062684117816 154456.55621799331857
6277000 -2487710.941923153121 154456.55621799331857
6278000 -2487804.5078522278927 154456.55621799331857
6279000 -2487781.1518432446755 154456.55621799331857
6280000 -2487721.5695134601556 154456.55621799331857
6281000 -2487817.0385215869173 154456.55621799331857
6282000 -2487855.2560215080157 154456.55621799331857
6283000 -2487797.6034737410955 154456.55621799331857
6284000 -2487858.2571063688956 154456.55621799331857
6285000 -2487751.9376167352311 154456.55621799331857
6286000 -2487812.5502558532171 154456.55621799331857
6287000 -2487811.8707415685058 154456.55621799331857
6288000 -2487806.8052961803041 154456.55621799331857
6289000 -2487751.1795836826786 154456.55621799331857
6290000 -2487748.7178970244713 154456.55621799331857
6291000 -2487802.4925972372293 154456.55621799331857
6292000 -2487769.8062309776433 154456.55621799331857
6293000 -2487772.9220521878451 154456.55621799331857
6294000 -2487834.7819019085728 154456.55621799331857
6295000 -2487759.9974772948772 154456.55621799331857
6296000 -2487833.8152171387337 154456.55621799331857
6297000 -2487775.720872325357 154456.55621799331857
6298000 -2487809.2808895539492 154456.55621799331857
6299000 -2487841.0345908049494 154456.55621799331857
6300000 -2487835.4350753417239 154456.55621799331857
6301000 -2487848.2161684958264 154456.55621799331857
6302000 -2487765.4342489559203 154456.55621799331857
6303000 -2487811.4465062660165 154456.55621799331857
6304000 -2487823.8111889604479 154456.55621799331857
6305000 -2487861.7555117043667 154456.55621799331857
6306000 -2487801.2567878603004 154456.55621799331857
6307000 -2487782.832556953188 154456.55621799331857
6308000 -2487862.2243099389598 154456.55621799331857
6309000 -2487824.2067316765897 154456.55621799331857
6310000 -2487750.7324830340222 154456.55621799331857
6311000 -2487827.3243474350311 154456.55621799331857
6312000 -2487792.2480560760014 154456.55621799331857
6313000 -2487782.171252715867 154456.55621799331857
6314000 -2487757.3664287244901 154456.55621799331857
6315000 -2487802.9768677125685 154456.55621799331857
6316000 -2487800.3941122293472 154456.55621799331857
6317000 -2487807.7087268647738 154456.55621799331857
6318000 -2487790.5446248813532 154456.55621799331857
6319000 -2487702.30060707964 154456.55621799331857
6320000 -2487774.2554583125748 154456.55621799331857
6321000 -2487802.4970868011005 154456.55621799331857
6322000 -2487837.5741096730344 154456.55621799331857
6323000 -2487720.1303463503718 154456.55621799331857
6324000 -2487777.3205343880691 154456.55621799331857
6325000 -2487779.9830000875518 154456.55621799331857
6326000 -2487840.7110024397261 154456.55621799331857
6327000 -2487776.6165609024465 154456.55621799331857
6328000 -2487788.3368673962541 154456.55621799331857
6329000 -2487802.8336457079276 154456.55621799331857
6330000 -2487829.984092338942 154456.55621799331857
6331000 -2487776.268239707686 154456.55621799331857
6332000 -2487805.430962192826 154456.55621799331857
6333000 -2487769.7182173058391 154456.55621799331857
6334000 -2487802.6578853526153 154456.55621799331857
6335000 -2487744.3170953015797 154456.55621799331857
6336000 -2487739.9031255012378 154456.55621799331857
6337000 -2487799.8987572607584 154456.55621799331857
6338000 -2487787.0699750538915 154456.55621799331857
6339000 -2487743.2472095722333 154456.55621799331857
6340000 -2487754.3247692678124 154456.55621799331857
6341000 -2487840.7253483906388 154456.55621799331857
6342000 -2487758.7461510058492 154456.55621799331857
6343000 -2487774.332306232769 154456.55621799331857
6344000 -2487859.2250939509831 154456.55621799331857
6345000 -2487831.9018113315105 154456.55621799331857
6346000 -2487867.2953771329485 154456.55621799331857
6347000 -2487826.6063734735362 154456.55621799331857
6348000 -2487874.4744688421488 154456.55621799331857
6349000 -2487845.3136739553884 154456.55621799331857
6350000 -2487785.6577661242336 154456.55621799331857
6351000 -2487781.0089891906828 154456.55621799331857
6352000 -2487835.6504231616855 154456.55621799331857
6353000 -2487778.5074795163237 154456.55621799331857
6354000 -2487815.3778989282437 154456.55621799331857
6355000 -2487733.7136474936269 154456.55621799331857
6356000 -2487761.1843699389137 154456.55621799331857
6357000 -2487829.1983473841101 154456.55621799331857
6358000 -2487820.0748470546678 154456.55621799331857
6359000 -2487774.5731211123057 154456.55621799331857
6360000 -2487811.8747235592455 154456.55621799331857
6361000 -2487745.4759988477454 154456.55621799331857
6362000 -2487785.2371851252392 154456.55621799331857
6363000 -2487760.7231823015027 154456.55621799331857
6364000 -2487739.2043648278341 154456.55621799331857
6365000 -2487801.2726385183632 154456.55621799331857
6366000 -2487786.5899659716524 154456.55621799331857
6367000 -2487794.1519482140429 154456.55621799331857
6368000 -2487730.5796376266517 154456.55621799331857
6369000 -2487785.6904412377626 154456.55621799331857
6370000 -2487763.8034897600301 154456.55621799331857
6371000 -2487754.0001877499744 154456.55621799331857
6372000 -2487817.4962020246312 154456.55621799331857
6373000 -2487813.2307693529874 154456.55621799331857
6374000 -2487836.5820092130452 154456.55621799331857
6375000 -2487741.2524804109707 154456.55621799331857
6376000 -2487832.4733716966584 154456.55621799331857
6377000 -2487817.7796043795533 154456.55621799331857
6378000 -2487832.744898009114 154456.55621799331857
6379000 -2487845.9272611951455 154456.55621799331857
6380000 -2487723.973001409322 154456.55621799331857
6381000 -2487754.5114767868072 154456.55621799331857
6382000 -2487816.9895639694296 154456.55621799331857
6383000 -2487753.5419609164819 154456.55621799331857
6384000 -2487824.9107971997 154456.55621799331857
6385000 -2487852.0459413458593 154456.55621799331857
6386000 -2487708.0658033797517 154456.55621799331857
6387000 -2487824.912784264423 154456.55621799331857
6388000 -2487825.0132506061345 154456.55621799331857
6389000 -2487773.3131357221864 154456.55621799331857
6390000 -2487825.5804939121008 154456.55621799331857
6391000 -2487735.9819657034241 154456.55621799331857
6392000 -2487744.4429668886587 154456.55621799331857
6393000 -2487800.58176512504 154456.55621799331857
6394000 -2487818.5293113524094 154456.55621799331857
6395000 -2487777.4524758406915 154456.55621799331857
6396000 -2487808.8965917602181 154456.55621799331857
6397000 -2487737.0708587961271 154456.55621799331857
